# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.7261,-1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp-90_q23nom_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 2093.232273
30.000000 -207.889447 2085.604802
30.000000 -205.778894 2078.010743
30.000000 -203.668342 2070.464279
30.000000 -201.557789 2062.979047
30.000000 -199.447236 2055.568097
30.000000 -197.336683 2048.243851
30.000000 -195.226131 2041.018068
30.000000 -193.115578 2033.901816
30.000000 -191.005025 2026.905443
30.000000 -188.894472 2020.038559
30.000000 -186.783920 2013.310021
30.000000 -184.673367 2006.727919
30.000000 -182.562814 2000.299569
30.000000 -180.452261 1994.031516
30.000000 -178.341709 1987.929536
30.000000 -176.231156 1981.998639
30.000000 -174.120603 1976.243087
30.000000 -172.010050 1970.666408
30.000000 -169.899497 1965.271416
30.000000 -167.788945 1960.060234
30.000000 -165.678392 1955.034321
30.000000 -163.567839 1950.194505
30.000000 -161.457286 1945.541011
30.000000 -159.346734 1941.073500
30.000000 -157.236181 1936.791104
30.000000 -155.125628 1932.692465
30.000000 -153.015075 1928.775777
30.000000 -150.904523 1925.038827
30.000000 -148.793970 1921.479035
30.000000 -146.683417 1918.093503
30.000000 -144.572864 1914.879052
30.000000 -142.462312 1911.832271
30.000000 -140.351759 1908.949556
30.000000 -138.241206 1906.227157
30.000000 -136.130653 1903.661220
30.000000 -134.020101 1901.247827
30.000000 -131.909548 1898.983039
30.000000 -129.798995 1896.862937
30.000000 -127.688442 1894.883656
30.000000 -125.577889 1893.041430
30.000000 -123.467337 1891.332618
30.000000 -121.356784 1889.753749
30.000000 -119.246231 1888.301546
30.000000 -117.135678 1886.972959
30.000000 -115.025126 1885.765196
30.000000 -112.914573 1884.675746
30.000000 -110.804020 1883.702405
30.000000 -108.693467 1882.843296
30.000000 -106.582915 1882.096892
30.000000 -104.472362 1881.462030
30.000000 -102.361809 1880.937927
30.000000 -100.251256 1880.524190
30.000000 -98.140704 1880.220832
30.000000 -96.030151 1880.028269
30.000000 -93.919598 1879.947333
30.000000 -91.809045 1879.979269
30.000000 -89.698492 1880.125735
30.000000 -87.587940 1880.388795
30.000000 -85.477387 1880.770919
30.000000 -83.366834 1881.274963
30.000000 -81.256281 1881.904167
30.000000 -79.145729 1882.662129
30.000000 -77.035176 1883.552797
30.000000 -74.924623 1884.580435
30.000000 -72.814070 1885.749610
30.000000 -70.703518 1887.065157
30.000000 -68.592965 1888.532151
30.000000 -66.482412 1890.155872
30.000000 -64.371859 1891.941770
30.000000 -62.261307 1893.895426
30.000000 -60.150754 1896.022506
30.000000 -58.040201 1898.328718
30.000000 -55.929648 1900.819765
30.000000 -53.819095 1903.501292
30.000000 -51.708543 1906.378834
