# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.693,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.233644859813 -DNUBARTIME=0.233644859813 dune_optimized_long.glb data/resdcp-90_optimized_long_q23lo_no_exp20 
#
# Fri Mar 10 13:52:13 2017

------ solution #1 out of 2 ------
-1 -190.000000	5.111898e+00	5.009298e+00	4.607103e+00	5.856068e-01	1.487896e-01	6.991241e-01	-3.316126e+00	7.497589e-05	2.530964e-03	1.001867	
-1 -188.994975	4.961702e+00	4.862130e+00	4.471395e+00	5.856159e-01	1.487766e-01	6.990057e-01	-3.298585e+00	7.497839e-05	2.530974e-03	1.001829	
-1 -187.989950	4.813911e+00	4.717329e+00	4.337852e+00	5.856247e-01	1.487635e-01	6.988881e-01	-3.281044e+00	7.498081e-05	2.530982e-03	1.001792	
-1 -186.984925	4.668559e+00	4.574926e+00	4.206505e+00	5.856332e-01	1.487505e-01	6.987714e-01	-3.263503e+00	7.498314e-05	2.530988e-03	1.001754	
-1 -185.979899	4.525677e+00	4.434950e+00	4.077383e+00	5.856414e-01	1.487375e-01	6.986554e-01	-3.245962e+00	7.498538e-05	2.530992e-03	1.001716	
-1 -184.974874	4.385292e+00	4.297429e+00	3.950511e+00	5.856493e-01	1.487246e-01	6.985403e-01	-3.228421e+00	7.498754e-05	2.530993e-03	1.001679	
-1 -183.969849	4.247429e+00	4.162385e+00	3.825914e+00	5.856569e-01	1.487117e-01	6.984261e-01	-3.210880e+00	7.498961e-05	2.530992e-03	1.001642	
-1 -182.964824	4.112110e+00	4.029841e+00	3.703611e+00	5.856641e-01	1.486988e-01	6.983127e-01	-3.193339e+00	7.499160e-05	2.530988e-03	1.001605	
-1 -181.959799	3.979354e+00	3.899815e+00	3.583623e+00	5.856711e-01	1.486859e-01	6.982003e-01	-3.175798e+00	7.499350e-05	2.530983e-03	1.001568	
-1 -180.954774	3.849179e+00	3.772322e+00	3.465965e+00	5.856778e-01	1.486731e-01	6.980888e-01	-3.158257e+00	7.499532e-05	2.530975e-03	1.001532	
-1 -179.949749	3.721597e+00	3.647375e+00	3.350650e+00	5.856842e-01	1.486603e-01	6.979783e-01	-3.140716e+00	7.499705e-05	2.530965e-03	1.001495	
-1 -178.944724	3.596621e+00	3.524987e+00	3.237691e+00	5.856903e-01	1.486476e-01	6.978688e-01	-3.123175e+00	7.499870e-05	2.530952e-03	1.001459	
-1 -177.939698	3.474260e+00	3.405163e+00	3.127095e+00	5.856961e-01	1.486349e-01	6.977603e-01	-3.105634e+00	7.500026e-05	2.530938e-03	1.001424	
-1 -176.934673	3.354518e+00	3.287911e+00	3.018870e+00	5.857016e-01	1.486223e-01	6.976528e-01	-3.088093e+00	7.500175e-05	2.530921e-03	1.001388	
-1 -175.929648	3.237401e+00	3.173233e+00	2.913020e+00	5.857068e-01	1.486097e-01	6.975464e-01	-3.070552e+00	7.500315e-05	2.530902e-03	1.001353	
-1 -174.924623	3.122910e+00	3.061130e+00	2.809547e+00	5.857117e-01	1.485972e-01	6.974410e-01	-3.053011e+00	7.500446e-05	2.530881e-03	1.001319	
-1 -173.919598	3.011043e+00	2.951601e+00	2.708450e+00	5.857163e-01	1.485848e-01	6.973367e-01	-3.035470e+00	7.500570e-05	2.530858e-03	1.001284	
-1 -172.914573	2.901796e+00	2.844642e+00	2.609727e+00	5.857207e-01	1.485724e-01	6.972334e-01	-3.017929e+00	7.500686e-05	2.530833e-03	1.001250	
-1 -171.909548	2.795166e+00	2.740247e+00	2.513375e+00	5.857248e-01	1.485601e-01	6.971313e-01	-3.000388e+00	7.500794e-05	2.530806e-03	1.001216	
-1 -170.904523	2.691142e+00	2.638407e+00	2.419385e+00	5.857286e-01	1.485479e-01	6.970303e-01	-2.982847e+00	7.500895e-05	2.530777e-03	1.001183	
-1 -169.899497	2.589715e+00	2.539112e+00	2.327750e+00	5.857322e-01	1.485357e-01	6.969304e-01	-2.965306e+00	7.500988e-05	2.530746e-03	1.001149	
-1 -168.894472	2.490874e+00	2.442349e+00	2.238459e+00	5.857354e-01	1.485236e-01	6.968317e-01	-2.947765e+00	7.501073e-05	2.530713e-03	1.001117	
-1 -167.889447	2.394602e+00	2.348106e+00	2.151500e+00	5.857385e-01	1.485116e-01	6.967341e-01	-2.930224e+00	7.501151e-05	2.530678e-03	1.001084	
-1 -166.884422	2.300885e+00	2.256363e+00	2.066857e+00	5.857413e-01	1.484997e-01	6.966377e-01	-2.912683e+00	7.501222e-05	2.530641e-03	1.001052	
-1 -165.879397	2.209704e+00	2.167105e+00	1.984516e+00	5.857438e-01	1.484879e-01	6.965425e-01	-2.895142e+00	7.501286e-05	2.530602e-03	1.001020	
-1 -164.874372	2.121038e+00	2.080309e+00	1.904458e+00	5.857461e-01	1.484762e-01	6.964484e-01	-2.877601e+00	7.501344e-05	2.530562e-03	1.000989	
-1 -163.869347	2.034866e+00	1.995955e+00	1.826664e+00	5.857481e-01	1.484646e-01	6.963556e-01	-2.860060e+00	7.501394e-05	2.530519e-03	1.000958	
-1 -162.864322	1.951163e+00	1.914019e+00	1.751112e+00	5.857500e-01	1.484530e-01	6.962639e-01	-2.842519e+00	7.501438e-05	2.530475e-03	1.000928	
-1 -161.859296	1.869905e+00	1.834476e+00	1.677779e+00	5.857516e-01	1.484416e-01	6.961735e-01	-2.824978e+00	7.501476e-05	2.530429e-03	1.000898	
-1 -160.854271	1.791064e+00	1.757298e+00	1.606641e+00	5.857529e-01	1.484303e-01	6.960843e-01	-2.807437e+00	7.501507e-05	2.530381e-03	1.000868	
-1 -159.849246	1.714612e+00	1.682458e+00	1.537672e+00	5.857541e-01	1.484190e-01	6.959963e-01	-2.789896e+00	7.501533e-05	2.530332e-03	1.000839	
-1 -158.844221	1.640518e+00	1.609925e+00	1.470846e+00	5.857551e-01	1.484079e-01	6.959096e-01	-2.772355e+00	7.501552e-05	2.530280e-03	1.000810	
-1 -157.839196	1.568751e+00	1.539669e+00	1.406132e+00	5.857558e-01	1.483969e-01	6.958241e-01	-2.754814e+00	7.501567e-05	2.530227e-03	1.000782	
-1 -156.834171	1.499278e+00	1.471657e+00	1.343503e+00	5.857564e-01	1.483860e-01	6.957398e-01	-2.737273e+00	7.501575e-05	2.530173e-03	1.000754	
-1 -155.829146	1.432065e+00	1.405855e+00	1.282925e+00	5.857568e-01	1.483752e-01	6.956568e-01	-2.719732e+00	7.501579e-05	2.530116e-03	1.000726	
-1 -154.824121	1.367076e+00	1.342228e+00	1.224369e+00	5.857570e-01	1.483646e-01	6.955751e-01	-2.702191e+00	7.501577e-05	2.530059e-03	1.000699	
