# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.7523364486 -DNUBARTIME=1.7523364486 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_q23hi_syst3pc_no_exp150 
#
# Fri Mar 10 11:08:26 2017

------ solution #1 out of 2 ------
-1 -100.000000	3.708810e+01	2.929962e+01	2.542332e+01	5.825220e-01	1.462331e-01	7.703933e-01	-1.745329e+00	7.415677e-05	2.539028e-03	0.989714	
-1 -98.994975	3.696440e+01	2.915028e+01	2.530219e+01	5.825384e-01	1.462268e-01	7.703425e-01	-1.727788e+00	7.415945e-05	2.538835e-03	0.989740	
-1 -97.989950	3.682663e+01	2.899132e+01	2.517205e+01	5.825560e-01	1.462209e-01	7.702938e-01	-1.710247e+00	7.416247e-05	2.538642e-03	0.989768	
-1 -96.984925	3.667480e+01	2.882278e+01	2.503294e+01	5.825747e-01	1.462156e-01	7.702472e-01	-1.692706e+00	7.416583e-05	2.538448e-03	0.989799	
-1 -95.979899	3.650893e+01	2.864473e+01	2.488488e+01	5.825946e-01	1.462108e-01	7.702028e-01	-1.675165e+00	7.416954e-05	2.538253e-03	0.989831	
-1 -94.974874	3.632908e+01	2.845721e+01	2.472795e+01	5.826156e-01	1.462065e-01	7.701603e-01	-1.657624e+00	7.417358e-05	2.538058e-03	0.989865	
-1 -93.969849	3.613530e+01	2.826030e+01	2.456219e+01	5.826378e-01	1.462028e-01	7.701200e-01	-1.640083e+00	7.417797e-05	2.537863e-03	0.989902	
-1 -92.964824	3.592768e+01	2.805409e+01	2.438767e+01	5.826570e-01	1.461943e-01	7.700882e-01	-1.622542e+00	7.418325e-05	2.537679e-03	0.989949	
-1 -91.959799	3.570629e+01	2.783865e+01	2.420449e+01	5.826814e-01	1.461916e-01	7.700520e-01	-1.605001e+00	7.418830e-05	2.537483e-03	0.989990	
-1 -90.954774	3.547125e+01	2.761409e+01	2.401272e+01	5.827070e-01	1.461894e-01	7.700180e-01	-1.587460e+00	7.419369e-05	2.537287e-03	0.990032	
-1 -89.949749	3.522266e+01	2.738050e+01	2.381247e+01	5.827337e-01	1.461878e-01	7.699860e-01	-1.569919e+00	7.419940e-05	2.537091e-03	0.990076	
-1 -88.944724	3.496067e+01	2.713802e+01	2.360383e+01	5.827614e-01	1.461867e-01	7.699561e-01	-1.552378e+00	7.420544e-05	2.536895e-03	0.990122	
-1 -87.939698	3.468541e+01	2.688675e+01	2.338693e+01	5.827903e-01	1.461861e-01	7.699284e-01	-1.534837e+00	7.421180e-05	2.536699e-03	0.990170	
-1 -86.934673	3.439705e+01	2.662684e+01	2.316189e+01	5.828202e-01	1.461860e-01	7.699028e-01	-1.517296e+00	7.421848e-05	2.536502e-03	0.990220	
-1 -85.929648	3.409576e+01	2.635842e+01	2.292883e+01	5.828511e-01	1.461865e-01	7.698794e-01	-1.499755e+00	7.422547e-05	2.536306e-03	0.990272	
-1 -84.924623	3.378173e+01	2.608164e+01	2.268791e+01	5.828831e-01	1.461875e-01	7.698582e-01	-1.482214e+00	7.423278e-05	2.536110e-03	0.990326	
-1 -83.919598	3.345515e+01	2.579666e+01	2.243926e+01	5.829161e-01	1.461890e-01	7.698393e-01	-1.464673e+00	7.424038e-05	2.535914e-03	0.990381	
-1 -82.914573	3.311625e+01	2.550365e+01	2.218305e+01	5.829500e-01	1.461911e-01	7.698225e-01	-1.447132e+00	7.424829e-05	2.535718e-03	0.990439	
-1 -81.909548	3.276525e+01	2.520278e+01	2.191945e+01	5.829850e-01	1.461937e-01	7.698081e-01	-1.429591e+00	7.425650e-05	2.535523e-03	0.990498	
-1 -80.904523	3.240239e+01	2.489423e+01	2.164863e+01	5.830209e-01	1.461969e-01	7.697959e-01	-1.412050e+00	7.426499e-05	2.535328e-03	0.990559	
-1 -79.899497	3.202792e+01	2.457819e+01	2.137076e+01	5.830576e-01	1.462006e-01	7.697861e-01	-1.394509e+00	7.427376e-05	2.535133e-03	0.990622	
