# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.7261,0,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp0_q23nom_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 1975.647021
30.000000 -207.889447 1971.998814
30.000000 -205.778894 1968.394633
30.000000 -203.668342 1964.843075
30.000000 -201.557789 1961.352207
30.000000 -199.447236 1957.929539
30.000000 -197.336683 1954.581996
30.000000 -195.226131 1951.315899
30.000000 -193.115578 1948.136944
30.000000 -191.005025 1945.050190
30.000000 -188.894472 1942.060050
30.000000 -186.783920 1939.170284
30.000000 -184.673367 1936.383997
30.000000 -182.562814 1933.703643
30.000000 -180.452261 1931.131029
30.000000 -178.341709 1928.667329
30.000000 -176.231156 1926.313092
30.000000 -174.120603 1924.068264
30.000000 -172.010050 1921.932208
30.000000 -169.899497 1919.903725
30.000000 -167.788945 1917.981080
30.000000 -165.678392 1916.162035
30.000000 -163.567839 1914.443876
30.000000 -161.457286 1912.823446
30.000000 -159.346734 1911.297184
30.000000 -157.236181 1909.861154
30.000000 -155.125628 1908.511090
30.000000 -153.015075 1907.242429
30.000000 -150.904523 1906.050355
30.000000 -148.793970 1904.929833
30.000000 -146.683417 1903.875654
30.000000 -144.572864 1902.882471
30.000000 -142.462312 1901.944843
30.000000 -140.351759 1901.057273
30.000000 -138.241206 1900.214243
30.000000 -136.130653 1899.410259
30.000000 -134.020101 1898.639886
30.000000 -131.909548 1897.897782
30.000000 -129.798995 1897.178737
30.000000 -127.688442 1896.477706
30.000000 -125.577889 1895.789842
30.000000 -123.467337 1895.110527
30.000000 -121.356784 1894.435403
30.000000 -119.246231 1893.760401
