# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -X-1.5,-0.7 -Y-210,210 -R200,200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_optimized_long_dcp0_exp300 
#
# Mon Jan 23 04:21:38 2017

-1.500000 -210.000000 348.829810
-1.500000 -207.889447 343.891443
-1.500000 -205.778894 338.942173
-1.500000 -203.668342 333.992690
-1.500000 -201.557789 329.053318
-1.500000 -199.447236 324.133976
-1.500000 -197.336683 319.244156
-1.500000 -195.226131 314.392872
-1.500000 -193.115578 309.588647
-1.500000 -191.005025 304.839481
-1.500000 -188.894472 300.152833
-1.500000 -186.783920 295.535606
-1.500000 -184.673367 290.994131
-1.500000 -182.562814 286.534164
-1.500000 -180.452261 282.160879
-1.500000 -178.341709 277.878866
-1.500000 -176.231156 273.692141
-1.500000 -174.120603 269.604147
-1.500000 -172.010050 265.617769
-1.500000 -169.899497 261.735345
-1.500000 -167.788945 257.958693
-1.500000 -165.678392 254.289117
-1.500000 -163.567839 250.727442
-1.500000 -161.457286 247.274025
-1.500000 -159.346734 243.928807
-1.500000 -157.236181 240.691313
-1.500000 -155.125628 237.560704
-1.500000 -153.015075 234.535799
-1.500000 -150.904523 231.615107
-1.500000 -148.793970 228.796867
-1.500000 -146.683417 226.079075
-1.500000 -144.572864 223.459521
-1.500000 -142.462312 220.935823
-1.500000 -140.351759 218.505462
-1.500000 -138.241206 216.165812
-1.500000 -136.130653 213.914176
-1.500000 -134.020101 211.747818
-1.500000 -131.909548 209.663993
-1.500000 -129.798995 207.659977
-1.500000 -127.688442 205.733100
-1.500000 -125.577889 203.880770
-1.500000 -123.467337 202.100502
-1.500000 -121.356784 200.389942
-1.500000 -119.246231 198.746895
-1.500000 -117.135678 197.169340
-1.500000 -115.025126 195.655461
-1.500000 -112.914573 194.203657
-1.500000 -110.804020 192.812566
-1.500000 -108.693467 191.481080
-1.500000 -106.582915 190.208357
-1.500000 -104.472362 188.993836
-1.500000 -102.361809 187.837248
-1.500000 -100.251256 186.738622
-1.500000 -98.140704 185.698300
-1.500000 -96.030151 184.716932
-1.500000 -93.919598 183.795490
-1.500000 -91.809045 182.935263
-1.500000 -89.698492 182.137860
-1.500000 -87.587940 181.405208
-1.500000 -85.477387 180.739548
-1.500000 -83.366834 180.143429
-1.500000 -81.256281 179.619701
-1.500000 -79.145729 179.171507
-1.500000 -77.035176 178.802267
-1.500000 -74.924623 178.515672
-1.500000 -72.814070 178.315659
-1.500000 -70.703518 178.206404
-1.500000 -68.592965 178.192294
-1.500000 -66.482412 178.277912
-1.500000 -64.371859 178.468007
-1.500000 -62.261307 178.767476
-1.500000 -60.150754 179.181331
-1.500000 -58.040201 179.714673
-1.500000 -55.929648 180.372656
-1.500000 -53.819095 181.160462
-1.500000 -51.708543 182.083257
-1.500000 -49.597990 183.146160
-1.500000 -47.487437 184.354205
-1.500000 -45.376884 185.712297
-1.500000 -43.266332 187.225172
-1.500000 -41.155779 188.897360
-1.500000 -39.045226 190.733133
-1.500000 -36.934673 192.736463
-1.500000 -34.824121 194.910985
-1.500000 -32.713568 197.259940
-1.500000 -30.603015 199.786137
-1.500000 -28.492462 202.491908
-1.500000 -26.381910 205.379059
-1.500000 -24.271357 208.448832
-1.500000 -22.160804 211.701861
-1.500000 -20.050251 215.138135
-1.500000 -17.939698 218.756957
-1.500000 -15.829146 222.556913
-1.500000 -13.718593 226.535842
-1.500000 -11.608040 230.690806
-1.500000 -9.497487 235.018075
-1.500000 -7.386935 239.513102
-1.500000 -5.276382 244.170516
-1.500000 -3.165829 248.984117
-1.500000 -1.055276 253.946874
-1.500000 1.055276 259.050935
-1.500000 3.165829 264.287636
-1.500000 5.276382 269.647529
-1.500000 7.386935 275.120402
-1.500000 9.497487 280.695317
-1.500000 11.608040 286.360651
-1.500000 13.718593 292.104142
-1.500000 15.829146 297.912940
-1.500000 17.939698 303.773669
-1.500000 20.050251 309.672487
-1.500000 22.160804 315.595151
-1.500000 24.271357 321.527094
-1.500000 26.381910 327.453491
-1.500000 28.492462 333.359333
-1.500000 30.603015 339.229508
-1.500000 32.713568 345.048870
-1.500000 34.824121 350.802319
-1.500000 36.934673 356.474865
-1.500000 39.045226 362.051711
-1.500000 41.155779 367.518306
-1.500000 43.266332 372.860422
-1.500000 45.376884 378.064209
-1.500000 47.487437 383.116249
-1.500000 49.597990 388.003614
-1.500000 51.708543 392.713907
-1.500000 53.819095 397.235310
-1.500000 55.929648 401.556618
-1.500000 58.040201 405.667274
-1.500000 60.150754 409.557401
-1.500000 62.261307 413.217820
-1.500000 64.371859 416.640081
-1.500000 66.482412 419.816465
-1.500000 68.592965 422.740013
-1.500000 70.703518 425.404528
-1.500000 72.814070 427.804584
-1.500000 74.924623 429.935528
-1.500000 77.035176 431.793488
-1.500000 79.145729 433.375366
-1.500000 81.256281 434.678842
-1.500000 83.366834 435.702365
-1.500000 85.477387 436.445152
-1.500000 87.587940 436.907177
-1.500000 89.698492 437.089165
-1.500000 91.809045 436.992582
-1.500000 93.919598 436.619620
-1.500000 96.030151 435.973190
-1.500000 98.140704 435.056902
-1.500000 100.251256 433.875061
-1.500000 102.361809 432.432632
-1.500000 104.472362 430.735236
-1.500000 106.582915 428.789124
