# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-10,190 -R200 -p0.5857,0.148,0.726,1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.05140186916 -DNUBARTIME=1.05140186916 dune_optimized_long.glb data/resdcp90_optimized_long_no_exp90 
#
# Fri Mar 10 14:57:35 2017

------ solution #1 out of 2 ------
-1 -10.000000	2.344220e+01	2.149427e+01	1.839691e+01	5.853774e-01	1.452339e-01	7.179744e-01	-1.745329e-01	7.481695e-05	2.515836e-03	0.993685	
-1 -8.994975	2.281936e+01	2.093027e+01	1.789770e+01	5.854162e-01	1.452710e-01	7.180602e-01	-1.569919e-01	7.482872e-05	2.515784e-03	0.993782	
-1 -7.989950	2.220364e+01	2.037258e+01	1.740463e+01	5.854540e-01	1.453084e-01	7.181473e-01	-1.394509e-01	7.484022e-05	2.515735e-03	0.993880	
-1 -6.984925	2.159527e+01	1.982141e+01	1.691791e+01	5.854908e-01	1.453459e-01	7.182358e-01	-1.219099e-01	7.485144e-05	2.515688e-03	0.993979	
-1 -5.979899	2.099447e+01	1.927697e+01	1.643769e+01	5.855265e-01	1.453837e-01	7.183255e-01	-1.043689e-01	7.486240e-05	2.515644e-03	0.994077	
-1 -4.974874	2.040146e+01	1.873945e+01	1.596416e+01	5.855611e-01	1.454217e-01	7.184164e-01	-8.682794e-02	7.487307e-05	2.515602e-03	0.994176	
-1 -3.969849	1.981645e+01	1.820904e+01	1.549746e+01	5.855947e-01	1.454599e-01	7.185086e-01	-6.928694e-02	7.488345e-05	2.515562e-03	0.994276	
-1 -2.964824	1.923962e+01	1.768591e+01	1.503775e+01	5.856272e-01	1.454983e-01	7.186021e-01	-5.174594e-02	7.489355e-05	2.515525e-03	0.994375	
-1 -1.959799	1.867118e+01	1.717024e+01	1.458517e+01	5.856586e-01	1.455369e-01	7.186967e-01	-3.420495e-02	7.490335e-05	2.515491e-03	0.994475	
-1 -0.954774	1.811128e+01	1.666219e+01	1.413986e+01	5.856889e-01	1.455756e-01	7.187926e-01	-1.666395e-02	7.491285e-05	2.515459e-03	0.994575	
-1 0.050251	1.756011e+01	1.616191e+01	1.370194e+01	5.857181e-01	1.456145e-01	7.188896e-01	8.770499e-04	7.492206e-05	2.515429e-03	0.994675	
-1 1.055276	1.701781e+01	1.566955e+01	1.327152e+01	5.857462e-01	1.456535e-01	7.189877e-01	1.841805e-02	7.493096e-05	2.515402e-03	0.994775	
-1 2.060302	1.648454e+01	1.518523e+01	1.284871e+01	5.857731e-01	1.456926e-01	7.190869e-01	3.595904e-02	7.493956e-05	2.515378e-03	0.994875	
-1 3.065327	1.596042e+01	1.470909e+01	1.243361e+01	5.857989e-01	1.457319e-01	7.191872e-01	5.350004e-02	7.494784e-05	2.515357e-03	0.994976	
-1 4.070352	1.544559e+01	1.424124e+01	1.202632e+01	5.858236e-01	1.457712e-01	7.192886e-01	7.104104e-02	7.495582e-05	2.515338e-03	0.995076	
-1 5.075377	1.494015e+01	1.378178e+01	1.162690e+01	5.858471e-01	1.458106e-01	7.193909e-01	8.858204e-02	7.496349e-05	2.515322e-03	0.995177	
-1 6.080402	1.444421e+01	1.333082e+01	1.123542e+01	5.858695e-01	1.458501e-01	7.194943e-01	1.061230e-01	7.497085e-05	2.515308e-03	0.995278	
-1 7.085427	1.395787e+01	1.288843e+01	1.085196e+01	5.858908e-01	1.458897e-01	7.195986e-01	1.236640e-01	7.497790e-05	2.515297e-03	0.995378	
-1 8.090452	1.348121e+01	1.245471e+01	1.047656e+01	5.859109e-01	1.459293e-01	7.197038e-01	1.412050e-01	7.498463e-05	2.515289e-03	0.995479	
-1 9.095477	1.301430e+01	1.202971e+01	1.010926e+01	5.859299e-01	1.459689e-01	7.198099e-01	1.587460e-01	7.499105e-05	2.515284e-03	0.995580	
-1 10.100503	1.255721e+01	1.161350e+01	9.750106e+00	5.859478e-01	1.460086e-01	7.199168e-01	1.762870e-01	7.499716e-05	2.515282e-03	0.995680	
-1 11.105528	1.210998e+01	1.120612e+01	9.399111e+00	5.859646e-01	1.460482e-01	7.200245e-01	1.938280e-01	7.500296e-05	2.515282e-03	0.995780	
-1 12.110553	1.167265e+01	1.080762e+01	9.056295e+00	5.859803e-01	1.460878e-01	7.201330e-01	2.113690e-01	7.500846e-05	2.515286e-03	0.995881	
-1 13.115578	1.124526e+01	1.041803e+01	8.721665e+00	5.859948e-01	1.461274e-01	7.202422e-01	2.289100e-01	7.501365e-05	2.515292e-03	0.995981	
-1 14.120603	1.082783e+01	1.003736e+01	8.395220e+00	5.860083e-01	1.461670e-01	7.203520e-01	2.464510e-01	7.501853e-05	2.515301e-03	0.996080	
-1 15.125628	1.042036e+01	9.665637e+00	8.076949e+00	5.860207e-01	1.462065e-01	7.204625e-01	2.639920e-01	7.502311e-05	2.515313e-03	0.996180	
-1 16.130653	1.002286e+01	9.302853e+00	7.766832e+00	5.860321e-01	1.462459e-01	7.205735e-01	2.815330e-01	7.502739e-05	2.515328e-03	0.996279	
-1 17.135678	9.635318e+00	8.949006e+00	7.464844e+00	5.860424e-01	1.462853e-01	7.206851e-01	2.990740e-01	7.503138e-05	2.515345e-03	0.996378	
-1 18.140704	9.257709e+00	8.604080e+00	7.170948e+00	5.860517e-01	1.463245e-01	7.207971e-01	3.166150e-01	7.503508e-05	2.515366e-03	0.996477	
-1 19.145729	8.890005e+00	8.268051e+00	6.885100e+00	5.860600e-01	1.463636e-01	7.209095e-01	3.341560e-01	7.503849e-05	2.515390e-03	0.996575	
-1 20.150754	8.532167e+00	7.940886e+00	6.607249e+00	5.860672e-01	1.464026e-01	7.210223e-01	3.516970e-01	7.504162e-05	2.515416e-03	0.996673	
-1 21.155779	8.184145e+00	7.622544e+00	6.337335e+00	5.860735e-01	1.464414e-01	7.211354e-01	3.692380e-01	7.504448e-05	2.515446e-03	0.996770	
-1 22.160804	7.845881e+00	7.312973e+00	6.075292e+00	5.860789e-01	1.464801e-01	7.212488e-01	3.867790e-01	7.504706e-05	2.515479e-03	0.996867	
-1 23.165829	7.517307e+00	7.012117e+00	5.821046e+00	5.860833e-01	1.465186e-01	7.213623e-01	4.043200e-01	7.504937e-05	2.515514e-03	0.996963	
-1 24.170854	7.198345e+00	6.719908e+00	5.574516e+00	5.860868e-01	1.465569e-01	7.214760e-01	4.218610e-01	7.505143e-05	2.515553e-03	0.997059	
-1 25.175879	6.888912e+00	6.436273e+00	5.335613e+00	5.860894e-01	1.465950e-01	7.215898e-01	4.394020e-01	7.505323e-05	2.515595e-03	0.997154	
-1 26.180905	6.588914e+00	6.161130e+00	5.104244e+00	5.860912e-01	1.466329e-01	7.217035e-01	4.569430e-01	7.505478e-05	2.515639e-03	0.997248	
-1 27.185930	6.298248e+00	5.894389e+00	4.880307e+00	5.860921e-01	1.466705e-01	7.218172e-01	4.744840e-01	7.505609e-05	2.515687e-03	0.997342	
-1 28.190955	6.016806e+00	5.635954e+00	4.663697e+00	5.860923e-01	1.467079e-01	7.219308e-01	4.920250e-01	7.505717e-05	2.515738e-03	0.997435	
-1 29.195980	5.744471e+00	5.385723e+00	4.454300e+00	5.860916e-01	1.467450e-01	7.220442e-01	5.095660e-01	7.505802e-05	2.515792e-03	0.997527	
-1 30.201005	5.481117e+00	5.143584e+00	4.252000e+00	5.860902e-01	1.467818e-01	7.221574e-01	5.271070e-01	7.505865e-05	2.515849e-03	0.997618	
-1 31.206030	5.226614e+00	4.909423e+00	4.056673e+00	5.860881e-01	1.468183e-01	7.222702e-01	5.446480e-01	7.505907e-05	2.515909e-03	0.997708	
-1 32.211055	4.980825e+00	4.683117e+00	3.868193e+00	5.860853e-01	1.468545e-01	7.223827e-01	5.621890e-01	7.505929e-05	2.515972e-03	0.997798	
-1 33.216080	4.743604e+00	4.464539e+00	3.686426e+00	5.860818e-01	1.468904e-01	7.224947e-01	5.797300e-01	7.505931e-05	2.516038e-03	0.997886	
-1 34.221106	4.514803e+00	4.253554e+00	3.511238e+00	5.860777e-01	1.469259e-01	7.226062e-01	5.972710e-01	7.505915e-05	2.516107e-03	0.997973	
-1 35.226131	4.294265e+00	4.050026e+00	3.342488e+00	5.860730e-01	1.469611e-01	7.227170e-01	6.148120e-01	7.505881e-05	2.516180e-03	0.998060	
-1 36.231156	4.081831e+00	3.853811e+00	3.180034e+00	5.860677e-01	1.469959e-01	7.228273e-01	6.323530e-01	7.505830e-05	2.516255e-03	0.998145	
-1 37.236181	3.877334e+00	3.664761e+00	3.023729e+00	5.860619e-01	1.470303e-01	7.229368e-01	6.498940e-01	7.505763e-05	2.516333e-03	0.998229	
-1 38.241206	3.680605e+00	3.482726e+00	2.873424e+00	5.860555e-01	1.470643e-01	7.230454e-01	6.674350e-01	7.505681e-05	2.516415e-03	0.998312	
-1 39.246231	3.491470e+00	3.307551e+00	2.728970e+00	5.860487e-01	1.470979e-01	7.231532e-01	6.849760e-01	7.505584e-05	2.516499e-03	0.998394	
-1 40.251256	3.309751e+00	3.139078e+00	2.590212e+00	5.860415e-01	1.471311e-01	7.232601e-01	7.025170e-01	7.505475e-05	2.516587e-03	0.998474	
-1 41.256281	3.135269e+00	2.977146e+00	2.456995e+00	5.860339e-01	1.471638e-01	7.233659e-01	7.200579e-01	7.505353e-05	2.516677e-03	0.998553	
-1 42.261307	2.967840e+00	2.821590e+00	2.329165e+00	5.860258e-01	1.471960e-01	7.234706e-01	7.375989e-01	7.505219e-05	2.516771e-03	0.998631	
-1 43.266332	2.807278e+00	2.672247e+00	2.206564e+00	5.860175e-01	1.472278e-01	7.235742e-01	7.551399e-01	7.505075e-05	2.516867e-03	0.998707	
-1 44.271357	2.653396e+00	2.528948e+00	2.089035e+00	5.860088e-01	1.472591e-01	7.236765e-01	7.726809e-01	7.504922e-05	2.516967e-03	0.998782	
-1 45.276382	2.506004e+00	2.391526e+00	1.976420e+00	5.859998e-01	1.472899e-01	7.237775e-01	7.902219e-01	7.504759e-05	2.517069e-03	0.998855	
-1 46.281407	2.364914e+00	2.259810e+00	1.868563e+00	5.859906e-01	1.473202e-01	7.238771e-01	8.077629e-01	7.504589e-05	2.517174e-03	0.998927	
-1 47.286432	2.229933e+00	2.133631e+00	1.765307e+00	5.859812e-01	1.473500e-01	7.239753e-01	8.253039e-01	7.504412e-05	2.517282e-03	0.998997	
