# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.0584112149533 -DNUBARTIME=0.0584112149533 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_q23lo_syst3pc_no_exp5 
#
# Wed Jan 25 08:51:03 2017

------ solution #1 out of 3 ------
-1 -100.000000	1.356170e+00	1.344145e+00	1.320614e+00	5.855465e-01	1.478407e-01	6.904844e-01	-1.745329e+00	7.494750e-05	2.527081e-03	0.999518	
-1 -98.994975	1.352287e+00	1.340233e+00	1.316768e+00	5.855468e-01	1.478402e-01	6.904750e-01	-1.727788e+00	7.494760e-05	2.527041e-03	0.999519	
-1 -97.989950	1.347876e+00	1.335798e+00	1.312406e+00	5.855471e-01	1.478398e-01	6.904661e-01	-1.710247e+00	7.494773e-05	2.527001e-03	0.999520	
-1 -96.984925	1.342937e+00	1.330843e+00	1.307530e+00	5.855475e-01	1.478395e-01	6.904579e-01	-1.692706e+00	7.494787e-05	2.526961e-03	0.999521	
-1 -95.979899	1.337471e+00	1.325367e+00	1.302140e+00	5.855480e-01	1.478391e-01	6.904504e-01	-1.675165e+00	7.494804e-05	2.526921e-03	0.999522	
-1 -94.974874	1.331479e+00	1.319373e+00	1.296238e+00	5.855485e-01	1.478389e-01	6.904434e-01	-1.657624e+00	7.494822e-05	2.526881e-03	0.999523	
-1 -93.969849	1.324963e+00	1.312861e+00	1.289825e+00	5.855491e-01	1.478386e-01	6.904371e-01	-1.640083e+00	7.494843e-05	2.526840e-03	0.999525	
-1 -92.964824	1.317926e+00	1.305834e+00	1.282904e+00	5.855498e-01	1.478384e-01	6.904315e-01	-1.622542e+00	7.494865e-05	2.526800e-03	0.999526	
-1 -91.959799	1.310370e+00	1.298296e+00	1.275478e+00	5.855505e-01	1.478383e-01	6.904265e-01	-1.605001e+00	7.494890e-05	2.526759e-03	0.999528	
-1 -90.954774	1.302299e+00	1.290249e+00	1.267550e+00	5.855513e-01	1.478382e-01	6.904222e-01	-1.587460e+00	7.494917e-05	2.526719e-03	0.999529	
