# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.785,-1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=6.4953271028 -DNUBARTIME=6.4953271028 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp-90_q23max_exp556 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 4551.363847
30.000000 -207.889447 4539.406558
30.000000 -205.778894 4527.478147
30.000000 -203.668342 4515.601121
30.000000 -201.557789 4503.797360
30.000000 -199.447236 4492.088037
30.000000 -197.336683 4480.493537
30.000000 -195.226131 4469.033385
30.000000 -193.115578 4457.726174
30.000000 -191.005025 4446.589504
30.000000 -188.894472 4435.639929
30.000000 -186.783920 4424.892904
30.000000 -184.673367 4414.362746
30.000000 -182.562814 4404.062606
30.000000 -180.452261 4394.004436
30.000000 -178.341709 4384.198977
30.000000 -176.231156 4374.655756
30.000000 -174.120603 4365.383076
30.000000 -172.010050 4356.388035
30.000000 -169.899497 4347.674899
30.000000 -167.788945 4339.251577
30.000000 -165.678392 4331.120127
30.000000 -163.567839 4323.283050
30.000000 -161.457286 4315.741790
30.000000 -159.346734 4308.496790
30.000000 -157.236181 4301.547546
30.000000 -155.125628 4294.892668
30.000000 -153.015075 4288.529940
30.000000 -150.904523 4282.456399
30.000000 -148.793970 4276.668394
30.000000 -146.683417 4271.161669
30.000000 -144.572864 4265.931433
30.000000 -142.462312 4260.972437
30.000000 -140.351759 4256.279053
30.000000 -138.241206 4251.845350
30.000000 -136.130653 4247.665170
30.000000 -134.020101 4243.732206
30.000000 -131.909548 4240.040074
30.000000 -129.798995 4236.582387
30.000000 -127.688442 4233.352826
30.000000 -125.577889 4230.345209
30.000000 -123.467337 4227.553557
30.000000 -121.356784 4224.972154
30.000000 -119.246231 4222.595611
30.000000 -117.135678 4220.418918
30.000000 -115.025126 4218.437502
30.000000 -112.914573 4216.647270
30.000000 -110.804020 4215.044657
30.000000 -108.693467 4213.626669
30.000000 -106.582915 4212.390917
30.000000 -104.472362 4211.335648
30.000000 -102.361809 4210.459778
30.000000 -100.251256 4209.762912
30.000000 -98.140704 4209.245365
30.000000 -96.030151 4208.908175
30.000000 -93.919598 4208.753112
30.000000 -91.809045 4208.782687
30.000000 -89.698492 4209.000146
30.000000 -87.587940 4209.409467
30.000000 -85.477387 4210.015351
30.000000 -83.366834 4210.823201
30.000000 -81.256281 4211.839106
30.000000 -79.145729 4213.069808
30.000000 -77.035176 4214.522672
30.000000 -74.924623 4216.205646
30.000000 -72.814070 4218.127215
30.000000 -70.703518 4220.296347
30.000000 -68.592965 4222.722437
30.000000 -66.482412 4225.415244
30.000000 -64.371859 4228.384813
30.000000 -62.261307 4231.641404
30.000000 -60.150754 4235.195401
30.000000 -58.040201 4239.057225
30.000000 -55.929648 4243.237234
30.000000 -53.819095 4247.745618
30.000000 -51.708543 4252.592291
30.000000 -49.597990 4257.786770
30.000000 -47.487437 4263.338060
30.000000 -45.376884 4269.256389
30.000000 -43.266332 4275.545494
30.000000 -41.155779 4282.214046
30.000000 -39.045226 4289.267687
30.000000 -36.934673 4296.710882
30.000000 -34.824121 4304.546780
30.000000 -32.713568 4312.777083
30.000000 -30.603015 4321.401912
30.000000 -28.492462 4330.419684
30.000000 -26.381910 4339.826996
30.000000 -24.271357 4349.618516
30.000000 -22.160804 4359.786887
30.000000 -20.050251 4370.322652
30.000000 -17.939698 4381.214187
30.000000 -15.829146 4392.447661
30.000000 -13.718593 4404.007016
30.000000 -11.608040 4415.873969
30.000000 -9.497487 4428.028041
30.000000 -7.386935 4440.446619
30.000000 -5.276382 4453.105030
30.000000 -3.165829 4465.976663
30.000000 -1.055276 4479.033099
30.000000 1.055276 4492.244281
30.000000 3.165829 4505.578698
30.000000 5.276382 4519.003594
30.000000 7.386935 4532.485193
30.000000 9.497487 4545.988936
30.000000 11.608040 4559.479726
30.000000 13.718593 4572.922177
30.000000 15.829146 4586.280864
30.000000 17.939698 4599.520564
30.000000 20.050251 4612.606487
30.000000 22.160804 4625.504497
30.000000 24.271357 4638.181307
30.000000 26.381910 4650.604666
30.000000 28.492462 4662.743512
30.000000 30.603015 4674.568111
30.000000 32.713568 4686.050168
30.000000 34.824121 4697.162913
30.000000 36.934673 4707.881175
30.000000 39.045226 4718.181418
30.000000 41.155779 4728.041774
30.000000 43.266332 4737.442047
30.000000 45.376884 4746.363711
30.000000 47.487437 4754.789887
30.000000 49.597990 4762.705313
30.000000 51.708543 4770.096309
30.000000 53.819095 4776.950726
30.000000 55.929648 4783.257903
30.000000 58.040201 4789.008612
30.000000 60.150754 4794.195005
30.000000 62.261307 4798.810561
30.000000 64.371859 4802.850035
30.000000 66.482412 4806.309410
30.000000 68.592965 4809.185850
30.000000 70.703518 4811.477657
30.000000 72.814070 4813.184235
30.000000 74.924623 4814.306051
30.000000 77.035176 4814.844613
30.000000 79.145729 4814.802436
30.000000 81.256281 4814.183026
30.000000 83.366834 4812.990861
30.000000 85.477387 4811.231377
30.000000 87.587940 4808.910957
30.000000 89.698492 4806.036925
30.000000 91.809045 4802.617533
30.000000 93.919598 4798.661966
30.000000 96.030151 4794.180333
30.000000 98.140704 4789.183660
30.000000 100.251256 4783.683897
30.000000 102.361809 4777.693902
30.000000 104.472362 4771.227440
30.000000 106.582915 4764.299174
30.000000 108.693467 4756.924654
30.000000 110.804020 4749.120299
30.000000 112.914573 4740.903379
30.000000 115.025126 4732.291996
30.000000 117.135678 4723.305048
30.000000 119.246231 4713.962202
