# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=3.21261682243 -DNUBARTIME=3.21261682243 dune_optimized_long.glb data/resdcp0_optimized_long_no_noconstr_exp275 
#
# Fri Mar 10 14:57:36 2017

------ solution #1 out of 1 ------
-1 -100.000000	7.250620e+01	5.978521e+01	4.358414e+01	5.804385e-01	1.367191e-01	7.243991e-01	-1.745329e+00	7.374191e-05	2.538273e-03	0.985980	
-1 -98.994975	7.228694e+01	5.952556e+01	4.331781e+01	5.804766e-01	1.366794e-01	7.244000e-01	-1.727788e+00	7.374868e-05	2.538071e-03	0.986038	
-1 -97.989950	7.203968e+01	5.924515e+01	4.303727e+01	5.805164e-01	1.366429e-01	7.244011e-01	-1.710247e+00	7.375594e-05	2.537869e-03	0.986098	
-1 -96.984925	7.176444e+01	5.894404e+01	4.274262e+01	5.805580e-01	1.366095e-01	7.244022e-01	-1.692706e+00	7.376371e-05	2.537667e-03	0.986160	
-1 -95.979899	7.146127e+01	5.862231e+01	4.243397e+01	5.806012e-01	1.365794e-01	7.244034e-01	-1.675165e+00	7.377198e-05	2.537464e-03	0.986224	
-1 -94.974874	7.113024e+01	5.828007e+01	4.211144e+01	5.806462e-01	1.365525e-01	7.244046e-01	-1.657624e+00	7.378073e-05	2.537262e-03	0.986290	
-1 -93.969849	7.077147e+01	5.791745e+01	4.177517e+01	5.806929e-01	1.365288e-01	7.244060e-01	-1.640083e+00	7.378998e-05	2.537059e-03	0.986358	
-1 -92.964824	7.038509e+01	5.753457e+01	4.142532e+01	5.807413e-01	1.365084e-01	7.244074e-01	-1.622542e+00	7.379971e-05	2.536857e-03	0.986429	
-1 -91.959799	6.997125e+01	5.713161e+01	4.106206e+01	5.807913e-01	1.364912e-01	7.244089e-01	-1.605001e+00	7.380993e-05	2.536655e-03	0.986501	
-1 -90.954774	6.953016e+01	5.670875e+01	4.068557e+01	5.808429e-01	1.364772e-01	7.244104e-01	-1.587460e+00	7.382062e-05	2.536452e-03	0.986575	
-1 -89.949749	6.906204e+01	5.626618e+01	4.029605e+01	5.808962e-01	1.364665e-01	7.244121e-01	-1.569919e+00	7.383178e-05	2.536250e-03	0.986651	
-1 -88.944724	6.856712e+01	5.580414e+01	3.989370e+01	5.809510e-01	1.364590e-01	7.244139e-01	-1.552378e+00	7.384339e-05	2.536048e-03	0.986729	
-1 -87.939698	6.804569e+01	5.532285e+01	3.947875e+01	5.810074e-01	1.364548e-01	7.244157e-01	-1.534837e+00	7.385547e-05	2.535847e-03	0.986809	
-1 -86.934673	6.749806e+01	5.482258e+01	3.905143e+01	5.810653e-01	1.364539e-01	7.244176e-01	-1.517296e+00	7.386799e-05	2.535646e-03	0.986890	
-1 -85.929648	6.692455e+01	5.430361e+01	3.861200e+01	5.811247e-01	1.364563e-01	7.244197e-01	-1.499755e+00	7.388095e-05	2.535445e-03	0.986974	
-1 -84.924623	6.632552e+01	5.376623e+01	3.816072e+01	5.811856e-01	1.364619e-01	7.244218e-01	-1.482214e+00	7.389434e-05	2.535244e-03	0.987059	
-1 -83.919598	6.570136e+01	5.321077e+01	3.769786e+01	5.812478e-01	1.364709e-01	7.244241e-01	-1.464673e+00	7.390815e-05	2.535044e-03	0.987146	
-1 -82.914573	6.505249e+01	5.263755e+01	3.722372e+01	5.813115e-01	1.364831e-01	7.244264e-01	-1.447132e+00	7.392237e-05	2.534844e-03	0.987235	
-1 -81.909548	6.437933e+01	5.204692e+01	3.673859e+01	5.813765e-01	1.364987e-01	7.244289e-01	-1.429591e+00	7.393699e-05	2.534645e-03	0.987325	
-1 -80.904523	6.368237e+01	5.143926e+01	3.624279e+01	5.814428e-01	1.365175e-01	7.244315e-01	-1.412050e+00	7.395200e-05	2.534446e-03	0.987418	
-1 -79.899497	6.296209e+01	5.081496e+01	3.573664e+01	5.815103e-01	1.365397e-01	7.244343e-01	-1.394509e+00	7.396739e-05	2.534249e-03	0.987512	
-1 -78.894472	6.221900e+01	5.017442e+01	3.522048e+01	5.815791e-01	1.365652e-01	7.244372e-01	-1.376968e+00	7.398314e-05	2.534051e-03	0.987607	
-1 -77.889447	6.145365e+01	4.951806e+01	3.469466e+01	5.816490e-01	1.365939e-01	7.244402e-01	-1.359427e+00	7.399925e-05	2.533855e-03	0.987705	
-1 -76.884422	6.066660e+01	4.884633e+01	3.415954e+01	5.817200e-01	1.366261e-01	7.244435e-01	-1.341886e+00	7.401570e-05	2.533659e-03	0.987803	
-1 -75.879397	5.985845e+01	4.815967e+01	3.361549e+01	5.817921e-01	1.366615e-01	7.244468e-01	-1.324345e+00	7.403247e-05	2.533463e-03	0.987904	
