# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A1 -X-1.5,-0.7 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=14.6028037383 -DNUBARTIME=14.6028037383 dune_optimized_long.glb data/resth13_optimized_long_no_exp1250 
#
# Wed Jan 25 05:30:30 2017

------ solution #1 out of 2 ------
-1 -1.500000	2.131488e+03	1.217113e+03	5.102316e+02	5.973548e-01	8.938939e-02	8.672584e-01	5.262040e+00	7.975761e-05	2.537421e-03	1.024047	
-1 -1.495980	2.100881e+03	1.198454e+03	4.989260e+02	5.970923e-01	8.980857e-02	8.672884e-01	5.270965e+00	7.966497e-05	2.537240e-03	1.023422	
-1 -1.491960	2.070342e+03	1.179844e+03	4.877169e+02	5.968332e-01	9.022977e-02	8.673177e-01	5.280038e+00	7.957335e-05	2.537057e-03	1.022800	
-1 -1.487940	2.039873e+03	1.161285e+03	4.766056e+02	5.965776e-01	9.065299e-02	8.673461e-01	5.289258e+00	7.948274e-05	2.536873e-03	1.022180	
-1 -1.483920	2.009478e+03	1.142780e+03	4.655934e+02	5.963256e-01	9.107823e-02	8.673737e-01	5.298624e+00	7.939317e-05	2.536688e-03	1.021565	
-1 -1.479899	1.979159e+03	1.124331e+03	4.546816e+02	5.960771e-01	9.150552e-02	8.674005e-01	5.308135e+00	7.930462e-05	2.536502e-03	1.020952	
-1 -1.475879	1.948919e+03	1.105942e+03	4.438714e+02	5.958322e-01	9.193485e-02	8.674265e-01	5.317790e+00	7.921711e-05	2.536315e-03	1.020344	
-1 -1.471859	1.918762e+03	1.087614e+03	4.331641e+02	5.955908e-01	9.236625e-02	8.674516e-01	5.327587e+00	7.913065e-05	2.536127e-03	1.019740	
-1 -1.467839	1.888691e+03	1.069349e+03	4.225611e+02	5.953530e-01	9.279972e-02	8.674760e-01	5.337526e+00	7.904522e-05	2.535939e-03	1.019140	
-1 -1.463819	1.858709e+03	1.051152e+03	4.120636e+02	5.951188e-01	9.323526e-02	8.674995e-01	5.347604e+00	7.896085e-05	2.535749e-03	1.018545	
-1 -1.459799	1.828818e+03	1.033024e+03	4.016730e+02	5.948882e-01	9.367291e-02	8.675222e-01	5.357820e+00	7.887751e-05	2.535559e-03	1.017955	
-1 -1.455779	1.799023e+03	1.014968e+03	3.913904e+02	5.946611e-01	9.411265e-02	8.675442e-01	5.368172e+00	7.879521e-05	2.535368e-03	1.017370	
-1 -1.451759	1.769326e+03	9.969868e+02	3.812173e+02	5.944377e-01	9.455451e-02	8.675653e-01	5.378657e+00	7.871396e-05	2.535177e-03	1.016790	
-1 -1.447739	1.739730e+03	9.790826e+02	3.711549e+02	5.942178e-01	9.499850e-02	8.675855e-01	5.389275e+00	7.863374e-05	2.534985e-03	1.016215	
-1 -1.443719	1.710239e+03	9.612584e+02	3.612046e+02	5.940014e-01	9.544462e-02	8.676050e-01	5.400022e+00	7.855455e-05	2.534792e-03	1.015647	
-1 -1.439698	1.680857e+03	9.435167e+02	3.513676e+02	5.937886e-01	9.589288e-02	8.676236e-01	5.410897e+00	7.847638e-05	2.534599e-03	1.015084	
-1 -1.435678	1.651586e+03	9.258603e+02	3.416452e+02	5.935792e-01	9.634331e-02	8.676414e-01	5.421897e+00	7.839923e-05	2.534406e-03	1.014528	
-1 -1.431658	1.622430e+03	9.082918e+02	3.320389e+02	5.933734e-01	9.679591e-02	8.676584e-01	5.433021e+00	7.832309e-05	2.534212e-03	1.013978	
-1 -1.427638	1.593392e+03	8.908138e+02	3.225498e+02	5.931710e-01	9.725068e-02	8.676745e-01	5.444265e+00	7.824794e-05	2.534018e-03	1.013434	
-1 -1.423618	1.564476e+03	8.734292e+02	3.131795e+02	5.929720e-01	9.770765e-02	8.676899e-01	5.455628e+00	7.817379e-05	2.533824e-03	1.012897	
-1 -1.419598	1.535685e+03	8.561404e+02	3.039291e+02	5.927764e-01	9.816682e-02	8.677043e-01	5.467108e+00	7.810062e-05	2.533630e-03	1.012367	
-1 -1.415578	1.507023e+03	8.389503e+02	2.948000e+02	5.925842e-01	9.862820e-02	8.677180e-01	5.478702e+00	7.802842e-05	2.533436e-03	1.011844	
-1 -1.411558	1.478493e+03	8.218616e+02	2.857936e+02	5.923953e-01	9.909182e-02	8.677308e-01	5.490409e+00	7.795716e-05	2.533242e-03	1.011329	
-1 -1.407538	1.450099e+03	8.048769e+02	2.769113e+02	5.922098e-01	9.955766e-02	8.677428e-01	5.502225e+00	7.788686e-05	2.533047e-03	1.010821	
-1 -1.403518	1.421845e+03	7.879989e+02	2.681543e+02	5.920274e-01	1.000258e-01	8.677539e-01	5.514150e+00	7.781748e-05	2.532853e-03	1.010320	
-1 -1.399497	1.393733e+03	7.712303e+02	2.595241e+02	5.918483e-01	1.004961e-01	8.677642e-01	5.526181e+00	7.774902e-05	2.532659e-03	1.009827	
-1 -1.395477	1.365769e+03	7.545739e+02	2.510221e+02	5.916724e-01	1.009688e-01	8.677737e-01	5.538317e+00	7.768146e-05	2.532466e-03	1.009342	
-1 -1.391457	1.337955e+03	7.380323e+02	2.426496e+02	5.914997e-01	1.014437e-01	8.677823e-01	5.550555e+00	7.761480e-05	2.532272e-03	1.008864	
-1 -1.387437	1.310295e+03	7.216082e+02	2.344080e+02	5.913300e-01	1.019209e-01	8.677900e-01	5.562895e+00	7.754901e-05	2.532079e-03	1.008395	
-1 -1.383417	1.282794e+03	7.053043e+02	2.262987e+02	5.911634e-01	1.024004e-01	8.677969e-01	5.575334e+00	7.748408e-05	2.531887e-03	1.007934	
-1 -1.379397	1.255454e+03	6.891233e+02	2.183230e+02	5.909999e-01	1.028822e-01	8.678030e-01	5.587873e+00	7.741999e-05	2.531695e-03	1.007482	
-1 -1.375377	1.228280e+03	6.730679e+02	2.104825e+02	5.908394e-01	1.033664e-01	8.678082e-01	5.600509e+00	7.735674e-05	2.531503e-03	1.007037	
-1 -1.371357	1.201276e+03	6.571407e+02	2.027784e+02	5.906818e-01	1.038529e-01	8.678126e-01	5.613241e+00	7.729431e-05	2.531312e-03	1.006602	
-1 -1.367337	1.174445e+03	6.413445e+02	1.952123e+02	5.905271e-01	1.043418e-01	8.678161e-01	5.626068e+00	7.723268e-05	2.531121e-03	1.006175	
-1 -1.363317	1.147792e+03	6.256818e+02	1.877854e+02	5.903752e-01	1.048331e-01	8.678187e-01	5.638990e+00	7.717184e-05	2.530931e-03	1.005757	
-1 -1.359296	1.121320e+03	6.101555e+02	1.804992e+02	5.902262e-01	1.053267e-01	8.678205e-01	5.652006e+00	7.711179e-05	2.530742e-03	1.005348	
-1 -1.355276	1.095034e+03	5.947680e+02	1.733552e+02	5.900800e-01	1.058227e-01	8.678215e-01	5.665117e+00	7.705249e-05	2.530554e-03	1.004948	
-1 -1.351256	1.068937e+03	5.795222e+02	1.663547e+02	5.899365e-01	1.063212e-01	8.678216e-01	5.678321e+00	7.699394e-05	2.530366e-03	1.004557	
-1 -1.347236	1.043034e+03	5.644205e+02	1.594992e+02	5.897957e-01	1.068220e-01	8.678208e-01	5.691619e+00	7.693613e-05	2.530179e-03	1.004175	
-1 -1.343216	1.017330e+03	5.494657e+02	1.527900e+02	5.896576e-01	1.073253e-01	8.678192e-01	5.705011e+00	7.687904e-05	2.529994e-03	1.003803	
-1 -1.339196	9.918267e+02	5.346603e+02	1.462287e+02	5.895221e-01	1.078310e-01	8.678168e-01	5.718497e+00	7.682267e-05	2.529809e-03	1.003440	
-1 -1.335176	9.665302e+02	5.200069e+02	1.398165e+02	5.893892e-01	1.083392e-01	8.678135e-01	5.732079e+00	7.676699e-05	2.529625e-03	1.003086	
-1 -1.331156	9.414443e+02	5.055082e+02	1.335550e+02	5.892588e-01	1.088499e-01	8.678093e-01	5.745757e+00	7.671199e-05	2.529442e-03	1.002743	
-1 -1.327136	9.165731e+02	4.911667e+02	1.274453e+02	5.891553e-01	1.093630e-01	8.678254e-01	5.759961e+00	7.665468e-05	2.529255e-03	1.002390	
-1 -1.323116	8.919212e+02	4.769850e+02	1.214893e+02	5.890282e-01	1.098787e-01	8.678138e-01	5.773959e+00	7.660065e-05	2.529073e-03	1.002063	
-1 -1.319095	8.674928e+02	4.629656e+02	3.070310e+02	5.946330e-01	1.103968e-01	7.340573e-01	5.515615e+00	7.863038e-05	2.527451e-03	1.013413	
-1 -1.315075	8.432924e+02	4.491111e+02	2.980294e+02	5.944244e-01	1.109175e-01	7.339194e-01	5.525465e+00	7.855334e-05	2.527353e-03	1.012967	
