# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -X-1.5,-0.7 -Y-210,210 -R200,200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/bubble_optimized_long_dcp-90_exp984 
#
# Mon Jan 23 04:21:38 2017

-1.500000 -210.000000 1377.680768
-1.500000 -207.889447 1355.389239
-1.500000 -205.778894 1332.877288
-1.500000 -203.668342 1310.191323
-1.500000 -201.557789 1287.378151
-1.500000 -199.447236 1264.484980
-1.500000 -197.336683 1241.557932
-1.500000 -195.226131 1218.643544
-1.500000 -193.115578 1195.787361
-1.500000 -191.005025 1173.033815
-1.500000 -188.894472 1150.426070
-1.500000 -186.783920 1128.005730
-1.500000 -184.673367 1105.812694
-1.500000 -182.562814 1083.884872
-1.500000 -180.452261 1062.258069
-1.500000 -178.341709 1040.965841
-1.500000 -176.231156 1020.039377
-1.500000 -174.120603 999.507192
-1.500000 -172.010050 979.396033
-1.500000 -169.899497 959.729419
-1.500000 -167.788945 940.528610
-1.500000 -165.678392 921.812389
-1.500000 -163.567839 903.597120
-1.500000 -161.457286 885.896823
-1.500000 -159.346734 868.723276
-1.500000 -157.236181 852.086082
-1.500000 -155.125628 835.992849
-1.500000 -153.015075 820.449256
-1.500000 -150.904523 805.459246
-1.500000 -148.793970 791.025139
-1.500000 -146.683417 777.147787
-1.500000 -144.572864 763.826727
-1.500000 -142.462312 751.060330
-1.500000 -140.351759 738.845968
-1.500000 -138.241206 727.180122
-1.500000 -136.130653 716.058581
-1.500000 -134.020101 705.476541
-1.500000 -131.909548 695.428763
-1.500000 -129.798995 685.909698
-1.500000 -127.688442 676.913612
-1.500000 -125.577889 668.434709
-1.500000 -123.467337 660.467237
-1.500000 -121.356784 653.005600
-1.500000 -119.246231 646.044450
-1.500000 -117.135678 639.578786
-1.500000 -115.025126 633.604030
-1.500000 -112.914573 628.116111
-1.500000 -110.804020 623.111533
-1.500000 -108.693467 618.587437
-1.500000 -106.582915 614.541658
-1.500000 -104.472362 610.972777
-1.500000 -102.361809 607.880160
-1.500000 -100.251256 605.263998
-1.500000 -98.140704 603.125332
-1.500000 -96.030151 601.466081
-1.500000 -93.919598 600.289050
-1.500000 -91.809045 599.597946
-1.500000 -89.698492 599.397379
-1.500000 -87.587940 599.692853
-1.500000 -85.477387 600.490756
-1.500000 -83.366834 601.798339
-1.500000 -81.256281 603.623692
-1.500000 -79.145729 605.975702
-1.500000 -77.035176 608.864015
-1.500000 -74.924623 612.298975
-1.500000 -72.814070 616.291575
-1.500000 -70.703518 620.853369
-1.500000 -68.592965 625.996401
-1.500000 -66.482412 631.733110
-1.500000 -64.371859 638.076226
-1.500000 -62.261307 645.038654
-1.500000 -60.150754 652.633349
