# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.922,1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp+90_q23hi_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 1495.663548
30.000000 -207.889447 1491.868377
30.000000 -205.778894 1488.148994
30.000000 -203.668342 1484.514864
30.000000 -201.557789 1480.974810
30.000000 -199.447236 1477.536971
30.000000 -197.336683 1474.208775
30.000000 -195.226131 1470.996911
30.000000 -193.115578 1467.907307
30.000000 -191.005025 1464.945114
30.000000 -188.894472 1462.114692
30.000000 -186.783920 1459.419602
30.000000 -184.673367 1456.862606
30.000000 -182.562814 1454.445668
30.000000 -180.452261 1452.169961
30.000000 -178.341709 1450.035882
30.000000 -176.231156 1448.043065
30.000000 -174.120603 1446.190404
30.000000 -172.010050 1444.476078
30.000000 -169.899497 1442.897579
30.000000 -167.788945 1441.451747
30.000000 -165.678392 1440.134802
30.000000 -163.567839 1438.942385
30.000000 -161.457286 1437.869601
30.000000 -159.346734 1436.911058
30.000000 -157.236181 1436.060916
30.000000 -155.125628 1435.312934
30.000000 -153.015075 1434.660517
30.000000 -150.904523 1434.096766
30.000000 -148.793970 1433.614526
30.000000 -146.683417 1433.206442
30.000000 -144.572864 1432.865003
30.000000 -142.462312 1432.582595
30.000000 -140.351759 1432.351552
30.000000 -138.241206 1432.164202
30.000000 -136.130653 1432.012917
30.000000 -134.020101 1431.890160
30.000000 -131.909548 1431.788528
30.000000 -129.798995 1431.700801
30.000000 -127.688442 1431.619979
30.000000 -125.577889 1431.539328
30.000000 -123.467337 1431.452412
30.000000 -121.356784 1431.353138
30.000000 -119.246231 1431.235783
30.000000 -117.135678 1431.095034
30.000000 -115.025126 1430.926011
30.000000 -112.914573 1430.724299
30.000000 -110.804020 1430.485978
30.000000 -108.693467 1430.207636
30.000000 -106.582915 1429.886400
30.000000 -104.472362 1429.519952
30.000000 -102.361809 1429.106543
30.000000 -100.251256 1428.645009
30.000000 -98.140704 1428.134783
30.000000 -96.030151 1427.575904
30.000000 -93.919598 1426.969022
30.000000 -91.809045 1426.315404
30.000000 -89.698492 1425.616934
30.000000 -87.587940 1424.876116
30.000000 -85.477387 1424.096062
30.000000 -83.366834 1423.280494
30.000000 -81.256281 1422.433730
30.000000 -79.145729 1421.560672
30.000000 -77.035176 1420.666793
30.000000 -74.924623 1419.758116
30.000000 -72.814070 1418.841195
30.000000 -70.703518 1417.923091
30.000000 -68.592965 1417.011341
30.000000 -66.482412 1416.113930
30.000000 -64.371859 1415.239258
30.000000 -62.261307 1414.396100
30.000000 -60.150754 1413.593565
30.000000 -58.040201 1412.841054
30.000000 -55.929648 1412.148211
30.000000 -53.819095 1411.524875
30.000000 -51.708543 1410.981020
30.000000 -49.597990 1410.526706
30.000000 -47.487437 1410.172010
30.000000 -45.376884 1409.926973
30.000000 -43.266332 1409.801526
30.000000 -41.155779 1409.805426
30.000000 -39.045226 1409.948188
30.000000 -36.934673 1410.239008
30.000000 -34.824121 1410.686695
30.000000 -32.713568 1411.299592
30.000000 -30.603015 1412.085506
30.000000 -28.492462 1413.051631
30.000000 -26.381910 1414.204476
30.000000 -24.271357 1415.549788
30.000000 -22.160804 1417.092487
30.000000 -20.050251 1418.836597
30.000000 -17.939698 1420.785178
30.000000 -15.829146 1422.940272
30.000000 -13.718593 1425.302847
30.000000 -11.608040 1427.872748
30.000000 -9.497487 1430.648657
30.000000 -7.386935 1433.628062
30.000000 -5.276382 1436.807232
30.000000 -3.165829 1440.181207
30.000000 -1.055276 1443.743789
30.000000 1.055276 1447.487555
30.000000 3.165829 1451.403873
30.000000 5.276382 1455.482937
30.000000 7.386935 1459.713805
30.000000 9.497487 1464.084458
30.000000 11.608040 1468.581861
30.000000 13.718593 1473.192042
30.000000 15.829146 1477.900178
30.000000 17.939698 1482.690687
30.000000 20.050251 1487.547332
30.000000 22.160804 1492.453328
30.000000 24.271357 1497.391454
30.000000 26.381910 1502.344170
30.000000 28.492462 1507.293732
30.000000 30.603015 1512.222310
30.000000 32.713568 1517.112102
30.000000 34.824121 1521.945447
30.000000 36.934673 1526.704932
30.000000 39.045226 1531.373493
30.000000 41.155779 1535.934511
30.000000 43.266332 1540.371903
30.000000 45.376884 1544.670198
30.000000 47.487437 1548.814614
30.000000 49.597990 1552.791119
30.000000 51.708543 1556.586491
30.000000 53.819095 1560.188361
30.000000 55.929648 1563.585259
30.000000 58.040201 1566.766645
30.000000 60.150754 1569.722931
30.000000 62.261307 1572.445508
30.000000 64.371859 1574.926754
30.000000 66.482412 1577.160042
30.000000 68.592965 1579.139749
30.000000 70.703518 1580.861247
30.000000 72.814070 1582.320907
30.000000 74.924623 1583.516081
30.000000 77.035176 1584.445099
30.000000 79.145729 1585.107250
