# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.7261,1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp+90_q23nom_exp984 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 5872.203527
30.000000 -207.889447 5871.381927
30.000000 -205.778894 5870.790315
30.000000 -203.668342 5870.435920
30.000000 -201.557789 5870.324700
30.000000 -199.447236 5870.461305
30.000000 -197.336683 5870.849028
30.000000 -195.226131 5871.489777
30.000000 -193.115578 5872.384054
30.000000 -191.005025 5873.530933
30.000000 -188.894472 5874.928063
30.000000 -186.783920 5876.572151
30.000000 -184.673367 5878.457009
30.000000 -182.562814 5880.576598
30.000000 -180.452261 5882.923006
30.000000 -178.341709 5885.487025
30.000000 -176.231156 5888.258198
30.000000 -174.120603 5891.224886
30.000000 -172.010050 5894.374341
30.000000 -169.899497 5897.692779
30.000000 -167.788945 5901.165472
30.000000 -165.678392 5904.776832
30.000000 -163.567839 5908.510514
30.000000 -161.457286 5912.349510
30.000000 -159.346734 5916.276252
30.000000 -157.236181 5920.272712
30.000000 -155.125628 5924.320511
30.000000 -153.015075 5928.401020
30.000000 -150.904523 5932.495457
30.000000 -148.793970 5936.585000
30.000000 -146.683417 5940.650869
30.000000 -144.572864 5944.674426
30.000000 -142.462312 5948.637263
30.000000 -140.351759 5952.521290
30.000000 -138.241206 5956.308805
30.000000 -136.130653 5959.982586
30.000000 -134.020101 5963.525930
30.000000 -131.909548 5966.922754
30.000000 -129.798995 5970.157620
30.000000 -127.688442 5973.215799
30.000000 -125.577889 5976.083329
30.000000 -123.467337 5978.747040
30.000000 -121.356784 5981.194600
30.000000 -119.246231 5983.414550
30.000000 -117.135678 5985.396324
30.000000 -115.025126 5987.130293
30.000000 -112.914573 5988.607764
30.000000 -110.804020 5989.816722
30.000000 -108.693467 5990.758867
30.000000 -106.582915 5991.424358
30.000000 -104.472362 5991.808479
30.000000 -102.361809 5991.907549
30.000000 -100.251256 5991.718927
30.000000 -98.140704 5991.241026
30.000000 -96.030151 5990.473324
30.000000 -93.919598 5989.416368
30.000000 -91.809045 5988.071798
30.000000 -89.698492 5986.442342
30.000000 -87.587940 5984.531829
30.000000 -85.477387 5982.342842
30.000000 -83.366834 5979.886141
30.000000 -81.256281 5977.166575
30.000000 -79.145729 5974.199411
30.000000 -77.035176 5970.980072
30.000000 -74.924623 5967.526208
30.000000 -72.814070 5963.849541
30.000000 -70.703518 5959.962917
30.000000 -68.592965 5955.880306
30.000000 -66.482412 5951.616777
30.000000 -64.371859 5947.188487
30.000000 -62.261307 5942.612650
30.000000 -60.150754 5937.907507
30.000000 -58.040201 5933.092277
30.000000 -55.929648 5928.187129
30.000000 -53.819095 5923.213093
30.000000 -51.708543 5918.192016
30.000000 -49.597990 5913.146478
30.000000 -47.487437 5908.099684
30.000000 -45.376884 5903.075388
30.000000 -43.266332 5898.097764
30.000000 -41.155779 5893.191285
30.000000 -39.045226 5888.380583
30.000000 -36.934673 5883.690306
30.000000 -34.824121 5879.144949
30.000000 -32.713568 5874.768691
30.000000 -30.603015 5870.585218
30.000000 -28.492462 5866.617526
30.000000 -26.381910 5862.887737
30.000000 -24.271357 5859.416889
30.000000 -22.160804 5856.224750
30.000000 -20.050251 5853.329607
30.000000 -17.939698 5850.748070
30.000000 -15.829146 5848.494886
30.000000 -13.718593 5846.582751
30.000000 -11.608040 5845.022146
30.000000 -9.497487 5843.821184
30.000000 -7.386935 5842.985476
30.000000 -5.276382 5842.518027
30.000000 -3.165829 5842.419153
30.000000 -1.055276 5842.686430
30.000000 1.055276 5843.314680
30.000000 3.165829 5844.295983
30.000000 5.276382 5845.619731
30.000000 7.386935 5847.272565
30.000000 9.497487 5849.239111
30.000000 11.608040 5851.501215
30.000000 13.718593 5854.038747
30.000000 15.829146 5856.829664
30.000000 17.939698 5859.850246
30.000000 20.050251 5863.075355
30.000000 22.160804 5866.478708
30.000000 24.271357 5870.033151
30.000000 26.381910 5873.710940
30.000000 28.492462 5877.484019
30.000000 30.603015 5881.324287
30.000000 32.713568 5885.203855
30.000000 34.824121 5889.095284
30.000000 36.934673 5892.971806
30.000000 39.045226 5896.807523
30.000000 41.155779 5900.577584
30.000000 43.266332 5904.258339
30.000000 45.376884 5907.827466
30.000000 47.487437 5911.264082
30.000000 49.597990 5914.548829
30.000000 51.708543 5917.663938
30.000000 53.819095 5920.593282
30.000000 55.929648 5923.322402
30.000000 58.040201 5925.838528
30.000000 60.150754 5928.130580
30.000000 62.261307 5930.189164
30.000000 64.371859 5932.006554
30.000000 66.482412 5933.576666
30.000000 68.592965 5934.895029
30.000000 70.703518 5935.958748
30.000000 72.814070 5936.766461
30.000000 74.924623 5937.318296
30.000000 77.035176 5937.615818
30.000000 79.145729 5937.661985
30.000000 81.256281 5937.461089
30.000000 83.366834 5937.018703
30.000000 85.477387 5936.341624
30.000000 87.587940 5935.437814
30.000000 89.698492 5934.316342
30.000000 91.809045 5932.987320
30.000000 93.919598 5931.461843
30.000000 96.030151 5929.751922
30.000000 98.140704 5927.870425
30.000000 100.251256 5925.831004
30.000000 102.361809 5923.648032
30.000000 104.472362 5921.336535
30.000000 106.582915 5918.912117
30.000000 108.693467 5916.390899
30.000000 110.804020 5913.789440
30.000000 112.914573 5911.124665
30.000000 115.025126 5908.413796
30.000000 117.135678 5905.674274
30.000000 119.246231 5902.923684
30.000000 121.356784 5900.179680
30.000000 123.467337 5897.459906
30.000000 125.577889 5894.781917
30.000000 127.688442 5892.163103
30.000000 129.798995 5889.620604
30.000000 131.909548 5887.171233
30.000000 134.020101 5884.831390
30.000000 136.130653 5882.616987
30.000000 138.241206 5880.543357
30.000000 140.351759 5878.625179
30.000000 142.462312 5876.876394
30.000000 144.572864 5875.310125
30.000000 146.683417 5873.938600
30.000000 148.793970 5872.773076
30.000000 150.904523 5871.823765
30.000000 153.015075 5871.099767
30.000000 155.125628 5870.609008
30.000000 157.236181 5870.358176
30.000000 159.346734 5870.352676
30.000000 161.457286 5870.596579
30.000000 163.567839 5871.092590
30.000000 165.678392 5871.842016
30.000000 167.788945 5872.844747
30.000000 169.899497 5874.099248
30.000000 172.010050 5875.602554
30.000000 174.120603 5877.350753
30.000000 176.231156 5879.337093
30.000000 178.341709 5881.554935
30.000000 180.452261 5883.995807
30.000000 182.562814 5886.649957
30.000000 184.673367 5889.506414
30.000000 186.783920 5892.553054
30.000000 188.894472 5895.776675
30.000000 191.005025 5899.163078
30.000000 193.115578 5902.697155
30.000000 195.226131 5906.362982
30.000000 197.336683 5910.143915
30.000000 199.447236 5914.022697
30.000000 201.557789 5917.981548
30.000000 203.668342 5922.002278
30.000000 205.778894 5926.066388
30.000000 207.889447 5930.155169
30.000000 210.000000 5934.249815
30.150754 -210.000000 5735.011440
30.150754 -207.889447 5734.276877
30.150754 -205.778894 5733.771941
30.150754 -203.668342 5733.503652
30.150754 -201.557789 5733.477776
30.150754 -199.447236 5733.698774
30.150754 -197.336683 5734.169765
30.150754 -195.226131 5734.892492
30.150754 -193.115578 5735.867303
30.150754 -191.005025 5737.093132
30.150754 -188.894472 5738.567499
30.150754 -186.783920 5740.286514
30.150754 -184.673367 5742.245346
30.150754 -182.562814 5744.436399
30.150754 -180.452261 5746.852180
30.150754 -178.341709 5749.483419
30.150754 -176.231156 5752.319609
30.150754 -174.120603 5755.349078
30.150754 -172.010050 5758.559049
30.150754 -169.899497 5761.935729
30.150754 -167.788945 5765.464385
30.150754 -165.678392 5769.129442
30.150754 -163.567839 5772.914570
30.150754 -161.457286 5776.802785
30.150754 -159.346734 5780.776554
30.150754 -157.236181 5784.817896
30.150754 -155.125628 5788.908476
30.150754 -153.015075 5793.029718
30.150754 -150.904523 5797.162901
30.150754 -148.793970 5801.289257
30.150754 -146.683417 5805.390079
30.150754 -144.572864 5809.446792
30.150754 -142.462312 5813.441059
30.150754 -140.351759 5817.354857
30.150754 -138.241206 5821.170558
30.150754 -136.130653 5824.871003
30.150754 -134.020101 5828.439567
30.150754 -131.909548 5831.860225
30.150754 -129.798995 5835.117607
30.150754 -127.688442 5838.197054
30.150754 -125.577889 5841.084663
30.150754 -123.467337 5843.767319
30.150754 -121.356784 5846.232750
30.150754 -119.246231 5848.469544
30.150754 -117.135678 5850.467193
30.150754 -115.025126 5852.216102
30.150754 -112.914573 5853.707629
30.150754 -110.804020 5854.927462
30.150754 -108.693467 5855.884353
30.150754 -106.582915 5856.561442
30.150754 -104.472362 5856.956400
30.150754 -102.361809 5857.065565
30.150754 -100.251256 5856.886313
30.150754 -98.140704 5856.417069
30.150754 -96.030151 5855.657316
30.150754 -93.919598 5854.607606
30.150754 -91.809045 5853.269575
30.150754 -89.698492 5851.645943
30.150754 -87.587940 5849.738092
30.150754 -85.477387 5847.555796
30.150754 -83.366834 5845.102681
30.150754 -81.256281 5842.385907
30.150754 -79.145729 5839.413759
30.150754 -77.035176 5836.202514
30.150754 -74.924623 5832.748834
30.150754 -72.814070 5829.071389
30.150754 -70.703518 5825.182971
30.150754 -68.592965 5821.097486
30.150754 -66.482412 5816.829937
30.150754 -64.371859 5812.396407
30.150754 -62.261307 5807.814033
30.150754 -60.150754 5803.100965
30.150754 -58.040201 5798.276342
30.150754 -55.929648 5793.360226
30.150754 -53.819095 5788.373553
30.150754 -51.708543 5783.338069
30.150754 -49.597990 5778.276234
30.150754 -47.487437 5773.211150
30.150754 -45.376884 5768.166449
30.150754 -43.266332 5763.166188
30.150754 -41.155779 5758.234721
30.150754 -39.045226 5753.396563
30.150754 -36.934673 5748.676234
30.150754 -34.824121 5744.098118
30.150754 -32.713568 5739.686279
30.150754 -30.603015 5735.464291
30.150754 -28.492462 5731.455050
30.150754 -26.381910 5727.680575
30.150754 -24.271357 5724.161825
30.150754 -22.160804 5720.918489
30.150754 -20.050251 5717.968792
30.150754 -17.939698 5715.329300
30.150754 -15.829146 5713.014727
30.150754 -13.718593 5711.037759
30.150754 -11.608040 5709.408888
30.150754 -9.497487 5708.136256
30.150754 -7.386935 5707.225532
30.150754 -5.276382 5706.679798
30.150754 -3.165829 5706.499478
30.150754 -1.055276 5706.682279
30.150754 1.055276 5707.223179
30.150754 3.165829 5708.114445
30.150754 5.276382 5709.345678
30.150754 7.386935 5710.903749
30.150754 9.497487 5712.773545
30.150754 11.608040 5714.937187
30.150754 13.718593 5717.374839
30.150754 15.829146 5720.064767
30.150754 17.939698 5722.983573
30.150754 20.050251 5726.106451
30.150754 22.160804 5729.407451
30.150754 24.271357 5732.859757
30.150754 26.381910 5736.435961
30.150754 28.492462 5740.108338
30.150754 30.603015 5743.849110
30.150754 32.713568 5747.630702
30.150754 34.824121 5751.425975
30.150754 36.934673 5755.208450
30.150754 39.045226 5758.952500
30.150754 41.155779 5762.633528
30.150754 43.266332 5766.228122
30.150754 45.376884 5769.714181
30.150754 47.487437 5773.071024
30.150754 49.597990 5776.279479
30.150754 51.708543 5779.321946
30.150754 53.819095 5782.182451
30.150754 55.929648 5784.846671
30.150754 58.040201 5787.301961
30.150754 60.150754 5789.537349
30.150754 62.261307 5791.543539
30.150754 64.371859 5793.312889
30.150754 66.482412 5794.839389
30.150754 68.592965 5796.118631
30.150754 70.703518 5797.147775
30.150754 72.814070 5797.925502
30.150754 74.924623 5798.451974
30.150754 77.035176 5798.728785
30.150754 79.145729 5798.758911
30.150754 81.256281 5798.546652
30.150754 83.366834 5798.097585
30.150754 85.477387 5797.418498
30.150754 87.587940 5796.517338
30.150754 89.698492 5795.403150
30.150754 91.809045 5794.086011
30.150754 93.919598 5792.576973
30.150754 96.030151 5790.887996
30.150754 98.140704 5789.031883
30.150754 100.251256 5787.022214
30.150754 102.361809 5784.873277
30.150754 104.472362 5782.600002
30.150754 106.582915 5780.217891
30.150754 108.693467 5777.742946
30.150754 110.804020 5775.191597
30.150754 112.914573 5772.580633
30.150754 115.025126 5769.927125
30.150754 117.135678 5767.248354
30.150754 119.246231 5764.561736
30.150754 121.356784 5761.884745
30.150754 123.467337 5759.234835
30.150754 125.577889 5756.629365
30.150754 127.688442 5754.085520
30.150754 129.798995 5751.620226
30.150754 131.909548 5749.250080
30.150754 134.020101 5746.991261
