# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=4.67289719626 -DNUBARTIME=4.67289719626 dune_optimized_long_syst5-10pc.glb data/optimized_long_syst5-10pc_no_exp400 
#
# Fri Nov 30 12:14:19 2018

C   -1.070000e+00	-1.800000e+02
G++ 3.347003e-12	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 2.003045e+03	6.177446e-01	0.000000e+00	7.147582e-01	1.474929e-01	8.482426e-05	2.528409e-03	0.995632	
D++ 4.686226e+01	5.847562e-01	1.480047e-01	7.277692e-01	0.000000e+00	7.433187e-05	2.498716e-03	1.009017	
D++ -4.949695e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 4.686226e+01	5.847562e-01	1.480047e-01	7.277692e-01	0.000000e+00	7.433187e-05	2.498716e-03	1.009017	
D++ -4.510015e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 5.106897e+01	5.856764e-01	1.459407e-01	7.853982e-01	-3.284615e+00	7.500899e-05	2.511534e-03	1.000926	
G+- 2.100075e+01	5.865515e-01	1.425787e-01	8.650371e-01	-3.406516e+00	7.508516e-05	2.524125e-03	1.000858	
T+- 2.058966e+03	6.102370e-01	0.000000e+00	8.394875e-01	1.051542e+00	8.240973e-05	2.522624e-03	0.996804	
D+- 5.444842e+01	5.847540e-01	1.479428e-01	7.297698e-01	0.000000e+00	7.432704e-05	2.498104e-03	1.009016	
D+- 7.829692e+00	5.856809e-01	1.479828e-01	7.279383e-01	3.141593e+00	7.499648e-05	2.523383e-03	0.999994	
D+- 6.388252e+01	5.849569e-01	1.423918e-01	8.656226e-01	0.000000e+00	7.428774e-05	2.497261e-03	1.005701	
D+- 2.213791e+01	5.862781e-01	1.423140e-01	8.648087e-01	3.141593e+00	7.502322e-05	2.524440e-03	0.998162	
A+- 5.106903e+01	5.856770e-01	1.459405e-01	7.853982e-01	-3.285058e+00	7.500899e-05	2.511532e-03	1.000920	
G-+ 1.434127e+02	5.944265e-01	1.517976e-01	7.261197e-01	-1.454742e+00	7.825310e-05	-2.404300e-03	0.959012	
G-+ 1.434128e+02	5.944325e-01	1.517950e-01	7.261310e-01	4.828443e+00	7.825301e-05	-2.404302e-03	0.959012	
T-+ 2.003009e+03	6.177740e-01	0.000000e+00	7.146862e-01	6.829786e-02	8.482910e-05	-2.416243e-03	0.995638	
T-+ 2.003009e+03	6.177740e-01	0.000000e+00	7.146862e-01	3.600389e+00	8.482910e-05	-2.416243e-03	0.995638	
D-+ 1.426736e+04	6.219026e-01	1.485821e-01	7.346572e-01	0.000000e+00	6.952309e-05	2.295700e-03	1.002291	
D-+ 1.436733e+04	6.108766e-01	1.481457e-01	7.329930e-01	3.141593e+00	6.686620e-05	2.319162e-03	0.991419	
D-+ 3.033253e+02	5.873026e-01	1.572567e-01	7.349236e-01	0.000000e+00	7.653557e-05	-2.411326e-03	0.930506	
D-+ 3.346788e+02	5.865061e-01	1.558644e-01	7.342127e-01	3.141593e+00	7.586703e-05	-2.391704e-03	0.945712	
D-+ 1.426736e+04	6.219026e-01	1.485821e-01	7.346572e-01	0.000000e+00	6.952309e-05	2.295700e-03	1.002291	
D-+ 1.436733e+04	6.108766e-01	1.481457e-01	7.329930e-01	3.141593e+00	6.686620e-05	2.319162e-03	0.991419	
D-+ 3.033253e+02	5.873027e-01	1.572567e-01	7.349236e-01	0.000000e+00	7.653557e-05	-2.411326e-03	0.930506	
D-+ 3.346788e+02	5.865061e-01	1.558644e-01	7.342127e-01	3.141593e+00	7.586703e-05	-2.391704e-03	0.945712	
A-+ 1.872030e+02	5.929715e-01	1.497356e-01	7.853982e-01	-1.439785e+00	7.779621e-05	-2.392320e-03	0.961452	
A-+ 1.872030e+02	5.929715e-01	1.497356e-01	7.853982e-01	4.843401e+00	7.779621e-05	-2.392320e-03	0.961452	
G-- 1.513591e+02	5.913585e-01	1.471986e-01	8.622965e-01	-1.410528e+00	7.741883e-05	-2.403561e-03	0.962974	
G-- 1.513592e+02	5.913573e-01	1.472052e-01	8.623364e-01	4.872502e+00	7.741948e-05	-2.403561e-03	0.962976	
T-- 2.012368e+03	6.175791e-01	0.000000e+00	7.167910e-01	4.354096e-01	8.477724e-05	-2.415626e-03	0.995665	
T-- 2.012368e+03	6.175791e-01	0.000000e+00	7.167910e-01	4.965889e+00	8.477724e-05	-2.415626e-03	0.995665	
D-- 1.427388e+04	6.219336e-01	1.485190e-01	7.373736e-01	0.000000e+00	6.952097e-05	2.296014e-03	1.002193	
D-- 1.437412e+04	6.108859e-01	1.480700e-01	7.355468e-01	3.141593e+00	6.685929e-05	2.319459e-03	0.991338	
D-- 2.577141e+02	5.857129e-01	1.525505e-01	8.680849e-01	0.000000e+00	7.609353e-05	-2.415089e-03	0.942340	
D-- 2.937197e+02	5.840502e-01	1.515064e-01	8.672134e-01	3.141593e+00	7.528397e-05	-2.392476e-03	0.953419	
D-- 1.427388e+04	6.219336e-01	1.485190e-01	7.373736e-01	0.000000e+00	6.952097e-05	2.296014e-03	1.002193	
D-- 1.437412e+04	6.108859e-01	1.480700e-01	7.355468e-01	3.141593e+00	6.685929e-05	2.319459e-03	0.991338	
D-- 2.577141e+02	5.857129e-01	1.525505e-01	8.680849e-01	0.000000e+00	7.609353e-05	-2.415089e-03	0.942340	
D-- 2.937197e+02	5.840502e-01	1.515063e-01	8.672134e-01	3.141593e+00	7.528397e-05	-2.392476e-03	0.953419	
A-- 1.872030e+02	5.929694e-01	1.497373e-01	7.853982e-01	-1.439798e+00	7.779639e-05	-2.392320e-03	0.961449	
A-- 1.872030e+02	5.929694e-01	1.497373e-01	7.853982e-01	4.843388e+00	7.779639e-05	-2.392320e-03	0.961449	
C   -1.070000e+00	-1.763636e+02
G++ 2.094667e-12	5.857000e-01	1.480241e-01	7.260000e-01	-3.078126e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 2.042358e+03	6.181639e-01	0.000000e+00	7.146957e-01	1.445133e-01	8.496396e-05	2.528608e-03	0.995565	
D++ 4.831666e+01	5.847152e-01	1.481591e-01	7.279609e-01	0.000000e+00	7.432243e-05	2.498638e-03	1.009851	
D++ 9.531766e-02	5.857391e-01	1.481553e-01	7.261301e-01	3.141593e+00	7.501313e-05	2.524046e-03	1.000831	
D++ 4.831666e+01	5.847152e-01	1.481591e-01	7.279609e-01	0.000000e+00	7.432243e-05	2.498638e-03	1.009851	
D++ 9.531766e-02	5.857391e-01	1.481553e-01	7.261301e-01	3.141593e+00	7.501313e-05	2.524046e-03	1.000831	
A++ 5.105291e+01	5.856473e-01	1.459524e-01	7.853982e-01	-3.220469e+00	7.500397e-05	2.511649e-03	1.000910	
G+- 2.086242e+01	5.865077e-01	1.426101e-01	8.650763e-01	-3.346163e+00	7.507752e-05	2.524356e-03	1.000933	
