# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.922,1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp+90_q23hi_exp984 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 4368.619927
30.000000 -207.889447 4364.000965
30.000000 -205.778894 4359.579086
30.000000 -203.668342 4355.369198
30.000000 -201.557789 4351.384990
30.000000 -199.447236 4347.638856
30.000000 -197.336683 4344.141811
30.000000 -195.226131 4340.903420
30.000000 -193.115578 4337.931738
30.000000 -191.005025 4335.233250
30.000000 -188.894472 4332.812831
30.000000 -186.783920 4330.673711
30.000000 -184.673367 4328.817453
30.000000 -182.562814 4327.243940
30.000000 -180.452261 4325.952049
30.000000 -178.341709 4324.936924
30.000000 -176.231156 4324.194223
30.000000 -174.120603 4323.717270
30.000000 -172.010050 4323.497855
30.000000 -169.899497 4323.526290
30.000000 -167.788945 4323.791488
30.000000 -165.678392 4324.281049
30.000000 -163.567839 4324.981356
30.000000 -161.457286 4325.877677
30.000000 -159.346734 4326.954275
30.000000 -157.236181 4328.194527
30.000000 -155.125628 4329.581043
30.000000 -153.015075 4331.095781
30.000000 -150.904523 4332.720185
30.000000 -148.793970 4334.435312
30.000000 -146.683417 4336.221941
30.000000 -144.572864 4338.060710
30.000000 -142.462312 4339.932234
30.000000 -140.351759 4341.817216
30.000000 -138.241206 4343.696565
30.000000 -136.130653 4345.551497
30.000000 -134.020101 4347.363644
30.000000 -131.909548 4349.115140
30.000000 -129.798995 4350.788711
30.000000 -127.688442 4352.367763
30.000000 -125.577889 4353.836447
30.000000 -123.467337 4355.179739
30.000000 -121.356784 4356.383493
30.000000 -119.246231 4357.428767
30.000000 -117.135678 4358.314654
30.000000 -115.025126 4359.024417
30.000000 -112.914573 4359.547962
30.000000 -110.804020 4359.876310
30.000000 -108.693467 4360.001638
30.000000 -106.582915 4359.917303
30.000000 -104.472362 4359.617873
30.000000 -102.361809 4359.099152
30.000000 -100.251256 4358.358207
30.000000 -98.140704 4357.393387
30.000000 -96.030151 4356.204343
30.000000 -93.919598 4354.792048
30.000000 -91.809045 4353.158818
30.000000 -89.698492 4351.308321
30.000000 -87.587940 4349.245597
30.000000 -85.477387 4346.977070
30.000000 -83.366834 4344.510556
30.000000 -81.256281 4341.855272
30.000000 -79.145729 4339.021846
30.000000 -77.035176 4336.022307
30.000000 -74.924623 4332.870090
30.000000 -72.814070 4329.580025
30.000000 -70.703518 4326.168319
30.000000 -68.592965 4322.652537
30.000000 -66.482412 4319.057253
30.000000 -64.371859 4315.391067
30.000000 -62.261307 4311.681259
30.000000 -60.150754 4307.950412
30.000000 -58.040201 4304.222184
30.000000 -55.929648 4300.521255
30.000000 -53.819095 4296.873199
30.000000 -51.708543 4293.304371
30.000000 -49.597990 4289.841774
30.000000 -47.487437 4286.512903
30.000000 -45.376884 4283.345574
30.000000 -43.266332 4280.367759
30.000000 -41.155779 4277.607359
30.000000 -39.045226 4275.092000
30.000000 -36.934673 4272.848812
30.000000 -34.824121 4270.904168
30.000000 -32.713568 4269.283453
30.000000 -30.603015 4268.010795
30.000000 -28.492462 4267.108801
30.000000 -26.381910 4266.598292
30.000000 -24.271357 4266.498045
30.000000 -22.160804 4266.824531
30.000000 -20.050251 4267.591684
30.000000 -17.939698 4268.810658
30.000000 -15.829146 4270.489636
30.000000 -13.718593 4272.633643
30.000000 -11.608040 4275.244403
30.000000 -9.497487 4278.320228
30.000000 -7.386935 4281.855944
30.000000 -5.276382 4285.842869
30.000000 -3.165829 4290.268830
30.000000 -1.055276 4295.118230
30.000000 1.055276 4300.371905
30.000000 3.165829 4306.008323
30.000000 5.276382 4312.002241
30.000000 7.386935 4318.325982
30.000000 9.497487 4324.949471
30.000000 11.608040 4331.840539
30.000000 13.718593 4338.965268
30.000000 15.829146 4346.288344
30.000000 17.939698 4353.773415
30.000000 20.050251 4361.383455
30.000000 22.160804 4369.081121
30.000000 24.271357 4376.829086
30.000000 26.381910 4384.590366
30.000000 28.492462 4392.328616
30.000000 30.603015 4400.008392
30.000000 32.713568 4407.595394
30.000000 34.824121 4415.056670
30.000000 36.934673 4422.360784
30.000000 39.045226 4429.477963
30.000000 41.155779 4436.380204
30.000000 43.266332 4443.041358
30.000000 45.376884 4449.437187
30.000000 47.487437 4455.545397
30.000000 49.597990 4461.345651
30.000000 51.708543 4466.819569
30.000000 53.819095 4471.950706
30.000000 55.929648 4476.724528
30.000000 58.040201 4481.128373
30.000000 60.150754 4485.151404
30.000000 62.261307 4488.784562
30.000000 64.371859 4492.020515
30.000000 66.482412 4494.853604
30.000000 68.592965 4497.279785
30.000000 70.703518 4499.296583
30.000000 72.814070 4500.903031
30.000000 74.924623 4502.099626
30.000000 77.035176 4502.888275
30.000000 79.145729 4503.272250
30.000000 81.256281 4503.256144
30.000000 83.366834 4502.845821
30.000000 85.477387 4502.048381
30.000000 87.587940 4500.872115
30.000000 89.698492 4499.326464
30.000000 91.809045 4497.421981
30.000000 93.919598 4495.170287
30.000000 96.030151 4492.584037
30.000000 98.140704 4489.676870
30.000000 100.251256 4486.463374
30.000000 102.361809 4482.959036
30.000000 104.472362 4479.180197
30.000000 106.582915 4475.144007
30.000000 108.693467 4470.868369
30.000000 110.804020 4466.371885
