# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.0584112149533 -DNUBARTIME=0.0584112149533 dune_optimized_long_syst3pc.glb data/optimized_long_q23lo_syst3pc_no_exp5 
#
# Mon Feb 13 14:19:00 2017

C   -1.070000e+00	-1.800000e+02
G++ -1.965989e-15	5.857000e-01	1.480241e-01	6.930000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 2.523626e-15	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 3.287606e+01	5.863480e-01	0.000000e+00	6.844486e-01	-1.497050e+00	7.518912e-05	2.522883e-03	0.999926	
T++ 3.287606e+01	5.863480e-01	0.000000e+00	6.844486e-01	4.786135e+00	7.518912e-05	2.522883e-03	0.999926	
D++ 7.128750e-01	5.856455e-01	1.480310e-01	6.931094e-01	0.000000e+00	7.499700e-05	2.518793e-03	1.000143	
D++ -1.128447e-14	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 7.128750e-01	5.856455e-01	1.480310e-01	6.931094e-01	0.000000e+00	7.499700e-05	2.518793e-03	1.000143	
D++ -1.129961e-14	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 7.128750e-01	5.856455e-01	1.480310e-01	6.931094e-01	0.000000e+00	7.499700e-05	2.518793e-03	1.000143	
D++ -1.128447e-14	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 7.128750e-01	5.856455e-01	1.480310e-01	6.931094e-01	0.000000e+00	7.499700e-05	2.518793e-03	1.000143	
D++ -7.382466e-15	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 3.977198e+00	5.856251e-01	1.479170e-01	7.853982e-01	-3.654475e+00	7.501598e-05	2.513188e-03	1.000015	
A++ 3.977198e+00	5.856251e-01	1.479170e-01	7.853982e-01	2.628710e+00	7.501598e-05	2.513188e-03	1.000015	
G+- 1.692038e+00	5.857249e-01	1.476960e-01	8.887609e-01	-4.182268e+00	7.501315e-05	2.520302e-03	0.999906	
G+- 1.692038e+00	5.857249e-01	1.476960e-01	8.887611e-01	2.100916e+00	7.501315e-05	2.520302e-03	0.999906	
T+- 3.436149e+01	5.861584e-01	0.000000e+00	8.815504e-01	-1.992959e+00	7.513741e-05	2.522204e-03	0.999947	
T+- 3.436149e+01	5.861584e-01	0.000000e+00	8.815504e-01	3.200692e+00	7.513741e-05	2.522204e-03	0.999947	
D+- 3.179551e+00	5.856265e-01	1.475437e-01	8.880456e-01	0.000000e+00	7.499143e-05	2.515485e-03	0.999637	
D+- 2.561052e+00	5.856697e-01	1.475431e-01	8.861276e-01	3.141593e+00	7.499689e-05	2.520853e-03	0.999440	
D+- 3.179551e+00	5.856265e-01	1.475437e-01	8.880451e-01	0.000000e+00	7.499142e-05	2.515485e-03	0.999637	
