# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long_syst1pc.glb data/optimized_long_syst1pc_no_noconstr_exp100 
#
# Wed Jan 25 04:32:18 2017

C   -1.070000e+00	-1.800000e+02
G++ 3.349921e-13	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 5.450550e-14	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 6.384775e+02	5.956513e-01	0.000000e+00	7.119600e-01	-6.747785e-01	7.790141e-05	2.524503e-03	0.998813	
T++ 6.384775e+02	5.956513e-01	0.000000e+00	7.119600e-01	5.608407e+00	7.790141e-05	2.524503e-03	0.998813	
D++ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D++ -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D++ 4.974640e-14	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D++ -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D++ -1.467907e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 1.282652e+01	5.856749e-01	1.392351e-01	7.853982e-01	-3.151896e+00	7.499594e-05	2.509841e-03	1.000038	
A++ 1.282652e+01	5.856749e-01	1.392351e-01	7.853982e-01	3.131290e+00	7.499594e-05	2.509841e-03	1.000038	
G+- 4.971180e-01	5.858704e-01	1.282988e-01	8.664630e-01	-3.125838e+00	7.502627e-05	2.525431e-03	1.000049	
G+- 4.971181e-01	5.858700e-01	1.282995e-01	8.664635e-01	3.157326e+00	7.502609e-05	2.525432e-03	1.000049	
T+- 6.550265e+02	5.935894e-01	0.000000e+00	8.434664e-01	-6.713946e-01	7.728315e-05	2.518601e-03	0.999073	
T+- 6.550265e+02	5.935894e-01	0.000000e+00	8.434664e-01	5.636494e+00	7.728315e-05	2.518601e-03	0.999073	
D+- 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D+- -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D+- 1.125743e+01	5.855627e-01	1.291106e-01	8.668794e-01	0.000000e+00	7.484083e-05	2.498397e-03	1.002502	
D+- 4.989231e-01	5.858734e-01	1.284625e-01	8.664924e-01	3.141593e+00	7.502740e-05	2.525457e-03	1.000125	
D+- 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D+- -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D+- 1.125743e+01	5.855627e-01	1.291106e-01	8.668794e-01	0.000000e+00	7.484083e-05	2.498397e-03	1.002502	
D+- 4.989231e-01	5.858734e-01	1.284625e-01	8.664924e-01	3.141593e+00	7.502740e-05	2.525457e-03	1.000125	
A+- 1.282654e+01	5.856752e-01	1.392090e-01	7.853982e-01	-3.150875e+00	7.499600e-05	2.509842e-03	1.000037	
A+- 1.282654e+01	5.856752e-01	1.392091e-01	7.853982e-01	3.132309e+00	7.499600e-05	2.509842e-03	1.000037	
G-+ 5.676575e+01	5.893744e-01	1.671565e-01	7.236786e-01	-1.546340e+00	7.631097e-05	-2.403805e-03	0.982694	
G-+ 5.676573e+01	5.893747e-01	1.671472e-01	7.236995e-01	4.736813e+00	7.631115e-05	-2.403805e-03	0.982693	
T-+ 6.384708e+02	5.956633e-01	0.000000e+00	7.118854e-01	2.234105e-01	7.790871e-05	-2.417869e-03	0.998808	
T-+ 6.384708e+02	5.956633e-01	0.000000e+00	7.118854e-01	3.874800e+00	7.790871e-05	-2.417869e-03	0.998808	
D-+ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D-+ -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D-+ 1.283853e+02	5.852729e-01	1.780574e-01	7.272315e-01	0.000000e+00	7.525142e-05	-2.412548e-03	0.970659	
D-+ 1.280072e+02	5.856213e-01	1.737720e-01	7.272179e-01	3.141593e+00	7.526725e-05	-2.392041e-03	0.976859	
D-+ 1.196347e+01	5.854756e-01	1.484160e-01	7.281230e-01	0.000000e+00	7.481806e-05	2.497787e-03	1.002708	
D-+ -1.054955e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
