# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=2.6285046729 -DNUBARTIME=2.6285046729 dune_optimized_long.glb data/resdcp-90_optimized_long_no_exp225 
#
# Fri Mar 10 14:57:36 2017

------ solution #1 out of 1 ------
-1 -190.000000	5.545255e+01	4.557386e+01	3.451842e+01	5.841664e-01	1.525588e-01	7.343960e-01	-3.316126e+00	7.478700e-05	2.535686e-03	1.014998	
-1 -188.994975	5.383432e+01	4.425532e+01	3.353686e+01	5.842318e-01	1.524866e-01	7.342044e-01	-3.298585e+00	7.480514e-05	2.535742e-03	1.014673	
-1 -187.989950	5.224173e+01	4.295839e+01	3.257022e+01	5.842953e-01	1.524142e-01	7.340151e-01	-3.281044e+00	7.482268e-05	2.535794e-03	1.014350	
-1 -186.984925	5.067514e+01	4.168331e+01	3.161872e+01	5.843569e-01	1.523418e-01	7.338281e-01	-3.263503e+00	7.483963e-05	2.535840e-03	1.014029	
-1 -185.979899	4.913490e+01	4.043032e+01	3.068260e+01	5.844167e-01	1.522694e-01	7.336434e-01	-3.245962e+00	7.485598e-05	2.535882e-03	1.013709	
-1 -184.974874	4.762129e+01	3.919960e+01	2.976207e+01	5.844747e-01	1.521970e-01	7.334610e-01	-3.228421e+00	7.487174e-05	2.535918e-03	1.013391	
-1 -183.969849	4.613460e+01	3.799134e+01	2.885730e+01	5.845307e-01	1.521247e-01	7.332810e-01	-3.210880e+00	7.488690e-05	2.535950e-03	1.013075	
-1 -182.964824	4.467508e+01	3.680567e+01	2.796849e+01	5.845849e-01	1.520523e-01	7.331033e-01	-3.193339e+00	7.490147e-05	2.535977e-03	1.012761	
-1 -181.959799	4.324293e+01	3.564274e+01	2.709578e+01	5.846372e-01	1.519801e-01	7.329280e-01	-3.175798e+00	7.491543e-05	2.535999e-03	1.012449	
-1 -180.954774	4.183834e+01	3.450263e+01	2.623930e+01	5.846877e-01	1.519079e-01	7.327551e-01	-3.158257e+00	7.492880e-05	2.536017e-03	1.012140	
-1 -179.949749	4.046148e+01	3.338544e+01	2.539919e+01	5.847364e-01	1.518359e-01	7.325846e-01	-3.140716e+00	7.494159e-05	2.536030e-03	1.011833	
-1 -178.944724	3.911247e+01	3.229122e+01	2.457553e+01	5.847831e-01	1.517641e-01	7.324164e-01	-3.123175e+00	7.495378e-05	2.536038e-03	1.011528	
-1 -177.939698	3.779141e+01	3.122000e+01	2.376841e+01	5.848281e-01	1.516924e-01	7.322507e-01	-3.105634e+00	7.496538e-05	2.536041e-03	1.011226	
-1 -176.934673	3.649838e+01	3.017180e+01	2.297790e+01	5.848712e-01	1.516209e-01	7.320874e-01	-3.088093e+00	7.497641e-05	2.536040e-03	1.010927	
-1 -175.929648	3.523343e+01	2.914662e+01	2.220405e+01	5.849126e-01	1.515497e-01	7.319265e-01	-3.070552e+00	7.498685e-05	2.536035e-03	1.010631	
-1 -174.924623	3.399657e+01	2.814442e+01	2.144690e+01	5.849521e-01	1.514787e-01	7.317680e-01	-3.053011e+00	7.499673e-05	2.536025e-03	1.010337	
-1 -173.919598	3.278780e+01	2.716517e+01	2.070646e+01	5.849899e-01	1.514080e-01	7.316119e-01	-3.035470e+00	7.500604e-05	2.536010e-03	1.010046	
-1 -172.914573	3.160710e+01	2.620879e+01	1.998273e+01	5.850259e-01	1.513376e-01	7.314583e-01	-3.017929e+00	7.501480e-05	2.535991e-03	1.009759	
-1 -171.909548	3.045441e+01	2.527520e+01	1.927570e+01	5.850602e-01	1.512675e-01	7.313071e-01	-3.000388e+00	7.502300e-05	2.535967e-03	1.009474	
-1 -170.904523	2.932965e+01	2.436429e+01	1.858534e+01	5.850928e-01	1.511977e-01	7.311582e-01	-2.982847e+00	7.503066e-05	2.535939e-03	1.009193	
-1 -169.899497	2.823272e+01	2.347595e+01	1.791160e+01	5.851237e-01	1.511283e-01	7.310119e-01	-2.965306e+00	7.503779e-05	2.535907e-03	1.008914	
-1 -168.894472	2.716349e+01	2.261004e+01	1.725442e+01	5.851530e-01	1.510593e-01	7.308679e-01	-2.947765e+00	7.504439e-05	2.535871e-03	1.008640	
-1 -167.889447	2.612182e+01	2.176640e+01	1.661374e+01	5.851806e-01	1.509907e-01	7.307263e-01	-2.930224e+00	7.505047e-05	2.535830e-03	1.008368	
-1 -166.884422	2.510754e+01	2.094485e+01	1.598946e+01	5.852067e-01	1.509225e-01	7.305871e-01	-2.912683e+00	7.505605e-05	2.535785e-03	1.008100	
-1 -165.879397	2.412046e+01	2.014522e+01	1.538148e+01	5.852312e-01	1.508548e-01	7.304503e-01	-2.895142e+00	7.506113e-05	2.535736e-03	1.007836	
-1 -164.874372	2.316036e+01	1.936730e+01	1.478969e+01	5.852542e-01	1.507876e-01	7.303159e-01	-2.877601e+00	7.506573e-05	2.535683e-03	1.007575	
