# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002643 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.116822429907 -DNUBARTIME=0.116822429907 dune_optimized_long.glb data/optimized_long_oscpar_dmsqhi_no_exp10 
#
# Tue Jan 24 03:06:13 2017

C   -1.070000e+00	-1.800000e+02
G++ 2.210317e-15	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
G++ 1.807180e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
T++ 7.612833e+01	5.869922e-01	0.000000e+00	7.148746e-01	-6.747785e-01	7.537545e-05	2.641393e-03	0.999852	
T++ 7.612833e+01	5.869922e-01	0.000000e+00	7.148746e-01	5.608407e+00	7.537545e-05	2.641393e-03	0.999852	
D++ 1.334157e+00	5.856038e-01	1.480780e-01	7.271423e-01	0.000000e+00	7.499329e-05	2.633000e-03	1.000343	
D++ -9.957600e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
D++ 1.334157e+00	5.856038e-01	1.480780e-01	7.271423e-01	0.000000e+00	7.499329e-05	2.633000e-03	1.000343	
D++ -7.979545e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
D++ 1.334157e+00	5.856038e-01	1.480780e-01	7.271423e-01	0.000000e+00	7.499329e-05	2.633000e-03	1.000343	
D++ -9.957600e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
D++ 1.334157e+00	5.856038e-01	1.480780e-01	7.271423e-01	0.000000e+00	7.499329e-05	2.633000e-03	1.000343	
D++ -1.616550e-14	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.643000e-03	1.000000	
A++ 2.025651e+00	5.856522e-01	1.478925e-01	7.853982e-01	-3.494168e+00	7.500759e-05	2.636327e-03	1.000032	
A++ 2.025651e+00	5.856522e-01	1.478925e-01	7.853982e-01	2.789017e+00	7.500759e-05	2.636327e-03	1.000032	
G+- 1.450877e+00	5.857110e-01	1.476573e-01	8.553000e-01	-3.902564e+00	7.500797e-05	2.639724e-03	0.999994	
G+- 1.450877e+00	5.857109e-01	1.476574e-01	8.553017e-01	2.380573e+00	7.500796e-05	2.639725e-03	0.999994	
T+- 7.819995e+01	5.867225e-01	0.000000e+00	8.465712e-01	-8.382265e-01	7.530280e-05	2.639930e-03	0.999882	
T+- 7.819995e+01	5.867225e-01	0.000000e+00	8.465712e-01	4.249826e+00	7.530280e-05	2.639930e-03	0.999882	
D+- 3.216377e+00	5.855871e-01	1.474599e-01	8.530448e-01	0.000000e+00	7.498637e-05	2.629856e-03	0.999664	
D+- 2.304718e+00	5.856440e-01	1.474175e-01	8.503162e-01	3.141593e+00	7.499046e-05	2.639863e-03	0.999253	
D+- 3.216377e+00	5.855874e-01	1.474600e-01	8.530447e-01	0.000000e+00	7.498633e-05	2.629857e-03	0.999664	
D+- 2.304718e+00	5.856440e-01	1.474175e-01	8.503163e-01	3.141593e+00	7.499046e-05	2.639863e-03	0.999253	
D+- 3.216377e+00	5.855871e-01	1.474599e-01	8.530448e-01	0.000000e+00	7.498637e-05	2.629856e-03	0.999664	
D+- 2.304718e+00	5.856440e-01	1.474175e-01	8.503162e-01	3.141593e+00	7.499046e-05	2.639863e-03	0.999253	
D+- 3.216377e+00	5.855874e-01	1.474600e-01	8.530447e-01	0.000000e+00	7.498633e-05	2.629857e-03	0.999664	
D+- 2.304718e+00	5.856440e-01	1.474175e-01	8.503163e-01	3.141593e+00	7.499046e-05	2.639863e-03	0.999253	
A+- 2.025651e+00	5.856522e-01	1.478926e-01	7.853982e-01	-3.494169e+00	7.500759e-05	2.636327e-03	1.000032	
A+- 2.025651e+00	5.856522e-01	1.478926e-01	7.853982e-01	2.789016e+00	7.500759e-05	2.636327e-03	1.000032	
G-+ 8.141738e+00	5.862922e-01	1.484037e-01	7.283856e-01	-1.571080e+00	7.517231e-05	-2.531341e-03	0.997714	
G-+ 8.141738e+00	5.862922e-01	1.484037e-01	7.283938e-01	4.712099e+00	7.517231e-05	-2.531341e-03	0.997714	
T-+ 7.612835e+01	5.870141e-01	0.000000e+00	7.149279e-01	-7.486600e-01	7.537132e-05	-2.537146e-03	0.999852	
