# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.693,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.817757009346 -DNUBARTIME=0.817757009346 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_q23lo_syst3pc_no_exp70 
#
# Fri Mar 10 13:52:14 2017

------ solution #1 out of 2 ------
-1 -190.000000	1.789164e+01	1.575936e+01	1.365254e+01	5.852783e-01	1.501358e-01	6.991829e-01	-3.316126e+00	7.493029e-05	2.534408e-03	1.005581	
-1 -188.994975	1.736596e+01	1.529770e+01	1.325249e+01	5.853049e-01	1.501001e-01	6.990546e-01	-3.298585e+00	7.493763e-05	2.534433e-03	1.005462	
-1 -187.989950	1.684869e+01	1.484363e+01	1.285887e+01	5.853305e-01	1.500644e-01	6.989274e-01	-3.281044e+00	7.494470e-05	2.534455e-03	1.005344	
-1 -186.984925	1.633996e+01	1.439726e+01	1.247177e+01	5.853554e-01	1.500288e-01	6.988013e-01	-3.263503e+00	7.495153e-05	2.534473e-03	1.005227	
-1 -185.979899	1.583987e+01	1.395866e+01	1.209128e+01	5.853794e-01	1.499932e-01	6.986763e-01	-3.245962e+00	7.495809e-05	2.534487e-03	1.005110	
-1 -184.974874	1.534852e+01	1.352791e+01	1.171746e+01	5.854025e-01	1.499577e-01	6.985524e-01	-3.228421e+00	7.496440e-05	2.534497e-03	1.004995	
-1 -183.969849	1.486600e+01	1.310506e+01	1.135038e+01	5.854248e-01	1.499224e-01	6.984296e-01	-3.210880e+00	7.497046e-05	2.534504e-03	1.004879	
-1 -182.964824	1.439238e+01	1.269017e+01	1.099010e+01	5.854463e-01	1.498871e-01	6.983080e-01	-3.193339e+00	7.497626e-05	2.534507e-03	1.004765	
-1 -181.959799	1.392774e+01	1.228330e+01	1.063667e+01	5.854669e-01	1.498519e-01	6.981876e-01	-3.175798e+00	7.498181e-05	2.534507e-03	1.004652	
-1 -180.954774	1.347213e+01	1.188447e+01	1.029014e+01	5.854866e-01	1.498169e-01	6.980684e-01	-3.158257e+00	7.498711e-05	2.534503e-03	1.004539	
-1 -179.949749	1.302559e+01	1.149372e+01	9.950540e+00	5.855056e-01	1.497819e-01	6.979505e-01	-3.140716e+00	7.499216e-05	2.534496e-03	1.004427	
-1 -178.944724	1.258817e+01	1.111108e+01	9.617900e+00	5.855237e-01	1.497472e-01	6.978338e-01	-3.123175e+00	7.499696e-05	2.534485e-03	1.004316	
