# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/resdm_optimized_long_q23lo_no_exp300 
#
# Wed Jan 25 07:51:08 2017

------ solution #1 out of 1 ------
-1 0.002404	1.478963e+02	1.413386e+02	1.366586e+02	6.008132e-01	1.480602e-01	7.000441e-01	2.884949e-02	7.298750e-05	2.404000e-03	0.998188	
-1 0.002405	1.449067e+02	1.385069e+02	1.338910e+02	6.006612e-01	1.480572e-01	7.000183e-01	2.879378e-02	7.300748e-05	2.405206e-03	0.998206	
-1 0.002406	1.419480e+02	1.357037e+02	1.311521e+02	6.005091e-01	1.480542e-01	6.999915e-01	2.873428e-02	7.302748e-05	2.406412e-03	0.998224	
-1 0.002408	1.390204e+02	1.329290e+02	1.284418e+02	6.003569e-01	1.480513e-01	6.999637e-01	2.867076e-02	7.304749e-05	2.407618e-03	0.998243	
-1 0.002409	1.361238e+02	1.301830e+02	1.257601e+02	6.002046e-01	1.480485e-01	6.999349e-01	2.860341e-02	7.306752e-05	2.408824e-03	0.998261	
-1 0.002410	1.332581e+02	1.274655e+02	1.231071e+02	6.000523e-01	1.480457e-01	6.999050e-01	2.853200e-02	7.308756e-05	2.410030e-03	0.998279	
-1 0.002411	1.304234e+02	1.247765e+02	1.204827e+02	5.998998e-01	1.480430e-01	6.998741e-01	2.845685e-02	7.310762e-05	2.411236e-03	0.998298	
-1 0.002412	1.276197e+02	1.221162e+02	1.178869e+02	5.997473e-01	1.480404e-01	6.998422e-01	2.837755e-02	7.312769e-05	2.412442e-03	0.998316	
-1 0.002414	1.248469e+02	1.194845e+02	1.153197e+02	5.995948e-01	1.480377e-01	6.998093e-01	2.829415e-02	7.314778e-05	2.413648e-03	0.998335	
-1 0.002415	1.221050e+02	1.168814e+02	1.127812e+02	5.994421e-01	1.480352e-01	6.997753e-01	2.820687e-02	7.316788e-05	2.414854e-03	0.998353	
-1 0.002416	1.193941e+02	1.143069e+02	1.102714e+02	5.992894e-01	1.480327e-01	6.997404e-01	2.811547e-02	7.318800e-05	2.416060e-03	0.998372	
-1 0.002417	1.167140e+02	1.117610e+02	1.077901e+02	5.991367e-01	1.480303e-01	6.997045e-01	2.802005e-02	7.320813e-05	2.417266e-03	0.998390	
-1 0.002418	1.140649e+02	1.092438e+02	1.053375e+02	5.989838e-01	1.480279e-01	6.996675e-01	2.792040e-02	7.322827e-05	2.418472e-03	0.998409	
-1 0.002420	1.114466e+02	1.067552e+02	1.029135e+02	5.988310e-01	1.480256e-01	6.996296e-01	2.781661e-02	7.324842e-05	2.419678e-03	0.998427	
-1 0.002421	1.088593e+02	1.042952e+02	1.005181e+02	5.986781e-01	1.480233e-01	6.995907e-01	2.770868e-02	7.326859e-05	2.420884e-03	0.998446	
-1 0.002422	1.063027e+02	1.018639e+02	9.815133e+01	5.985250e-01	1.480211e-01	6.995507e-01	2.759661e-02	7.328877e-05	2.422090e-03	0.998464	
-1 0.002423	1.037771e+02	9.946130e+01	9.581317e+01	5.983720e-01	1.480190e-01	6.995098e-01	2.748029e-02	7.330896e-05	2.423296e-03	0.998483	
-1 0.002425	1.012822e+02	9.708733e+01	9.350361e+01	5.982189e-01	1.480169e-01	6.994679e-01	2.735987e-02	7.332917e-05	2.424503e-03	0.998502	
-1 0.002426	9.881821e+01	9.474202e+01	9.122266e+01	5.980658e-01	1.480149e-01	6.994251e-01	2.723493e-02	7.334938e-05	2.425709e-03	0.998521	
-1 0.002427	9.638500e+01	9.242539e+01	8.897030e+01	5.979126e-01	1.480129e-01	6.993812e-01	2.710566e-02	7.336960e-05	2.426915e-03	0.998539	
-1 0.002428	9.398259e+01	9.013744e+01	8.674653e+01	5.977594e-01	1.480110e-01	6.993364e-01	2.697227e-02	7.338983e-05	2.428121e-03	0.998558	
-1 0.002429	9.161095e+01	8.787817e+01	8.455134e+01	5.976062e-01	1.480091e-01	6.992906e-01	2.683457e-02	7.341008e-05	2.429327e-03	0.998577	
-1 0.002431	8.927008e+01	8.564760e+01	8.238472e+01	5.974529e-01	1.480073e-01	6.992439e-01	2.669230e-02	7.343033e-05	2.430533e-03	0.998596	
-1 0.002432	8.695997e+01	8.344572e+01	8.024666e+01	5.972996e-01	1.480055e-01	6.991962e-01	2.654583e-02	7.345059e-05	2.431739e-03	0.998614	
-1 0.002433	8.468059e+01	8.127254e+01	7.813716e+01	5.971463e-01	1.480038e-01	6.991475e-01	2.639493e-02	7.347086e-05	2.432945e-03	0.998633	
-1 0.002434	8.243193e+01	7.912806e+01	7.605621e+01	5.969929e-01	1.480021e-01	6.990979e-01	2.623939e-02	7.349114e-05	2.434151e-03	0.998652	
-1 0.002435	8.021398e+01	7.701229e+01	7.400379e+01	5.968396e-01	1.480005e-01	6.990473e-01	2.607941e-02	7.351143e-05	2.435357e-03	0.998671	
-1 0.002437	7.802673e+01	7.492523e+01	7.197991e+01	5.966862e-01	1.479990e-01	6.989958e-01	2.591498e-02	7.353173e-05	2.436563e-03	0.998690	
-1 0.002438	7.587015e+01	7.286688e+01	6.998453e+01	5.965328e-01	1.479975e-01	6.989434e-01	2.574606e-02	7.355203e-05	2.437769e-03	0.998709	
-1 0.002439	7.374424e+01	7.083725e+01	6.801767e+01	5.963794e-01	1.479960e-01	6.988900e-01	2.557269e-02	7.357234e-05	2.438975e-03	0.998727	
