# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=0.0116822429907 -DNUBARTIME=0.0116822429907 dune_optimized_long.glb data/optimized_long_no_noconstr_exp1 
#
# Mon Jan 23 04:29:00 2017

C   -1.070000e+00	-1.800000e+02
G++ -1.470031e-17	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ -7.066950e-16	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 7.498956e+00	5.858389e-01	0.000000e+00	7.099608e-01	-1.497050e+00	7.503969e-05	2.521489e-03	0.999984	
T++ 7.498956e+00	5.858389e-01	0.000000e+00	7.099608e-01	4.786135e+00	7.503969e-05	2.521489e-03	0.999984	
D++ 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D++ -1.988657e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D++ -4.664526e-16	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D++ -1.988657e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D++ 2.303910e-16	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 1.718588e-01	5.856983e-01	1.394294e-01	7.853982e-01	-3.154889e+00	7.499975e-05	2.504329e-03	0.999998	
A++ 1.718588e-01	5.856983e-01	1.394294e-01	7.853982e-01	3.128296e+00	7.499975e-05	2.504329e-03	0.999998	
G+- 5.944568e-03	5.857017e-01	1.282478e-01	8.666011e-01	-3.124344e+00	7.500026e-05	2.525462e-03	1.000000	
T+- 7.727097e+00	5.858119e-01	0.000000e+00	8.469349e-01	-1.383223e+00	7.503195e-05	2.514170e-03	0.999987	
D+- 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D+- -1.988657e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D+- 1.136766e-01	5.856986e-01	1.291756e-01	8.662324e-01	0.000000e+00	7.499841e-05	2.498518e-03	1.000025	
D+- 5.966740e-03	5.857017e-01	1.284281e-01	8.666335e-01	3.141593e+00	7.500027e-05	2.525487e-03	1.000001	
A+- 1.718591e-01	5.856986e-01	1.394120e-01	7.853982e-01	-3.153287e+00	7.499961e-05	2.504347e-03	0.999998	
G-+ 5.915956e-01	5.857388e-01	1.678498e-01	7.246901e-01	-1.552106e+00	7.501372e-05	-2.404376e-03	0.999818	
T-+ 7.498892e+00	5.858389e-01	0.000000e+00	7.099714e-01	-2.910657e-01	7.503965e-05	-2.417418e-03	0.999984	
D-+ 1.209494e-01	5.856978e-01	1.482603e-01	7.289390e-01	0.000000e+00	7.499815e-05	2.497774e-03	1.000027	
D-+ -1.988657e-15	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D-+ 1.332834e+00	5.856951e-01	1.790243e-01	7.279840e-01	0.000000e+00	7.500255e-05	-2.412617e-03	0.999693	
D-+ 1.318016e+00	5.856996e-01	1.746076e-01	7.273364e-01	3.141593e+00	7.500287e-05	-2.392203e-03	0.999759	
