# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=0.584112149533 -DNUBARTIME=0.584112149533 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_syst3pc_no_noconstr_exp50 
#
# Wed Jan 25 08:51:04 2017

------ solution #1 out of 2 ------
-1 -190.000000	1.232279e+01	1.115276e+01	5.225264e+00	5.853147e-01	1.632239e-01	7.280496e-01	-3.316126e+00	7.494252e-05	2.538142e-03	1.002361	
-1 -188.994975	1.196318e+01	1.082828e+01	5.082695e+00	5.853240e-01	1.629827e-01	7.279921e-01	-3.298585e+00	7.494517e-05	2.538162e-03	1.002302	
-1 -187.989950	1.160927e+01	1.050906e+01	4.942323e+00	5.853330e-01	1.627414e-01	7.279352e-01	-3.281044e+00	7.494774e-05	2.538177e-03	1.002244	
-1 -186.984925	1.126114e+01	1.019514e+01	4.804175e+00	5.853418e-01	1.625001e-01	7.278790e-01	-3.263503e+00	7.495023e-05	2.538187e-03	1.002187	
-1 -185.979899	1.091887e+01	9.886608e+00	4.668273e+00	5.853504e-01	1.622589e-01	7.278236e-01	-3.245962e+00	7.495264e-05	2.538193e-03	1.002130	
-1 -184.974874	1.058251e+01	9.583501e+00	4.534637e+00	5.853588e-01	1.620177e-01	7.277688e-01	-3.228421e+00	7.495498e-05	2.538195e-03	1.002073	
-1 -183.969849	1.025213e+01	9.285871e+00	4.403287e+00	5.853670e-01	1.617768e-01	7.277148e-01	-3.210880e+00	7.495723e-05	2.538192e-03	1.002017	
-1 -182.964824	9.927795e+00	8.993760e+00	4.274239e+00	5.853751e-01	1.615362e-01	7.276616e-01	-3.193339e+00	7.495941e-05	2.538185e-03	1.001961	
-1 -181.959799	9.609540e+00	8.707205e+00	4.147507e+00	5.853829e-01	1.612959e-01	7.276090e-01	-3.175798e+00	7.496151e-05	2.538173e-03	1.001906	
-1 -180.954774	9.297410e+00	8.426237e+00	4.023103e+00	5.853904e-01	1.610561e-01	7.275573e-01	-3.158257e+00	7.496353e-05	2.538157e-03	1.001851	
-1 -179.949749	8.991440e+00	8.150881e+00	3.901038e+00	5.853978e-01	1.608167e-01	7.275063e-01	-3.140716e+00	7.496547e-05	2.538137e-03	1.001797	
-1 -178.944724	8.691660e+00	7.881155e+00	3.781319e+00	5.854050e-01	1.605779e-01	7.274561e-01	-3.123175e+00	7.496734e-05	2.538113e-03	1.001744	
-1 -177.939698	8.398091e+00	7.617074e+00	3.663954e+00	5.854120e-01	1.603398e-01	7.274066e-01	-3.105634e+00	7.496913e-05	2.538084e-03	1.001691	
-1 -176.934673	8.110751e+00	7.358647e+00	3.548945e+00	5.854188e-01	1.601024e-01	7.273580e-01	-3.088093e+00	7.497084e-05	2.538051e-03	1.001639	
-1 -175.929648	7.829650e+00	7.105877e+00	3.436295e+00	5.854254e-01	1.598657e-01	7.273101e-01	-3.070552e+00	7.497248e-05	2.538013e-03	1.001587	
-1 -174.924623	7.554793e+00	6.858761e+00	3.326004e+00	5.854317e-01	1.596299e-01	7.272630e-01	-3.053011e+00	7.497404e-05	2.537972e-03	1.001536	
-1 -173.919598	7.286179e+00	6.617294e+00	3.218070e+00	5.854379e-01	1.593951e-01	7.272168e-01	-3.035470e+00	7.497552e-05	2.537926e-03	1.001486	
-1 -172.914573	7.023801e+00	6.381463e+00	3.112489e+00	5.854439e-01	1.591612e-01	7.271714e-01	-3.017929e+00	7.497694e-05	2.537877e-03	1.001436	
-1 -171.909548	6.767647e+00	6.151252e+00	3.009257e+00	5.854497e-01	1.589283e-01	7.271267e-01	-3.000388e+00	7.497828e-05	2.537823e-03	1.001387	
-1 -170.904523	6.517701e+00	5.926639e+00	2.908364e+00	5.854553e-01	1.586966e-01	7.270829e-01	-2.982847e+00	7.497955e-05	2.537765e-03	1.001339	
-1 -169.899497	6.273938e+00	5.707598e+00	2.809802e+00	5.854607e-01	1.584661e-01	7.270400e-01	-2.965306e+00	7.498075e-05	2.537704e-03	1.001291	
-1 -168.894472	6.036332e+00	5.494100e+00	2.713560e+00	5.854659e-01	1.582368e-01	7.269978e-01	-2.947765e+00	7.498188e-05	2.537638e-03	1.001244	
-1 -167.889447	5.804850e+00	5.286109e+00	2.619626e+00	5.854709e-01	1.580088e-01	7.269565e-01	-2.930224e+00	7.498295e-05	2.537568e-03	1.001198	
-1 -166.884422	5.579454e+00	5.083588e+00	2.527983e+00	5.854758e-01	1.577822e-01	7.269160e-01	-2.912683e+00	7.498394e-05	2.537495e-03	1.001153	
-1 -165.879397	5.360101e+00	4.886493e+00	2.438618e+00	5.854804e-01	1.575571e-01	7.268764e-01	-2.895142e+00	7.498487e-05	2.537417e-03	1.001108	
-1 -164.874372	5.146746e+00	4.694777e+00	2.351510e+00	5.854849e-01	1.573334e-01	7.268376e-01	-2.877601e+00	7.498574e-05	2.537336e-03	1.001064	
-1 -163.869347	4.939337e+00	4.508391e+00	2.266642e+00	5.854893e-01	1.571113e-01	7.267996e-01	-2.860060e+00	7.498654e-05	2.537251e-03	1.001021	
-1 -162.864322	4.737819e+00	4.327281e+00	2.183992e+00	5.854934e-01	1.568908e-01	7.267624e-01	-2.842519e+00	7.498729e-05	2.537163e-03	1.000978	
-1 -161.859296	4.542132e+00	4.151389e+00	2.103539e+00	5.854974e-01	1.566720e-01	7.267261e-01	-2.824978e+00	7.498797e-05	2.537071e-03	1.000936	
-1 -160.854271	4.352213e+00	3.980654e+00	2.025257e+00	5.855012e-01	1.564549e-01	7.266907e-01	-2.807437e+00	7.498860e-05	2.536975e-03	1.000895	
-1 -159.849246	4.167995e+00	3.815014e+00	1.949123e+00	5.855049e-01	1.562396e-01	7.266560e-01	-2.789896e+00	7.498917e-05	2.536875e-03	1.000855	
-1 -158.844221	3.989407e+00	3.654400e+00	1.875110e+00	5.855084e-01	1.560261e-01	7.266222e-01	-2.772355e+00	7.498968e-05	2.536772e-03	1.000816	
-1 -157.839196	3.816375e+00	3.498744e+00	1.803190e+00	5.855118e-01	1.558145e-01	7.265893e-01	-2.754814e+00	7.499014e-05	2.536665e-03	1.000777	
-1 -156.834171	3.648822e+00	3.347973e+00	1.733334e+00	5.855151e-01	1.556049e-01	7.265572e-01	-2.737273e+00	7.499055e-05	2.536555e-03	1.000739	
-1 -155.829146	3.486668e+00	3.202012e+00	1.665512e+00	5.855182e-01	1.553973e-01	7.265259e-01	-2.719732e+00	7.499092e-05	2.536442e-03	1.000702	
-1 -154.824121	3.329828e+00	3.060785e+00	1.599694e+00	5.855212e-01	1.551918e-01	7.264954e-01	-2.702191e+00	7.499123e-05	2.536325e-03	1.000666	
-1 -153.819095	3.178218e+00	2.924211e+00	1.535846e+00	5.855240e-01	1.549883e-01	7.264657e-01	-2.684650e+00	7.499150e-05	2.536205e-03	1.000631	
-1 -152.814070	3.031747e+00	2.792209e+00	1.473937e+00	5.855267e-01	1.547870e-01	7.264369e-01	-2.667109e+00	7.499172e-05	2.536082e-03	1.000596	
-1 -151.809045	2.890326e+00	2.664696e+00	1.413931e+00	5.855294e-01	1.545880e-01	7.264089e-01	-2.649568e+00	7.499190e-05	2.535955e-03	1.000562	
-1 -150.804020	2.753860e+00	2.541586e+00	1.355795e+00	5.855319e-01	1.543911e-01	7.263817e-01	-2.632027e+00	7.499205e-05	2.535825e-03	1.000529	
-1 -149.798995	2.622255e+00	2.422792e+00	1.299492e+00	5.855343e-01	1.541966e-01	7.263553e-01	-2.614486e+00	7.499215e-05	2.535692e-03	1.000497	
-1 -148.793970	2.495413e+00	2.308226e+00	1.244987e+00	5.855366e-01	1.540044e-01	7.263297e-01	-2.596945e+00	7.499222e-05	2.535556e-03	1.000466	
-1 -147.788945	2.373234e+00	2.197799e+00	1.192241e+00	5.855388e-01	1.538146e-01	7.263048e-01	-2.579404e+00	7.499226e-05	2.535417e-03	1.000436	
-1 -146.783920	2.255619e+00	2.091420e+00	1.141219e+00	5.855410e-01	1.536273e-01	7.262807e-01	-2.561863e+00	7.499227e-05	2.535275e-03	1.000406	
-1 -145.778894	2.142465e+00	1.988996e+00	1.091882e+00	5.855431e-01	1.534423e-01	7.262565e-01	-2.544322e+00	7.499225e-05	2.535130e-03	1.000377	
-1 -144.773869	2.033669e+00	1.890434e+00	1.044192e+00	5.855452e-01	1.532641e-01	7.262191e-01	-2.526781e+00	7.499235e-05	2.534986e-03	1.000352	
-1 -143.768844	1.929127e+00	1.795643e+00	9.981085e-01	5.855470e-01	1.530801e-01	7.262123e-01	-2.509240e+00	7.499212e-05	2.534832e-03	1.000322	
-1 -142.763819	1.828734e+00	1.704526e+00	9.535952e-01	5.855490e-01	1.529069e-01	7.261764e-01	-2.491699e+00	7.499218e-05	2.534682e-03	1.000298	
-1 -141.758794	1.732383e+00	1.616991e+00	9.106108e-01	5.855508e-01	1.527322e-01	7.261562e-01	-2.474158e+00	7.499207e-05	2.534526e-03	1.000273	
