# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=7.00934579439 -DNUBARTIME=7.00934579439 dune_optimized_long.glb data/resdcp0_optimized_long_no_noconstr_exp600 
#
# Mon Jan 23 12:55:31 2017

------ solution #1 out of 1 ------
-1 -100.000000	1.581953e+02	1.119745e+02	8.656116e+01	5.751390e-01	1.385587e-01	7.246811e-01	-1.745329e+00	7.253812e-05	2.537656e-03	0.972060	
-1 -98.994975	1.577170e+02	1.113559e+02	8.601139e+01	5.752178e-01	1.385158e-01	7.246815e-01	-1.727788e+00	7.255156e-05	2.537460e-03	0.972172	
-1 -97.989950	1.571775e+02	1.107023e+02	8.543479e+01	5.752998e-01	1.384753e-01	7.246819e-01	-1.710247e+00	7.256595e-05	2.537265e-03	0.972287	
-1 -96.984925	1.565770e+02	1.100138e+02	8.483153e+01	5.753852e-01	1.384375e-01	7.246823e-01	-1.692706e+00	7.258129e-05	2.537070e-03	0.972407	
-1 -95.979899	1.559155e+02	1.092907e+02	8.420182e+01	5.754739e-01	1.384022e-01	7.246828e-01	-1.675165e+00	7.259756e-05	2.536874e-03	0.972531	
-1 -94.974874	1.551933e+02	1.085333e+02	8.354588e+01	5.755659e-01	1.383696e-01	7.246832e-01	-1.657624e+00	7.261477e-05	2.536679e-03	0.972659	
-1 -93.969849	1.544105e+02	1.077417e+02	8.286395e+01	5.756611e-01	1.383395e-01	7.246837e-01	-1.640083e+00	7.263290e-05	2.536484e-03	0.972792	
-1 -92.964824	1.535675e+02	1.069164e+02	8.215633e+01	5.757594e-01	1.383121e-01	7.246842e-01	-1.622542e+00	7.265196e-05	2.536289e-03	0.972928	
-1 -91.959799	1.526646e+02	1.060576e+02	8.142330e+01	5.758610e-01	1.382873e-01	7.246847e-01	-1.605001e+00	7.267193e-05	2.536095e-03	0.973069	
-1 -90.954774	1.517022e+02	1.051658e+02	8.066520e+01	5.759657e-01	1.382651e-01	7.246852e-01	-1.587460e+00	7.269280e-05	2.535900e-03	0.973214	
-1 -89.949749	1.506808e+02	1.042414e+02	7.988238e+01	5.760735e-01	1.382456e-01	7.246857e-01	-1.569919e+00	7.271456e-05	2.535706e-03	0.973362	
-1 -88.944724	1.496010e+02	1.032847e+02	7.907522e+01	5.761843e-01	1.382288e-01	7.246863e-01	-1.552378e+00	7.273721e-05	2.535513e-03	0.973515	
-1 -87.939698	1.484633e+02	1.022963e+02	7.824412e+01	5.762981e-01	1.382147e-01	7.246869e-01	-1.534837e+00	7.276072e-05	2.535319e-03	0.973672	
-1 -86.934673	1.472685e+02	1.012766e+02	7.738951e+01	5.764148e-01	1.382032e-01	7.246875e-01	-1.517296e+00	7.278509e-05	2.535127e-03	0.973832	
-1 -85.929648	1.460172e+02	1.002263e+02	7.651185e+01	5.765344e-01	1.381945e-01	7.246881e-01	-1.499755e+00	7.281030e-05	2.534934e-03	0.973996	
-1 -84.924623	1.447102e+02	9.914573e+01	7.561161e+01	5.766568e-01	1.381885e-01	7.246888e-01	-1.482214e+00	7.283633e-05	2.534742e-03	0.974164	
-1 -83.919598	1.433484e+02	9.803563e+01	7.468930e+01	5.767819e-01	1.381853e-01	7.246896e-01	-1.464673e+00	7.286317e-05	2.534551e-03	0.974336	
-1 -82.914573	1.419327e+02	9.689658e+01	7.374545e+01	5.769097e-01	1.381848e-01	7.246904e-01	-1.447132e+00	7.289080e-05	2.534360e-03	0.974511	
-1 -81.909548	1.404640e+02	9.572922e+01	7.278061e+01	5.770401e-01	1.381870e-01	7.246912e-01	-1.429591e+00	7.291920e-05	2.534170e-03	0.974690	
-1 -80.904523	1.389434e+02	9.453423e+01	7.179536e+01	5.771730e-01	1.381921e-01	7.246922e-01	-1.412050e+00	7.294835e-05	2.533980e-03	0.974873	
-1 -79.899497	1.373718e+02	9.331231e+01	7.079029e+01	5.773084e-01	1.381999e-01	7.246932e-01	-1.394509e+00	7.297823e-05	2.533792e-03	0.975059	
-1 -78.894472	1.357505e+02	9.206419e+01	6.976603e+01	5.774461e-01	1.382106e-01	7.246943e-01	-1.376968e+00	7.300883e-05	2.533603e-03	0.975249	
-1 -77.889447	1.340807e+02	9.079062e+01	6.872322e+01	5.775861e-01	1.382241e-01	7.246954e-01	-1.359427e+00	7.304010e-05	2.533416e-03	0.975442	
