# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.922,-1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=6.4953271028 -DNUBARTIME=6.4953271028 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp-90_q23hi_exp556 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 2942.979451
30.000000 -207.889447 2930.064319
30.000000 -205.778894 2917.157346
30.000000 -203.668342 2904.283109
30.000000 -201.557789 2891.465626
30.000000 -199.447236 2878.728254
30.000000 -197.336683 2866.093607
30.000000 -195.226131 2853.583462
30.000000 -193.115578 2841.218673
30.000000 -191.005025 2829.019107
30.000000 -188.894472 2817.003563
30.000000 -186.783920 2805.189716
30.000000 -184.673367 2793.594062
30.000000 -182.562814 2782.231869
30.000000 -180.452261 2771.117146
30.000000 -178.341709 2760.262611
30.000000 -176.231156 2749.679673
30.000000 -174.120603 2739.378423
30.000000 -172.010050 2729.366185
30.000000 -169.899497 2719.653241
30.000000 -167.788945 2710.244400
30.000000 -165.678392 2701.144573
30.000000 -163.567839 2692.357443
30.000000 -161.457286 2683.885509
30.000000 -159.346734 2675.730133
30.000000 -157.236181 2667.891596
30.000000 -155.125628 2660.369167
30.000000 -153.015075 2653.161163
30.000000 -150.904523 2646.265026
30.000000 -148.793970 2639.677401
30.000000 -146.683417 2633.394214
30.000000 -144.572864 2627.410755
30.000000 -142.462312 2621.721762
30.000000 -140.351759 2616.321511
30.000000 -138.241206 2611.203899
30.000000 -136.130653 2606.362530
30.000000 -134.020101 2601.790806
30.000000 -131.909548 2597.482008
30.000000 -129.798995 2593.429382
30.000000 -127.688442 2589.626217
30.000000 -125.577889 2586.065931
30.000000 -123.467337 2582.742140
30.000000 -121.356784 2579.648734
30.000000 -119.246231 2576.779948
30.000000 -117.135678 2574.130427
30.000000 -115.025126 2571.695284
30.000000 -112.914573 2569.470164
30.000000 -110.804020 2567.451292
30.000000 -108.693467 2565.635523
30.000000 -106.582915 2564.020387
30.000000 -104.472362 2562.604125
30.000000 -102.361809 2561.385726
30.000000 -100.251256 2560.364951
30.000000 -98.140704 2559.542362
30.000000 -96.030151 2558.919336
30.000000 -93.919598 2558.498076
30.000000 -91.809045 2558.281622
30.000000 -89.698492 2558.273849
30.000000 -87.587940 2558.479460
30.000000 -85.477387 2558.903978
30.000000 -83.366834 2559.553723
30.000000 -81.256281 2560.435793
30.000000 -79.145729 2561.558027
30.000000 -77.035176 2562.928972
30.000000 -74.924623 2564.557832
30.000000 -72.814070 2566.454416
30.000000 -70.703518 2568.629079
30.000000 -68.592965 2571.092654
30.000000 -66.482412 2573.856371
30.000000 -64.371859 2576.931779
30.000000 -62.261307 2580.330647
30.000000 -60.150754 2584.064870
30.000000 -58.040201 2588.146355
30.000000 -55.929648 2592.586909
30.000000 -53.819095 2597.398115
30.000000 -51.708543 2602.591200
30.000000 -49.597990 2608.178643
30.000000 -47.487437 2614.166951
30.000000 -45.376884 2620.567294
30.000000 -43.266332 2627.388057
30.000000 -41.155779 2634.636535
30.000000 -39.045226 2642.318775
30.000000 -36.934673 2650.439423
30.000000 -34.824121 2659.001567
30.000000 -32.713568 2668.006585
30.000000 -30.603015 2677.454004
30.000000 -28.492462 2687.341356
30.000000 -26.381910 2697.664060
30.000000 -24.271357 2708.415307
30.000000 -22.160804 2719.585960
30.000000 -20.050251 2731.164484
30.000000 -17.939698 2743.136887
30.000000 -15.829146 2755.486695
30.000000 -13.718593 2768.194943
30.000000 -11.608040 2781.240208
30.000000 -9.497487 2794.598658
30.000000 -7.386935 2808.244144
30.000000 -5.276382 2822.148321
30.000000 -3.165829 2836.280788
30.000000 -1.055276 2850.609279
30.000000 1.055276 2865.099857
30.000000 3.165829 2879.717150
30.000000 5.276382 2894.424598
30.000000 7.386935 2909.184714
30.000000 9.497487 2923.959361
30.000000 11.608040 2938.710028
30.000000 13.718593 2953.398108
30.000000 15.829146 2967.985170
30.000000 17.939698 2982.433218
30.000000 20.050251 2996.704938
30.000000 22.160804 3010.763922
30.000000 24.271357 3024.574870
30.000000 26.381910 3038.103767
30.000000 28.492462 3051.318038
