# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A1 -X-1.5,-0.7 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.876168224299 -DNUBARTIME=0.876168224299 dune_optimized_long.glb data/resth13_optimized_long_no_exp75 
#
# Thu Mar  9 14:29:09 2017

------ solution #1 out of 2 ------
-1 -1.500000	1.278893e+02	1.194308e+02	5.939022e+01	5.873154e-01	8.938939e-02	8.636569e-01	5.015914e+00	7.555401e-05	2.534772e-03	1.003408	
-1 -1.495980	1.260529e+02	1.177188e+02	5.824486e+01	5.872797e-01	8.980857e-02	8.636291e-01	5.021830e+00	7.554318e-05	2.534662e-03	1.003338	
-1 -1.491960	1.242205e+02	1.160102e+02	5.711013e+01	5.872442e-01	9.022977e-02	8.635995e-01	5.027945e+00	7.553239e-05	2.534550e-03	1.003268	
-1 -1.487940	1.223924e+02	1.143050e+02	5.598620e+01	5.872088e-01	9.065299e-02	8.635681e-01	5.034264e+00	7.552165e-05	2.534435e-03	1.003198	
-1 -1.483920	1.205687e+02	1.126037e+02	5.487322e+01	5.871737e-01	9.107823e-02	8.635348e-01	5.040796e+00	7.551096e-05	2.534318e-03	1.003127	
-1 -1.479899	1.187495e+02	1.109062e+02	5.377137e+01	5.871388e-01	9.150552e-02	8.634997e-01	5.047549e+00	7.550032e-05	2.534197e-03	1.003055	
-1 -1.475879	1.169352e+02	1.092128e+02	5.268081e+01	5.871042e-01	9.193485e-02	8.634628e-01	5.054530e+00	7.548974e-05	2.534073e-03	1.002984	
-1 -1.471859	1.151257e+02	1.075238e+02	5.160170e+01	5.870698e-01	9.236625e-02	8.634240e-01	5.061747e+00	7.547922e-05	2.533946e-03	1.002912	
-1 -1.467839	1.133215e+02	1.058391e+02	5.053421e+01	5.870356e-01	9.279972e-02	8.633834e-01	5.069209e+00	7.546877e-05	2.533816e-03	1.002840	
-1 -1.463819	1.115225e+02	1.041592e+02	4.947848e+01	5.870017e-01	9.323526e-02	8.633409e-01	5.076923e+00	7.545838e-05	2.533683e-03	1.002768	
-1 -1.459799	1.097291e+02	1.024840e+02	4.843467e+01	5.869681e-01	9.367291e-02	8.632965e-01	5.084898e+00	7.544807e-05	2.533547e-03	1.002695	
-1 -1.455779	1.079414e+02	1.008139e+02	4.740295e+01	5.869348e-01	9.411265e-02	8.632502e-01	5.093141e+00	7.543784e-05	2.533407e-03	1.002623	
-1 -1.451759	1.061595e+02	9.914906e+01	4.638346e+01	5.869019e-01	9.455451e-02	8.632021e-01	5.101661e+00	7.542769e-05	2.533264e-03	1.002550	
-1 -1.447739	1.043838e+02	9.748962e+01	4.537634e+01	5.868693e-01	9.499850e-02	8.631521e-01	5.110465e+00	7.541762e-05	2.533118e-03	1.002478	
-1 -1.443719	1.026144e+02	9.583579e+01	4.438174e+01	5.868370e-01	9.544462e-02	8.631002e-01	5.119561e+00	7.540765e-05	2.532968e-03	1.002405	
-1 -1.439698	1.008514e+02	9.418778e+01	4.339981e+01	5.868051e-01	9.589288e-02	8.630464e-01	5.128956e+00	7.539777e-05	2.532815e-03	1.002333	
-1 -1.435678	9.909514e+01	9.254579e+01	4.243068e+01	5.867736e-01	9.634331e-02	8.629908e-01	5.138657e+00	7.538800e-05	2.532658e-03	1.002260	
-1 -1.431658	9.734577e+01	9.091003e+01	4.147449e+01	5.867425e-01	9.679591e-02	8.629334e-01	5.148670e+00	7.537832e-05	2.532498e-03	1.002188	
-1 -1.427638	9.560350e+01	8.928069e+01	4.053137e+01	5.867118e-01	9.725068e-02	8.628740e-01	5.159001e+00	7.536876e-05	2.532334e-03	1.002116	
-1 -1.423618	9.386854e+01	8.765798e+01	3.960144e+01	5.866815e-01	9.770765e-02	8.628129e-01	5.169655e+00	7.535931e-05	2.532167e-03	1.002045	
-1 -1.419598	9.214109e+01	8.604211e+01	3.868483e+01	5.866517e-01	9.816682e-02	8.627500e-01	5.180638e+00	7.534998e-05	2.531997e-03	1.001974	
