# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=0.876168224299 -DNUBARTIME=0.876168224299 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_syst3pc_no_noconstr_exp75 
#
# Fri Mar 10 11:08:26 2017

------ solution #1 out of 2 ------
-1 -100.000000	1.977442e+01	1.748027e+01	1.255742e+01	5.841908e-01	1.360671e-01	7.241740e-01	-1.745329e+00	7.463491e-05	2.538761e-03	0.995963	
-1 -98.994975	1.971462e+01	1.741308e+01	1.248185e+01	5.842015e-01	1.360289e-01	7.241761e-01	-1.727788e+00	7.463687e-05	2.538553e-03	0.995980	
-1 -97.989950	1.964718e+01	1.733957e+01	1.240205e+01	5.842128e-01	1.359942e-01	7.241783e-01	-1.710247e+00	7.463897e-05	2.538345e-03	0.995998	
-1 -96.984925	1.957212e+01	1.725976e+01	1.231807e+01	5.842246e-01	1.359629e-01	7.241806e-01	-1.692706e+00	7.464123e-05	2.538137e-03	0.996016	
-1 -95.979899	1.948944e+01	1.717366e+01	1.222993e+01	5.842369e-01	1.359350e-01	7.241831e-01	-1.675165e+00	7.464363e-05	2.537929e-03	0.996035	
-1 -94.974874	1.939916e+01	1.708130e+01	1.213767e+01	5.842497e-01	1.359106e-01	7.241857e-01	-1.657624e+00	7.464618e-05	2.537720e-03	0.996054	
-1 -93.969849	1.930131e+01	1.698271e+01	1.204135e+01	5.842630e-01	1.358896e-01	7.241884e-01	-1.640083e+00	7.464887e-05	2.537512e-03	0.996074	
-1 -92.964824	1.919593e+01	1.687793e+01	1.194100e+01	5.842768e-01	1.358721e-01	7.241913e-01	-1.622542e+00	7.465171e-05	2.537303e-03	0.996095	
-1 -91.959799	1.908307e+01	1.676701e+01	1.183668e+01	5.842910e-01	1.358580e-01	7.241942e-01	-1.605001e+00	7.465469e-05	2.537094e-03	0.996116	
-1 -90.954774	1.896277e+01	1.664999e+01	1.172845e+01	5.843058e-01	1.358473e-01	7.241973e-01	-1.587460e+00	7.465781e-05	2.536885e-03	0.996138	
-1 -89.949749	1.883510e+01	1.652693e+01	1.161636e+01	5.843210e-01	1.358402e-01	7.242006e-01	-1.569919e+00	7.466107e-05	2.536676e-03	0.996160	
-1 -88.944724	1.870012e+01	1.639790e+01	1.150048e+01	5.843367e-01	1.358365e-01	7.242040e-01	-1.552378e+00	7.466447e-05	2.536468e-03	0.996183	
-1 -87.939698	1.855792e+01	1.626295e+01	1.138087e+01	5.843529e-01	1.358362e-01	7.242075e-01	-1.534837e+00	7.466800e-05	2.536259e-03	0.996206	
-1 -86.934673	1.840856e+01	1.612218e+01	1.125762e+01	5.843695e-01	1.358395e-01	7.242112e-01	-1.517296e+00	7.467166e-05	2.536051e-03	0.996230	
-1 -85.929648	1.825215e+01	1.597566e+01	1.113080e+01	5.843865e-01	1.358462e-01	7.242150e-01	-1.499755e+00	7.467546e-05	2.535843e-03	0.996254	
-1 -84.924623	1.808878e+01	1.582347e+01	1.100049e+01	5.844040e-01	1.358564e-01	7.242190e-01	-1.482214e+00	7.467938e-05	2.535635e-03	0.996279	
-1 -83.919598	1.791855e+01	1.566570e+01	1.086677e+01	5.844219e-01	1.358701e-01	7.242231e-01	-1.464673e+00	7.468342e-05	2.535428e-03	0.996304	
-1 -82.914573	1.774159e+01	1.550247e+01	1.072973e+01	5.844402e-01	1.358873e-01	7.242274e-01	-1.447132e+00	7.468758e-05	2.535221e-03	0.996330	
-1 -81.909548	1.755800e+01	1.533386e+01	1.058946e+01	5.844589e-01	1.359080e-01	7.242318e-01	-1.429591e+00	7.469186e-05	2.535014e-03	0.996357	
-1 -80.904523	1.736792e+01	1.515999e+01	1.044607e+01	5.844780e-01	1.359322e-01	7.242365e-01	-1.412050e+00	7.469625e-05	2.534808e-03	0.996383	
-1 -79.899497	1.717148e+01	1.498097e+01	1.029964e+01	5.844974e-01	1.359598e-01	7.242413e-01	-1.394509e+00	7.470076e-05	2.534603e-03	0.996411	
-1 -78.894472	1.696882e+01	1.479693e+01	1.015028e+01	5.845172e-01	1.359909e-01	7.242463e-01	-1.376968e+00	7.470537e-05	2.534398e-03	0.996439	
-1 -77.889447	1.676009e+01	1.460799e+01	9.998100e+00	5.845373e-01	1.360256e-01	7.242515e-01	-1.359427e+00	7.471008e-05	2.534193e-03	0.996467	
-1 -76.884422	1.654544e+01	1.441428e+01	9.843204e+00	5.845578e-01	1.360637e-01	7.242569e-01	-1.341886e+00	7.471490e-05	2.533990e-03	0.996496	
-1 -75.879397	1.632503e+01	1.421594e+01	9.685705e+00	5.845785e-01	1.361052e-01	7.242625e-01	-1.324345e+00	7.471980e-05	2.533787e-03	0.996525	
-1 -74.874372	1.609904e+01	1.401310e+01	9.525720e+00	5.845996e-01	1.361503e-01	7.242684e-01	-1.306804e+00	7.472480e-05	2.533585e-03	0.996555	
-1 -73.869347	1.586763e+01	1.380592e+01	9.363367e+00	5.846209e-01	1.361988e-01	7.242745e-01	-1.289263e+00	7.472989e-05	2.533384e-03	0.996585	
-1 -72.864322	1.563098e+01	1.359455e+01	9.198765e+00	5.846425e-01	1.362508e-01	7.242808e-01	-1.271722e+00	7.473505e-05	2.533184e-03	0.996615	
-1 -71.859296	1.538928e+01	1.337913e+01	9.032040e+00	5.846643e-01	1.363063e-01	7.242873e-01	-1.254181e+00	7.474030e-05	2.532985e-03	0.996646	
-1 -70.854271	1.514272e+01	1.315984e+01	8.863317e+00	5.846864e-01	1.363652e-01	7.242942e-01	-1.236640e+00	7.474561e-05	2.532787e-03	0.996678	
-1 -69.849246	1.489150e+01	1.293683e+01	8.692725e+00	5.847087e-01	1.364276e-01	7.243012e-01	-1.219099e+00	7.475100e-05	2.532590e-03	0.996710	
-1 -68.844221	1.463582e+01	1.271028e+01	8.520394e+00	5.847312e-01	1.364934e-01	7.243086e-01	-1.201558e+00	7.475644e-05	2.532394e-03	0.996742	
-1 -67.839196	1.437588e+01	1.248035e+01	8.346458e+00	5.847538e-01	1.365627e-01	7.243163e-01	-1.184017e+00	7.476195e-05	2.532199e-03	0.996775	
-1 -66.834171	1.411191e+01	1.224723e+01	8.171053e+00	5.847766e-01	1.366354e-01	7.243242e-01	-1.166476e+00	7.476751e-05	2.532005e-03	0.996808	
-1 -65.829146	1.384411e+01	1.201110e+01	7.994314e+00	5.847995e-01	1.367115e-01	7.243325e-01	-1.148935e+00	7.477311e-05	2.531812e-03	0.996842	
-1 -64.824121	1.357270e+01	1.177213e+01	7.816381e+00	5.848226e-01	1.367910e-01	7.243411e-01	-1.131394e+00	7.477876e-05	2.531621e-03	0.996876	
-1 -63.819095	1.329793e+01	1.153052e+01	7.637394e+00	5.848457e-01	1.368739e-01	7.243500e-01	-1.113853e+00	7.478445e-05	2.531431e-03	0.996911	
-1 -62.814070	1.302001e+01	1.128647e+01	7.457495e+00	5.848690e-01	1.369602e-01	7.243593e-01	-1.096312e+00	7.479017e-05	2.531243e-03	0.996946	
-1 -61.809045	1.273918e+01	1.104015e+01	7.276826e+00	5.848922e-01	1.370499e-01	7.243689e-01	-1.078771e+00	7.479592e-05	2.531056e-03	0.996981	
