# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.670,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=2.33644859813 -DNUBARTIME=2.33644859813 dune_optimized_long.glb data/optimized_long_oscpar_q23lo_no_exp200 
#
# Wed Jan 25 12:08:21 2017

C   -1.070000e+00	-1.800000e+02
G++ 8.793917e-13	5.857000e-01	1.480241e-01	6.700000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 9.409215e+02	6.024952e-01	0.000000e+00	6.603031e-01	1.474929e-01	7.996536e-05	2.526362e-03	0.997916	
D++ 2.576665e+01	5.850476e-01	1.481497e-01	6.712084e-01	0.000000e+00	7.467658e-05	2.500867e-03	1.005017	
D++ -4.220892e-13	5.857000e-01	1.480241e-01	6.700000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 2.576665e+01	5.850476e-01	1.481497e-01	6.712084e-01	0.000000e+00	7.467658e-05	2.500867e-03	1.005017	
D++ -3.675227e-13	5.857000e-01	1.480241e-01	6.700000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 2.257525e+02	5.853269e-01	1.443129e-01	7.853982e-01	-3.647385e+00	7.502706e-05	2.478905e-03	1.001222	
G+- 5.707982e+01	5.870241e-01	1.375158e-01	9.188419e-01	-4.041185e+00	7.518799e-05	2.517274e-03	0.998880	
T+- 9.895183e+02	5.963824e-01	0.000000e+00	9.044797e-01	1.897274e-01	7.812407e-05	2.523028e-03	0.998721	
D+- 6.003709e+01	5.850053e-01	1.480184e-01	6.753126e-01	0.000000e+00	7.466867e-05	2.498932e-03	1.004919	
D+- 3.465373e+01	5.856280e-01	1.479030e-01	6.740388e-01	3.141593e+00	7.498736e-05	2.522019e-03	0.999813	
D+- 9.325880e+01	5.852774e-01	1.347144e-01	9.182616e-01	0.000000e+00	7.450634e-05	2.495970e-03	0.993947	
D+- 7.368434e+01	5.857363e-01	1.345655e-01	9.171436e-01	3.141593e+00	7.486142e-05	2.520083e-03	0.988484	
A+- 2.257524e+02	5.853255e-01	1.443019e-01	7.853982e-01	-3.646014e+00	7.502850e-05	2.478919e-03	1.001219	
G-+ 9.339528e+01	5.933250e-01	1.514887e-01	6.703803e-01	-1.545450e+00	7.755106e-05	-2.404336e-03	0.971916	
G-+ 9.339524e+01	5.933260e-01	1.514874e-01	6.704014e-01	4.737723e+00	7.755108e-05	-2.404338e-03	0.971917	
T-+ 9.409127e+02	6.025037e-01	0.000000e+00	6.603295e-01	7.255649e-02	7.996748e-05	-2.418388e-03	0.997918	
T-+ 9.409127e+02	6.025037e-01	0.000000e+00	6.603295e-01	3.414690e+00	7.996748e-05	-2.418388e-03	0.997918	
D-+ 2.345983e+02	5.867204e-01	1.537454e-01	6.738223e-01	0.000000e+00	7.587921e-05	-2.412237e-03	0.950744	
D-+ 2.303087e+02	5.881027e-01	1.527933e-01	6.730552e-01	3.141593e+00	7.591367e-05	-2.394335e-03	0.962847	
D-+ 2.345982e+02	5.867043e-01	1.537431e-01	6.738510e-01	0.000000e+00	7.588058e-05	-2.412209e-03	0.950681	
D-+ 2.303083e+02	5.880782e-01	1.527892e-01	6.731239e-01	3.141593e+00	7.591359e-05	-2.394346e-03	0.962846	
D-+ 2.345983e+02	5.867204e-01	1.537454e-01	6.738223e-01	0.000000e+00	7.587921e-05	-2.412237e-03	0.950744	
D-+ 2.303087e+02	5.881027e-01	1.527933e-01	6.730552e-01	3.141593e+00	7.591367e-05	-2.394335e-03	0.962847	
D-+ 2.345982e+02	5.867043e-01	1.537431e-01	6.738509e-01	0.000000e+00	7.588058e-05	-2.412209e-03	0.950681	
D-+ 2.303083e+02	5.880782e-01	1.527892e-01	6.731239e-01	3.141593e+00	7.591359e-05	-2.394346e-03	0.962846	
A-+ 3.043117e+02	5.915843e-01	1.474007e-01	7.853982e-01	-1.522968e+00	7.691627e-05	-2.361525e-03	0.973830	
A-+ 3.043117e+02	5.915843e-01	1.474007e-01	7.853982e-01	4.760218e+00	7.691627e-05	-2.361525e-03	0.973830	
G-- 1.273339e+02	5.899748e-01	1.421984e-01	9.161222e-01	-1.502171e+00	7.665828e-05	-2.399723e-03	0.973092	
G-- 1.273339e+02	5.899767e-01	1.421989e-01	9.161080e-01	4.781010e+00	7.665831e-05	-2.399724e-03	0.973092	
T-- 9.895228e+02	5.965237e-01	0.000000e+00	9.044446e-01	2.885444e-01	7.812040e-05	-2.416585e-03	0.998708	
T-- 9.895228e+02	5.965237e-01	0.000000e+00	9.044446e-01	4.197203e+00	7.812040e-05	-2.416585e-03	0.998708	
D-- 2.680306e+02	5.866791e-01	1.536786e-01	6.780689e-01	0.000000e+00	7.585330e-05	-2.410153e-03	0.950688	
D-- 2.639637e+02	5.879780e-01	1.527170e-01	6.773509e-01	3.141593e+00	7.588517e-05	-2.392352e-03	0.962805	
D-- 2.188846e+02	5.847032e-01	1.448110e-01	9.187630e-01	0.000000e+00	7.533419e-05	-2.410386e-03	0.954135	
D-- 2.249213e+02	5.846310e-01	1.439516e-01	9.184102e-01	3.141593e+00	7.515814e-05	-2.389275e-03	0.963299	
D-- 2.680306e+02	5.866791e-01	1.536786e-01	6.780689e-01	0.000000e+00	7.585330e-05	-2.410153e-03	0.950688	
D-- 2.639637e+02	5.879780e-01	1.527170e-01	6.773509e-01	3.141593e+00	7.588517e-05	-2.392352e-03	0.962805	
D-- 2.188846e+02	5.847032e-01	1.448110e-01	9.187630e-01	0.000000e+00	7.533419e-05	-2.410386e-03	0.954135	
D-- 2.249213e+02	5.846310e-01	1.439516e-01	9.184102e-01	3.141593e+00	7.515814e-05	-2.389275e-03	0.963299	
A-- 3.043117e+02	5.915844e-01	1.474007e-01	7.853982e-01	-1.522966e+00	7.691626e-05	-2.361525e-03	0.973830	
A-- 3.043117e+02	5.915844e-01	1.474007e-01	7.853982e-01	4.760219e+00	7.691626e-05	-2.361525e-03	0.973830	
C   -1.070000e+00	-1.763636e+02
G++ -7.008943e-14	5.857000e-01	1.480241e-01	6.700000e-01	-3.078126e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 9.620555e+02	6.026857e-01	0.000000e+00	6.602981e-01	1.445133e-01	8.002435e-05	2.526519e-03	0.997891	
D++ 2.684899e+01	5.850222e-01	1.484093e-01	6.715005e-01	0.000000e+00	7.467708e-05	2.500758e-03	1.005813	
D++ 1.137387e-01	5.857527e-01	1.482789e-01	6.702595e-01	3.141593e+00	7.501761e-05	2.524107e-03	1.000877	
D++ 2.684899e+01	5.850222e-01	1.484093e-01	6.715005e-01	0.000000e+00	7.467708e-05	2.500758e-03	1.005813	
D++ 1.137387e-01	5.857527e-01	1.482789e-01	6.702595e-01	3.141593e+00	7.501761e-05	2.524107e-03	1.000877	
A++ 2.256565e+02	5.852662e-01	1.443554e-01	7.853982e-01	-3.585363e+00	7.501575e-05	2.479279e-03	1.001239	
G+- 5.630005e+01	5.869203e-01	1.376795e-01	9.189600e-01	-3.990983e+00	7.516486e-05	2.517903e-03	0.999259	
T+- 1.011229e+03	5.964974e-01	0.000000e+00	9.044207e-01	1.873705e-01	7.815850e-05	2.523148e-03	0.998707	
D+- 6.102877e+01	5.849590e-01	1.482780e-01	6.756112e-01	0.000000e+00	7.467219e-05	2.498820e-03	1.005717	
D+- 3.468719e+01	5.856802e-01	1.481581e-01	6.742987e-01	3.141593e+00	7.500475e-05	2.522121e-03	1.000689	
D+- 9.116608e+01	5.852516e-01	1.350096e-01	9.184434e-01	0.000000e+00	7.450298e-05	2.496041e-03	0.994726	
D+- 7.090191e+01	5.857672e-01	1.348530e-01	9.173150e-01	3.141593e+00	7.487149e-05	2.520302e-03	0.989315	
A+- 2.256565e+02	5.852637e-01	1.443471e-01	7.853982e-01	-3.584180e+00	7.501720e-05	2.479292e-03	1.001236	
G-+ 9.990089e+01	5.936636e-01	1.516753e-01	6.705489e-01	-1.548715e+00	7.766123e-05	-2.404026e-03	0.970741	
G-+ 9.990085e+01	5.936646e-01	1.516739e-01	6.705724e-01	4.734458e+00	7.766125e-05	-2.404028e-03	0.970742	
T-+ 9.620461e+02	6.026921e-01	0.000000e+00	6.603243e-01	7.270978e-02	8.002685e-05	-2.418499e-03	0.997893	
T-+ 9.620461e+02	6.026921e-01	0.000000e+00	6.603243e-01	3.408006e+00	8.002685e-05	-2.418499e-03	0.997893	
D-+ 2.460551e+02	5.867580e-01	1.539670e-01	6.740920e-01	0.000000e+00	7.590450e-05	-2.412056e-03	0.949390	
D-+ 2.412373e+02	5.882056e-01	1.530123e-01	6.733567e-01	3.141593e+00	7.594658e-05	-2.393965e-03	0.961727	
D-+ 2.460550e+02	5.867369e-01	1.539625e-01	6.741123e-01	0.000000e+00	7.590695e-05	-2.412027e-03	0.949318	
D-+ 2.412371e+02	5.881886e-01	1.530059e-01	6.733874e-01	3.141593e+00	7.594821e-05	-2.393995e-03	0.961726	
D-+ 2.460551e+02	5.867580e-01	1.539670e-01	6.740920e-01	0.000000e+00	7.590450e-05	-2.412056e-03	0.949390	
D-+ 2.412373e+02	5.882056e-01	1.530123e-01	6.733567e-01	3.141593e+00	7.594658e-05	-2.393965e-03	0.961727	
D-+ 2.460550e+02	5.867369e-01	1.539625e-01	6.741123e-01	0.000000e+00	7.590695e-05	-2.412027e-03	0.949318	
D-+ 2.412371e+02	5.881886e-01	1.530059e-01	6.733874e-01	3.141593e+00	7.594821e-05	-2.393995e-03	0.961726	
A-+ 3.097545e+02	5.918647e-01	1.476126e-01	7.853982e-01	-1.527286e+00	7.700932e-05	-2.361327e-03	0.972638	
A-+ 3.097545e+02	5.918647e-01	1.476126e-01	7.853982e-01	4.755899e+00	7.700932e-05	-2.361327e-03	0.972638	
G-- 1.323333e+02	5.901921e-01	1.424335e-01	9.161817e-01	-1.506908e+00	7.673325e-05	-2.399458e-03	0.971858	
G-- 1.323332e+02	5.901939e-01	1.424339e-01	9.161681e-01	4.776273e+00	7.673328e-05	-2.399460e-03	0.971858	
T-- 1.011234e+03	5.966325e-01	0.000000e+00	9.043810e-01	2.909180e-01	7.815480e-05	-2.416683e-03	0.998694	
T-- 1.011234e+03	5.966325e-01	0.000000e+00	9.043810e-01	4.191458e+00	7.815480e-05	-2.416683e-03	0.998694	
D-- 2.794039e+02	5.867103e-01	1.538981e-01	6.783498e-01	0.000000e+00	7.587916e-05	-2.409967e-03	0.949324	
D-- 2.748104e+02	5.880896e-01	1.529342e-01	6.776210e-01	3.141593e+00	7.591847e-05	-2.392003e-03	0.961683	
D-- 2.272846e+02	5.846884e-01	1.450779e-01	9.189108e-01	0.000000e+00	7.534648e-05	-2.410303e-03	0.952732	
D-- 2.329704e+02	5.846716e-01	1.442190e-01	9.185436e-01	3.141593e+00	7.517584e-05	-2.389051e-03	0.962073	
D-- 2.794039e+02	5.867103e-01	1.538981e-01	6.783498e-01	0.000000e+00	7.587916e-05	-2.409967e-03	0.949324	
D-- 2.748104e+02	5.880896e-01	1.529342e-01	6.776210e-01	3.141593e+00	7.591847e-05	-2.392003e-03	0.961683	
D-- 2.272846e+02	5.846884e-01	1.450779e-01	9.189108e-01	0.000000e+00	7.534648e-05	-2.410303e-03	0.952732	
D-- 2.329704e+02	5.846716e-01	1.442190e-01	9.185436e-01	3.141593e+00	7.517584e-05	-2.389051e-03	0.962073	
A-- 3.097545e+02	5.918649e-01	1.476126e-01	7.853982e-01	-1.527285e+00	7.700930e-05	-2.361327e-03	0.972638	
A-- 3.097545e+02	5.918649e-01	1.476126e-01	7.853982e-01	4.755901e+00	7.700930e-05	-2.361327e-03	0.972638	
C   -1.070000e+00	-1.727273e+02
G++ 1.650733e-13	5.857000e-01	1.480241e-01	6.700000e-01	-3.014660e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 3.909408e-13	5.857000e-01	1.480241e-01	6.700000e-01	3.268526e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 9.832786e+02	6.028704e-01	0.000000e+00	6.602930e-01	1.415336e-01	8.008149e-05	2.526707e-03	0.997867	
T++ 9.832786e+02	6.028705e-01	0.000000e+00	6.602930e-01	4.073183e-01	8.008149e-05	2.526707e-03	0.997867	
D++ 2.804617e+01	5.849980e-01	1.486660e-01	6.717895e-01	0.000000e+00	7.467817e-05	2.500695e-03	1.006597	
D++ 4.480733e-01	5.857983e-01	1.485312e-01	6.705174e-01	3.141593e+00	7.503379e-05	2.524259e-03	1.001739	
D++ 2.804617e+01	5.849980e-01	1.486660e-01	6.717895e-01	0.000000e+00	7.467817e-05	2.500695e-03	1.006597	
D++ 4.480733e-01	5.857983e-01	1.485312e-01	6.705174e-01	3.141593e+00	7.503379e-05	2.524259e-03	1.001739	
D++ 2.804617e+01	5.849980e-01	1.486660e-01	6.717895e-01	0.000000e+00	7.467817e-05	2.500695e-03	1.006597	
D++ 4.480733e-01	5.857983e-01	1.485312e-01	6.705174e-01	3.141593e+00	7.503379e-05	2.524259e-03	1.001739	
D++ 2.804617e+01	5.849980e-01	1.486660e-01	6.717895e-01	0.000000e+00	7.467817e-05	2.500695e-03	1.006597	
D++ 4.480733e-01	5.857983e-01	1.485312e-01	6.705174e-01	3.141593e+00	7.503379e-05	2.524259e-03	1.001739	
A++ 2.255943e+02	5.852083e-01	1.443918e-01	7.853982e-01	-3.524068e+00	7.500508e-05	2.479651e-03	1.001236	
A++ 2.255943e+02	5.852084e-01	1.443918e-01	7.853982e-01	2.759117e+00	7.500508e-05	2.479651e-03	1.001236	
G+- 5.559166e+01	5.868201e-01	1.378309e-01	9.190714e-01	-3.940384e+00	7.514328e-05	2.518557e-03	0.999595	
T+- 1.033011e+03	5.966089e-01	0.000000e+00	9.043641e-01	1.849949e-01	7.819176e-05	2.523301e-03	0.998693	
D+- 6.213627e+01	5.849348e-01	1.485351e-01	6.759067e-01	0.000000e+00	7.467318e-05	2.498752e-03	1.006502	
D+- 3.494174e+01	5.857248e-01	1.484103e-01	6.745607e-01	3.141593e+00	7.502071e-05	2.522266e-03	1.001550	
D+- 8.920946e+01	5.852266e-01	1.353006e-01	9.186259e-01	0.000000e+00	7.450024e-05	2.496161e-03	0.995490	
D+- 6.833306e+01	5.857926e-01	1.351370e-01	9.174888e-01	3.141593e+00	7.488062e-05	2.520568e-03	0.990130	
A+- 2.255943e+02	5.851989e-01	1.443823e-01	7.853982e-01	-3.522904e+00	7.500840e-05	2.479667e-03	1.001229	
G-+ 1.065149e+02	5.939970e-01	1.518612e-01	6.707169e-01	-1.551924e+00	7.776957e-05	-2.403762e-03	0.969577	
G-+ 1.065149e+02	5.939982e-01	1.518597e-01	6.707427e-01	4.731249e+00	7.776958e-05	-2.403764e-03	0.969578	
T-+ 9.832684e+02	6.028744e-01	0.000000e+00	6.603189e-01	7.286041e-02	8.008446e-05	-2.418642e-03	0.997869	
T-+ 9.832684e+02	6.028744e-01	0.000000e+00	6.603189e-01	3.401437e+00	8.008446e-05	-2.418642e-03	0.997869	
D-+ 2.575915e+02	5.868030e-01	1.541838e-01	6.743169e-01	0.000000e+00	7.593114e-05	-2.411888e-03	0.947965	
D-+ 2.521990e+02	5.883072e-01	1.532219e-01	6.736502e-01	3.141593e+00	7.598286e-05	-2.393682e-03	0.960610	
D-+ 2.575911e+02	5.867662e-01	1.541811e-01	6.743730e-01	0.000000e+00	7.593168e-05	-2.411890e-03	0.947969	
D-+ 2.521990e+02	5.882973e-01	1.532216e-01	6.736500e-01	3.141593e+00	7.598227e-05	-2.393685e-03	0.960610	
D-+ 2.575915e+02	5.868030e-01	1.541838e-01	6.743169e-01	0.000000e+00	7.593114e-05	-2.411888e-03	0.947965	
D-+ 2.521990e+02	5.883072e-01	1.532219e-01	6.736502e-01	3.141593e+00	7.598286e-05	-2.393682e-03	0.960610	
D-+ 2.575911e+02	5.867662e-01	1.541811e-01	6.743729e-01	0.000000e+00	7.593168e-05	-2.411890e-03	0.947969	
D-+ 2.521990e+02	5.882973e-01	1.532216e-01	6.736500e-01	3.141593e+00	7.598227e-05	-2.393685e-03	0.960610	
