# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=9.34579439252 -DNUBARTIME=9.34579439252 dune_optimized_long.glb data/resdcp-90_optimized_long_no_noconstr_exp800 
#
# Mon Jan 23 16:43:03 2017

------ solution #1 out of 1 ------
-1 -190.000000	1.971646e+02	1.197787e+02	6.678674e+01	5.799871e-01	1.612325e-01	7.276977e-01	-3.316126e+00	7.415567e-05	2.537619e-03	1.026589	
-1 -188.994975	1.914109e+02	1.164199e+02	6.513013e+01	5.800831e-01	1.610233e-01	7.276486e-01	-3.298585e+00	7.418431e-05	2.537657e-03	1.025931	
-1 -187.989950	1.857484e+02	1.131182e+02	6.349474e+01	5.801779e-01	1.608141e-01	7.276001e-01	-3.281044e+00	7.421226e-05	2.537689e-03	1.025276	
-1 -186.984925	1.801783e+02	1.098742e+02	6.188093e+01	5.802715e-01	1.606050e-01	7.275522e-01	-3.263503e+00	7.423952e-05	2.537717e-03	1.024626	
-1 -185.979899	1.747018e+02	1.066881e+02	6.028902e+01	5.803638e-01	1.603961e-01	7.275049e-01	-3.245962e+00	7.426607e-05	2.537739e-03	1.023980	
-1 -184.974874	1.693201e+02	1.035602e+02	5.871932e+01	5.804548e-01	1.601873e-01	7.274583e-01	-3.228421e+00	7.429193e-05	2.537757e-03	1.023339	
-1 -183.969849	1.640341e+02	1.004908e+02	5.717213e+01	5.805445e-01	1.599788e-01	7.274123e-01	-3.210880e+00	7.431708e-05	2.537770e-03	1.022702	
-1 -182.964824	1.588447e+02	9.747987e+01	5.564771e+01	5.806329e-01	1.597707e-01	7.273669e-01	-3.193339e+00	7.434152e-05	2.537779e-03	1.022071	
-1 -181.959799	1.537526e+02	9.452764e+01	5.414631e+01	5.807199e-01	1.595630e-01	7.273223e-01	-3.175798e+00	7.436525e-05	2.537782e-03	1.021445	
-1 -180.954774	1.487586e+02	9.163413e+01	5.266817e+01	5.808055e-01	1.593558e-01	7.272782e-01	-3.158257e+00	7.438827e-05	2.537781e-03	1.020824	
-1 -179.949749	1.438630e+02	8.879933e+01	5.121350e+01	5.808897e-01	1.591492e-01	7.272349e-01	-3.140716e+00	7.441057e-05	2.537775e-03	1.020210	
