# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=2.92056074766 -DNUBARTIME=2.92056074766 dune_optimized_long.glb data/resdcp-90_optimized_long_no_exp250 
#
# Thu Mar  9 14:29:09 2017

------ solution #1 out of 2 ------
-1 -190.000000	6.161394e+01	4.975314e+01	3.735765e+01	5.839852e-01	1.527986e-01	7.340514e-01	-3.316126e+00	7.476212e-05	2.535815e-03	1.016187	
-1 -188.994975	5.981591e+01	4.831533e+01	3.629905e+01	5.840555e-01	1.527224e-01	7.338674e-01	-3.298585e+00	7.478164e-05	2.535871e-03	1.015835	
-1 -187.989950	5.804637e+01	4.690115e+01	3.525649e+01	5.841237e-01	1.526462e-01	7.336856e-01	-3.281044e+00	7.480053e-05	2.535922e-03	1.015484	
-1 -186.984925	5.630571e+01	4.551087e+01	3.423023e+01	5.841901e-01	1.525699e-01	7.335060e-01	-3.263503e+00	7.481879e-05	2.535968e-03	1.015135	
-1 -185.979899	5.459433e+01	4.414473e+01	3.322051e+01	5.842544e-01	1.524936e-01	7.333285e-01	-3.245962e+00	7.483640e-05	2.536009e-03	1.014787	
-1 -184.974874	5.291254e+01	4.280293e+01	3.222755e+01	5.843168e-01	1.524172e-01	7.331533e-01	-3.228421e+00	7.485338e-05	2.536045e-03	1.014442	
-1 -183.969849	5.126067e+01	4.148565e+01	3.125156e+01	5.843771e-01	1.523410e-01	7.329803e-01	-3.210880e+00	7.486971e-05	2.536077e-03	1.014099	
-1 -182.964824	4.963897e+01	4.019307e+01	3.029272e+01	5.844355e-01	1.522648e-01	7.328095e-01	-3.193339e+00	7.488541e-05	2.536103e-03	1.013759	
-1 -181.959799	4.804770e+01	3.892530e+01	2.935119e+01	5.844919e-01	1.521886e-01	7.326410e-01	-3.175798e+00	7.490046e-05	2.536125e-03	1.013420	
-1 -180.954774	4.648705e+01	3.768247e+01	2.842713e+01	5.845464e-01	1.521126e-01	7.324748e-01	-3.158257e+00	7.491488e-05	2.536142e-03	1.013085	
-1 -179.949749	4.495720e+01	3.646464e+01	2.752066e+01	5.845988e-01	1.520368e-01	7.323108e-01	-3.140716e+00	7.492867e-05	2.536155e-03	1.012752	
