# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A2 -S0.2 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=9.34579439252 -DNUBARTIME=9.34579439252 dune_optimized_long.glb data/resth23_optimized_long_no_noconstr_exp800 
#
# Wed Jan 25 05:19:00 2017

------ solution #1 out of 2 ------
-1 0.526000	1.108133e+04	4.901551e+03	4.677572e+03	5.895505e-01	1.695116e-01	5.260000e-01	5.746017e+00	7.629707e-05	2.580303e-03	0.983050	
-1 0.528010	1.083557e+04	4.812071e+03	4.593005e+03	5.895272e-01	1.690382e-01	5.280101e-01	5.748048e+00	7.628765e-05	2.580098e-03	0.983087	
-1 0.530020	1.059243e+04	4.722997e+03	4.508757e+03	5.895037e-01	1.685723e-01	5.300201e-01	5.750135e+00	7.627802e-05	2.579886e-03	0.983125	
-1 0.532030	1.035194e+04	4.634343e+03	4.424841e+03	5.894802e-01	1.681139e-01	5.320302e-01	5.752278e+00	7.626816e-05	2.579666e-03	0.983165	
-1 0.534040	1.011410e+04	4.546121e+03	4.341272e+03	5.894564e-01	1.676627e-01	5.340402e-01	5.754480e+00	7.625812e-05	2.579438e-03	0.983207	
-1 0.536050	9.878927e+03	4.458346e+03	4.258065e+03	5.894326e-01	1.672189e-01	5.360503e-01	5.756743e+00	7.624788e-05	2.579202e-03	0.983250	
-1 0.538060	9.646445e+03	4.371030e+03	4.175235e+03	5.894086e-01	1.667823e-01	5.380603e-01	5.759064e+00	7.623741e-05	2.578958e-03	0.983295	
-1 0.540070	9.416666e+03	4.284187e+03	4.092798e+03	5.893845e-01	1.663529e-01	5.400704e-01	5.761447e+00	7.622673e-05	2.578706e-03	0.983342	
-1 0.542080	9.189603e+03	4.197832e+03	4.010769e+03	5.893604e-01	1.659307e-01	5.420804e-01	5.763890e+00	7.621583e-05	2.578447e-03	0.983391	
-1 0.544090	8.965272e+03	4.111978e+03	3.929162e+03	5.893363e-01	1.655156e-01	5.440905e-01	5.766395e+00	7.620467e-05	2.578179e-03	0.983441	
-1 0.546101	8.743685e+03	4.026639e+03	3.847995e+03	5.893121e-01	1.651075e-01	5.461005e-01	5.768964e+00	7.619333e-05	2.577903e-03	0.983494	
-1 0.548111	8.524857e+03	3.941830e+03	3.767282e+03	5.892879e-01	1.647064e-01	5.481106e-01	5.771597e+00	7.618174e-05	2.577618e-03	0.983548	
-1 0.550121	8.308799e+03	3.857564e+03	3.687039e+03	5.892636e-01	1.643122e-01	5.501206e-01	5.774293e+00	7.616991e-05	2.577326e-03	0.983605	
-1 0.552131	8.095525e+03	3.773857e+03	3.607281e+03	5.892394e-01	1.639249e-01	5.521307e-01	5.777055e+00	7.615785e-05	2.577025e-03	0.983663	
-1 0.554141	7.885046e+03	3.690722e+03	3.528026e+03	5.892153e-01	1.635445e-01	5.541407e-01	5.779882e+00	7.614554e-05	2.576716e-03	0.983724	
-1 0.556151	7.677374e+03	3.608174e+03	3.449289e+03	5.891911e-01	1.631708e-01	5.561508e-01	5.782776e+00	7.613300e-05	2.576398e-03	0.983787	
