# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=4.08878504673 -DNUBARTIME=4.08878504673 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_q23hi_syst3pc_no_exp350 
#
# Fri Mar 10 11:08:26 2017

------ solution #1 out of 1 ------
-1 -100.000000	8.653890e+01	5.666003e+01	4.931060e+01	5.795664e-01	1.460233e-01	7.764011e-01	-1.745329e+00	7.351038e-05	2.539037e-03	0.980963	
-1 -98.994975	8.625028e+01	5.627797e+01	4.902288e+01	5.796067e-01	1.460143e-01	7.763350e-01	-1.727788e+00	7.351681e-05	2.538835e-03	0.981020	
-1 -97.989950	8.592881e+01	5.587992e+01	4.871945e+01	5.796489e-01	1.460057e-01	7.762698e-01	-1.710247e+00	7.352380e-05	2.538633e-03	0.981081	
-1 -96.984925	8.557452e+01	5.546601e+01	4.840040e+01	5.796931e-01	1.459977e-01	7.762055e-01	-1.692706e+00	7.353135e-05	2.538430e-03	0.981145	
-1 -95.979899	8.518750e+01	5.503638e+01	4.806583e+01	5.797392e-01	1.459901e-01	7.761422e-01	-1.675165e+00	7.353946e-05	2.538227e-03	0.981212	
-1 -94.974874	8.476785e+01	5.459119e+01	4.771585e+01	5.797872e-01	1.459830e-01	7.760797e-01	-1.657624e+00	7.354812e-05	2.538024e-03	0.981283	
-1 -93.969849	8.431571e+01	5.413062e+01	4.735061e+01	5.798371e-01	1.459764e-01	7.760182e-01	-1.640083e+00	7.355734e-05	2.537820e-03	0.981357	
-1 -92.964824	8.383125e+01	5.365485e+01	4.697023e+01	5.798889e-01	1.459702e-01	7.759576e-01	-1.622542e+00	7.356710e-05	2.537617e-03	0.981435	
-1 -91.959799	8.331468e+01	5.316408e+01	4.657488e+01	5.799426e-01	1.459646e-01	7.758980e-01	-1.605001e+00	7.357741e-05	2.537414e-03	0.981516	
-1 -90.954774	8.276624e+01	5.265852e+01	4.616474e+01	5.799982e-01	1.459594e-01	7.758394e-01	-1.587460e+00	7.358826e-05	2.537210e-03	0.981600	
-1 -89.949749	8.218621e+01	5.213842e+01	4.573999e+01	5.800555e-01	1.459548e-01	7.757817e-01	-1.569919e+00	7.359965e-05	2.537007e-03	0.981687	
-1 -88.944724	8.157489e+01	5.160400e+01	4.530083e+01	5.801147e-01	1.459506e-01	7.757251e-01	-1.552378e+00	7.361157e-05	2.536804e-03	0.981778	
-1 -87.939698	8.093262e+01	5.105552e+01	4.484749e+01	5.801756e-01	1.459470e-01	7.756695e-01	-1.534837e+00	7.362401e-05	2.536601e-03	0.981872	
-1 -86.934673	8.025978e+01	5.049326e+01	4.438020e+01	5.802383e-01	1.459439e-01	7.756151e-01	-1.517296e+00	7.363697e-05	2.536398e-03	0.981969	
-1 -85.929648	7.955677e+01	4.991748e+01	4.389920e+01	5.803028e-01	1.459412e-01	7.755617e-01	-1.499755e+00	7.365045e-05	2.536195e-03	0.982069	
-1 -84.924623	7.882403e+01	4.932850e+01	4.340476e+01	5.803689e-01	1.459391e-01	7.755095e-01	-1.482214e+00	7.366442e-05	2.535993e-03	0.982172	
-1 -83.919598	7.806202e+01	4.872661e+01	4.289716e+01	5.804366e-01	1.459376e-01	7.754584e-01	-1.464673e+00	7.367889e-05	2.535791e-03	0.982278	
-1 -82.914573	7.727125e+01	4.811213e+01	4.237667e+01	5.805060e-01	1.459365e-01	7.754086e-01	-1.447132e+00	7.369384e-05	2.535589e-03	0.982388	
-1 -81.909548	7.645225e+01	4.748539e+01	4.184362e+01	5.805770e-01	1.459360e-01	7.753601e-01	-1.429591e+00	7.370927e-05	2.535388e-03	0.982500	
-1 -80.904523	7.560557e+01	4.684675e+01	4.129831e+01	5.806495e-01	1.459361e-01	7.753129e-01	-1.412050e+00	7.372517e-05	2.535187e-03	0.982615	
-1 -79.899497	7.473181e+01	4.619654e+01	4.074107e+01	5.807235e-01	1.459367e-01	7.752670e-01	-1.394509e+00	7.374152e-05	2.534987e-03	0.982734	
-1 -78.894472	7.383158e+01	4.553515e+01	4.017226e+01	5.807989e-01	1.459378e-01	7.752226e-01	-1.376968e+00	7.375832e-05	2.534788e-03	0.982855	
-1 -77.889447	7.290555e+01	4.486295e+01	3.959223e+01	5.808758e-01	1.459395e-01	7.751796e-01	-1.359427e+00	7.377554e-05	2.534589e-03	0.982980	
-1 -76.884422	7.195438e+01	4.418033e+01	3.900135e+01	5.809540e-01	1.459418e-01	7.751381e-01	-1.341886e+00	7.379319e-05	2.534390e-03	0.983107	
-1 -75.879397	7.097878e+01	4.348769e+01	3.840000e+01	5.810335e-01	1.459446e-01	7.750983e-01	-1.324345e+00	7.381125e-05	2.534193e-03	0.983237	
-1 -74.874372	6.997948e+01	4.278545e+01	3.778859e+01	5.811143e-01	1.459481e-01	7.750600e-01	-1.306804e+00	7.382971e-05	2.533996e-03	0.983370	
-1 -73.869347	6.895725e+01	4.207401e+01	3.716751e+01	5.811962e-01	1.459521e-01	7.750235e-01	-1.289263e+00	7.384854e-05	2.533800e-03	0.983507	
-1 -72.864322	6.791286e+01	4.135383e+01	3.653720e+01	5.812793e-01	1.459567e-01	7.749887e-01	-1.271722e+00	7.386774e-05	2.533605e-03	0.983645	
-1 -71.859296	6.684714e+01	4.062533e+01	3.589808e+01	5.813636e-01	1.459619e-01	7.749558e-01	-1.254181e+00	7.388730e-05	2.533411e-03	0.983787	
-1 -70.854271	6.576090e+01	3.988897e+01	3.525059e+01	5.814488e-01	1.459677e-01	7.749247e-01	-1.236640e+00	7.390719e-05	2.533217e-03	0.983932	
-1 -69.849246	6.465502e+01	3.914521e+01	3.459520e+01	5.815350e-01	1.459742e-01	7.748957e-01	-1.219099e+00	7.392741e-05	2.533025e-03	0.984079	
-1 -68.844221	6.353037e+01	3.839453e+01	3.393236e+01	5.816221e-01	1.459812e-01	7.748687e-01	-1.201558e+00	7.394793e-05	2.532834e-03	0.984229	
-1 -67.839196	6.238785e+01	3.763738e+01	3.326256e+01	5.817100e-01	1.459889e-01	7.748437e-01	-1.184017e+00	7.396875e-05	2.532643e-03	0.984382	
-1 -66.834171	6.122840e+01	3.687428e+01	3.258627e+01	5.817988e-01	1.459972e-01	7.748210e-01	-1.166476e+00	7.398983e-05	2.532454e-03	0.984538	
