# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.900,0.0,0.000075,-0.002439 -E0.023,0.018,0.048,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long.glb data/optimized_long_q23hi_io_exp100 
#
# Mon Jan 16 09:35:54 2017

C   -1.070000e+00	-1.800000e+02
G++ 7.686050e-14	5.857000e-01	1.480241e-01	9.000000e-01	-3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 5.697775e+00	5.854291e-01	1.482465e-01	9.007955e-01	-3.142036e-01	7.487284e-05	-2.460707e-03	1.000700	
G++ 6.043429e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
T++ 6.278876e+02	5.918251e-01	0.000000e+00	8.822843e-01	1.474929e-01	7.679931e-05	-2.451568e-03	0.999256	
T++ 6.278876e+02	5.918167e-01	0.000000e+00	8.824004e-01	-6.748737e-02	7.679979e-05	-2.451577e-03	0.999256	
T++ 6.278876e+02	5.918251e-01	0.000000e+00	8.822843e-01	1.474927e-01	7.679931e-05	-2.451568e-03	0.999256	
D++ 6.585546e+00	5.853841e-01	1.485030e-01	9.010701e-01	0.000000e+00	7.488650e-05	-2.460829e-03	0.997801	
D++ -1.667268e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.585546e+00	5.853841e-01	1.485030e-01	9.010701e-01	0.000000e+00	7.488650e-05	-2.460829e-03	0.997801	
D++ 1.499275e-14	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.585546e+00	5.853841e-01	1.485030e-01	9.010701e-01	0.000000e+00	7.488650e-05	-2.460829e-03	0.997801	
D++ -1.667268e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.585554e+00	5.853897e-01	1.485030e-01	9.010557e-01	0.000000e+00	7.488581e-05	-2.460825e-03	0.997800	
D++ 8.864496e-14	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.585546e+00	5.853841e-01	1.485030e-01	9.010701e-01	0.000000e+00	7.488650e-05	-2.460829e-03	0.997801	
D++ -1.667268e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.585546e+00	5.853841e-01	1.485030e-01	9.010701e-01	0.000000e+00	7.488650e-05	-2.460829e-03	0.997801	
D++ -3.145765e-14	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
A++ 6.540584e+01	5.863287e-01	1.505789e-01	7.853982e-01	-3.061733e+00	7.504426e-05	-2.413073e-03	0.999328	
A++ 7.426463e+01	5.857330e-01	1.508805e-01	7.853982e-01	-4.274132e-01	7.482281e-05	-2.432311e-03	1.000222	
A++ 6.540584e+01	5.863287e-01	1.505789e-01	7.853982e-01	3.221453e+00	7.504427e-05	-2.413073e-03	0.999328	
G+- 2.848401e+01	5.866735e-01	1.523560e-01	6.994439e-01	-2.991736e+00	7.521153e-05	-2.438327e-03	0.998358	
G+- 3.874906e+01	5.857204e-01	1.526087e-01	6.998610e-01	-5.174115e-01	7.493561e-05	-2.457278e-03	0.999512	
T+- 6.069402e+02	5.945137e-01	0.000000e+00	6.817220e-01	3.568866e-01	7.758732e-05	-2.453713e-03	0.998912	
T+- 6.069401e+02	5.944900e-01	0.000000e+00	6.817023e-01	-1.111341e-01	7.758510e-05	-2.453815e-03	0.998916	
D+- 3.408229e+01	5.854157e-01	1.485984e-01	8.934567e-01	0.000000e+00	7.488298e-05	-2.457839e-03	0.997763	
D+- 2.721446e+01	5.857594e-01	1.481139e-01	8.922779e-01	3.141593e+00	7.500214e-05	-2.436099e-03	0.999992	
D+- 4.267621e+01	5.857778e-01	1.529257e-01	7.005989e-01	0.000000e+00	7.499383e-05	-2.457430e-03	0.994585	
D+- 2.895392e+01	5.868030e-01	1.524415e-01	6.996326e-01	3.141593e+00	7.524709e-05	-2.437823e-03	0.997161	
D+- 3.408229e+01	5.854157e-01	1.485984e-01	8.934567e-01	0.000000e+00	7.488298e-05	-2.457839e-03	0.997763	
D+- 2.721446e+01	5.857594e-01	1.481139e-01	8.922779e-01	3.141593e+00	7.500214e-05	-2.436099e-03	0.999992	
D+- 4.267622e+01	5.857870e-01	1.529241e-01	7.005851e-01	0.000000e+00	7.499377e-05	-2.457471e-03	0.994584	
D+- 2.895391e+01	5.868081e-01	1.524417e-01	6.996487e-01	3.141593e+00	7.524548e-05	-2.437814e-03	0.997162	
A+- 6.540584e+01	5.863287e-01	1.505789e-01	7.853982e-01	-3.061733e+00	7.504427e-05	-2.413073e-03	0.999328	
A+- 7.426463e+01	5.857330e-01	1.508806e-01	7.853982e-01	-4.274112e-01	7.482281e-05	-2.432311e-03	1.000222	
G-+ 8.652119e+01	5.902790e-01	1.434267e-01	8.941744e-01	-4.841561e+00	7.619225e-05	2.543666e-03	0.977806	
G-+ 8.652129e+01	5.902816e-01	1.434229e-01	8.942280e-01	1.441620e+00	7.619225e-05	2.543666e-03	0.977804	
T-+ 6.279162e+02	5.920286e-01	0.000000e+00	8.822511e-01	2.273038e-01	7.676068e-05	2.556920e-03	0.999256	
T-+ 6.279162e+02	5.920286e-01	0.000000e+00	8.822511e-01	2.950921e+00	7.676068e-05	2.556920e-03	0.999256	
D-+ 1.459793e+02	5.866016e-01	1.414243e-01	8.938756e-01	0.000000e+00	7.508889e-05	2.533878e-03	0.974243	
D-+ 1.651546e+02	5.846961e-01	1.415347e-01	8.940620e-01	3.141593e+00	7.464180e-05	2.556250e-03	0.969588	
D-+ 1.459795e+02	5.866115e-01	1.414164e-01	8.939292e-01	0.000000e+00	7.508882e-05	2.533903e-03	0.974240	
D-+ 1.651546e+02	5.847077e-01	1.415321e-01	8.940353e-01	3.141593e+00	7.464003e-05	2.556263e-03	0.969585	
D-+ 1.459793e+02	5.866016e-01	1.414243e-01	8.938756e-01	0.000000e+00	7.508889e-05	2.533878e-03	0.974243	
D-+ 1.651546e+02	5.846961e-01	1.415347e-01	8.940620e-01	3.141593e+00	7.464180e-05	2.556250e-03	0.969588	
D-+ 1.459795e+02	5.866115e-01	1.414164e-01	8.939292e-01	0.000000e+00	7.508882e-05	2.533903e-03	0.974240	
D-+ 1.651546e+02	5.847077e-01	1.415321e-01	8.940353e-01	3.141593e+00	7.464003e-05	2.556263e-03	0.969585	
A-+ 1.200681e+02	5.895999e-01	1.475349e-01	7.853982e-01	-4.878428e+00	7.613275e-05	2.520226e-03	0.983488	
A-+ 1.200681e+02	5.895999e-01	1.475349e-01	7.853982e-01	1.404757e+00	7.613275e-05	2.520226e-03	0.983488	
G-- 6.474582e+01	5.892708e-01	1.503692e-01	6.964535e-01	-4.936269e+00	7.596511e-05	2.546374e-03	0.987433	
G-- 6.474584e+01	5.892727e-01	1.503696e-01	6.964427e-01	1.346850e+00	7.596491e-05	2.546373e-03	0.987433	
T-- 6.069893e+02	5.947308e-01	0.000000e+00	6.817446e-01	1.706679e+00	7.753842e-05	2.559720e-03	0.998917	
T-- 6.069893e+02	5.947308e-01	0.000000e+00	6.817446e-01	2.756934e+00	7.753842e-05	2.559720e-03	0.998917	
D-- 1.714823e+02	5.865704e-01	1.416267e-01	8.844584e-01	0.000000e+00	7.509825e-05	2.530272e-03	0.974563	
D-- 1.907296e+02	5.846720e-01	1.417500e-01	8.848709e-01	3.141593e+00	7.465270e-05	2.552697e-03	0.969959	
D-- 1.102771e+02	5.870260e-01	1.480956e-01	6.924362e-01	0.000000e+00	7.530930e-05	2.539874e-03	0.982950	
D-- 1.355212e+02	5.846777e-01	1.481838e-01	6.926821e-01	3.141593e+00	7.468302e-05	2.560281e-03	0.978306	
D-- 1.714823e+02	5.865704e-01	1.416267e-01	8.844584e-01	0.000000e+00	7.509825e-05	2.530272e-03	0.974563	
D-- 1.907296e+02	5.846720e-01	1.417500e-01	8.848709e-01	3.141593e+00	7.465270e-05	2.552697e-03	0.969959	
D-- 1.102771e+02	5.870260e-01	1.480956e-01	6.924362e-01	0.000000e+00	7.530930e-05	2.539874e-03	0.982950	
D-- 1.355212e+02	5.846777e-01	1.481838e-01	6.926821e-01	3.141593e+00	7.468302e-05	2.560281e-03	0.978306	
A-- 1.200681e+02	5.895999e-01	1.475349e-01	7.853982e-01	-4.878429e+00	7.613275e-05	2.520226e-03	0.983488	
A-- 1.200681e+02	5.895999e-01	1.475349e-01	7.853982e-01	1.404757e+00	7.613275e-05	2.520226e-03	0.983488	
C   -1.070000e+00	-1.763636e+02
