# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.7523364486 -DNUBARTIME=1.7523364486 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_syst3pc_no_exp150 
#
# Fri Mar 10 11:08:26 2017

------ solution #1 out of 1 ------
-1 -100.000000	3.954884e+01	3.171171e+01	2.848634e+01	5.821575e-01	1.457604e-01	7.216995e-01	-1.745329e+00	7.404469e-05	2.537804e-03	0.989635	
-1 -98.994975	3.942924e+01	3.156692e+01	2.836525e+01	5.821737e-01	1.457525e-01	7.216886e-01	-1.727788e+00	7.404725e-05	2.537622e-03	0.989660	
-1 -97.989950	3.929437e+01	3.141135e+01	2.823406e+01	5.821912e-01	1.457452e-01	7.216783e-01	-1.710247e+00	7.405020e-05	2.537440e-03	0.989687	
-1 -96.984925	3.914424e+01	3.124503e+01	2.809280e+01	5.822099e-01	1.457384e-01	7.216689e-01	-1.692706e+00	7.405351e-05	2.537258e-03	0.989716	
-1 -95.979899	3.897887e+01	3.106800e+01	2.794150e+01	5.822299e-01	1.457322e-01	7.216601e-01	-1.675165e+00	7.405721e-05	2.537075e-03	0.989747	
-1 -94.974874	3.879831e+01	3.088033e+01	2.778022e+01	5.822511e-01	1.457266e-01	7.216521e-01	-1.657624e+00	7.406127e-05	2.536892e-03	0.989780	
-1 -93.969849	3.860262e+01	3.068208e+01	2.760902e+01	5.822737e-01	1.457216e-01	7.216448e-01	-1.640083e+00	7.406571e-05	2.536709e-03	0.989816	
-1 -92.964824	3.839187e+01	3.047334e+01	2.742796e+01	5.822974e-01	1.457172e-01	7.216383e-01	-1.622542e+00	7.407052e-05	2.536526e-03	0.989853	
-1 -91.959799	3.816614e+01	3.025418e+01	2.723712e+01	5.823224e-01	1.457133e-01	7.216325e-01	-1.605001e+00	7.407570e-05	2.536342e-03	0.989891	
-1 -90.954774	3.792554e+01	3.002471e+01	2.703659e+01	5.823487e-01	1.457100e-01	7.216275e-01	-1.587460e+00	7.408124e-05	2.536159e-03	0.989932	
-1 -89.949749	3.767020e+01	2.978503e+01	2.682646e+01	5.823762e-01	1.457073e-01	7.216232e-01	-1.569919e+00	7.408714e-05	2.535975e-03	0.989975	
-1 -88.944724	3.740025e+01	2.953527e+01	2.660685e+01	5.824048e-01	1.457053e-01	7.216197e-01	-1.552378e+00	7.409341e-05	2.535791e-03	0.990020	
-1 -87.939698	3.711583e+01	2.927555e+01	2.637786e+01	5.824347e-01	1.457037e-01	7.216169e-01	-1.534837e+00	7.410003e-05	2.535607e-03	0.990066	
-1 -86.934673	3.681712e+01	2.900601e+01	2.613963e+01	5.824657e-01	1.457028e-01	7.216150e-01	-1.517296e+00	7.410701e-05	2.535424e-03	0.990114	
-1 -85.929648	3.650430e+01	2.872679e+01	2.589229e+01	5.824979e-01	1.457025e-01	7.216138e-01	-1.499755e+00	7.411433e-05	2.535240e-03	0.990164	
-1 -84.924623	3.617756e+01	2.843807e+01	2.563599e+01	5.825313e-01	1.457028e-01	7.216134e-01	-1.482214e+00	7.412200e-05	2.535057e-03	0.990216	
-1 -83.919598	3.583711e+01	2.813999e+01	2.537087e+01	5.825658e-01	1.457037e-01	7.216137e-01	-1.464673e+00	7.413001e-05	2.534874e-03	0.990270	
-1 -82.914573	3.548317e+01	2.783274e+01	2.509711e+01	5.826013e-01	1.457051e-01	7.216149e-01	-1.447132e+00	7.413835e-05	2.534691e-03	0.990325	
-1 -81.909548	3.511600e+01	2.751650e+01	2.481487e+01	5.826380e-01	1.457072e-01	7.216170e-01	-1.429591e+00	7.414702e-05	2.534508e-03	0.990383	
