# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A2 -S0.2 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=11.6822429907 -DNUBARTIME=11.6822429907 dune_optimized_long.glb data/resth23_optimized_long_no_noconstr_exp1000 
#
# Wed Jan 25 05:19:00 2017

------ solution #1 out of 2 ------
-1 0.526000	1.385166e+04	6.077174e+03	5.821663e+03	5.901691e-01	1.684767e-01	5.260000e-01	5.755428e+00	7.661060e-05	2.580106e-03	0.979261	
-1 0.528010	1.354446e+04	5.966318e+03	5.716432e+03	5.901511e-01	1.680101e-01	5.280101e-01	5.757185e+00	7.659774e-05	2.579904e-03	0.979296	
-1 0.530020	1.324054e+04	5.855961e+03	5.611596e+03	5.901326e-01	1.675511e-01	5.300201e-01	5.758996e+00	7.658467e-05	2.579695e-03	0.979332	
-1 0.532030	1.293992e+04	5.746121e+03	5.507172e+03	5.901138e-01	1.670995e-01	5.320302e-01	5.760860e+00	7.657134e-05	2.579478e-03	0.979370	
-1 0.534040	1.264262e+04	5.636812e+03	5.403179e+03	5.900945e-01	1.666556e-01	5.340402e-01	5.762779e+00	7.655786e-05	2.579254e-03	0.979410	
-1 0.536050	1.234866e+04	5.528053e+03	5.299636e+03	5.900749e-01	1.662191e-01	5.360503e-01	5.764751e+00	7.654412e-05	2.579021e-03	0.979452	
-1 0.538060	1.205806e+04	5.419860e+03	5.196561e+03	5.900547e-01	1.657900e-01	5.380603e-01	5.766784e+00	7.653015e-05	2.578781e-03	0.979497	
-1 0.540070	1.177083e+04	5.312250e+03	5.093974e+03	5.900342e-01	1.653682e-01	5.400704e-01	5.768877e+00	7.651600e-05	2.578533e-03	0.979543	
-1 0.542080	1.148700e+04	5.205239e+03	4.991893e+03	5.900131e-01	1.649537e-01	5.420804e-01	5.771026e+00	7.650160e-05	2.578276e-03	0.979591	
-1 0.544090	1.120659e+04	5.098847e+03	4.890338e+03	5.899902e-01	1.645467e-01	5.440905e-01	5.773259e+00	7.648720e-05	2.578012e-03	0.979642	
-1 0.546101	1.092961e+04	4.993089e+03	4.789328e+03	5.901954e-01	1.641362e-01	5.461005e-01	5.775300e+00	7.645832e-05	2.577711e-03	0.980337	
-1 0.548111	1.065607e+04	4.887984e+03	4.688883e+03	5.901578e-01	1.637429e-01	5.481106e-01	5.778032e+00	7.644583e-05	2.577430e-03	0.980409	
-1 0.550121	1.038600e+04	4.783549e+03	4.589023e+03	5.901195e-01	1.633566e-01	5.501206e-01	5.780831e+00	7.643311e-05	2.577141e-03	0.980483	
-1 0.552131	1.011941e+04	4.679803e+03	4.489766e+03	5.900805e-01	1.629774e-01	5.521307e-01	5.783698e+00	7.642018e-05	2.576843e-03	0.980559	
-1 0.554141	9.856307e+03	4.576763e+03	4.391133e+03	5.900410e-01	1.626052e-01	5.541407e-01	5.786636e+00	7.640702e-05	2.576538e-03	0.980638	
-1 0.556151	9.596717e+03	4.474447e+03	4.293144e+03	5.900010e-01	1.622398e-01	5.561508e-01	5.789646e+00	7.639363e-05	2.576224e-03	0.980720	
-1 0.558161	9.340649e+03	4.372874e+03	4.195818e+03	5.899602e-01	1.618813e-01	5.581608e-01	5.792727e+00	7.638002e-05	2.575902e-03	0.980805	
-1 0.560171	9.088117e+03	4.272062e+03	4.099177e+03	5.899189e-01	1.615297e-01	5.601709e-01	5.795880e+00	7.636618e-05	2.575571e-03	0.980892	
