# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.693,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_q23lo_syst3pc_no_exp100 
#
# Wed Jan 25 08:51:04 2017

------ solution #1 out of 2 ------
-1 -190.000000	2.555949e+01	2.149652e+01	1.821819e+01	5.850663e-01	1.507183e-01	6.988607e-01	-3.316126e+00	7.490168e-05	2.535096e-03	1.007432	
-1 -188.994975	2.480851e+01	2.086805e+01	1.768720e+01	5.851013e-01	1.506726e-01	6.987366e-01	-3.298585e+00	7.491139e-05	2.535125e-03	1.007272	
-1 -187.989950	2.406956e+01	2.025002e+01	1.716474e+01	5.851353e-01	1.506270e-01	6.986135e-01	-3.281044e+00	7.492076e-05	2.535150e-03	1.007112	
-1 -186.984925	2.334280e+01	1.964255e+01	1.665093e+01	5.851681e-01	1.505815e-01	6.984915e-01	-3.263503e+00	7.492979e-05	2.535171e-03	1.006954	
-1 -185.979899	2.262839e+01	1.904575e+01	1.614587e+01	5.851998e-01	1.505360e-01	6.983707e-01	-3.245962e+00	7.493848e-05	2.535188e-03	1.006796	
-1 -184.974874	2.192646e+01	1.845970e+01	1.564965e+01	5.852305e-01	1.504907e-01	6.982509e-01	-3.228421e+00	7.494684e-05	2.535201e-03	1.006639	
-1 -183.969849	2.123714e+01	1.788449e+01	1.516237e+01	5.852600e-01	1.504455e-01	6.981324e-01	-3.210880e+00	7.495487e-05	2.535210e-03	1.006483	
-1 -182.964824	2.056055e+01	1.732017e+01	1.468409e+01	5.852884e-01	1.504004e-01	6.980150e-01	-3.193339e+00	7.496256e-05	2.535215e-03	1.006329	
-1 -181.959799	1.989677e+01	1.676682e+01	1.421489e+01	5.853158e-01	1.503555e-01	6.978988e-01	-3.175798e+00	7.496991e-05	2.535216e-03	1.006176	
-1 -180.954774	1.924589e+01	1.622448e+01	1.375482e+01	5.853420e-01	1.503107e-01	6.977838e-01	-3.158257e+00	7.497693e-05	2.535214e-03	1.006023	
-1 -179.949749	1.860799e+01	1.569318e+01	1.330393e+01	5.853672e-01	1.502661e-01	6.976701e-01	-3.140716e+00	7.498363e-05	2.535207e-03	1.005872	
-1 -178.944724	1.798311e+01	1.517295e+01	1.286225e+01	5.853913e-01	1.502217e-01	6.975577e-01	-3.123175e+00	7.499000e-05	2.535197e-03	1.005723	
-1 -177.939698	1.737130e+01	1.466379e+01	1.242982e+01	5.854144e-01	1.501776e-01	6.974466e-01	-3.105634e+00	7.499604e-05	2.535183e-03	1.005575	
-1 -176.934673	1.677259e+01	1.416572e+01	1.200665e+01	5.854364e-01	1.501336e-01	6.973367e-01	-3.088093e+00	7.500176e-05	2.535165e-03	1.005428	
-1 -175.929648	1.618701e+01	1.367873e+01	1.159276e+01	5.854573e-01	1.500898e-01	6.972282e-01	-3.070552e+00	7.500717e-05	2.535144e-03	1.005282	
-1 -174.924623	1.561455e+01	1.320281e+01	1.118814e+01	5.854773e-01	1.500463e-01	6.971210e-01	-3.053011e+00	7.501226e-05	2.535118e-03	1.005138	
-1 -173.919598	1.505521e+01	1.273791e+01	1.079279e+01	5.854962e-01	1.500031e-01	6.970151e-01	-3.035470e+00	7.501704e-05	2.535090e-03	1.004995	
-1 -172.914573	1.450898e+01	1.228402e+01	1.040669e+01	5.855142e-01	1.499601e-01	6.969106e-01	-3.017929e+00	7.502152e-05	2.535058e-03	1.004854	
-1 -171.909548	1.397583e+01	1.184109e+01	1.002983e+01	5.855311e-01	1.499174e-01	6.968075e-01	-3.000388e+00	7.502569e-05	2.535022e-03	1.004715	
-1 -170.904523	1.345571e+01	1.140906e+01	9.662158e+00	5.855471e-01	1.498749e-01	6.967057e-01	-2.982847e+00	7.502957e-05	2.534982e-03	1.004577	
-1 -169.899497	1.294858e+01	1.098788e+01	9.303650e+00	5.855621e-01	1.498328e-01	6.966054e-01	-2.965306e+00	7.503316e-05	2.534940e-03	1.004441	
-1 -168.894472	1.245437e+01	1.057747e+01	8.954255e+00	5.855762e-01	1.497910e-01	6.965064e-01	-2.947765e+00	7.503646e-05	2.534893e-03	1.004306	
-1 -167.889447	1.197301e+01	1.017775e+01	8.613919e+00	5.855894e-01	1.497495e-01	6.964088e-01	-2.930224e+00	7.503949e-05	2.534844e-03	1.004174	
-1 -166.884422	1.150443e+01	9.788649e+00	8.282581e+00	5.856017e-01	1.497083e-01	6.963127e-01	-2.912683e+00	7.504224e-05	2.534791e-03	1.004042	
-1 -165.879397	1.104852e+01	9.410065e+00	7.960173e+00	5.856131e-01	1.496675e-01	6.962180e-01	-2.895142e+00	7.504472e-05	2.534735e-03	1.003913	
-1 -164.874372	1.060519e+01	9.041900e+00	7.646620e+00	5.856236e-01	1.496270e-01	6.961247e-01	-2.877601e+00	7.504694e-05	2.534675e-03	1.003786	
-1 -163.869347	1.017433e+01	8.684048e+00	7.341840e+00	5.856334e-01	1.495869e-01	6.960328e-01	-2.860060e+00	7.504891e-05	2.534612e-03	1.003660	
-1 -162.864322	9.755816e+00	8.336394e+00	7.045746e+00	5.856423e-01	1.495471e-01	6.959424e-01	-2.842519e+00	7.505062e-05	2.534546e-03	1.003536	
