# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.12,-1.12 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.139,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/optimized_long_oscpar_q13lo_no_exp984 
#
# Mon Jan 23 10:31:46 2017

C   -1.120000e+00	-1.800000e+02
G++ 2.982815e-12	5.857000e-01	1.395148e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 3.364723e+03	6.319034e-01	0.000000e+00	7.208642e-01	1.078851e+00	8.981999e-05	2.530064e-03	0.993023	
D++ 1.112081e+02	5.835219e-01	1.395405e-01	7.279693e-01	0.000000e+00	7.341064e-05	2.499334e-03	1.021409	
D++ -1.411972e-12	5.857000e-01	1.395148e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.112081e+02	5.835219e-01	1.395405e-01	7.279693e-01	0.000000e+00	7.341064e-05	2.499334e-03	1.021409	
D++ -1.468819e-13	5.857000e-01	1.395148e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 1.168134e+02	5.855390e-01	1.350612e-01	7.853982e-01	-3.269983e+00	7.496960e-05	2.511374e-03	1.001794	
G+- 3.558651e+01	5.874022e-01	1.290150e-01	8.628638e-01	-3.382662e+00	7.518844e-05	2.524179e-03	1.001701	
T+- 3.373337e+03	6.317069e-01	0.000000e+00	7.218501e-01	1.044179e+00	8.977713e-05	2.529769e-03	0.993059	
D+- 1.188455e+02	5.835171e-01	1.394845e-01	7.288002e-01	0.000000e+00	7.340743e-05	2.499066e-03	1.021386	
D+- 7.905681e+00	5.856772e-01	1.394647e-01	7.267995e-01	3.141593e+00	7.499483e-05	2.523732e-03	0.999958	
D+- 1.389330e+02	5.839931e-01	1.279176e-01	8.629066e-01	0.000000e+00	7.332138e-05	2.498323e-03	1.012771	
D+- 3.914335e+01	5.867742e-01	1.277172e-01	8.623595e-01	3.141593e+00	7.502638e-05	2.524054e-03	0.992923	
A+- 1.168131e+02	5.855340e-01	1.350908e-01	7.853982e-01	-3.270299e+00	7.496894e-05	2.511377e-03	1.001690	
G-+ 3.414839e+02	6.075949e-01	1.456945e-01	7.254575e-01	-1.484316e+00	8.317893e-05	-2.402845e-03	0.901692	
G-+ 3.414840e+02	6.076119e-01	1.456885e-01	7.254758e-01	4.798860e+00	8.318012e-05	-2.402847e-03	0.901677	
T-+ 3.364645e+03	6.320592e-01	0.000000e+00	7.207308e-01	5.173819e-01	8.982779e-05	-2.413552e-03	0.993027	
T-+ 3.364645e+03	6.320592e-01	0.000000e+00	7.207308e-01	4.987252e+00	8.982779e-05	-2.413552e-03	0.993027	
D-+ 1.468022e+04	6.215083e-01	1.395963e-01	7.366760e-01	0.000000e+00	6.834076e-05	2.411753e-03	1.014842	
