# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A2 -S0.2 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.0,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=4.67289719626 -DNUBARTIME=4.67289719626 dune_optimized_long.glb data/resth23_optimized_long_q23hi_no_exp400 
#
# Wed Jan 25 04:41:03 2017

------ solution #1 out of 2 ------
-1 0.585000	3.427249e+03	1.811318e+03	1.703851e+03	5.894885e-01	1.542469e-01	5.850000e-01	5.482744e+00	7.618874e-05	2.576457e-03	0.995140	
-1 0.587010	3.333275e+03	1.768628e+03	1.663159e+03	5.894222e-01	1.541624e-01	5.870101e-01	5.489832e+00	7.616754e-05	2.576055e-03	0.995071	
-1 0.589020	3.240742e+03	1.726331e+03	1.622843e+03	5.893566e-01	1.540789e-01	5.890201e-01	5.496954e+00	7.614659e-05	2.575646e-03	0.995006	
-1 0.591030	3.149651e+03	1.684434e+03	1.582911e+03	5.892917e-01	1.539964e-01	5.910302e-01	5.504109e+00	7.612589e-05	2.575231e-03	0.994944	
-1 0.593040	3.060003e+03	1.642947e+03	1.543370e+03	5.892276e-01	1.539150e-01	5.930402e-01	5.511296e+00	7.610543e-05	2.574810e-03	0.994886	
-1 0.595050	2.971800e+03	1.601875e+03	1.504228e+03	5.891643e-01	1.538346e-01	5.950503e-01	5.518519e+00	7.608522e-05	2.574382e-03	0.994832	
-1 0.597060	2.885042e+03	1.561226e+03	1.465492e+03	5.891016e-01	1.537553e-01	5.970603e-01	5.525776e+00	7.606524e-05	2.573948e-03	0.994782	
-1 0.599070	2.799731e+03	1.521008e+03	1.427171e+03	5.890397e-01	1.536771e-01	5.990704e-01	5.533066e+00	7.604549e-05	2.573507e-03	0.994735	
-1 0.601080	2.715865e+03	1.481228e+03	1.389272e+03	5.889784e-01	1.535999e-01	6.010804e-01	5.540390e+00	7.602598e-05	2.573060e-03	0.994692	
-1 0.603090	2.633445e+03	1.441893e+03	1.351801e+03	5.889178e-01	1.535238e-01	6.030905e-01	5.547749e+00	7.600668e-05	2.572606e-03	0.994652	
-1 0.605101	2.552471e+03	1.403011e+03	1.314767e+03	5.888579e-01	1.534489e-01	6.051005e-01	5.555142e+00	7.598761e-05	2.572146e-03	0.994617	
-1 0.607111	2.472942e+03	1.364589e+03	1.278176e+03	5.887986e-01	1.533750e-01	6.071106e-01	5.562569e+00	7.596876e-05	2.571679e-03	0.994585	
-1 0.609121	2.394857e+03	1.326633e+03	1.242037e+03	5.887400e-01	1.533022e-01	6.091206e-01	5.570031e+00	7.595012e-05	2.571205e-03	0.994556	
-1 0.611131	2.318214e+03	1.289152e+03	1.206355e+03	5.886820e-01	1.532305e-01	6.111307e-01	5.577528e+00	7.593169e-05	2.570725e-03	0.994532	
-1 0.613141	2.243012e+03	1.252150e+03	1.171138e+03	5.886246e-01	1.531599e-01	6.131407e-01	5.585059e+00	7.591346e-05	2.570239e-03	0.994511	
-1 0.615151	2.169248e+03	1.215637e+03	1.136393e+03	5.885678e-01	1.530904e-01	6.151508e-01	5.592625e+00	7.589544e-05	2.569746e-03	0.994494	
-1 0.617161	2.096920e+03	1.179617e+03	1.102126e+03	5.885116e-01	1.530220e-01	6.171608e-01	5.600226e+00	7.587762e-05	2.569246e-03	0.994481	
-1 0.619171	2.026026e+03	1.144099e+03	1.068344e+03	5.884561e-01	1.529547e-01	6.191709e-01	5.607862e+00	7.585999e-05	2.568740e-03	0.994471	
-1 0.621181	1.956561e+03	1.109087e+03	1.035054e+03	5.884011e-01	1.528886e-01	6.211809e-01	5.615532e+00	7.584256e-05	2.568228e-03	0.994465	
-1 0.623191	1.888523e+03	1.074589e+03	1.002262e+03	5.883467e-01	1.528235e-01	6.231910e-01	5.623238e+00	7.582532e-05	2.567709e-03	0.994463	
-1 0.625201	1.821908e+03	1.040610e+03	9.699738e+02	5.882929e-01	1.527595e-01	6.252010e-01	5.630978e+00	7.580828e-05	2.567184e-03	0.994465	
-1 0.627211	1.756711e+03	1.007157e+03	9.381955e+02	5.882396e-01	1.526965e-01	6.272111e-01	5.638753e+00	7.579142e-05	2.566652e-03	0.994470	
-1 0.629221	1.692928e+03	9.742348e+02	9.069330e+02	5.881869e-01	1.526347e-01	6.292211e-01	5.646563e+00	7.577474e-05	2.566115e-03	0.994479	
-1 0.631231	1.630553e+03	9.418499e+02	8.761920e+02	5.881348e-01	1.525739e-01	6.312312e-01	5.654407e+00	7.575824e-05	2.565571e-03	0.994492	
-1 0.633241	1.569582e+03	9.100075e+02	8.459777e+02	5.880832e-01	1.525142e-01	6.332412e-01	5.662286e+00	7.574193e-05	2.565021e-03	0.994508	
-1 0.635251	1.510007e+03	8.787127e+02	8.162954e+02	5.880321e-01	1.524555e-01	6.352513e-01	5.670199e+00	7.572579e-05	2.564465e-03	0.994528	
-1 0.637261	1.451824e+03	8.479706e+02	7.871501e+02	5.879816e-01	1.523978e-01	6.372613e-01	5.678147e+00	7.570983e-05	2.563903e-03	0.994552	
-1 0.639271	1.395025e+03	8.177860e+02	7.585465e+02	5.879316e-01	1.523412e-01	6.392714e-01	5.686128e+00	7.569404e-05	2.563335e-03	0.994579	
-1 0.641281	1.339604e+03	7.881636e+02	7.304891e+02	5.878821e-01	1.522855e-01	6.412814e-01	5.694143e+00	7.567844e-05	2.562761e-03	0.994610	
-1 0.643291	1.285552e+03	7.591077e+02	7.029821e+02	5.878332e-01	1.522308e-01	6.432915e-01	5.702191e+00	7.566300e-05	2.562181e-03	0.994644	
-1 0.645302	1.232863e+03	7.306223e+02	6.760296e+02	5.877848e-01	1.521770e-01	6.453015e-01	5.710272e+00	7.564773e-05	2.561597e-03	0.994682	
-1 0.647312	1.181527e+03	7.027114e+02	6.496353e+02	5.877369e-01	1.521242e-01	6.473116e-01	5.718386e+00	7.563263e-05	2.561006e-03	0.994723	
-1 0.649322	1.131535e+03	6.753785e+02	6.238025e+02	5.876895e-01	1.520722e-01	6.493216e-01	5.726531e+00	7.561770e-05	2.560410e-03	0.994768	
-1 0.651332	1.082880e+03	6.486268e+02	5.985343e+02	5.876427e-01	1.520211e-01	6.513317e-01	5.734709e+00	7.560294e-05	2.559810e-03	0.994816	
-1 0.653342	1.035550e+03	6.224595e+02	5.738336e+02	5.875963e-01	1.519709e-01	6.533417e-01	5.742918e+00	7.558835e-05	2.559204e-03	0.994867	
-1 0.655352	9.895362e+02	5.968790e+02	5.497028e+02	5.875505e-01	1.519215e-01	6.553518e-01	5.751157e+00	7.557392e-05	2.558593e-03	0.994921	
-1 0.657362	9.448278e+02	5.718879e+02	5.261442e+02	5.875051e-01	1.518728e-01	6.573618e-01	5.759426e+00	7.555966e-05	2.557977e-03	0.994979	
