# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long.glb data/optimized_long_q23lo_no_exp100 
#
# Mon Jan 16 09:34:33 2017

C   -1.070000e+00	-1.800000e+02
G++ 3.899639e-13	5.857000e-01	1.480241e-01	6.930000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ -6.039073e-14	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 5.662857e+02	5.956106e-01	0.000000e+00	6.817741e-01	-6.747785e-01	7.788785e-05	2.524420e-03	0.998819	
T++ 5.662857e+02	5.956106e-01	0.000000e+00	6.817741e-01	5.608407e+00	7.788785e-05	2.524420e-03	0.998819	
D++ 1.280885e+01	5.852945e-01	1.481079e-01	6.942506e-01	0.000000e+00	7.484657e-05	2.502483e-03	1.002679	
D++ -1.895758e-13	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.280885e+01	5.852945e-01	1.481079e-01	6.942506e-01	0.000000e+00	7.484657e-05	2.502483e-03	1.002679	
D++ -1.875258e-13	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.280885e+01	5.852945e-01	1.481079e-01	6.942506e-01	0.000000e+00	7.484657e-05	2.502483e-03	1.002679	
D++ -1.895758e-13	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.280885e+01	5.852945e-01	1.481079e-01	6.942506e-01	0.000000e+00	7.484657e-05	2.502483e-03	1.002679	
D++ -1.047518e-13	5.857000e-01	1.480241e-01	6.930000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 5.863901e+01	5.854900e-01	1.462875e-01	7.853982e-01	-3.599813e+00	7.502843e-05	2.495101e-03	1.000521	
A++ 5.863901e+01	5.854900e-01	1.462875e-01	7.853982e-01	2.683372e+00	7.502843e-05	2.495101e-03	1.000521	
G+- 2.380106e+01	5.863159e-01	1.429939e-01	8.943724e-01	-4.046971e+00	7.509733e-05	2.516762e-03	0.999490	
G+- 2.380107e+01	5.863189e-01	1.429933e-01	8.943949e-01	2.236210e+00	7.509718e-05	2.516762e-03	0.999486	
T+- 5.898254e+02	5.926168e-01	0.000000e+00	8.810872e-01	-8.692434e-01	7.701091e-05	2.520941e-03	0.999188	
T+- 5.898254e+02	5.926168e-01	0.000000e+00	8.810872e-01	3.992108e+00	7.701091e-05	2.520941e-03	0.999188	
D+- 3.284768e+01	5.852678e-01	1.479423e-01	7.014393e-01	0.000000e+00	7.483735e-05	2.499511e-03	1.002538	
D+- 2.033576e+01	5.856270e-01	1.478689e-01	7.001079e-01	3.141593e+00	7.499080e-05	2.520994e-03	0.999777	
D+- 4.384823e+01	5.853681e-01	1.410975e-01	8.928544e-01	0.000000e+00	7.473891e-05	2.496587e-03	0.996159	
D+- 3.384059e+01	5.855941e-01	1.410146e-01	8.914345e-01	3.141593e+00	7.490706e-05	2.518646e-03	0.992989	
D+- 3.284768e+01	5.852678e-01	1.479423e-01	7.014393e-01	0.000000e+00	7.483735e-05	2.499511e-03	1.002538	
D+- 2.033576e+01	5.856270e-01	1.478689e-01	7.001079e-01	3.141593e+00	7.499080e-05	2.520994e-03	0.999777	
D+- 4.384823e+01	5.853681e-01	1.410975e-01	8.928544e-01	0.000000e+00	7.473891e-05	2.496587e-03	0.996159	
D+- 3.384059e+01	5.855941e-01	1.410146e-01	8.914345e-01	3.141593e+00	7.490706e-05	2.518646e-03	0.992989	
A+- 5.863901e+01	5.854903e-01	1.462887e-01	7.853982e-01	-3.599782e+00	7.502841e-05	2.495101e-03	1.000521	
A+- 5.863901e+01	5.854903e-01	1.462887e-01	7.853982e-01	2.683404e+00	7.502841e-05	2.495101e-03	1.000521	
G-+ 5.601580e+01	5.901488e-01	1.503746e-01	6.943929e-01	-1.563350e+00	7.644680e-05	-2.405025e-03	0.983362	
G-+ 5.601580e+01	5.901446e-01	1.503750e-01	6.943920e-01	4.719785e+00	7.644704e-05	-2.405021e-03	0.983364	
T-+ 5.662831e+02	5.956142e-01	0.000000e+00	6.817068e-01	2.360698e-01	7.789136e-05	-2.418205e-03	0.998816	
T-+ 5.662831e+02	5.956142e-01	0.000000e+00	6.817069e-01	3.869073e+00	7.789136e-05	-2.418205e-03	0.998816	
D-+ 1.346401e+02	5.862337e-01	1.517169e-01	6.988363e-01	0.000000e+00	7.544936e-05	-2.412127e-03	0.972093	
D-+ 1.300307e+02	5.871686e-01	1.511518e-01	6.977600e-01	3.141593e+00	7.549288e-05	-2.395247e-03	0.978724	
D-+ 1.346399e+02	5.861868e-01	1.517197e-01	6.988888e-01	0.000000e+00	7.545620e-05	-2.412120e-03	0.971981	
D-+ 1.300308e+02	5.871543e-01	1.511528e-01	6.977173e-01	3.141593e+00	7.549966e-05	-2.395235e-03	0.978688	
D-+ 1.346401e+02	5.862337e-01	1.517169e-01	6.988363e-01	0.000000e+00	7.544936e-05	-2.412127e-03	0.972093	
D-+ 1.300307e+02	5.871686e-01	1.511518e-01	6.977600e-01	3.141593e+00	7.549288e-05	-2.395247e-03	0.978724	
D-+ 1.346399e+02	5.861868e-01	1.517197e-01	6.988889e-01	0.000000e+00	7.545620e-05	-2.412120e-03	0.971981	
D-+ 1.300308e+02	5.871543e-01	1.511528e-01	6.977173e-01	3.141593e+00	7.549966e-05	-2.395235e-03	0.978688	
A-+ 1.065296e+02	5.893555e-01	1.484629e-01	7.853982e-01	-1.542011e+00	7.613505e-05	-2.378099e-03	0.984210	
