# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/octant_fixth13 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.0,0.0,0.024,0.016 -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/octant_optimized_long_no_exp300 
#
# Tue Jan 24 08:52:57 2017

nom        0.6108652382     5.780530483     116.7227746     205.1019463
nom        0.6108652382     5.906194189     117.5234722     192.5721205
nom        0.6108652382     6.031857895      119.469286     180.9656161
nom        0.6108652382     6.157521601     122.6650981     170.5552221
nom        0.6108652382     6.283185307       127.11179      161.545389
nom        0.6143558967               0     122.4410283     158.9723298
nom        0.6143558967    0.1256637061     127.8406027     151.2910869
nom        0.6143558967    0.2513274123     134.2494832     145.1809217
nom        0.6143558967    0.3769911184     141.4459971     140.6122769
nom        0.6143558967    0.5026548246     149.1522262     137.4796225
nom        0.6143558967    0.6283185307     157.0485173     135.6147152
nom        0.6143558967    0.7539822369     164.7917086     134.8018754
nom        0.6143558967     0.879645943     172.0365923     134.7980404
nom        0.6143558967     1.005309649     178.4579753     135.3564755
nom        0.6143558967     1.130973355     183.7719201     136.2539648
nom        0.6143558967     1.256637061     187.7546519     137.3187192
nom        0.6143558967     1.382300768     190.2564833     138.4511213
nom        0.6143558967     1.507964474     191.2102912     139.6284448
nom        0.6143558967      1.63362818      190.633054     140.8945928
nom        0.6143558967     1.759291886     188.6208847     142.3445653
nom        0.6143558967     1.884955592     185.3387069     144.1111133
nom        0.6143558967     2.010619298     181.0049699     146.3536575
nom        0.6143558967     2.136283004     175.8735969     149.2465518
nom        0.6143558967     2.261946711     170.2145451     152.9646705
nom        0.6143558967     2.387610417     164.2946144     157.6667003
nom        0.6143558967     2.513274123      158.359903     163.4781268
nom        0.6143558967     2.638937829     152.6215772      170.476155
nom        0.6143558967     2.764601535      147.245075     178.6781259
nom        0.6143558967     2.890265241      142.345031     188.0344797
nom        0.6143558967     3.015928947     137.9853379     198.4262789
nom        0.6143558967     3.141592654     134.1843379      209.667318
nom        0.6143558967      3.26725636      130.924226     221.5111439
nom        0.6143558967     3.392920066     128.1620263     233.6574303
nom        0.6143558967     3.518583772     125.8404025     245.7694432
nom        0.6143558967     3.644247478     123.8967036     257.4852842
nom        0.6143558967     3.769911184     122.2699841     268.4345379
nom        0.6143558967      3.89557489      120.904053     278.2546379
nom        0.6143558967     4.021238597     119.7526053     286.6070084
nom        0.6143558967     4.146902303     118.7791186      293.192269
nom        0.6143558967     4.272566009     117.9574372     297.7638528
nom        0.6143558967     4.398229715     117.2706806     300.1394163
nom        0.6143558967     4.523893421     116.7083349     300.2095442
nom        0.6143558967     4.649557127     116.2615208      297.943333
nom        0.6143558967     4.775220833     115.9169273     293.3905904
nom        0.6143558967      4.90088454     132.1080305     286.6805282
nom        0.6143558967     5.026548246     129.4257311     278.0169873
nom        0.6143558967     5.152211952      126.617443     267.6704285
nom        0.6143558967     5.277875658     114.8237248     255.9667621
nom        0.6143558967     5.403539364     114.3340172     243.2741058
nom        0.6143558967      5.52920307     113.6982594     229.9871613
nom        0.6143558967     5.654866776     113.0703086     216.5104737
nom        0.6143558967     5.780530483     112.8407711     203.2410142
nom        0.6143558967     5.906194189     113.4639764     190.5508633
nom        0.6143558967     6.031857895     115.2150925     178.7708059
nom        0.6143558967     6.157521601     118.2060378     168.1756773
nom        0.6143558967     6.283185307     122.4410283     158.9723298
nom        0.6178465552               0     117.8556197     156.4837024
nom        0.6178465552    0.1256637061     123.0386531     148.6033772
nom        0.6178465552    0.2513274123     129.2303177     142.2917726
nom        0.6178465552    0.3769911184     136.2121146     137.5217953
nom        0.6178465552    0.5026548246     143.7099156     134.1919114
nom        0.6178465552    0.6283185307     151.4080277     132.1391744
nom        0.6178465552    0.7539822369     158.9677604     131.1519924
nom        0.6178465552     0.879645943      166.047828     130.9920617
nom        0.6178465552     1.005309649     172.3269047     131.4172777
nom        0.6178465552     1.130973355      177.524614     132.2082573
nom        0.6178465552     1.256637061     181.4200422     133.1953336
nom        0.6178465552     1.382300768      183.865733     134.2789481
nom        0.6178465552     1.507964474      184.795789     135.4351982
nom        0.6178465552      1.63362818     184.2274951     136.7068314
nom        0.6178465552     1.759291886     182.2563057     138.1882957
nom        0.6178465552     1.884955592     179.0455174     140.0121409
nom        0.6178465552     2.010619298     174.8110665     142.3373494
nom        0.6178465552     2.136283004     169.8035677     145.3371204
nom        0.6178465552     2.261946711     164.2889838     149.1842827
nom        0.6178465552     2.387610417     158.5294838     154.0346924
nom        0.6178465552     2.513274123     152.7663455     160.0104657
nom        0.6178465552     2.638937829     147.2053146     167.1851543
nom        0.6178465552     2.764601535     142.0065074     175.5724387
nom        0.6178465552     2.890265241     137.2794049     185.1191274
nom        0.6178465552     3.015928947     133.0833391     195.7028947
nom        0.6178465552     3.141592654     129.4332036     207.1343914
nom        0.6178465552      3.26725636     126.3089258     219.1642354
nom        0.6178465552     3.392920066     123.6666415     231.4896781
nom        0.6178465552     3.518583772     121.4493566     243.7716477
nom        0.6178465552     3.644247478     119.5959493     255.6462508
nom        0.6178465552     3.769911184     118.0461329     266.7413527
nom        0.6178465552      3.89557489     116.7468652     276.6929054
nom        0.6178465552     4.021238597     115.6534978     285.1610761
nom        0.6178465552     4.146902303     114.7316166     291.8454303
nom        0.6178465552     4.272566009     113.9570456     296.4985242
nom        0.6178465552     4.398229715     113.3147358     298.9373006
nom        0.6178465552     4.523893421     112.7959828     299.0517752
nom        0.6178465552     4.649557127     112.3935294       296.81061
nom        0.6178465552     4.775220833     112.0953375     292.2633071
nom        0.6178465552      4.90088454     128.0493921     285.5389015
nom        0.6178465552     5.026548246     125.4794909     276.8411918
nom        0.6178465552     5.152211952     122.8365984     266.4407383
nom        0.6178465552     5.277875658     111.1998551     254.6637235
nom        0.6178465552     5.403539364     110.7413491     241.8787051
nom        0.6178465552      5.52920307     110.1036127     228.4810275
nom        0.6178465552     5.654866776     109.4120717     214.8761063
nom        0.6178465552     5.780530483     109.0461675     201.4620292
nom        0.6178465552     5.906194189     109.4913044     188.6122736
nom        0.6178465552     6.031857895     111.0470329     176.6593248
nom        0.6178465552     6.157521601     113.8325953     165.8800517
nom        0.6178465552     6.283185307     117.8556197     156.4837024
nom        0.6213372137               0     113.3559308     154.0803799
nom        0.6213372137    0.1256637061       118.32238     146.0014207
nom        0.6213372137    0.2513274123     124.2963682      139.488188
nom        0.6213372137    0.3769911184     131.0630886     134.5171596
nom        0.6213372137    0.5026548246     138.3520745     130.9912458
nom        0.6213372137    0.6283185307     145.8518506     128.7507788
nom        0.6213372137    0.7539822369     153.2276058     127.5892019
nom        0.6213372137     0.879645943     160.1424687     127.2729674
nom        0.6213372137     1.005309649     166.2790315     127.5640597
nom        0.6213372137     1.130973355     171.3604031     128.2478281
nom        0.6213372137     1.256637061     175.1685082     129.1563998
nom        0.6213372137     1.382300768     177.5580644     130.1905042
nom        0.6213372137     1.507964474     178.4644328     131.3252549
nom        0.6213372137      1.63362818     177.9051928     132.6022941
nom        0.6213372137     1.759291886     175.9751223     134.1154394
nom        0.6213372137     1.884955592     172.8358693     135.9969007
nom        0.6213372137     2.010619298     168.7008305     138.4050849
nom        0.6213372137     2.136283004     163.8172506     141.5119364
nom        0.6213372137     2.261946711     158.4471079     145.4881864
nom        0.6213372137     2.387610417     152.8479546     150.4868468
nom        0.6213372137     2.513274123     147.2559698     156.6266773
nom        0.6213372137     2.638937829     141.8714911     163.9776215
nom        0.6213372137     2.764601535     136.8492449       172.54966
nom        0.6213372137     2.890265241     132.2935639     182.2860617
nom        0.6213372137     3.015928947     128.2592625     193.0611149
nom        0.6213372137     3.141592654     124.7577633     204.6830435
nom        0.6213372137      3.26725636     121.7668652     216.8974858
nom        0.6213372137     3.392920066     119.2423746     229.4013622
nom        0.6213372137     3.518583772     117.1269757     241.8525938
nom        0.6213372137     3.644247478     115.3608601     253.8853208
nom        0.6213372137     3.769911184     113.8862714     265.1256994
nom        0.6213372137      3.89557489     112.6517925     275.2082249
nom        0.6213372137     4.021238597     111.6149376     283.7918217
nom        0.6213372137     4.146902303     110.7432547     290.5750117
nom        0.6213372137     4.272566009     110.0145327     295.3094865
nom        0.6213372137     4.398229715     109.4156746     297.8114788
nom        0.6213372137     4.523893421     108.9396793     297.9704365
nom        0.6213372137     4.649557127     108.5810275     295.7545853
nom        0.6213372137     4.775220833     108.3289582     291.2131141
nom        0.6213372137      4.90088454     124.0099994     284.4748698
nom        0.6213372137     5.026548246     121.5441657     275.7435945
nom        0.6213372137     5.152211952     107.8844417     265.2899308
nom        0.6213372137     5.277875658     116.3286283     253.4403116
nom        0.6213372137     5.403539364     107.2147359     240.5637132
nom        0.6213372137      5.52920307     106.5828781     227.0561034
nom        0.6213372137     5.654866776      105.837326     213.3237433
nom        0.6213372137     5.780530483     105.3396113     199.7658204
nom        0.6213372137     5.906194189     105.6062161     186.7571883
nom        0.6213372137     6.031857895     106.9659297     174.6320186
nom        0.6213372137     6.157521601     109.5455669     163.6692043
nom        0.6213372137     6.283185307     113.3559308     154.0803799
nom        0.6248278722               0     108.9431333     151.7632396
nom        0.6248278722    0.1256637061     113.6925686     143.4861073
nom        0.6248278722    0.2513274123      119.448609     136.7716316
nom        0.6248278722    0.3769911184     125.9998145     131.5998538
nom        0.6248278722    0.5026548246     133.0796015     127.8776222
nom        0.6248278722    0.6283185307     140.3805049     125.4495406
nom        0.6248278722    0.7539822369     147.5721807     124.1135852
nom        0.6248278722     0.879645943     154.3216995     123.6408683
nom        0.6248278722     1.005309649     160.3155703     123.7983537
nom        0.6248278722     1.130973355     165.2804246     124.3742978
nom        0.6248278722     1.256637061     169.0011581     125.2036234
nom        0.6248278722     1.382300768     171.3345944     126.1871022
nom        0.6248278722     1.507964474     172.2173448     127.2999422
nom        0.6248278722      1.63362818     171.6672399     128.5822748
nom        0.6248278722     1.759291886     169.7784263     130.1272439
nom        0.6248278722     1.884955592     166.7108504     132.0665851
nom        0.6248278722     2.010619298     162.6753402     134.5580011
nom        0.6248278722     2.136283004     157.9157858     137.7720863
nom        0.6248278722     2.261946711      152.690023     141.8774246
nom        0.6248278722     2.387610417     147.2509635     147.0241718
nom        0.6248278722     2.513274123     141.8296318     153.3277413
nom        0.6248278722     2.638937829     136.6209137     160.8544716
nom        0.6248278722     2.764601535     131.7740913     169.6107267
nom        0.6248278722     2.890265241      127.388249     179.5362023
nom        0.6248278722     3.015928947     123.5137097     190.5024752
nom        0.6248278722     3.141592654     120.1585064      202.312722
nom        0.6248278722      3.26725636     117.2988557     214.7117778
nom        0.6248278722     3.392920066     114.8888471     227.3933548
nom        0.6248278722     3.518583772     112.8728571     240.0131485
nom        0.6248278722     3.644247478     111.1920865     252.2033491
nom        0.6248278722     3.769911184     109.7906392     263.5884322
nom        0.6248278722      3.89557489     108.6191504     273.8014457
nom        0.6248278722     4.021238597     107.6371597     282.5000887
nom        0.6248278722     4.146902303     106.8142654     289.3818549
nom        0.6248278722     4.272566009      106.130203     294.1975765
nom        0.6248278722     4.398229715     105.5737219     296.7627845
nom        0.6248278722     4.523893421     105.1396812     296.9663602
nom        0.6248278722     4.649557127     104.8241771     294.7760883
nom        0.6248278722     4.775220833      104.617941     290.2408382
nom        0.6248278722      4.90088454     119.9949528     283.4892579
nom        0.6248278722     5.026548246     117.6269874     274.7250182
nom        0.6248278722     5.152211952     104.3299953     264.2187946
nom        0.6248278722     5.277875658     112.7242382     252.2973472
nom        0.6248278722     5.403539364     103.7529879     239.3299532
nom        0.6248278722      5.52920307       103.13507      225.713213
nom        0.6248278722     5.654866776     102.3459019     211.8542143
nom        0.6248278722     5.780530483     101.7216617     198.1532218
nom        0.6248278722     5.906194189     101.8098444      184.986449
nom        0.6248278722     6.031857895     102.9726526     172.6897399
nom        0.6248278722     6.157521601     105.3458453     161.5439986
nom        0.6248278722     6.283185307     108.9431333     151.7632396
nom        0.6283185307               0     104.6181495     149.5331647
nom        0.6283185307    0.1256637061     109.1502174     141.0583373
nom        0.6283185307    0.2513274123     114.6879014      134.143018
nom        0.6283185307    0.3769911184     121.0233049     128.7708113
nom        0.6283185307    0.5026548246     127.8935642     124.8525005
nom        0.6283185307    0.6283185307      134.995382     122.2369208
nom        0.6283185307    0.7539822369     142.0026257     120.7266418
nom        0.6283185307     0.879645943     148.5864821     120.0973117
nom        0.6283185307     1.005309649     154.4375135     120.1203952
nom        0.6283185307     1.130973355     159.2857799     120.5879509
nom        0.6283185307     1.256637061     162.9191034     121.3373348
nom        0.6283185307     1.382300768     165.1964432     122.2704433
nom        0.6283185307     1.507964474     166.0556508     123.3609376
nom        0.6283185307      1.63362818     165.5148574     124.6484657
nom        0.6283185307     1.759291886     163.6674338     126.2253738
nom        0.6283185307     1.884955592     160.6716651     128.2223779
nom        0.6283185307     2.010619298     156.7357815     130.7972287
nom        0.6283185307     2.136283004     152.1002546     134.1186533
nom        0.6283185307     2.261946711     147.0187653     138.3530402
nom        0.6283185307     2.387610417     141.7395319     143.6476766
nom        0.6283185307     2.513274123     136.4883071     150.1146401
nom        0.6283185307     2.638937829     131.4545401     157.8167013
nom        0.6283185307     2.764601535     126.7818602     166.7571426
nom        0.6283185307     2.890265241      122.564149     176.8710447
nom        0.6283185307     3.015928947     118.8472546     188.0265714
nom        0.6283185307     3.141592654     115.6363006     200.0250829
nom        0.6283185307      3.26725636     112.9045664     212.6079997
nom        0.6283185307     3.392920066     110.6067908     225.4665366
nom        0.6283185307     3.518583772     108.6877307      238.254184
nom        0.6283185307     3.644247478     107.0900301      250.601206
nom        0.6283185307     3.769911184     105.7596566     262.1304123
nom        0.6283185307      3.89557489     104.6492844     272.4734238
nom        0.6283185307     4.021238597      103.720519     281.2867308
nom        0.6283185307     4.146902303     102.9449845     288.2668078
nom        0.6283185307     4.272566009     102.3043737     293.1636408
nom        0.6283185307     4.398229715     101.7892526     295.7920611
nom        0.6283185307     4.523893421     101.3962588     296.0403853
nom        0.6283185307     4.649557127     101.1232564     293.8759553
nom        0.6283185307     4.775220833     100.9624533     289.3473132
nom        0.6283185307      4.90088454     116.0073986     282.5828974
nom        0.6283185307     5.026548246     113.7335917     273.7862929
nom        0.6283185307     5.152211952     111.4597822     263.2282553
nom        0.6283185307     5.277875658     109.0921672     251.2356589
nom        0.6283185307     5.403539364     100.3561424     238.1782544
nom        0.6283185307      5.52920307     99.75922368     224.4531891
nom        0.6283185307     5.654866776     98.93742272     210.4683542
nom        0.6283185307     5.780530483     98.19327107     196.6250743
nom        0.6283185307     5.906194189      98.1028268      183.300905
nom        0.6283185307     6.031857895     99.06801482      170.833346
nom        0.6283185307     6.157521601     101.2342511     159.5053036
nom        0.6283185307     6.283185307     104.6181495     149.5331647
nom        0.6318091892               0     100.3817454     147.3910427
nom        0.6318091892    0.1256637061     104.6961701     138.7190129
nom        0.6318091892    0.2513274123     110.0152739     131.6032668
nom        0.6318091892    0.3769911184     116.1344837     126.0309703
nom        0.6318091892    0.5026548246     122.7949438     121.9168377
nom        0.6318091892    0.6283185307     129.6973895      119.113982
nom        0.6318091892    0.7539822369     136.5199293     117.4293804
nom        0.6318091892     0.879645943     142.9379822     116.6433444
nom        0.6318091892     1.005309649     148.6459611     116.5317424
nom        0.6318091892     1.130973355     153.3775506     116.8904222
nom        0.6318091892     1.256637061     156.9234617     117.5592444
nom        0.6318091892     1.382300768     159.1447367     118.4409427
nom        0.6318091892     1.507964474      159.980482     119.5087365
nom        0.6318091892      1.63362818     159.4490605      120.801264
nom        0.6318091892     1.759291886      157.643162     122.4101562
nom        0.6318091892     1.884955592     154.7193308     124.4658578
nom        0.6318091892     2.010619298     150.8831685     127.1243117
nom        0.6318091892     2.136283004     146.3716877     130.5531503
nom        0.6318091892     2.261946711     141.4343995     134.9165211
nom        0.6318091892     2.387610417     136.3146816     140.3588307
nom        0.6318091892     2.513274123     131.2330214     146.9888286
nom        0.6318091892     2.638937829     126.3732114     154.8657527
nom        0.6318091892     2.764601535     121.8733299     163.9886775
nom        0.6318091892     2.890265241     117.8219465     174.2903273
nom        0.6318091892     3.015928947     114.2608391     185.6350096
nom        0.6318091892     3.141592654     111.1908946      197.821031
nom        0.6318091892      3.26725636     108.5847751     210.5870467
nom        0.6318091892     3.392920066     106.3966349     223.6217944
nom        0.6318091892     3.518583772     104.5719915     236.5765814
nom        0.6318091892     3.644247478     103.0550135     249.0797648
nom        0.6318091892     3.769911184     101.7935869     260.7525081
nom        0.6318091892      3.89557489     100.7424686     271.2250244
nom        0.6318091892     4.021238597      99.8653522     280.1526079
nom        0.6318091892     4.146902303     99.13580075     287.2307289
nom        0.6318091892     4.272566009     98.53736224      292.208533
nom        0.6318091892     4.398229715      98.0625182     294.9001596
nom        0.6318091892     4.523893421     97.70969877      295.193361
nom        0.6318091892     4.649557127     97.47849325     293.0550326
nom        0.6318091892     4.775220833     97.36268041     288.5333828
nom        0.6318091892      4.90088454     112.0511012     281.7566297
nom        0.6318091892     5.026548246     109.8674311      272.928258
nom        0.6318091892     5.152211952     97.39343696     262.3190281
nom        0.6318091892     5.277875658     105.4610218     250.2560845
nom        0.6318091892     5.403539364     103.0257033     237.1094549
nom        0.6318091892      5.52920307     96.45453997     223.2768704
nom        0.6318091892     5.654866776     95.61129352     209.1670068
nom        0.6318091892     5.780530483     94.75541846     195.1822266
nom        0.6318091892     5.906194189     94.48620506     181.7014107
nom        0.6318091892     6.031857895     95.25278557     169.0637017
nom        0.6318091892     6.157521601     97.21160674     157.5539952
nom        0.6318091892     6.283185307     100.3817454     147.3910427
nom        0.6352998477               0     96.23479709     145.3377678
nom        0.6352998477    0.1256637061      100.331366     136.4690417
nom        0.6352998477    0.2513274123      105.431579      129.153302
nom        0.6352998477    0.3769911184     111.3343967     123.3812719
nom        0.6352998477    0.5026548246     117.7847509     119.0715953
nom        0.6352998477    0.6283185307     124.4875639     116.0816034
nom        0.6352998477    0.7539822369     131.1251579     114.2228108
nom        0.6352998477     0.879645943     137.3771984      113.280012
nom        0.6352998477     1.005309649     142.9420719     113.0334876
nom        0.6352998477     1.130973355     147.5569146     113.2828629
nom        0.6352998477     1.256637061     151.0153538     113.8705643
nom        0.6352998477     1.382300768     153.1806044     114.7003043
nom        0.6352998477     1.507964474     153.9929732      115.744956
nom        0.6352998477      1.63362818     153.4710915     117.0423737
nom        0.6352998477     1.759291886     151.7068274     118.6832751
nom        0.6352998477     1.884955592     148.8550533     120.7973487
nom        0.6352998477     2.010619298     145.1187075     123.5394972
nom        0.6352998477     2.136283004     140.7312632      127.075752
nom        0.6352998477     2.261946711     135.9379933     131.5679779
nom        0.6352998477     2.387610417      130.977437     137.1576874
nom        0.6352998477     2.513274123     126.0646788     143.9503116
nom        0.6352998477     2.638937829     121.3778426     152.0015464
nom        0.6352998477     2.764601535     117.0492885     161.3068974
nom        0.6352998477     2.890265241     113.1624832     171.7956104
nom        0.6352998477     3.015928947     109.7542928     183.3287116
nom        0.6352998477     3.141592654     106.8231238       195.70148
nom        0.6352998477      3.26725636     104.3399436     208.6498217
nom        0.6352998477     3.392920066     102.2587373     221.8600231
nom        0.6352998477     3.518583772     100.5259158     234.9812262
nom        0.6352998477     3.644247478     99.08732513     247.6399073
nom        0.6352998477     3.769911184     97.89277705     259.4555978
nom        0.6352998477      3.89557489     96.89910617     270.0571205
nom        0.6352998477     4.021238597     96.07199523     279.0985907
nom        0.6352998477     4.146902303     95.38699951      286.274484
nom        0.6352998477     4.272566009     94.82955213     291.3331172
nom        0.6352998477     4.398229715     94.39389043     294.0879406
nom        0.6352998477     4.523893421     94.08030366      294.426144
nom        0.6352998477     4.649557127     93.89014807      292.314174
nom        0.6352998477     4.775220833     93.81882684     287.7998983
nom        0.6352998477      4.90088454      108.128946     281.0113033
nom        0.6352998477     5.026548246     106.0325002     272.1517603
nom        0.6352998477     5.152211952     103.9618861     261.4920459
nom        0.6352998477     5.277875658     101.8431343     249.3594686
nom        0.6352998477     5.403539364     99.57886336        236.1244
nom        0.6352998477      5.52920307     93.22010811     222.1851048
nom        0.6352998477     5.654866776     92.36656629     207.9510221
nom        0.6352998477     5.780530483      91.4087267     193.8255336
nom        0.6352998477     5.906194189     90.96066518     180.1888287
nom        0.6352998477     6.031857895     91.52772099     167.3816772
nom        0.6352998477     6.157521601     93.27872756     155.6909538
nom        0.6352998477     6.283185307     96.23479709     145.3377679
nom        0.6387905062               0     92.17826566     143.3742393
nom        0.6387905062    0.1256637061     96.05674165     134.3093387
nom        0.6387905062    0.2513274123     100.9378154     126.7940526
nom        0.6387905062    0.3769911184     106.6239715     120.8226626
nom        0.6387905062    0.5026548246     112.8640139     116.3177375
nom        0.6387905062    0.6283185307     119.3669909     113.1408651
nom        0.6387905062    0.7539822369     125.8194184     111.1079447
nom        0.6387905062     0.879645943     131.9052852     110.0083576
nom        0.6387905062     1.005309649     137.3268706     109.6267185
nom        0.6387905062     1.130973355     141.8249044     109.7664145
nom        0.6387905062     1.256637061     145.1959088     110.2724906
nom        0.6387905062     1.382300768     147.3051837     111.0497649
nom        0.6387905062     1.507964474     148.0942674      112.070949
nom        0.6387905062      1.63362818     147.5820017     113.3730306
nom        0.6387905062     1.759291886     145.8595452     115.0459335
nom        0.6387905062     1.884955592     143.0799433     117.2184544
nom        0.6387905062     2.010619298     139.4434437     120.0443613
nom        0.6387905062     2.136283004     135.1800135     123.6880108
nom        0.6387905062     2.261946711     130.5306198     128.3089425
nom        0.6387905062     2.387610417     125.7288248     134.0457648
nom        0.6387905062     2.513274123     120.9842583     141.0005954
nom        0.6387905062     2.638937829     116.4694085     149.2256075
nom        0.6387905062     2.764601535     112.3106657     158.7127566
nom        0.6387905062     2.890265241     108.5860751     169.3878338
nom        0.6387905062     3.015928947     105.3285621     181.1086066
nom        0.6387905062     3.141592654     102.5335141     193.6673461
nom        0.6387905062      3.26725636     100.1704681     206.7972336
nom        0.6387905062     3.392920066       98.193424     220.1821244
nom        0.6387905062     3.518583772     96.54989541      233.469018
nom        0.6387905062     3.644247478     95.18736668     246.2825244
nom        0.6387905062     3.769911184     94.05761597     258.2405671
nom        0.6387905062      3.89557489     93.11954517     268.9705949
nom        0.6387905062     4.021238597     92.34084788     278.1255572
nom        0.6387905062     4.146902303     91.69898845     285.3989495
nom        0.6387905062     4.272566009     91.18126232     290.5382653
nom        0.6387905062     4.398229715     90.78370801     293.3562734
nom        0.6387905062     4.523893421     90.50839031     293.7396015
nom        0.6387905062     4.649557127     90.35850535      291.654244
nom        0.6387905062     4.775220833     90.33111283      287.147721
nom        0.6387905062      4.90088454     104.2435243     280.3477772
nom        0.6387905062     5.026548246     102.2318237     271.4576558
nom        0.6387905062     5.152211952      100.255168     260.7481338
nom        0.6387905062     5.277875658     98.24601848     248.5466651
nom        0.6387905062     5.403539364     96.12457111     235.2239433
nom        0.6387905062      5.52920307     90.05474225     221.1787473
nom        0.6387905062     5.654866776     89.20220221     206.8212579
nom        0.6387905062     5.780530483     88.15397624     192.5558583
nom        0.6387905062     5.906194189      87.5270874     178.7640276
nom        0.6387905062     6.031857895     87.89360859       165.78815
nom        0.6387905062     6.157521601     89.43637664     153.9170678
nom        0.6387905062     6.283185307     92.17826566     143.3742393
nom        0.6422811647               0     88.21285688     141.5013633
nom        0.6422811647    0.1256637061     91.87313574     132.2408226
nom        0.6422811647    0.2513274123     96.53495654     124.5264517
nom        0.6422811647    0.3769911184     102.0042311     118.3560925
nom        0.6422811647    0.5026548246     108.0337205     113.6562337
nom        0.6422811647    0.6283185307     114.3365931      110.292689
nom        0.6422811647    0.7539822369     120.6037342     108.0857943
nom        0.6422811647     0.879645943     126.5232775     106.8294252
nom        0.6422811647     1.005309649     131.8015359     106.3125178
nom        0.6422811647     1.130973355      136.182719     106.3422102
nom        0.6422811647     1.256637061     139.4662621     106.7662077
nom        0.6422811647     1.382300768     141.5196183     107.4905462
nom        0.6422811647     1.507964474     142.2855141     108.4878563
nom        0.6422811647      1.63362818     141.7830086     109.7944576
nom        0.6422811647     1.759291886     140.1024669     111.4993245
nom        0.6422811647     1.884955592     137.3951461       113.73033
nom        0.6422811647     2.010619298     133.8585653     116.6400184
nom        0.6422811647     2.136283004     129.7191005     120.3910025
nom        0.6422811647     2.261946711     125.2133691     125.1404592
nom        0.6422811647     2.387610417     120.5702071     131.0240791
nom        0.6422811647     2.513274123     115.9928461     138.1406747
nom        0.6422811647     2.638937829     111.6485682     146.5389116
nom        0.6422811647     2.764601535     107.6578944     156.2072156
nom        0.6422811647     2.890265241     104.0935618     167.0679448
nom        0.6422811647     3.015928947     100.9842127     178.9756291
nom        0.6422811647     3.141592654     98.32247422      191.719555
nom        0.6422811647      3.26725636     96.07671518     205.0302003
nom        0.6422811647     3.392920066     94.20109716      218.589008
