# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.0584112149533 -DNUBARTIME=0.0584112149533 dune_optimized_long.glb data/resdcp0_optimized_long_q23hi_no_exp5 
#
# Mon Jan 23 12:55:30 2017

------ solution #1 out of 2 ------
-1 -100.000000	1.236270e+00	1.230356e+00	1.187297e+00	5.855723e-01	1.478405e-01	7.785647e-01	-1.745329e+00	7.495245e-05	2.527915e-03	0.999484	
-1 -98.994975	1.232147e+00	1.226217e+00	1.183282e+00	5.855725e-01	1.478401e-01	7.785389e-01	-1.727788e+00	7.495258e-05	2.527859e-03	0.999485	
-1 -97.989950	1.227554e+00	1.221612e+00	1.178811e+00	5.855728e-01	1.478397e-01	7.785145e-01	-1.710247e+00	7.495273e-05	2.527804e-03	0.999486	
-1 -96.984925	1.222493e+00	1.216542e+00	1.173885e+00	5.855731e-01	1.478394e-01	7.784917e-01	-1.692706e+00	7.495290e-05	2.527748e-03	0.999488	
-1 -95.979899	1.216964e+00	1.211007e+00	1.168505e+00	5.855735e-01	1.478391e-01	7.784705e-01	-1.675165e+00	7.495309e-05	2.527692e-03	0.999489	
-1 -94.974874	1.210969e+00	1.205009e+00	1.162672e+00	5.855739e-01	1.478388e-01	7.784507e-01	-1.657624e+00	7.495330e-05	2.527637e-03	0.999490	
-1 -93.969849	1.204510e+00	1.198551e+00	1.156389e+00	5.855744e-01	1.478386e-01	7.784326e-01	-1.640083e+00	7.495352e-05	2.527581e-03	0.999492	
-1 -92.964824	1.197589e+00	1.191634e+00	1.149657e+00	5.855749e-01	1.478385e-01	7.784159e-01	-1.622542e+00	7.495376e-05	2.527525e-03	0.999493	
-1 -91.959799	1.190210e+00	1.184262e+00	1.142481e+00	5.855755e-01	1.478384e-01	7.784009e-01	-1.605001e+00	7.495402e-05	2.527469e-03	0.999495	
-1 -90.954774	1.182375e+00	1.176438e+00	1.134864e+00	5.855762e-01	1.478383e-01	7.783874e-01	-1.587460e+00	7.495430e-05	2.527413e-03	0.999497	
-1 -89.949749	1.174089e+00	1.168166e+00	1.126808e+00	5.855769e-01	1.478383e-01	7.783754e-01	-1.569919e+00	7.495460e-05	2.527357e-03	0.999499	
-1 -88.944724	1.165356e+00	1.159450e+00	1.118320e+00	5.855777e-01	1.478383e-01	7.783651e-01	-1.552378e+00	7.495491e-05	2.527301e-03	0.999501	
-1 -87.939698	1.156180e+00	1.150295e+00	1.109404e+00	5.855786e-01	1.478384e-01	7.783563e-01	-1.534837e+00	7.495524e-05	2.527245e-03	0.999503	
-1 -86.934673	1.146568e+00	1.140707e+00	1.100065e+00	5.855795e-01	1.478385e-01	7.783491e-01	-1.517296e+00	7.495559e-05	2.527190e-03	0.999505	
-1 -85.929648	1.136525e+00	1.130692e+00	1.090309e+00	5.855804e-01	1.478387e-01	7.783436e-01	-1.499755e+00	7.495595e-05	2.527134e-03	0.999507	
-1 -84.924623	1.126058e+00	1.120254e+00	1.080142e+00	5.855814e-01	1.478389e-01	7.783396e-01	-1.482214e+00	7.495633e-05	2.527078e-03	0.999510	
-1 -83.919598	1.115172e+00	1.109402e+00	1.069572e+00	5.855825e-01	1.478391e-01	7.783373e-01	-1.464673e+00	7.495673e-05	2.527023e-03	0.999512	
-1 -82.914573	1.103875e+00	1.098142e+00	1.058604e+00	5.855836e-01	1.478394e-01	7.783366e-01	-1.447132e+00	7.495715e-05	2.526967e-03	0.999515	
