# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/octant_fixth13 -p0.5857,0.148,0.873,0.0,0.000075,-0.002439 -E0.023,0.018,0.0,0.0,0.024,0.016 -d 0.02 -DNUTIME=6.4953271028 -DNUBARTIME=6.4953271028 dune_optimized_long.glb data/octant_optimized_long_io_exp556 
#
# Tue Jan 24 08:52:57 2017

nom        0.6352998477     5.780530483     318.0399844     135.3657114
nom        0.6352998477     5.906194189     340.5871734     135.0745376
nom        0.6352998477     6.031857895     365.7636671     134.8528506
nom        0.6352998477     6.157521601     393.3471405     134.7100963
nom        0.6352998477     6.283185307     423.0013481      134.663075
nom        0.6387905062               0     417.5817578     129.4633203
nom        0.6387905062    0.1256637061     448.8244366     129.5348053
nom        0.6387905062    0.2513274123     481.1112522     129.7612096
nom        0.6387905062    0.3769911184     513.7686012     130.1955937
nom        0.6387905062    0.5026548246     546.0337351     130.9057726
nom        0.6387905062    0.6283185307     577.0784252     131.9569839
nom        0.6387905062    0.7539822369     606.0396166     133.3656054
nom        0.6387905062     0.879645943     632.0560812     135.0453876
nom        0.6387905062     1.005309649     654.3093173     136.7980368
nom        0.6387905062     1.130973355     672.0661876     138.3594187
nom        0.6387905062     1.256637061     684.7201426     139.4646091
nom        0.6387905062     1.382300768     691.8275273     139.9030091
nom        0.6387905062     1.507964474     693.1355457     139.5573215
nom        0.6387905062      1.63362818     688.5990128     138.4258263
nom        0.6387905062     1.759291886     678.3840386     136.6284806
nom        0.6387905062     1.884955592     662.8581163     134.3975785
nom        0.6387905062     2.010619298     642.5675286      132.052951
nom        0.6387905062     2.136283004     618.2042835     129.9583525
nom        0.6387905062     2.261946711     590.5657555     128.4461404
nom        0.6387905062     2.387610417     560.5106863     127.6838063
nom        0.6387905062     2.513274123     528.9151502     127.5504208
nom        0.6387905062     2.638937829     496.6317064     127.7712772
nom        0.6387905062     2.764601535     464.4540774     128.1441374
nom        0.6387905062     2.890265241     433.0890405     128.5607635
nom        0.6387905062     3.015928947     403.1362963      128.963156
nom        0.6387905062     3.141592654     375.0764871      129.316732
nom        0.6387905062      3.26725636     349.2670195     129.5996256
nom        0.6387905062     3.392920066     325.9450147     129.7984515
nom        0.6387905062     3.518583772     305.2364729     129.9077716
nom        0.6387905062     3.644247478     287.1705746     129.9342948
nom        0.6387905062     3.769911184     271.6979063     129.9134235
nom        0.6387905062      3.89557489     258.7114009     129.9549484
nom        0.6387905062     4.021238597     248.0684324     130.2478049
nom        0.6387905062     4.146902303     239.6129097     130.8592891
nom        0.6387905062     4.272566009     233.1959702      131.659674
nom        0.6387905062     4.398229715     228.6938456     132.4591876
nom        0.6387905062     4.523893421     226.0219445      133.095925
nom        0.6387905062     4.649557127     225.1441756     133.4677404
nom        0.6387905062     4.775220833     226.0769605     133.5400025
nom        0.6387905062      4.90088454     228.8877711     133.3398245
nom        0.6387905062     5.026548246     233.6885618     132.9383911
nom        0.6387905062     5.152211952     240.6245368     132.4255409
nom        0.6387905062     5.277875658     249.8593702     131.8820126
nom        0.6387905062     5.403539364     261.5576819     131.3625901
nom        0.6387905062      5.52920307     275.8658365     130.8946253
nom        0.6387905062     5.654866776     292.8920384     130.4874614
nom        0.6387905062     5.780530483     312.6867209     130.1427667
nom        0.6387905062     5.906194189     335.2242164     129.8613715
nom        0.6387905062     6.031857895     360.3866943     129.6471947
nom        0.6387905062     6.157521601     387.9513437     129.5091838
nom        0.6387905062     6.283185307     417.5817578     129.4633203
nom        0.6422811647               0     412.2264405     124.3428468
nom        0.6422811647    0.1256637061     443.4381704     124.4106798
nom        0.6422811647    0.2513274123     475.6898173     124.6267043
nom        0.6422811647    0.3769911184     508.3088042     125.0413772
nom        0.6422811647    0.5026548246     540.5337933     125.7196665
nom        0.6422811647    0.6283185307     571.5383073     126.7254606
nom        0.6422811647    0.7539822369     600.4613112     128.0780989
nom        0.6422811647     0.879645943      626.443761     129.6983703
nom        0.6422811647     1.005309649     648.6693679     131.3962621
nom        0.6422811647     1.130973355     666.4070758      132.914343
nom        0.6422811647     1.256637061       679.05211      133.992329
nom        0.6422811647     1.382300768     686.1621167     134.4225576
nom        0.6422811647     1.507964474     687.4849844     134.0892531
nom        0.6422811647      1.63362818     682.9755032     132.9909371
nom        0.6422811647     1.759291886     672.7990177     131.2465809
nom        0.6422811647     1.884955592     657.3215589     129.0862232
nom        0.6422811647     2.010619298     637.0873579     126.8258847
nom        0.6422811647     2.136283004     612.7859426     124.8230077
nom        0.6422811647     2.261946711     585.2119693     123.3984843
nom        0.6422811647     2.387610417      555.221413     122.7009538
nom        0.6422811647     2.513274123     523.6877301     122.5966817
nom        0.6422811647     2.638937829     491.4611297     122.8203434
nom        0.6422811647     2.764601535     459.3333811     123.1837011
nom        0.6422811647     2.890265241     428.0097704     123.5857449
nom        0.6422811647     3.015928947     398.0890069     123.9724687
nom        0.6422811647     3.141592654     370.0512481     124.3111308
nom        0.6422811647      3.26725636     344.2539069     124.5810459
nom        0.6422811647     3.392920066     320.9345672     124.7695581
nom        0.6422811647     3.518583772     300.2200954     124.8716252
