# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002407 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/optimized_long_oscpar_dmsqlo_no_exp300 
#
# Tue Jan 24 03:06:13 2017

C   -1.070000e+00	-1.800000e+02
G++ 1.326639e-12	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
G++ 1.024523e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
T++ 1.557188e+03	6.091978e-01	0.000000e+00	7.137002e-01	1.474929e-01	8.205874e-05	2.409472e-03	0.996960	
T++ 1.557188e+03	6.091978e-01	0.000000e+00	7.137002e-01	1.474928e-01	8.205874e-05	2.409472e-03	0.996960	
D++ 3.718405e+01	5.848382e-01	1.475421e-01	7.273467e-01	0.000000e+00	7.446257e-05	2.382230e-03	1.007392	
D++ -4.499608e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
D++ 3.718405e+01	5.848382e-01	1.475421e-01	7.273467e-01	0.000000e+00	7.446257e-05	2.382230e-03	1.007392	
D++ -2.579083e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
D++ 3.718405e+01	5.848382e-01	1.475421e-01	7.273467e-01	0.000000e+00	7.446257e-05	2.382230e-03	1.007392	
D++ -4.499608e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
D++ 3.718405e+01	5.848382e-01	1.475421e-01	7.273467e-01	0.000000e+00	7.446257e-05	2.382230e-03	1.007392	
D++ -3.943969e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
A++ 3.576576e+01	5.856451e-01	1.454684e-01	7.853982e-01	-3.363540e+00	7.500331e-05	2.393906e-03	1.000795	
A++ 3.576576e+01	5.856451e-01	1.454684e-01	7.853982e-01	2.919646e+00	7.500331e-05	2.393906e-03	1.000795	
G+- 2.336483e+01	5.865360e-01	1.413676e-01	8.609243e-01	-3.590491e+00	7.508886e-05	2.403993e-03	1.000806	
T+- 1.597701e+03	6.041648e-01	0.000000e+00	8.403251e-01	1.685680e-01	8.049985e-05	2.403633e-03	0.997679	
D+- 4.477278e+01	5.848181e-01	1.473945e-01	7.301667e-01	0.000000e+00	7.445560e-05	2.381314e-03	1.007289	
D+- 7.775969e+00	5.856663e-01	1.478881e-01	7.287583e-01	3.141593e+00	7.499293e-05	2.406061e-03	0.999843	
D+- 6.491703e+01	5.849347e-01	1.391360e-01	8.592335e-01	0.000000e+00	7.430138e-05	2.378175e-03	1.000687	
D+- 2.939186e+01	5.859527e-01	1.395100e-01	8.586759e-01	3.141593e+00	7.492682e-05	2.403804e-03	0.992918	
A+- 3.576576e+01	5.856383e-01	1.454664e-01	7.853982e-01	-3.363253e+00	7.500552e-05	2.393913e-03	1.000785	
G-+ 1.429607e+02	5.962765e-01	1.525013e-01	7.278381e-01	-1.543764e+00	7.865505e-05	-2.286072e-03	0.957324	
G-+ 1.429608e+02	5.962871e-01	1.524875e-01	7.279417e-01	4.739387e+00	7.865529e-05	-2.286089e-03	0.957327	
T-+ 1.557166e+03	6.092313e-01	0.000000e+00	7.136809e-01	7.247733e-02	8.205933e-05	-2.299661e-03	0.996966	
T-+ 1.557166e+03	6.092313e-01	0.000000e+00	7.136807e-01	3.418095e+00	8.205934e-05	-2.299661e-03	0.996966	
D-+ 1.396113e+04	6.225817e-01	1.492562e-01	7.285005e-01	0.000000e+00	6.961319e-05	2.098045e-03	1.002673	
D-+ 1.408025e+04	6.107497e-01	1.500496e-01	7.296491e-01	3.141593e+00	6.664172e-05	2.123944e-03	0.994343	
D-+ 3.471733e+02	5.861617e-01	1.558833e-01	7.383185e-01	0.000000e+00	7.603720e-05	-2.293529e-03	0.925292	
D-+ 3.426886e+02	5.879265e-01	1.542218e-01	7.349969e-01	3.141593e+00	7.610747e-05	-2.274395e-03	0.942847	
D-+ 1.396113e+04	6.225817e-01	1.492562e-01	7.285005e-01	0.000000e+00	6.961319e-05	2.098045e-03	1.002673	
D-+ 1.408025e+04	6.107497e-01	1.500496e-01	7.296491e-01	3.141593e+00	6.664172e-05	2.123944e-03	0.994343	
D-+ 3.471733e+02	5.861617e-01	1.558833e-01	7.383179e-01	0.000000e+00	7.603719e-05	-2.293529e-03	0.925292	
D-+ 3.426886e+02	5.879265e-01	1.542218e-01	7.349969e-01	3.141593e+00	7.610747e-05	-2.274395e-03	0.942847	
A-+ 1.708096e+02	5.950065e-01	1.498976e-01	7.853982e-01	-1.530101e+00	7.826815e-05	-2.274016e-03	0.958187	
A-+ 1.708096e+02	5.950065e-01	1.498976e-01	7.853982e-01	4.753085e+00	7.826815e-05	-2.274016e-03	0.958187	
G-- 1.538509e+02	5.936828e-01	1.464256e-01	8.583052e-01	-1.513227e+00	7.797351e-05	-2.283341e-03	0.957990	
T-- 1.597723e+03	6.042720e-01	0.000000e+00	8.405558e-01	7.619431e-01	8.046329e-05	-2.295118e-03	0.997680	
D-- 1.396860e+04	6.226308e-01	1.490651e-01	7.323179e-01	0.000000e+00	6.959854e-05	2.099107e-03	1.002439	
D-- 1.408756e+04	6.107831e-01	1.498367e-01	7.334354e-01	3.141593e+00	6.662867e-05	2.124872e-03	0.994067	
D-- 3.153328e+02	5.847547e-01	1.500334e-01	8.656196e-01	0.000000e+00	7.569632e-05	-2.296026e-03	0.928429	
D-- 3.224701e+02	5.850959e-01	1.484835e-01	8.637537e-01	3.141593e+00	7.550483e-05	-2.273649e-03	0.943565	
A-- 1.708096e+02	5.950068e-01	1.498975e-01	7.853982e-01	-1.530098e+00	7.826812e-05	-2.274017e-03	0.958188	
C   -1.070000e+00	-1.763636e+02
G++ 5.244402e-13	5.857000e-01	1.480241e-01	7.260000e-01	-3.078126e+00	7.500000e-05	2.407000e-03	1.000000	
T++ 1.588841e+03	6.094369e-01	0.000000e+00	7.136648e-01	1.445133e-01	8.213537e-05	2.409638e-03	0.996926	
D++ 3.852365e+01	5.847936e-01	1.478417e-01	7.278130e-01	0.000000e+00	7.445915e-05	2.382110e-03	1.008484	
D++ 1.442080e-01	5.857480e-01	1.483171e-01	7.264091e-01	3.141593e+00	7.501874e-05	2.407060e-03	1.001183	
D++ 3.852365e+01	5.847936e-01	1.478417e-01	7.278130e-01	0.000000e+00	7.445915e-05	2.382110e-03	1.008484	
