# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A2 -S0.2 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.0,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/resth23_optimized_long_q23lo_no_exp300 
#
# Wed Jan 25 04:41:03 2017

------ solution #1 out of 1 ------
-1 0.493000	4.799255e+03	2.027293e+03	1.939278e+03	5.899823e-01	1.533468e-01	4.930000e-01	5.395644e+00	7.628505e-05	2.578642e-03	0.998858	
-1 0.495010	4.700350e+03	1.993098e+03	1.906656e+03	5.899089e-01	1.532613e-01	4.950101e-01	5.403145e+00	7.626172e-05	2.578437e-03	0.998744	
-1 0.497020	4.602342e+03	1.959016e+03	1.874133e+03	5.898366e-01	1.531761e-01	4.970201e-01	5.410674e+00	7.623873e-05	2.578228e-03	0.998632	
-1 0.499030	4.505237e+03	1.925052e+03	1.841712e+03	5.897654e-01	1.530912e-01	4.990302e-01	5.418230e+00	7.621609e-05	2.578013e-03	0.998522	
-1 0.501040	4.409044e+03	1.891209e+03	1.809398e+03	5.896953e-01	1.530065e-01	5.010402e-01	5.425812e+00	7.619379e-05	2.577794e-03	0.998414	
-1 0.503050	4.313770e+03	1.857493e+03	1.777196e+03	5.896262e-01	1.529221e-01	5.030503e-01	5.433420e+00	7.617182e-05	2.577570e-03	0.998308	
-1 0.505060	4.219424e+03	1.823908e+03	1.745111e+03	5.895581e-01	1.528380e-01	5.050603e-01	5.441054e+00	7.615017e-05	2.577341e-03	0.998205	
-1 0.507070	4.126013e+03	1.790460e+03	1.713148e+03	5.894911e-01	1.527542e-01	5.070704e-01	5.448713e+00	7.612885e-05	2.577106e-03	0.998104	
-1 0.509080	4.033545e+03	1.757152e+03	1.681310e+03	5.894250e-01	1.526708e-01	5.090804e-01	5.456396e+00	7.610783e-05	2.576866e-03	0.998005	
-1 0.511090	3.942028e+03	1.723990e+03	1.649604e+03	5.893599e-01	1.525878e-01	5.110905e-01	5.464104e+00	7.608713e-05	2.576621e-03	0.997909	
-1 0.513101	3.851468e+03	1.690979e+03	1.618034e+03	5.892957e-01	1.525051e-01	5.131005e-01	5.471836e+00	7.606672e-05	2.576371e-03	0.997814	
-1 0.515111	3.761872e+03	1.658124e+03	1.586606e+03	5.892324e-01	1.524228e-01	5.151106e-01	5.479591e+00	7.604662e-05	2.576115e-03	0.997722	
