# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-10,190 -R200 -p0.5857,0.148,0.7851.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.584112149533 -DNUBARTIME=0.584112149533 dune_optimized_long.glb data/resdcp90_optimized_long_q23hi_no_exp50 
#
# Mon Jan 23 16:32:40 2017

------ solution #1 out of 2 ------
-1 -10.000000	4.511459e+00	4.266768e+00	3.394842e+00	5.856591e-01	1.471882e-01	7.678088e-01	-1.745329e-01	7.496254e-05	2.524181e-03	0.997544	
-1 -8.994975	4.296012e+00	4.063262e+00	3.224675e+00	5.856722e-01	1.472093e-01	7.680712e-01	-1.569919e-01	7.496687e-05	2.524119e-03	0.997606	
-1 -7.989950	4.085341e+00	3.864251e+00	3.058766e+00	5.856847e-01	1.472305e-01	7.683393e-01	-1.394509e-01	7.497103e-05	2.524059e-03	0.997668	
-1 -6.984925	3.879537e+00	3.669823e+00	2.897174e+00	5.856965e-01	1.472518e-01	7.686133e-01	-1.219099e-01	7.497502e-05	2.524001e-03	0.997730	
-1 -5.979899	3.678684e+00	3.480058e+00	2.739954e+00	5.857077e-01	1.472730e-01	7.688933e-01	-1.043689e-01	7.497884e-05	2.523946e-03	0.997792	
-1 -4.974874	3.482864e+00	3.295033e+00	2.587153e+00	5.857183e-01	1.472943e-01	7.691793e-01	-8.682794e-02	7.498247e-05	2.523893e-03	0.997854	
-1 -3.969849	3.292152e+00	3.114820e+00	2.438816e+00	5.857282e-01	1.473157e-01	7.694715e-01	-6.928694e-02	7.498593e-05	2.523843e-03	0.997916	
-1 -2.964824	3.106618e+00	2.939484e+00	2.294980e+00	5.857375e-01	1.473370e-01	7.697698e-01	-5.174594e-02	7.498921e-05	2.523795e-03	0.997978	
-1 -1.959799	2.926325e+00	2.769087e+00	2.155678e+00	5.857461e-01	1.473583e-01	7.700745e-01	-3.420495e-02	7.499231e-05	2.523750e-03	0.998040	
-1 -0.954774	2.751334e+00	2.603685e+00	2.020936e+00	5.857541e-01	1.473795e-01	7.703857e-01	-1.666395e-02	7.499523e-05	2.523708e-03	0.998102	
-1 0.050251	2.581696e+00	2.443329e+00	1.890777e+00	5.857614e-01	1.474008e-01	7.707033e-01	8.770499e-04	7.499797e-05	2.523668e-03	0.998164	
-1 1.055276	2.417460e+00	2.288065e+00	1.765216e+00	5.857681e-01	1.474220e-01	7.710274e-01	1.841805e-02	7.500053e-05	2.523631e-03	0.998226	
-1 2.060302	2.258668e+00	2.137932e+00	1.644265e+00	5.857741e-01	1.474432e-01	7.713583e-01	3.595904e-02	7.500290e-05	2.523596e-03	0.998288	
-1 3.065327	2.105354e+00	1.992966e+00	1.527927e+00	5.857795e-01	1.474643e-01	7.716959e-01	5.350004e-02	7.500510e-05	2.523564e-03	0.998350	
-1 4.070352	1.957551e+00	1.853196e+00	1.416203e+00	5.857843e-01	1.474853e-01	7.720404e-01	7.104104e-02	7.500711e-05	2.523535e-03	0.998412	
-1 5.075377	1.815282e+00	1.718646e+00	1.309087e+00	5.857884e-01	1.475062e-01	7.723919e-01	8.858204e-02	7.500895e-05	2.523509e-03	0.998473	
-1 6.080402	1.678567e+00	1.589334e+00	1.206568e+00	5.857919e-01	1.475271e-01	7.727504e-01	1.061230e-01	7.501061e-05	2.523485e-03	0.998534	
-1 7.085427	1.547417e+00	1.465274e+00	1.108628e+00	5.857948e-01	1.475478e-01	7.731160e-01	1.236640e-01	7.501209e-05	2.523465e-03	0.998596	
-1 8.090452	1.421841e+00	1.346473e+00	1.015247e+00	5.857971e-01	1.475684e-01	7.734889e-01	1.412050e-01	7.501340e-05	2.523447e-03	0.998656	
-1 9.095477	1.301840e+00	1.232934e+00	9.263968e-01	5.857988e-01	1.475889e-01	7.738692e-01	1.587460e-01	7.501453e-05	2.523432e-03	0.998717	
-1 10.100503	1.187409e+00	1.124654e+00	8.420448e-01	5.857999e-01	1.476092e-01	7.742569e-01	1.762870e-01	7.501550e-05	2.523420e-03	0.998777	
-1 11.105528	1.078538e+00	1.021623e+00	7.621535e-01	5.858004e-01	1.476294e-01	7.746521e-01	1.938280e-01	7.501630e-05	2.523411e-03	0.998837	
-1 12.110553	9.752116e-01	9.238283e-01	6.866803e-01	5.858003e-01	1.476493e-01	7.750550e-01	2.113690e-01	7.501693e-05	2.523405e-03	0.998897	
-1 13.115578	8.774079e-01	8.312497e-01	6.155776e-01	5.857997e-01	1.476691e-01	7.754656e-01	2.289100e-01	7.501739e-05	2.523401e-03	0.998956	
-1 14.120603	7.850997e-01	7.438627e-01	5.487931e-01	5.857985e-01	1.476887e-01	7.758840e-01	2.464510e-01	7.501770e-05	2.523401e-03	0.999015	
-1 15.125628	6.982542e-01	6.616374e-01	4.862697e-01	5.857969e-01	1.477081e-01	7.763104e-01	2.639920e-01	7.501786e-05	2.523404e-03	0.999074	
-1 16.130653	6.168330e-01	5.845384e-01	4.279455e-01	5.857947e-01	1.477273e-01	7.767447e-01	2.815330e-01	7.501786e-05	2.523411e-03	0.999132	
-1 17.135678	5.407923e-01	5.125254e-01	3.737544e-01	5.857919e-01	1.477462e-01	7.771871e-01	2.990740e-01	7.501771e-05	2.523420e-03	0.999189	
-1 18.140704	4.700830e-01	4.455530e-01	3.236261e-01	5.857888e-01	1.477649e-01	7.776377e-01	3.166150e-01	7.501742e-05	2.523433e-03	0.999247	
-1 19.145729	4.046505e-01	3.835707e-01	2.774859e-01	5.857851e-01	1.477833e-01	7.780965e-01	3.341560e-01	7.501699e-05	2.523448e-03	0.999303	
-1 20.150754	3.444351e-01	3.265230e-01	2.352553e-01	5.857810e-01	1.478015e-01	7.785637e-01	3.516970e-01	7.501642e-05	2.523467e-03	0.999359	
-1 21.155779	2.893722e-01	2.743498e-01	1.968519e-01	5.857765e-01	1.478193e-01	7.790391e-01	3.692380e-01	7.501572e-05	2.523490e-03	0.999415	
-1 22.160804	2.393918e-01	2.269862e-01	1.621898e-01	5.857715e-01	1.478369e-01	7.795230e-01	3.867790e-01	7.501490e-05	2.523515e-03	0.999469	
-1 23.165829	1.944195e-01	1.843625e-01	1.311798e-01	5.857662e-01	1.478541e-01	7.800153e-01	4.043200e-01	7.501395e-05	2.523545e-03	0.999524	
-1 24.170854	1.543758e-01	1.464047e-01	1.037292e-01	5.857605e-01	1.478710e-01	7.805160e-01	4.218610e-01	7.501289e-05	2.523577e-03	0.999577	
-1 25.175879	1.191767e-01	1.130345e-01	7.974287e-02	5.857544e-01	1.478876e-01	7.810252e-01	4.394020e-01	7.501172e-05	2.523613e-03	0.999630	
-1 26.180905	8.873379e-02	8.416925e-02	5.912247e-02	5.857481e-01	1.479038e-01	7.815427e-01	4.569430e-01	7.501044e-05	2.523653e-03	0.999682	
-1 27.185930	6.295432e-02	5.972211e-02	4.176745e-02	5.857413e-01	1.479197e-01	7.820687e-01	4.744840e-01	7.500906e-05	2.523696e-03	0.999733	
-1 28.190955	4.174136e-02	3.960246e-02	2.757498e-02	5.857344e-01	1.479352e-01	7.826029e-01	4.920250e-01	7.500760e-05	2.523743e-03	0.999784	
-1 29.195980	2.499400e-02	2.371581e-02	1.644029e-02	5.857271e-01	1.479503e-01	7.831452e-01	5.095660e-01	7.500604e-05	2.523794e-03	0.999833	
-1 30.201005	1.260749e-02	1.196405e-02	8.256924e-03	5.857196e-01	1.479650e-01	7.836956e-01	5.271070e-01	7.500440e-05	2.523848e-03	0.999882	
-1 31.206030	4.473449e-03	4.245610e-03	2.917028e-03	5.857119e-01	1.479794e-01	7.842538e-01	5.446480e-01	7.500268e-05	2.523906e-03	0.999930	
1 32.211055	4.800152e-04	4.556188e-04	3.116422e-04	5.857040e-01	1.479933e-01	7.848197e-01	5.621890e-01	7.500090e-05	2.523968e-03	0.999977	
0 32.704201	-3.257575e-02	-1.063121e-02	1.906277e-14	5.857000e-01	1.480000e-01	7.851000e-01	5.707960e-01	7.500000e-05	2.524000e-03	1.000000	
1 33.216080	5.120635e-04	4.860940e-04	3.309980e-04	5.856959e-01	1.480068e-01	7.853928e-01	5.797300e-01	7.499905e-05	2.524034e-03	1.000023	
1 34.221106	4.451385e-03	4.226125e-03	2.864815e-03	5.856876e-01	1.480200e-01	7.859730e-01	5.972710e-01	7.499715e-05	2.524104e-03	1.000069	
1 35.226131	1.217689e-02	1.156206e-02	7.802612e-03	5.856792e-01	1.480327e-01	7.865598e-01	6.148120e-01	7.499519e-05	2.524178e-03	1.000113	
1 36.231156	2.356483e-02	2.237772e-02	1.503401e-02	5.856707e-01	1.480450e-01	7.871524e-01	6.323530e-01	7.499318e-05	2.524256e-03	1.000156	
1 37.236181	3.848897e-02	3.655455e-02	2.444906e-02	5.856620e-01	1.480569e-01	7.877507e-01	6.498940e-01	7.499113e-05	2.524338e-03	1.000198	
1 38.241206	5.682085e-02	5.397189e-02	3.593851e-02	5.856534e-01	1.480683e-01	7.883540e-01	6.674350e-01	7.498905e-05	2.524425e-03	1.000240	
1 39.246231	7.842998e-02	7.450713e-02	4.939415e-02	5.856446e-01	1.480794e-01	7.889616e-01	6.849760e-01	7.498693e-05	2.524515e-03	1.000280	
1 40.251256	1.031841e-01	9.803596e-02	6.470910e-02	5.856358e-01	1.480901e-01	7.895727e-01	7.025170e-01	7.498479e-05	2.524610e-03	1.000319	
1 41.256281	1.309492e-01	1.244326e-01	8.177807e-02	5.856271e-01	1.481004e-01	7.901867e-01	7.200579e-01	7.498263e-05	2.524710e-03	1.000357	
1 42.261307	1.615903e-01	1.535698e-01	1.004976e-01	5.856183e-01	1.481103e-01	7.908023e-01	7.375989e-01	7.498045e-05	2.524813e-03	1.000394	
1 43.266332	1.949709e-01	1.853196e-01	1.207665e-01	5.856095e-01	1.481197e-01	7.914188e-01	7.551399e-01	7.497827e-05	2.524921e-03	1.000430	
1 44.271357	2.309538e-01	2.195528e-01	1.424857e-01	5.856007e-01	1.481289e-01	7.920349e-01	7.726809e-01	7.497608e-05	2.525034e-03	1.000465	
