# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=9.34579439252 -DNUBARTIME=9.34579439252 dune_optimized_long.glb data/resdcp0_optimized_long_q23lo_no_exp800 
#
# Mon Jan 23 12:55:31 2017

------ solution #1 out of 2 ------
-1 -100.000000	2.169871e+02	1.447984e+02	1.212285e+02	5.706745e-01	1.436302e-01	6.910787e-01	-1.745329e+00	7.135847e-05	2.536882e-03	0.961412	
-1 -98.994975	2.163659e+02	1.439666e+02	1.205623e+02	5.707669e-01	1.436077e-01	6.910761e-01	-1.727788e+00	7.137289e-05	2.536699e-03	0.961529	
-1 -97.989950	2.156601e+02	1.430907e+02	1.198586e+02	5.708639e-01	1.435862e-01	6.910738e-01	-1.710247e+00	7.138864e-05	2.536516e-03	0.961653	
-1 -96.984925	2.148699e+02	1.421710e+02	1.191178e+02	5.709655e-01	1.435658e-01	6.910717e-01	-1.692706e+00	7.140571e-05	2.536333e-03	0.961783	
-1 -95.979899	2.139953e+02	1.412079e+02	1.183398e+02	5.710719e-01	1.435463e-01	6.910698e-01	-1.675165e+00	7.142410e-05	2.536150e-03	0.961920	
-1 -94.974874	2.130366e+02	1.402016e+02	1.175250e+02	5.711828e-01	1.435279e-01	6.910681e-01	-1.657624e+00	7.144379e-05	2.535968e-03	0.962063	
-1 -93.969849	2.119941e+02	1.391525e+02	1.166736e+02	5.712984e-01	1.435106e-01	6.910666e-01	-1.640083e+00	7.146481e-05	2.535786e-03	0.962213	
-1 -92.964824	2.108682e+02	1.380610e+02	1.157859e+02	5.714186e-01	1.434943e-01	6.910653e-01	-1.622542e+00	7.148712e-05	2.535603e-03	0.962368	
-1 -91.959799	2.096592e+02	1.369275e+02	1.148621e+02	5.715433e-01	1.434790e-01	6.910643e-01	-1.605001e+00	7.151074e-05	2.535422e-03	0.962530	
-1 -90.954774	2.083679e+02	1.357526e+02	1.139026e+02	5.716725e-01	1.434648e-01	6.910635e-01	-1.587460e+00	7.153564e-05	2.535240e-03	0.962698	
-1 -89.949749	2.069948e+02	1.345368e+02	1.129078e+02	5.718062e-01	1.434517e-01	6.910629e-01	-1.569919e+00	7.156182e-05	2.535059e-03	0.962872	
-1 -88.944724	2.055407e+02	1.332806e+02	1.118782e+02	5.719442e-01	1.434397e-01	6.910625e-01	-1.552378e+00	7.158927e-05	2.534879e-03	0.963052	
-1 -87.939698	2.040063e+02	1.319846e+02	1.108140e+02	5.720867e-01	1.434287e-01	6.910624e-01	-1.534837e+00	7.161797e-05	2.534698e-03	0.963238	
-1 -86.934673	2.023926e+02	1.306494e+02	1.097159e+02	5.722334e-01	1.434188e-01	6.910625e-01	-1.517296e+00	7.164792e-05	2.534519e-03	0.963429	
-1 -85.929648	2.007006e+02	1.292758e+02	1.085843e+02	5.723843e-01	1.434101e-01	6.910628e-01	-1.499755e+00	7.167910e-05	2.534340e-03	0.963627	
-1 -84.924623	1.989313e+02	1.278645e+02	1.074198e+02	5.725394e-01	1.434024e-01	6.910633e-01	-1.482214e+00	7.171148e-05	2.534161e-03	0.963831	
-1 -83.919598	1.970859e+02	1.264161e+02	1.062229e+02	5.726986e-01	1.433959e-01	6.910641e-01	-1.464673e+00	7.174506e-05	2.533983e-03	0.964040	
-1 -82.914573	1.951655e+02	1.249315e+02	1.049943e+02	5.728618e-01	1.433905e-01	6.910652e-01	-1.447132e+00	7.177982e-05	2.533805e-03	0.964255	
-1 -81.909548	1.931716e+02	1.234115e+02	1.037346e+02	5.730289e-01	1.433863e-01	6.910665e-01	-1.429591e+00	7.181573e-05	2.533629e-03	0.964476	
-1 -80.904523	1.911054e+02	1.218569e+02	1.024445e+02	5.731999e-01	1.433832e-01	6.910681e-01	-1.412050e+00	7.185277e-05	2.533452e-03	0.964703	
-1 -79.899497	1.889685e+02	1.202686e+02	1.011247e+02	5.733745e-01	1.433813e-01	6.910699e-01	-1.394509e+00	7.189093e-05	2.533277e-03	0.964935	
-1 -78.894472	1.867624e+02	1.186476e+02	9.977584e+01	5.735528e-01	1.433805e-01	6.910720e-01	-1.376968e+00	7.193018e-05	2.533102e-03	0.965173	
-1 -77.889447	1.844887e+02	1.169948e+02	9.839882e+01	5.737347e-01	1.433810e-01	6.910744e-01	-1.359427e+00	7.197049e-05	2.532928e-03	0.965417	
-1 -76.884422	1.821491e+02	1.153112e+02	9.699440e+01	5.739199e-01	1.433827e-01	6.910770e-01	-1.341886e+00	7.201183e-05	2.532755e-03	0.965666	
-1 -75.879397	1.797454e+02	1.135978e+02	9.556343e+01	5.741085e-01	1.433855e-01	6.910800e-01	-1.324345e+00	7.205419e-05	2.532583e-03	0.965921	
-1 -74.874372	1.772793e+02	1.118557e+02	9.410676e+01	5.743002e-01	1.433897e-01	6.910832e-01	-1.306804e+00	7.209753e-05	2.532411e-03	0.966181	
-1 -73.869347	1.747528e+02	1.100859e+02	9.262530e+01	5.744950e-01	1.433950e-01	6.910868e-01	-1.289263e+00	7.214182e-05	2.532241e-03	0.966446	
-1 -72.864322	1.721679e+02	1.082895e+02	9.111998e+01	5.746928e-01	1.434017e-01	6.910907e-01	-1.271722e+00	7.218702e-05	2.532071e-03	0.966718	
