# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002407 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=17.523364486 -DNUBARTIME=17.523364486 dune_optimized_long.glb data/optimized_long_oscpar_dmsqlo_no_exp1500 
#
# Tue Jan 24 03:06:13 2017

C   -1.070000e+00	-1.800000e+02
G++ 2.977013e-12	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
T++ 5.275567e+03	6.566779e-01	0.000000e+00	7.195182e-01	1.230696e+00	9.981176e-05	2.417497e-03	0.987175	
D++ 1.759517e+02	5.825583e-01	1.469275e-01	7.280271e-01	0.000000e+00	7.236879e-05	2.380129e-03	1.032897	
D++ -2.446874e-12	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
D++ 1.759517e+02	5.825583e-01	1.469275e-01	7.280271e-01	0.000000e+00	7.236880e-05	2.380129e-03	1.032897	
D++ -1.598220e-12	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.407000e-03	1.000000	
A++ 1.611856e+02	5.855702e-01	1.426161e-01	7.853982e-01	-3.240143e+00	7.495547e-05	2.394133e-03	1.002203	
G+- 4.774903e+01	5.886835e-01	1.350577e-01	8.653253e-01	-3.314929e+00	7.534218e-05	2.407534e-03	1.002400	
T+- 5.284393e+03	6.564022e-01	0.000000e+00	7.201327e-01	1.023271e+00	9.975181e-05	2.417253e-03	0.987115	
D+- 1.835963e+02	5.825503e-01	1.468807e-01	7.286417e-01	0.000000e+00	7.236616e-05	2.379931e-03	1.032901	
D+- 7.919835e+00	5.856812e-01	1.479859e-01	7.265869e-01	3.141593e+00	7.499501e-05	2.406799e-03	0.999984	
D+- 2.128603e+02	5.834841e-01	1.335457e-01	8.651388e-01	0.000000e+00	7.233324e-05	2.379291e-03	1.024078	
