# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.873,0.0,0.000075,-0.002439 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long.glb data/optimized_long_io_noconstr_exp100 
#
# Tue Jan 17 01:45:04 2017

C   -1.070000e+00	-1.800000e+02
G++ 3.083374e-13	5.857000e-01	1.480241e-01	8.730000e-01	-3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 5.633569e+00	5.855887e-01	1.492474e-01	8.743421e-01	-2.902588e-01	7.483759e-05	-2.463678e-03	1.000689	
G++ 1.288328e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
T++ 5.839516e+02	5.920661e-01	0.000000e+00	8.531747e-01	1.474929e-01	7.682102e-05	-2.451582e-03	0.999239	
T++ 5.839515e+02	5.920510e-01	0.000000e+00	8.533681e-01	-6.234431e-02	7.682115e-05	-2.451597e-03	0.999239	
T++ 5.839516e+02	5.920661e-01	0.000000e+00	8.531747e-01	1.474929e-01	7.682102e-05	-2.451582e-03	0.999239	
D++ 6.393465e+00	5.855395e-01	1.505411e-01	8.744016e-01	0.000000e+00	7.484773e-05	-2.463647e-03	0.998152	
D++ -1.555892e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.393465e+00	5.855395e-01	1.505411e-01	8.744016e-01	0.000000e+00	7.484773e-05	-2.463647e-03	0.998152	
D++ -1.108171e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 6.393465e+00	5.855395e-01	1.505411e-01	8.744016e-01	0.000000e+00	7.484773e-05	-2.463647e-03	0.998152	
