# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.785,0,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp0_q23max_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 2466.614958
30.000000 -207.889447 2462.117748
30.000000 -205.778894 2457.659032
30.000000 -203.668342 2453.248924
30.000000 -201.557789 2448.897002
30.000000 -199.447236 2444.612268
30.000000 -197.336683 2440.403122
30.000000 -195.226131 2436.277332
30.000000 -193.115578 2432.242012
30.000000 -191.005025 2428.303602
30.000000 -188.894472 2424.467852
30.000000 -186.783920 2420.739815
30.000000 -184.673367 2417.123840
30.000000 -182.562814 2413.623570
30.000000 -180.452261 2410.241945
30.000000 -178.341709 2406.981210
30.000000 -176.231156 2403.842927
30.000000 -174.120603 2400.827990
30.000000 -172.010050 2397.936642
30.000000 -169.899497 2395.168502
30.000000 -167.788945 2392.522586
30.000000 -165.678392 2389.997340
30.000000 -163.567839 2387.590670
30.000000 -161.457286 2385.299974
30.000000 -159.346734 2383.122182
30.000000 -157.236181 2381.053793
30.000000 -155.125628 2379.090912
30.000000 -153.015075 2377.229293
30.000000 -150.904523 2375.464385
30.000000 -148.793970 2373.791365
30.000000 -146.683417 2372.205191
30.000000 -144.572864 2370.700641
30.000000 -142.462312 2369.272356
30.000000 -140.351759 2367.914885
30.000000 -138.241206 2366.622726
30.000000 -136.130653 2365.390373
30.000000 -134.020101 2364.212350
30.000000 -131.909548 2363.083257
30.000000 -129.798995 2361.997809
30.000000 -127.688442 2360.950872
30.000000 -125.577889 2359.937499
30.000000 -123.467337 2358.952969
30.000000 -121.356784 2357.992817
30.000000 -119.246231 2357.052867
30.000000 -117.135678 2356.129264
30.000000 -115.025126 2355.218496
30.000000 -112.914573 2354.317429
30.000000 -110.804020 2353.423322
30.000000 -108.693467 2352.533856
30.000000 -106.582915 2351.647150
30.000000 -104.472362 2350.761778
30.000000 -102.361809 2349.876790
30.000000 -100.251256 2348.991717
30.000000 -98.140704 2348.106588
30.000000 -96.030151 2347.221937
30.000000 -93.919598 2346.338806
30.000000 -91.809045 2345.458753
30.000000 -89.698492 2344.583850
30.000000 -87.587940 2343.716682
30.000000 -85.477387 2342.860344
30.000000 -83.366834 2342.018434
30.000000 -81.256281 2341.195041
30.000000 -79.145729 2340.394738
30.000000 -77.035176 2339.622564
30.000000 -74.924623 2338.884004
30.000000 -72.814070 2338.184974
30.000000 -70.703518 2337.531794
30.000000 -68.592965 2336.931164
30.000000 -66.482412 2336.390132
30.000000 -64.371859 2335.916066
30.000000 -62.261307 2335.516616
30.000000 -60.150754 2335.199676
30.000000 -58.040201 2334.973346
30.000000 -55.929648 2334.845889
30.000000 -53.819095 2334.825679
30.000000 -51.708543 2334.921158
30.000000 -49.597990 2335.140784
30.000000 -47.487437 2335.492972
30.000000 -45.376884 2335.986043
30.000000 -43.266332 2336.628161
30.000000 -41.155779 2337.427276
30.000000 -39.045226 2338.391060
30.000000 -36.934673 2339.526841
30.000000 -34.824121 2340.841542
30.000000 -32.713568 2342.341612
30.000000 -30.603015 2344.032959
30.000000 -28.492462 2345.920887
30.000000 -26.381910 2348.010028
30.000000 -24.271357 2350.304279
30.000000 -22.160804 2352.806738
30.000000 -20.050251 2355.519644
30.000000 -17.939698 2358.444322
30.000000 -15.829146 2361.581127
30.000000 -13.718593 2364.929400
30.000000 -11.608040 2368.487423
30.000000 -9.497487 2372.252383
30.000000 -7.386935 2376.220347
30.000000 -5.276382 2380.386237
30.000000 -3.165829 2384.743825
30.000000 -1.055276 2389.285726
30.000000 1.055276 2394.003408
30.000000 3.165829 2398.887215
30.000000 5.276382 2403.926391
30.000000 7.386935 2409.109125
30.000000 9.497487 2414.422604
30.000000 11.608040 2419.853071
30.000000 13.718593 2425.385900
30.000000 15.829146 2431.005676
30.000000 17.939698 2436.696288
30.000000 20.050251 2442.441020
30.000000 22.160804 2448.222660
30.000000 24.271357 2454.023602
30.000000 26.381910 2459.825956
30.000000 28.492462 2465.611665
30.000000 30.603015 2471.362609
30.000000 32.713568 2477.060718
30.000000 34.824121 2482.688082
30.000000 36.934673 2488.227048
30.000000 39.045226 2493.660321
30.000000 41.155779 2498.971054
30.000000 43.266332 2504.142936
30.000000 45.376884 2509.160263
30.000000 47.487437 2514.008016
30.000000 49.597990 2518.671913
30.000000 51.708543 2523.138471
30.000000 53.819095 2527.395048
30.000000 55.929648 2531.429882
30.000000 58.040201 2535.232122
30.000000 60.150754 2538.791852
30.000000 62.261307 2542.100111
30.000000 64.371859 2545.148903
30.000000 66.482412 2547.931207
30.000000 68.592965 2550.440975
30.000000 70.703518 2552.673136
30.000000 72.814070 2554.623586
30.000000 74.924623 2556.289179
30.000000 77.035176 2557.667720
30.000000 79.145729 2558.757947
30.000000 81.256281 2559.559517
30.000000 83.366834 2560.072986
30.000000 85.477387 2560.299790
30.000000 87.587940 2560.242224
30.000000 89.698492 2559.903422
30.000000 91.809045 2559.287326
30.000000 93.919598 2558.398668
30.000000 96.030151 2557.242940
30.000000 98.140704 2555.826368
30.000000 100.251256 2554.155880
30.000000 102.361809 2552.239078
30.000000 104.472362 2550.084207
30.000000 106.582915 2547.700118
30.000000 108.693467 2545.096236
30.000000 110.804020 2542.282526
30.000000 112.914573 2539.269446
30.000000 115.025126 2536.067918
30.000000 117.135678 2532.689278
30.000000 119.246231 2529.145238
30.000000 121.356784 2525.447838
30.000000 123.467337 2521.609400
30.000000 125.577889 2517.642479
30.000000 127.688442 2513.559817
30.000000 129.798995 2509.374288
30.000000 131.909548 2505.098847
30.000000 134.020101 2500.746478
30.000000 136.130653 2496.330143
30.000000 138.241206 2491.862722
30.000000 140.351759 2487.356965
30.000000 142.462312 2482.825437
30.000000 144.572864 2478.280467
30.000000 146.683417 2473.734091
30.000000 148.793970 2469.198011
30.000000 150.904523 2464.683539
30.000000 153.015075 2460.201554
30.000000 155.125628 2455.762462
30.000000 157.236181 2451.376151
30.000000 159.346734 2447.051956
30.000000 161.457286 2442.798625
30.000000 163.567839 2438.624289
30.000000 165.678392 2434.536440
30.000000 167.788945 2430.541905
30.000000 169.899497 2426.646828
30.000000 172.010050 2422.856663
30.000000 174.120603 2419.176161
30.000000 176.231156 2415.609369
30.000000 178.341709 2412.159627
30.000000 180.452261 2408.829577
30.000000 182.562814 2405.621170
30.000000 184.673367 2402.535679
30.000000 186.783920 2399.573716
30.000000 188.894472 2396.735254
30.000000 191.005025 2394.019650
30.000000 193.115578 2391.425672
30.000000 195.226131 2388.951531
30.000000 197.336683 2386.594911
30.000000 199.447236 2384.353004
30.000000 201.557789 2382.222552
30.000000 203.668342 2380.199879
30.000000 205.778894 2378.280935
30.000000 207.889447 2376.461337
30.000000 210.000000 2374.736414
30.150754 -210.000000 2416.517312
30.150754 -207.889447 2412.090308
30.150754 -205.778894 2407.701980
