# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=14.6028037383 -DNUBARTIME=14.6028037383 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_syst3pc_no_exp1250 
#
# Wed Jan 25 08:51:06 2017

------ solution #1 out of 1 ------
-1 -190.000000	3.080697e+02	1.160734e+02	8.880974e+01	5.773555e-01	1.537458e-01	7.282586e-01	-3.316126e+00	7.377746e-05	2.536358e-03	1.028845	
-1 -188.994975	2.990796e+02	1.132280e+02	8.676904e+01	5.774547e-01	1.536428e-01	7.281947e-01	-3.298585e+00	7.380896e-05	2.536411e-03	1.028073	
-1 -187.989950	2.902318e+02	1.104292e+02	8.475283e+01	5.775535e-01	1.535403e-01	7.281317e-01	-3.281044e+00	7.383978e-05	2.536459e-03	1.027308	
-1 -186.984925	2.815286e+02	1.076770e+02	8.276144e+01	5.776518e-01	1.534382e-01	7.280695e-01	-3.263503e+00	7.386992e-05	2.536503e-03	1.026549	
-1 -185.979899	2.729716e+02	1.049712e+02	8.079514e+01	5.777496e-01	1.533367e-01	7.280082e-01	-3.245962e+00	7.389937e-05	2.536542e-03	1.025797	
-1 -184.974874	2.645627e+02	1.023118e+02	7.885421e+01	5.778469e-01	1.532357e-01	7.279478e-01	-3.228421e+00	7.392813e-05	2.536576e-03	1.025051	
-1 -183.969849	2.563033e+02	9.969842e+01	7.693892e+01	5.779437e-01	1.531353e-01	7.278883e-01	-3.210880e+00	7.395622e-05	2.536606e-03	1.024314	
-1 -182.964824	2.481949e+02	9.713101e+01	7.504949e+01	5.780399e-01	1.530355e-01	7.278298e-01	-3.193339e+00	7.398362e-05	2.536630e-03	1.023583	
-1 -181.959799	2.402385e+02	9.460928e+01	7.318615e+01	5.781355e-01	1.529363e-01	7.277722e-01	-3.175798e+00	7.401034e-05	2.536651e-03	1.022860	
-1 -180.954774	2.324352e+02	9.213299e+01	7.134909e+01	5.782306e-01	1.528378e-01	7.277156e-01	-3.158257e+00	7.403638e-05	2.536666e-03	1.022145	
-1 -179.949749	2.247860e+02	8.970184e+01	6.953850e+01	5.783250e-01	1.527401e-01	7.276599e-01	-3.140716e+00	7.406174e-05	2.536677e-03	1.021438	
-1 -178.944724	2.172915e+02	8.731553e+01	6.775455e+01	5.784189e-01	1.526431e-01	7.276052e-01	-3.123175e+00	7.408643e-05	2.536683e-03	1.020740	
-1 -177.939698	2.099523e+02	8.497372e+01	6.599736e+01	5.785121e-01	1.525469e-01	7.275515e-01	-3.105634e+00	7.411044e-05	2.536684e-03	1.020049	
-1 -176.934673	2.027688e+02	8.267606e+01	6.426708e+01	5.786047e-01	1.524515e-01	7.274988e-01	-3.088093e+00	7.413379e-05	2.536681e-03	1.019367	
-1 -175.929648	1.957413e+02	8.042218e+01	6.256382e+01	5.786967e-01	1.523569e-01	7.274471e-01	-3.070552e+00	7.415647e-05	2.536673e-03	1.018694	
-1 -174.924623	1.888698e+02	7.821168e+01	6.088765e+01	5.787880e-01	1.522633e-01	7.273964e-01	-3.053011e+00	7.417848e-05	2.536661e-03	1.018030	
-1 -173.919598	1.821545e+02	7.604416e+01	5.923865e+01	5.788786e-01	1.521705e-01	7.273466e-01	-3.035470e+00	7.419984e-05	2.536644e-03	1.017374	
-1 -172.914573	1.755950e+02	7.391918e+01	5.761688e+01	5.789685e-01	1.520786e-01	7.272979e-01	-3.017929e+00	7.422055e-05	2.536622e-03	1.016728	
-1 -171.909548	1.691912e+02	7.183630e+01	5.602238e+01	5.790578e-01	1.519877e-01	7.272502e-01	-3.000388e+00	7.424061e-05	2.536597e-03	1.016091	
-1 -170.904523	1.629425e+02	6.979506e+01	5.445515e+01	5.791463e-01	1.518977e-01	7.272035e-01	-2.982847e+00	7.426004e-05	2.536566e-03	1.015464	
-1 -169.899497	1.568485e+02	6.779500e+01	5.291520e+01	5.792342e-01	1.518087e-01	7.271578e-01	-2.965306e+00	7.427883e-05	2.536532e-03	1.014846	
-1 -168.894472	1.509083e+02	6.583563e+01	5.140251e+01	5.793214e-01	1.517207e-01	7.271131e-01	-2.947765e+00	7.429700e-05	2.536493e-03	1.014237	
-1 -167.889447	1.451212e+02	6.391646e+01	4.991704e+01	5.794078e-01	1.516338e-01	7.270695e-01	-2.930224e+00	7.431455e-05	2.536449e-03	1.013639	
-1 -166.884422	1.394863e+02	6.203698e+01	4.845875e+01	5.794935e-01	1.515479e-01	7.270268e-01	-2.912683e+00	7.433149e-05	2.536402e-03	1.013051	
-1 -165.879397	1.340025e+02	6.019668e+01	4.702756e+01	5.795785e-01	1.514630e-01	7.269852e-01	-2.895142e+00	7.434783e-05	2.536350e-03	1.012472	
-1 -164.874372	1.286687e+02	5.839504e+01	4.562338e+01	5.796629e-01	1.513793e-01	7.269446e-01	-2.877601e+00	7.436359e-05	2.536293e-03	1.011904	
-1 -163.869347	1.234834e+02	5.663153e+01	4.424612e+01	5.797464e-01	1.512966e-01	7.269049e-01	-2.860060e+00	7.437877e-05	2.536233e-03	1.011346	
-1 -162.864322	1.184455e+02	5.490561e+01	4.289566e+01	5.798294e-01	1.512150e-01	7.268663e-01	-2.842519e+00	7.439338e-05	2.536169e-03	1.010798	
-1 -161.859296	1.135533e+02	5.321674e+01	4.157186e+01	5.799115e-01	1.511345e-01	7.268287e-01	-2.824978e+00	7.440743e-05	2.536100e-03	1.010261	
-1 -160.854271	1.088053e+02	5.156439e+01	4.027458e+01	5.799931e-01	1.510551e-01	7.267920e-01	-2.807437e+00	7.442094e-05	2.536027e-03	1.009735	
-1 -159.849246	1.041999e+02	4.994799e+01	3.900364e+01	5.800739e-01	1.509769e-01	7.267564e-01	-2.789896e+00	7.443392e-05	2.535951e-03	1.009219	
-1 -158.844221	9.973517e+01	4.836700e+01	3.775887e+01	5.801541e-01	1.508998e-01	7.267217e-01	-2.772355e+00	7.444638e-05	2.535870e-03	1.008713	
-1 -157.839196	9.540938e+01	4.682087e+01	3.654008e+01	5.802336e-01	1.508239e-01	7.266880e-01	-2.754814e+00	7.445834e-05	2.535785e-03	1.008219	
-1 -156.834171	9.122056e+01	4.530904e+01	3.534707e+01	5.803125e-01	1.507490e-01	7.266553e-01	-2.737273e+00	7.446981e-05	2.535697e-03	1.007735	
-1 -155.829146	8.716670e+01	4.383095e+01	3.417961e+01	5.803907e-01	1.506754e-01	7.266235e-01	-2.719732e+00	7.448080e-05	2.535605e-03	1.007262	
-1 -154.824121	8.324571e+01	4.238605e+01	3.303747e+01	5.804684e-01	1.506029e-01	7.265926e-01	-2.702191e+00	7.449132e-05	2.535509e-03	1.006800	
-1 -153.819095	7.945544e+01	4.097379e+01	3.192042e+01	5.805455e-01	1.505315e-01	7.265627e-01	-2.684650e+00	7.450141e-05	2.535409e-03	1.006350	
-1 -152.814070	7.579368e+01	3.959360e+01	3.082819e+01	5.806220e-01	1.504613e-01	7.265337e-01	-2.667109e+00	7.451106e-05	2.535306e-03	1.005910	
-1 -151.809045	7.225815e+01	3.824496e+01	2.976052e+01	5.806980e-01	1.503923e-01	7.265056e-01	-2.649568e+00	7.452031e-05	2.535199e-03	1.005481	
-1 -150.804020	6.884651e+01	3.692729e+01	2.871715e+01	5.807735e-01	1.503244e-01	7.264785e-01	-2.632027e+00	7.452915e-05	2.535088e-03	1.005064	
-1 -149.798995	6.555637e+01	3.564007e+01	2.769778e+01	5.808485e-01	1.502576e-01	7.264522e-01	-2.614486e+00	7.453762e-05	2.534974e-03	1.004657	
-1 -148.793970	6.238531e+01	3.438276e+01	2.670212e+01	5.809230e-01	1.501920e-01	7.264268e-01	-2.596945e+00	7.454572e-05	2.534856e-03	1.004262	
-1 -147.788945	5.933085e+01	3.315481e+01	2.572988e+01	5.809972e-01	1.501275e-01	7.264022e-01	-2.579404e+00	7.455348e-05	2.534735e-03	1.003878	
-1 -146.783920	5.639047e+01	3.195571e+01	2.478075e+01	5.810709e-01	1.500642e-01	7.263785e-01	-2.561863e+00	7.456092e-05	2.534611e-03	1.003506	
-1 -145.778894	5.356162e+01	3.078493e+01	2.385441e+01	5.811443e-01	1.500020e-01	7.263557e-01	-2.544322e+00	7.456805e-05	2.534483e-03	1.003145	
-1 -144.773869	5.084173e+01	2.964196e+01	2.295054e+01	5.812173e-01	1.499409e-01	7.263337e-01	-2.526781e+00	7.457489e-05	2.534352e-03	1.002795	
-1 -143.768844	4.822817e+01	2.852629e+01	2.206883e+01	5.812901e-01	1.498809e-01	7.263125e-01	-2.509240e+00	7.458147e-05	2.534218e-03	1.002456	
-1 -142.763819	4.571834e+01	2.743741e+01	2.120894e+01	5.813626e-01	1.498220e-01	7.262921e-01	-2.491699e+00	7.458779e-05	2.534081e-03	1.002128	
-1 -141.758794	4.330957e+01	2.637486e+01	2.037053e+01	5.814349e-01	1.497643e-01	7.262724e-01	-2.474158e+00	7.459389e-05	2.533941e-03	1.001812	
-1 -140.753769	4.099921e+01	2.533813e+01	1.955329e+01	5.815070e-01	1.497076e-01	7.262536e-01	-2.456617e+00	7.459977e-05	2.533797e-03	1.001508	
-1 -139.748744	3.878460e+01	2.432676e+01	1.875686e+01	5.815790e-01	1.496519e-01	7.262355e-01	-2.439076e+00	7.460546e-05	2.533651e-03	1.001214	
-1 -138.743719	3.666305e+01	2.334029e+01	1.798092e+01	5.816509e-01	1.495974e-01	7.262181e-01	-2.421535e+00	7.461098e-05	2.533502e-03	1.000932	
-1 -137.738693	3.463189e+01	2.237827e+01	1.722513e+01	5.817227e-01	1.495439e-01	7.262015e-01	-2.403994e+00	7.461635e-05	2.533350e-03	1.000661	
-1 -136.733668	3.268845e+01	2.144027e+01	1.648914e+01	5.817945e-01	1.494914e-01	7.261855e-01	-2.386453e+00	7.462159e-05	2.533195e-03	1.000401	
-1 -135.728643	3.083007e+01	2.052585e+01	1.577263e+01	5.818664e-01	1.494400e-01	7.261703e-01	-2.368912e+00	7.462672e-05	2.533038e-03	1.000153	
-1 -134.723618	2.905409e+01	1.963460e+01	1.507527e+01	5.819383e-01	1.493896e-01	7.261558e-01	-2.351371e+00	7.463175e-05	2.532878e-03	0.999916	
-1 -133.718593	2.735786e+01	1.876613e+01	1.439671e+01	5.820103e-01	1.493402e-01	7.261419e-01	-2.333830e+00	7.463671e-05	2.532715e-03	0.999690	
-1 -132.713568	2.573878e+01	1.792004e+01	1.373665e+01	5.820824e-01	1.492917e-01	7.261286e-01	-2.316289e+00	7.464161e-05	2.532550e-03	0.999475	
-1 -131.708543	2.419424e+01	1.709596e+01	1.309474e+01	5.821548e-01	1.492443e-01	7.261160e-01	-2.298748e+00	7.464649e-05	2.532382e-03	0.999271	
-1 -130.703518	2.272167e+01	1.629353e+01	1.247069e+01	5.822274e-01	1.491978e-01	7.261040e-01	-2.281207e+00	7.465134e-05	2.532212e-03	0.999079	
-1 -129.698492	2.131853e+01	1.551242e+01	1.186419e+01	5.823002e-01	1.491523e-01	7.260927e-01	-2.263666e+00	7.465620e-05	2.532039e-03	0.998897	
-1 -128.693467	1.998231e+01	1.475228e+01	1.127492e+01	5.823734e-01	1.491077e-01	7.260819e-01	-2.246125e+00	7.466109e-05	2.531864e-03	0.998727	
-1 -127.688442	1.871053e+01	1.401281e+01	1.070259e+01	5.824470e-01	1.490640e-01	7.260717e-01	-2.228584e+00	7.466601e-05	2.531687e-03	0.998567	
-1 -126.683417	1.750078e+01	1.329372e+01	1.014693e+01	5.825209e-01	1.490212e-01	7.260620e-01	-2.211043e+00	7.467099e-05	2.531508e-03	0.998419	
-1 -125.678392	1.635067e+01	1.259471e+01	9.607699e+00	5.825908e-01	1.489846e-01	7.260563e-01	-2.193502e+00	7.467753e-05	2.531329e-03	0.998299	
-1 -124.673367	1.525784e+01	1.191553e+01	9.084538e+00	5.826659e-01	1.489433e-01	7.260475e-01	-2.175961e+00	7.468260e-05	2.531145e-03	0.998171	
-1 -123.668342	1.422003e+01	1.125593e+01	8.577243e+00	5.827416e-01	1.489029e-01	7.260393e-01	-2.158420e+00	7.468779e-05	2.530960e-03	0.998054	
