# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=4.08878504673 -DNUBARTIME=4.08878504673 dune_optimized_long.glb data/resdcp-90_optimized_long_no_noconstr_exp350 
#
# Thu Mar  9 14:29:09 2017

------ solution #1 out of 2 ------
-1 -190.000000	8.625952e+01	6.527741e+01	3.326167e+01	5.830921e-01	1.623048e-01	7.279981e-01	-3.316126e+00	7.461133e-05	2.537930e-03	1.014288	
-1 -188.994975	8.374228e+01	6.340004e+01	3.238768e+01	5.831469e-01	1.620791e-01	7.279434e-01	-3.298585e+00	7.462716e-05	2.537958e-03	1.013935	
-1 -187.989950	8.126491e+01	6.155384e+01	3.152621e+01	5.832007e-01	1.618534e-01	7.278892e-01	-3.281044e+00	7.464255e-05	2.537981e-03	1.013585	
-1 -186.984925	7.882800e+01	5.973913e+01	3.067745e+01	5.832535e-01	1.616276e-01	7.278358e-01	-3.263503e+00	7.465750e-05	2.538000e-03	1.013236	
-1 -185.979899	7.643206e+01	5.795620e+01	2.984155e+01	5.833052e-01	1.614018e-01	7.277830e-01	-3.245962e+00	7.467201e-05	2.538014e-03	1.012890	
-1 -184.974874	7.407756e+01	5.620529e+01	2.901865e+01	5.833558e-01	1.611762e-01	7.277308e-01	-3.228421e+00	7.468609e-05	2.538024e-03	1.012547	
-1 -183.969849	7.176494e+01	5.448662e+01	2.820890e+01	5.834054e-01	1.609508e-01	7.276794e-01	-3.210880e+00	7.469972e-05	2.538028e-03	1.012207	
-1 -182.964824	6.949456e+01	5.280036e+01	2.741240e+01	5.834540e-01	1.607257e-01	7.276286e-01	-3.193339e+00	7.471292e-05	2.538028e-03	1.011870	
-1 -181.959799	6.726678e+01	5.114667e+01	2.662929e+01	5.835014e-01	1.605009e-01	7.275786e-01	-3.175798e+00	7.472567e-05	2.538024e-03	1.011535	
-1 -180.954774	6.508187e+01	4.952565e+01	2.585964e+01	5.835478e-01	1.602765e-01	7.275293e-01	-3.158257e+00	7.473799e-05	2.538015e-03	1.011204	
-1 -179.949749	6.294008e+01	4.793740e+01	2.510356e+01	5.835932e-01	1.600526e-01	7.274807e-01	-3.140716e+00	7.474987e-05	2.538001e-03	1.010876	
-1 -178.944724	6.084162e+01	4.638196e+01	2.436111e+01	5.836374e-01	1.598292e-01	7.274329e-01	-3.123175e+00	7.476131e-05	2.537983e-03	1.010552	
-1 -177.939698	5.878664e+01	4.485935e+01	2.363235e+01	5.836806e-01	1.596065e-01	7.273858e-01	-3.105634e+00	7.477232e-05	2.537960e-03	1.010230	
-1 -176.934673	5.677526e+01	4.336957e+01	2.291734e+01	5.837227e-01	1.593845e-01	7.273394e-01	-3.088093e+00	7.478290e-05	2.537933e-03	1.009913	
-1 -175.929648	5.480755e+01	4.191258e+01	2.221612e+01	5.837638e-01	1.591632e-01	7.272938e-01	-3.070552e+00	7.479304e-05	2.537902e-03	1.009598	
-1 -174.924623	5.288355e+01	4.048831e+01	2.152870e+01	5.838038e-01	1.589427e-01	7.272490e-01	-3.053011e+00	7.480277e-05	2.537866e-03	1.009288	
-1 -173.919598	5.100325e+01	3.909666e+01	2.085512e+01	5.838427e-01	1.587232e-01	7.272049e-01	-3.035470e+00	7.481207e-05	2.537825e-03	1.008982	
-1 -172.914573	4.916661e+01	3.773752e+01	2.019536e+01	5.838806e-01	1.585045e-01	7.271617e-01	-3.017929e+00	7.482095e-05	2.537781e-03	1.008679	
-1 -171.909548	4.737353e+01	3.641074e+01	1.954942e+01	5.839174e-01	1.582869e-01	7.271192e-01	-3.000388e+00	7.482942e-05	2.537732e-03	1.008380	
-1 -170.904523	4.562390e+01	3.511615e+01	1.891729e+01	5.839532e-01	1.580704e-01	7.270775e-01	-2.982847e+00	7.483748e-05	2.537678e-03	1.008085	
-1 -169.899497	4.391757e+01	3.385354e+01	1.829893e+01	5.839879e-01	1.578550e-01	7.270366e-01	-2.965306e+00	7.484514e-05	2.537621e-03	1.007795	
-1 -168.894472	4.225432e+01	3.262271e+01	1.769430e+01	5.840217e-01	1.576408e-01	7.269965e-01	-2.947765e+00	7.485239e-05	2.537559e-03	1.007508	
-1 -167.889447	4.063395e+01	3.142341e+01	1.710336e+01	5.840461e-01	1.574332e-01	7.269402e-01	-2.930224e+00	7.486039e-05	2.537495e-03	1.007250	
-1 -166.884422	3.905618e+01	3.025537e+01	1.652602e+01	5.840779e-01	1.572214e-01	7.269016e-01	-2.912683e+00	7.486688e-05	2.537425e-03	1.006972	
-1 -165.879397	3.752071e+01	2.911831e+01	1.596223e+01	5.841086e-01	1.570110e-01	7.268638e-01	-2.895142e+00	7.487300e-05	2.537351e-03	1.006698	
-1 -164.874372	3.602722e+01	2.801192e+01	1.541190e+01	5.841384e-01	1.568021e-01	7.268267e-01	-2.877601e+00	7.487874e-05	2.537274e-03	1.006429	
-1 -163.869347	3.457536e+01	2.693587e+01	1.487494e+01	5.841673e-01	1.565946e-01	7.267905e-01	-2.860060e+00	7.488411e-05	2.537192e-03	1.006164	
-1 -162.864322	3.316473e+01	2.588983e+01	1.435125e+01	5.841952e-01	1.563887e-01	7.267551e-01	-2.842519e+00	7.488913e-05	2.537106e-03	1.005904	
-1 -161.859296	3.179492e+01	2.487343e+01	1.384071e+01	5.842223e-01	1.561843e-01	7.267205e-01	-2.824978e+00	7.489380e-05	2.537016e-03	1.005648	
-1 -160.854271	3.046549e+01	2.388630e+01	1.334321e+01	5.842485e-01	1.559816e-01	7.266867e-01	-2.807437e+00	7.489813e-05	2.536923e-03	1.005397	
-1 -159.849246	2.917596e+01	2.292803e+01	1.285861e+01	5.842738e-01	1.557806e-01	7.266537e-01	-2.789896e+00	7.490213e-05	2.536825e-03	1.005151	
-1 -158.844221	2.792585e+01	2.199822e+01	1.238678e+01	5.842983e-01	1.555814e-01	7.266215e-01	-2.772355e+00	7.490581e-05	2.536724e-03	1.004910	
-1 -157.839196	2.671463e+01	2.109646e+01	1.192757e+01	5.843220e-01	1.553840e-01	7.265902e-01	-2.754814e+00	7.490917e-05	2.536620e-03	1.004673	
