# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.467289719626 -DNUBARTIME=0.467289719626 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_syst3pc_no_exp40 
#
# Fri Mar 10 13:52:13 2017

------ solution #1 out of 2 ------
-1 -100.000000	1.054636e+01	9.836513e+00	9.174233e+00	5.845745e-01	1.469820e-01	7.205039e-01	-1.745329e+00	7.466104e-05	2.535192e-03	0.996494	
-1 -98.994975	1.051446e+01	9.802383e+00	9.144073e+00	5.845779e-01	1.469790e-01	7.204885e-01	-1.727788e+00	7.466169e-05	2.535052e-03	0.996501	
-1 -97.989950	1.047850e+01	9.764586e+00	9.110399e+00	5.845818e-01	1.469763e-01	7.204743e-01	-1.710247e+00	7.466249e-05	2.534912e-03	0.996508	
-1 -96.984925	1.043846e+01	9.723128e+00	9.073215e+00	5.845862e-01	1.469739e-01	7.204612e-01	-1.692706e+00	7.466342e-05	2.534771e-03	0.996516	
-1 -95.979899	1.039437e+01	9.678019e+00	9.032531e+00	5.845909e-01	1.469717e-01	7.204493e-01	-1.675165e+00	7.466448e-05	2.534629e-03	0.996525	
-1 -94.974874	1.034622e+01	9.629271e+00	8.988359e+00	5.845962e-01	1.469699e-01	7.204386e-01	-1.657624e+00	7.466569e-05	2.534488e-03	0.996535	
-1 -93.969849	1.029403e+01	9.576901e+00	8.940714e+00	5.846019e-01	1.469683e-01	7.204291e-01	-1.640083e+00	7.466703e-05	2.534346e-03	0.996546	
-1 -92.964824	1.023783e+01	9.520927e+00	8.889616e+00	5.846080e-01	1.469670e-01	7.204207e-01	-1.622542e+00	7.466850e-05	2.534203e-03	0.996557	
-1 -91.959799	1.017764e+01	9.461375e+00	8.835087e+00	5.846146e-01	1.469659e-01	7.204136e-01	-1.605001e+00	7.467011e-05	2.534061e-03	0.996569	
-1 -90.954774	1.011348e+01	9.398272e+00	8.777154e+00	5.846217e-01	1.469652e-01	7.204076e-01	-1.587460e+00	7.467186e-05	2.533918e-03	0.996581	
-1 -89.949749	1.004539e+01	9.331648e+00	8.715846e+00	5.846292e-01	1.469647e-01	7.204029e-01	-1.569919e+00	7.467374e-05	2.533775e-03	0.996595	
-1 -88.944724	9.973399e+00	9.261539e+00	8.651198e+00	5.846371e-01	1.469646e-01	7.203993e-01	-1.552378e+00	7.467575e-05	2.533632e-03	0.996609	
-1 -87.939698	9.897555e+00	9.187981e+00	8.583245e+00	5.846454e-01	1.469647e-01	7.203969e-01	-1.534837e+00	7.467789e-05	2.533489e-03	0.996624	
