# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.922,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=2.33644859813 -DNUBARTIME=2.33644859813 dune_optimized_long.glb data/optimized_long_oscpar_q23hi_no_exp200 
#
# Wed Jan 25 12:08:21 2017

C   -1.070000e+00	-1.800000e+02
G++ 4.057383e-13	5.857000e-01	1.480241e-01	9.220000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 1.157841e-12	5.857000e-01	1.480241e-01	9.220000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 2.042387e+03	6.011199e-01	0.000000e+00	8.960950e-01	1.474929e-01	7.955319e-05	2.522398e-03	0.998095	
T++ 2.042387e+03	6.011199e-01	0.000000e+00	8.960950e-01	1.474927e-01	7.955319e-05	2.522398e-03	0.998095	
D++ 1.639410e+01	5.853112e-01	1.481658e-01	9.227375e-01	0.000000e+00	7.473252e-05	2.492352e-03	1.005860	
D++ -2.572351e-13	5.857000e-01	1.480241e-01	9.220000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.639410e+01	5.853112e-01	1.481658e-01	9.227375e-01	0.000000e+00	7.473252e-05	2.492352e-03	1.005860	
D++ -2.719850e-13	5.857000e-01	1.480241e-01	9.220000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.639410e+01	5.853112e-01	1.481658e-01	9.227375e-01	0.000000e+00	7.473252e-05	2.492352e-03	1.005860	
D++ -2.572351e-13	5.857000e-01	1.480241e-01	9.220000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.639410e+01	5.853112e-01	1.481658e-01	9.227375e-01	0.000000e+00	7.473252e-05	2.492352e-03	1.005860	
D++ 3.510215e-13	5.857000e-01	1.480241e-01	9.220000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 1.983869e+02	5.846930e-01	1.524042e-01	7.853982e-01	-2.423106e+00	7.499119e-05	2.478541e-03	0.998484	
A++ 1.983869e+02	5.846930e-01	1.524042e-01	7.853982e-01	3.860079e+00	7.499119e-05	2.478541e-03	0.998484	
G+- 5.838790e+01	5.867490e-01	1.554635e-01	6.845979e-01	-1.602866e+00	7.540976e-05	2.505312e-03	1.001845	
T+- 1.973956e+03	6.098811e-01	0.000000e+00	6.655150e-01	7.525206e-02	8.227594e-05	2.527299e-03	0.996850	
D+- 4.236475e+01	5.852900e-01	1.482183e-01	9.199437e-01	0.000000e+00	7.473716e-05	2.491136e-03	1.005918	
D+- 2.583660e+01	5.857002e-01	1.480812e-01	9.192494e-01	3.141593e+00	7.500488e-05	2.522733e-03	1.000088	
D+- 1.112134e+02	5.855795e-01	1.591910e-01	6.914389e-01	0.000000e+00	7.514042e-05	2.487337e-03	1.018421	
D+- 8.962553e+01	5.862075e-01	1.591473e-01	6.892865e-01	3.141593e+00	7.534255e-05	2.520141e-03	1.013601	
A+- 1.983867e+02	5.847025e-01	1.524278e-01	7.853982e-01	-2.426841e+00	7.499410e-05	2.478580e-03	0.998481	
G-+ 2.213303e+02	5.946476e-01	1.545658e-01	9.188272e-01	-1.583686e+00	7.816876e-05	-2.391160e-03	0.940983	
G-+ 2.213303e+02	5.946468e-01	1.545656e-01	9.188267e-01	4.699486e+00	7.816891e-05	-2.391159e-03	0.940983	
T-+ 2.042375e+03	6.012303e-01	0.000000e+00	8.959466e-01	7.435158e-02	7.955162e-05	-2.414732e-03	0.998100	
T-+ 2.042375e+03	6.012303e-01	0.000000e+00	8.959466e-01	3.336421e+00	7.955162e-05	-2.414732e-03	0.998100	
D-+ 3.864827e+02	5.845092e-01	1.574913e-01	9.240651e-01	0.000000e+00	7.552388e-05	-2.407660e-03	0.916299	
D-+ 3.783080e+02	5.862135e-01	1.566512e-01	9.226660e-01	3.141593e+00	7.561956e-05	-2.378764e-03	0.928836	
D-+ 3.864827e+02	5.845177e-01	1.574965e-01	9.238220e-01	0.000000e+00	7.552393e-05	-2.407690e-03	0.916266	
D-+ 3.783081e+02	5.862115e-01	1.566580e-01	9.224547e-01	3.141593e+00	7.562095e-05	-2.378786e-03	0.928834	
D-+ 3.864827e+02	5.845092e-01	1.574913e-01	9.240651e-01	0.000000e+00	7.552388e-05	-2.407660e-03	0.916299	
D-+ 3.783080e+02	5.862135e-01	1.566512e-01	9.226660e-01	3.141593e+00	7.561956e-05	-2.378764e-03	0.928836	
D-+ 3.864827e+02	5.845177e-01	1.574965e-01	9.238220e-01	0.000000e+00	7.552393e-05	-2.407690e-03	0.916266	
D-+ 3.783081e+02	5.862115e-01	1.566580e-01	9.224547e-01	3.141593e+00	7.562095e-05	-2.378786e-03	0.928834	
A-+ 4.292840e+02	5.979032e-01	1.589509e-01	7.853982e-01	-1.614164e+00	7.888167e-05	-2.355519e-03	0.943286	
A-+ 4.292840e+02	5.979032e-01	1.589509e-01	7.853982e-01	4.669021e+00	7.888167e-05	-2.355519e-03	0.943286	
G-- 3.239811e+02	6.004808e-01	1.619133e-01	6.889568e-01	-1.621064e+00	7.977523e-05	-2.388571e-03	0.941923	
T-- 1.973914e+03	6.099122e-01	0.000000e+00	6.654543e-01	7.610644e-02	8.228165e-05	-2.417535e-03	0.996858	
D-- 1.232187e+03	5.858504e-01	1.565355e-01	2.204196e+00	0.000000e+00	7.556204e-05	-2.384038e-03	0.928312	
D-- 4.042566e+02	5.862806e-01	1.566781e-01	9.199774e-01	3.141593e+00	7.562995e-05	-2.377787e-03	0.928927	
D-- 5.737082e+02	5.873961e-01	1.646741e-01	6.958539e-01	0.000000e+00	7.628535e-05	-2.401197e-03	0.913759	
D-- 5.443092e+02	5.915651e-01	1.636122e-01	6.948597e-01	3.141593e+00	7.682509e-05	-2.374214e-03	0.930948	
A-- 4.292840e+02	5.979032e-01	1.589509e-01	7.853982e-01	-1.614164e+00	7.888167e-05	-2.355519e-03	0.943286	
C   -1.070000e+00	-1.763636e+02
