# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.873,0.0,0.000075,-0.002439 -E0.023,0.018,0.048,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/optimized_long_io_exp300 
#
# Mon Jan 16 03:15:39 2017

C   -1.070000e+00	-1.800000e+02
G++ 7.227585e-13	5.857000e-01	1.480241e-01	8.730000e-01	-3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 1.718236e+01	5.851780e-01	1.484539e-01	8.744184e-01	-3.157706e-01	7.454633e-05	-2.462315e-03	1.002106	
T++ 1.484365e+03	5.998521e-01	0.000000e+00	8.515478e-01	1.474929e-01	7.914917e-05	-2.451894e-03	0.998221	
T++ 1.484363e+03	5.998173e-01	0.000000e+00	8.517125e-01	1.482494e-02	7.914672e-05	-2.451902e-03	0.998222	
D++ 1.950246e+01	5.850729e-01	1.489163e-01	8.746840e-01	0.000000e+00	7.458784e-05	-2.462441e-03	0.994639	
D++ -4.095586e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.950246e+01	5.850729e-01	1.489163e-01	8.746840e-01	0.000000e+00	7.458785e-05	-2.462441e-03	0.994639	
D++ 2.356635e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.950246e+01	5.850729e-01	1.489163e-01	8.746840e-01	0.000000e+00	7.458784e-05	-2.462441e-03	0.994639	
D++ -4.095586e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.950246e+01	5.850736e-01	1.489184e-01	8.746919e-01	0.000000e+00	7.458861e-05	-2.462457e-03	0.994643	
D++ 1.615408e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
A++ 6.367787e+01	5.864805e-01	1.520828e-01	7.853982e-01	-3.107206e+00	7.511008e-05	-2.424747e-03	0.998903	
A++ 8.739421e+01	5.853331e-01	1.526707e-01	7.853982e-01	-3.642844e-01	7.447511e-05	-2.445628e-03	1.001291	
G+- 3.432071e+01	5.870071e-01	1.548603e-01	7.258060e-01	-3.067439e+00	7.528022e-05	-2.438549e-03	0.997356	
G+- 3.464058e+01	5.851900e-01	1.485485e-01	8.712781e-01	-3.180976e-01	7.454382e-05	-2.461211e-03	1.002156	
G+- 3.432070e+01	5.870080e-01	1.548592e-01	7.258145e-01	3.215744e+00	7.528026e-05	-2.438549e-03	0.997357	
T+- 1.450702e+03	6.040375e-01	0.000000e+00	7.101386e-01	1.440115e-01	8.043469e-05	-2.454284e-03	0.997629	
