# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=9.34579439252 -DNUBARTIME=9.34579439252 dune_optimized_long.glb data/optimized_long_q23hi_no_exp800 
#
# Mon Jan 16 09:35:54 2017

C   -1.070000e+00	-1.800000e+02
G++ 3.661106e-12	5.857000e-01	1.480241e-01	7.850000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 4.421575e-12	5.857000e-01	1.480241e-01	7.850000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 4.151311e+03	6.302688e-01	0.000000e+00	7.611465e-01	1.073517e+00	8.919141e-05	2.532774e-03	0.993348	
T++ 4.151311e+03	6.302689e-01	0.000000e+00	7.611466e-01	1.073517e+00	8.919141e-05	2.532774e-03	0.993348	
D++ 8.405704e+01	5.842564e-01	1.471084e-01	7.978500e-01	0.000000e+00	7.363147e-05	2.496493e-03	1.019210	
D++ -9.380479e-13	5.857000e-01	1.480241e-01	7.850000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 8.405704e+01	5.842564e-01	1.471084e-01	7.978500e-01	0.000000e+00	7.363147e-05	2.496493e-03	1.019210	
D++ -7.474627e-13	5.857000e-01	1.480241e-01	7.850000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 8.405704e+01	5.842564e-01	1.471084e-01	7.978500e-01	0.000000e+00	7.363147e-05	2.496493e-03	1.019210	
D++ -9.380479e-13	5.857000e-01	1.480241e-01	7.850000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 8.405704e+01	5.842564e-01	1.471084e-01	7.978500e-01	0.000000e+00	7.363147e-05	2.496493e-03	1.019210	
D++ -8.864058e-14	5.857000e-01	1.480241e-01	7.850000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 7.974656e-04	5.857019e-01	1.479957e-01	7.853982e-01	-3.142569e+00	7.500009e-05	2.523978e-03	1.000010	
A++ 7.974656e-04	5.857019e-01	1.479957e-01	7.853982e-01	3.140616e+00	7.500009e-05	2.523978e-03	1.000010	
G-+ 4.081285e+02	6.067490e-01	1.552444e-01	7.886485e-01	-1.506952e+00	8.300514e-05	-2.399748e-03	0.885980	
G-+ 4.081287e+02	6.066266e-01	1.552401e-01	7.886750e-01	4.776088e+00	8.300754e-05	-2.399722e-03	0.885780	
T-+ 4.151138e+03	6.304115e-01	0.000000e+00	7.610842e-01	1.324233e-01	8.918786e-05	-2.416818e-03	0.993404	
T-+ 4.151138e+03	6.304116e-01	0.000000e+00	7.610841e-01	3.688692e+00	8.918787e-05	-2.416818e-03	0.993404	
D-+ 1.462068e+04	6.222521e-01	1.481038e-01	7.985577e-01	0.000000e+00	6.893611e-05	2.403013e-03	1.010182	
D-+ 1.469376e+04	6.116631e-01	1.480843e-01	7.924804e-01	3.141593e+00	6.680156e-05	2.427538e-03	0.990953	
D-+ 8.213021e+02	5.849752e-01	1.597907e-01	8.274756e-01	0.000000e+00	7.719302e-05	-2.414522e-03	0.817720	
D-+ 8.704441e+02	5.837429e-01	1.583766e-01	8.251020e-01	3.141593e+00	7.626518e-05	-2.390901e-03	0.848205	
D-+ 1.462068e+04	6.222521e-01	1.481038e-01	7.985577e-01	0.000000e+00	6.893611e-05	2.403013e-03	1.010182	
D-+ 1.469376e+04	6.116631e-01	1.480843e-01	7.924804e-01	3.141593e+00	6.680156e-05	2.427538e-03	0.990953	
D-+ 8.213021e+02	5.849752e-01	1.597907e-01	8.274756e-01	0.000000e+00	7.719302e-05	-2.414522e-03	0.817720	
D-+ 8.704441e+02	5.837430e-01	1.583766e-01	8.251018e-01	3.141593e+00	7.626518e-05	-2.390901e-03	0.848205	
A-+ 4.081880e+02	6.068505e-01	1.554583e-01	7.853982e-01	-1.507117e+00	8.303228e-05	-2.399934e-03	0.886040	
