# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.785-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.876168224299 -DNUBARTIME=0.876168224299 dune_optimized_long.glb data/resdcp-90_optimized_long_q23hi_no_exp75 
#
# Thu Mar  9 14:29:09 2017

------ solution #1 out of 2 ------
-1 -190.000000	1.710004e+01	1.575850e+01	9.938180e+00	5.853284e-01	1.493533e-01	8.277605e-01	-3.316126e+00	7.492365e-05	2.539194e-03	1.005210	
-1 -188.994975	1.660753e+01	1.530643e+01	9.650573e+00	5.853467e-01	1.493233e-01	8.273726e-01	-3.298585e+00	7.492903e-05	2.539137e-03	1.005092	
-1 -187.989950	1.612266e+01	1.486147e+01	9.367779e+00	5.853644e-01	1.492935e-01	8.269802e-01	-3.281044e+00	7.493421e-05	2.539077e-03	1.004973	
-1 -186.984925	1.564555e+01	1.442371e+01	9.089858e+00	5.853815e-01	1.492638e-01	8.265831e-01	-3.263503e+00	7.493921e-05	2.539013e-03	1.004856	
-1 -185.979899	1.517631e+01	1.399326e+01	8.816862e+00	5.853979e-01	1.492343e-01	8.261813e-01	-3.245962e+00	7.494402e-05	2.538944e-03	1.004739	
-1 -184.974874	1.471503e+01	1.357019e+01	8.548836e+00	5.854137e-01	1.492050e-01	8.257748e-01	-3.228421e+00	7.494863e-05	2.538873e-03	1.004622	
-1 -183.969849	1.426180e+01	1.315457e+01	8.285822e+00	5.854289e-01	1.491759e-01	8.253634e-01	-3.210880e+00	7.495306e-05	2.538797e-03	1.004507	
-1 -182.964824	1.381670e+01	1.274648e+01	8.027853e+00	5.854435e-01	1.491469e-01	8.249472e-01	-3.193339e+00	7.495731e-05	2.538718e-03	1.004392	
-1 -181.959799	1.337980e+01	1.234595e+01	7.774961e+00	5.854575e-01	1.491182e-01	8.245258e-01	-3.175798e+00	7.496136e-05	2.538635e-03	1.004279	
-1 -180.954774	1.295115e+01	1.195306e+01	7.527168e+00	5.854709e-01	1.490898e-01	8.240994e-01	-3.158257e+00	7.496523e-05	2.538548e-03	1.004166	
-1 -179.949749	1.253080e+01	1.156783e+01	7.284488e+00	5.854836e-01	1.490650e-01	8.236432e-01	-3.140716e+00	7.496873e-05	2.538459e-03	1.004054	
-1 -178.944724	1.211881e+01	1.119029e+01	7.046943e+00	5.854958e-01	1.490372e-01	8.232056e-01	-3.123175e+00	7.497225e-05	2.538366e-03	1.003943	
-1 -177.939698	1.171521e+01	1.082049e+01	6.814536e+00	5.855073e-01	1.490096e-01	8.227626e-01	-3.105634e+00	7.497558e-05	2.538269e-03	1.003833	
-1 -176.934673	1.132001e+01	1.045842e+01	6.587269e+00	5.855183e-01	1.489824e-01	8.223140e-01	-3.088093e+00	7.497873e-05	2.538169e-03	1.003724	
-1 -175.929648	1.093325e+01	1.010411e+01	6.365138e+00	5.855287e-01	1.489554e-01	8.218598e-01	-3.070552e+00	7.498171e-05	2.538066e-03	1.003617	
-1 -174.924623	1.055493e+01	9.757554e+00	6.148136e+00	5.855386e-01	1.489288e-01	8.213997e-01	-3.053011e+00	7.498451e-05	2.537959e-03	1.003510	
-1 -173.919598	1.018505e+01	9.418754e+00	5.936250e+00	5.855479e-01	1.489024e-01	8.209336e-01	-3.035470e+00	7.498715e-05	2.537849e-03	1.003405	
-1 -172.914573	9.823613e+00	9.087697e+00	5.729460e+00	5.855567e-01	1.488765e-01	8.204615e-01	-3.017929e+00	7.498961e-05	2.537736e-03	1.003301	
-1 -171.909548	9.470600e+00	8.764367e+00	5.527744e+00	5.855649e-01	1.488509e-01	8.199830e-01	-3.000388e+00	7.499192e-05	2.537620e-03	1.003198	
-1 -170.904523	9.125994e+00	8.448741e+00	5.331073e+00	5.855726e-01	1.488256e-01	8.194981e-01	-2.982847e+00	7.499406e-05	2.537501e-03	1.003096	
-1 -169.899497	8.789767e+00	8.140787e+00	5.139416e+00	5.855798e-01	1.488008e-01	8.190066e-01	-2.965306e+00	7.499604e-05	2.537379e-03	1.002996	
-1 -168.894472	8.461885e+00	7.840470e+00	4.952734e+00	5.855865e-01	1.487764e-01	8.185082e-01	-2.947765e+00	7.499788e-05	2.537254e-03	1.002897	
-1 -167.889447	8.142308e+00	7.547748e+00	4.770987e+00	5.855927e-01	1.487524e-01	8.180029e-01	-2.930224e+00	7.499956e-05	2.537126e-03	1.002800	
-1 -166.884422	7.830987e+00	7.262573e+00	4.594129e+00	5.855985e-01	1.487288e-01	8.174904e-01	-2.912683e+00	7.500110e-05	2.536995e-03	1.002704	
-1 -165.879397	7.527869e+00	6.984890e+00	4.422110e+00	5.856038e-01	1.487056e-01	8.169706e-01	-2.895142e+00	7.500249e-05	2.536862e-03	1.002610	
-1 -164.874372	7.232895e+00	6.714641e+00	4.254876e+00	5.856086e-01	1.486830e-01	8.164432e-01	-2.877601e+00	7.500375e-05	2.536726e-03	1.002517	
-1 -163.869347	6.945997e+00	6.451761e+00	4.092369e+00	5.856131e-01	1.486608e-01	8.159080e-01	-2.860060e+00	7.500488e-05	2.536588e-03	1.002425	
-1 -162.864322	6.667104e+00	6.196181e+00	3.934528e+00	5.856171e-01	1.486391e-01	8.153649e-01	-2.842519e+00	7.500588e-05	2.536447e-03	1.002335	
-1 -161.859296	6.396138e+00	5.947825e+00	3.781289e+00	5.856207e-01	1.486179e-01	8.148137e-01	-2.824978e+00	7.500676e-05	2.536304e-03	1.002247	
-1 -160.854271	6.133017e+00	5.706614e+00	3.632582e+00	5.856240e-01	1.485972e-01	8.142541e-01	-2.807437e+00	7.500752e-05	2.536159e-03	1.002160	
-1 -159.849246	5.877653e+00	5.472465e+00	3.488337e+00	5.856269e-01	1.485771e-01	8.136860e-01	-2.789896e+00	7.500817e-05	2.536011e-03	1.002075	
-1 -158.844221	5.629951e+00	5.245290e+00	3.348480e+00	5.856295e-01	1.485575e-01	8.131094e-01	-2.772355e+00	7.500871e-05	2.535862e-03	1.001992	
-1 -157.839196	5.389815e+00	5.024995e+00	3.212932e+00	5.856317e-01	1.485384e-01	8.125239e-01	-2.754814e+00	7.500915e-05	2.535710e-03	1.001910	
-1 -156.834171	5.157142e+00	4.811486e+00	3.081616e+00	5.856336e-01	1.485200e-01	8.119296e-01	-2.737273e+00	7.500950e-05	2.535557e-03	1.001830	
-1 -155.829146	4.931826e+00	4.604661e+00	2.954449e+00	5.856353e-01	1.485020e-01	8.113264e-01	-2.719732e+00	7.500975e-05	2.535402e-03	1.001752	
-1 -154.824121	4.713756e+00	4.404419e+00	2.831346e+00	5.856367e-01	1.484847e-01	8.107142e-01	-2.702191e+00	7.500992e-05	2.535246e-03	1.001675	
-1 -153.819095	4.502817e+00	4.210652e+00	2.712223e+00	5.856378e-01	1.484680e-01	8.100932e-01	-2.684650e+00	7.501000e-05	2.535088e-03	1.001600	
-1 -152.814070	4.298892e+00	4.023251e+00	2.596993e+00	5.856387e-01	1.484518e-01	8.094634e-01	-2.667109e+00	7.501001e-05	2.534928e-03	1.001528	
-1 -151.809045	4.101859e+00	3.842103e+00	2.485566e+00	5.856394e-01	1.484363e-01	8.088251e-01	-2.649568e+00	7.500995e-05	2.534768e-03	1.001456	
-1 -150.804020	3.911594e+00	3.667093e+00	2.377853e+00	5.856399e-01	1.484213e-01	8.081786e-01	-2.632027e+00	7.500983e-05	2.534607e-03	1.001387	
-1 -149.798995	3.727968e+00	3.498105e+00	2.273765e+00	5.856402e-01	1.484069e-01	8.075243e-01	-2.614486e+00	7.500964e-05	2.534444e-03	1.001320	
-1 -148.793970	3.550853e+00	3.335017e+00	2.173211e+00	5.856404e-01	1.483931e-01	8.068628e-01	-2.596945e+00	7.500940e-05	2.534281e-03	1.001254	
-1 -147.788945	3.380115e+00	3.177709e+00	2.076100e+00	5.856404e-01	1.483799e-01	8.061947e-01	-2.579404e+00	7.500911e-05	2.534118e-03	1.001190	
