# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.785-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=11.6822429907 -DNUBARTIME=11.6822429907 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_q23hi_syst3pc_no_exp1000 
#
# Wed Jan 25 08:51:06 2017

------ solution #1 out of 2 ------
-1 -190.000000	2.280006e+02	8.997721e+01	6.019585e+01	5.802083e-01	1.502161e-01	8.214276e-01	-3.316126e+00	7.423959e-05	2.539124e-03	1.023491	
-1 -188.994975	2.214337e+02	8.780665e+01	5.880939e+01	5.802695e-01	1.501439e-01	8.212276e-01	-3.298585e+00	7.426071e-05	2.539136e-03	1.022872	
-1 -187.989950	2.149688e+02	8.567052e+01	5.744077e+01	5.803302e-01	1.500722e-01	8.210261e-01	-3.281044e+00	7.428129e-05	2.539143e-03	1.022258	
-1 -186.984925	2.086074e+02	8.356880e+01	5.609017e+01	5.803905e-01	1.500010e-01	8.208229e-01	-3.263503e+00	7.430133e-05	2.539146e-03	1.021648	
-1 -185.979899	2.023508e+02	8.150145e+01	5.475774e+01	5.804502e-01	1.499304e-01	8.206182e-01	-3.245962e+00	7.432083e-05	2.539143e-03	1.021043	
-1 -184.974874	1.962004e+02	7.946840e+01	5.344363e+01	5.805095e-01	1.498604e-01	8.204119e-01	-3.228421e+00	7.433979e-05	2.539136e-03	1.020444	
-1 -183.969849	1.901574e+02	7.746957e+01	5.214798e+01	5.805683e-01	1.497911e-01	8.202044e-01	-3.210880e+00	7.435824e-05	2.539124e-03	1.019851	
-1 -182.964824	1.842227e+02	7.550483e+01	5.087064e+01	5.806250e-01	1.497380e-01	8.198999e-01	-3.193339e+00	7.437129e-05	2.539092e-03	1.019158	
-1 -181.959799	1.783973e+02	7.357407e+01	4.961225e+01	5.806830e-01	1.496701e-01	8.196869e-01	-3.175798e+00	7.438855e-05	2.539071e-03	1.018576	
-1 -180.954774	1.726819e+02	7.167711e+01	4.837264e+01	5.807405e-01	1.496030e-01	8.194722e-01	-3.158257e+00	7.440529e-05	2.539044e-03	1.017999	
