# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=7.00934579439 -DNUBARTIME=7.00934579439 dune_optimized_long.glb data/resdm_optimized_long_no_exp600 
#
# Wed Jan 25 07:23:01 2017

------ solution #1 out of 1 ------
-1 0.002404	3.360045e+02	3.210187e+02	3.034488e+02	6.183833e-01	1.479407e-01	7.362248e-01	3.409039e-02	7.078737e-05	2.404000e-03	0.994771	
-1 0.002405	3.292240e+02	3.145990e+02	2.973034e+02	6.180648e-01	1.479371e-01	7.361865e-01	3.401622e-02	7.082766e-05	2.405206e-03	0.994826	
-1 0.002406	3.225134e+02	3.082436e+02	2.912214e+02	6.177459e-01	1.479336e-01	7.361467e-01	3.393753e-02	7.086800e-05	2.406412e-03	0.994880	
-1 0.002408	3.158727e+02	3.019526e+02	2.852031e+02	6.174268e-01	1.479303e-01	7.361051e-01	3.385290e-02	7.090840e-05	2.407618e-03	0.994935	
-1 0.002409	3.093020e+02	2.957260e+02	2.792482e+02	6.171111e-01	1.479280e-01	7.360603e-01	3.376823e-02	7.094849e-05	2.408824e-03	0.994990	
-1 0.002410	3.028012e+02	2.895638e+02	2.733568e+02	6.168859e-01	1.479345e-01	7.360082e-01	3.386240e-02	7.098044e-05	2.410030e-03	0.995026	
-1 0.002411	2.963703e+02	2.834660e+02	2.675292e+02	6.164703e-01	1.479217e-01	7.359699e-01	3.358107e-02	7.102964e-05	2.411236e-03	0.995099	
-1 0.002412	2.900093e+02	2.774328e+02	2.617650e+02	6.162384e-01	1.479279e-01	7.359146e-01	3.363984e-02	7.106225e-05	2.412442e-03	0.995137	
-1 0.002414	2.837181e+02	2.714640e+02	2.560643e+02	6.159157e-01	1.479247e-01	7.358657e-01	3.352960e-02	7.110309e-05	2.413648e-03	0.995193	
-1 0.002415	2.774968e+02	2.655598e+02	2.504273e+02	6.155926e-01	1.479217e-01	7.358154e-01	3.341526e-02	7.114400e-05	2.414854e-03	0.995248	
-1 0.002416	2.713454e+02	2.597201e+02	2.448538e+02	6.152692e-01	1.479188e-01	7.357635e-01	3.329678e-02	7.118496e-05	2.416060e-03	0.995304	
-1 0.002417	2.652637e+02	2.539450e+02	2.393439e+02	6.149454e-01	1.479159e-01	7.357102e-01	3.317444e-02	7.122598e-05	2.417266e-03	0.995360	
-1 0.002418	2.592519e+02	2.482346e+02	2.338975e+02	6.146214e-01	1.479132e-01	7.356553e-01	3.304771e-02	7.126705e-05	2.418472e-03	0.995415	
-1 0.002420	2.533098e+02	2.425887e+02	2.285146e+02	6.142970e-01	1.479107e-01	7.355990e-01	3.291680e-02	7.130818e-05	2.419678e-03	0.995471	
-1 0.002421	2.474375e+02	2.370076e+02	2.231953e+02	6.139723e-01	1.479082e-01	7.355412e-01	3.278170e-02	7.134936e-05	2.420884e-03	0.995527	
-1 0.002422	2.416349e+02	2.314911e+02	2.179395e+02	6.136473e-01	1.479058e-01	7.354819e-01	3.264225e-02	7.139060e-05	2.422090e-03	0.995583	
-1 0.002423	2.359020e+02	2.260393e+02	2.127473e+02	6.133220e-01	1.479035e-01	7.354212e-01	3.249848e-02	7.143189e-05	2.423296e-03	0.995639	
-1 0.002425	2.302388e+02	2.206522e+02	2.076185e+02	6.129964e-01	1.479014e-01	7.353590e-01	3.235038e-02	7.147324e-05	2.424503e-03	0.995694	
-1 0.002426	2.246453e+02	2.153299e+02	2.025533e+02	6.126704e-01	1.478993e-01	7.352954e-01	3.219783e-02	7.151463e-05	2.425709e-03	0.995750	
-1 0.002427	2.191214e+02	2.100724e+02	1.975515e+02	6.123442e-01	1.478974e-01	7.352303e-01	3.204076e-02	7.155608e-05	2.426915e-03	0.995806	
-1 0.002428	2.136671e+02	2.048796e+02	1.926132e+02	6.120178e-01	1.478956e-01	7.351638e-01	3.187918e-02	7.159757e-05	2.428121e-03	0.995862	
-1 0.002429	2.082824e+02	1.997517e+02	1.877384e+02	6.116910e-01	1.478938e-01	7.350959e-01	3.171319e-02	7.163912e-05	2.429327e-03	0.995918	
-1 0.002431	2.029673e+02	1.946885e+02	1.829271e+02	6.113640e-01	1.478922e-01	7.350266e-01	3.154246e-02	7.168071e-05	2.430533e-03	0.995974	
-1 0.002432	1.977218e+02	1.896903e+02	1.781791e+02	6.110367e-01	1.478907e-01	7.349558e-01	3.136711e-02	7.172236e-05	2.431739e-03	0.996030	
-1 0.002433	1.925457e+02	1.847569e+02	1.734946e+02	6.107092e-01	1.478893e-01	7.348837e-01	3.118720e-02	7.176406e-05	2.432945e-03	0.996085	
-1 0.002434	1.874392e+02	1.798883e+02	1.688735e+02	6.103813e-01	1.478879e-01	7.348101e-01	3.100260e-02	7.180580e-05	2.434151e-03	0.996141	
-1 0.002435	1.824021e+02	1.750847e+02	1.643158e+02	6.100533e-01	1.478867e-01	7.347352e-01	3.081304e-02	7.184759e-05	2.435357e-03	0.996197	
-1 0.002437	1.774345e+02	1.703460e+02	1.598214e+02	6.097250e-01	1.478856e-01	7.346589e-01	3.061879e-02	7.188942e-05	2.436563e-03	0.996253	
-1 0.002438	1.725363e+02	1.656722e+02	1.553903e+02	6.093965e-01	1.478845e-01	7.345812e-01	3.041949e-02	7.193130e-05	2.437769e-03	0.996309	
-1 0.002439	1.677075e+02	1.610633e+02	1.510225e+02	6.090678e-01	1.478836e-01	7.345022e-01	3.021554e-02	7.197323e-05	2.438975e-03	0.996365	
-1 0.002440	1.629481e+02	1.565194e+02	1.467181e+02	6.087388e-01	1.478828e-01	7.344218e-01	3.000644e-02	7.201520e-05	2.440181e-03	0.996420	
-1 0.002441	1.582580e+02	1.520405e+02	1.424769e+02	6.084096e-01	1.478820e-01	7.343401e-01	2.979242e-02	7.205721e-05	2.441387e-03	0.996476	
-1 0.002443	1.536372e+02	1.476266e+02	1.382989e+02	6.080802e-01	1.478814e-01	7.342570e-01	2.957333e-02	7.209926e-05	2.442593e-03	0.996532	
-1 0.002444	1.490856e+02	1.432776e+02	1.341841e+02	6.077506e-01	1.478808e-01	7.341726e-01	2.934905e-02	7.214136e-05	2.443799e-03	0.996587	
-1 0.002445	1.446034e+02	1.389937e+02	1.301325e+02	6.074208e-01	1.478804e-01	7.340869e-01	2.911970e-02	7.218350e-05	2.445005e-03	0.996643	
-1 0.002446	1.401903e+02	1.347748e+02	1.261440e+02	6.070909e-01	1.478800e-01	7.339998e-01	2.888515e-02	7.222568e-05	2.446211e-03	0.996699	
-1 0.002447	1.358464e+02	1.306209e+02	1.222187e+02	6.067607e-01	1.478797e-01	7.339115e-01	2.864525e-02	7.226791e-05	2.447417e-03	0.996754	
-1 0.002449	1.315717e+02	1.265320e+02	1.183564e+02	6.064303e-01	1.478795e-01	7.338219e-01	2.840026e-02	7.231017e-05	2.448623e-03	0.996809	
-1 0.002450	1.273661e+02	1.225082e+02	1.145572e+02	6.060998e-01	1.478794e-01	7.337309e-01	2.814970e-02	7.235247e-05	2.449829e-03	0.996865	
-1 0.002451	1.232297e+02	1.185494e+02	1.108209e+02	6.057691e-01	1.478794e-01	7.336387e-01	2.789383e-02	7.239481e-05	2.451035e-03	0.996920	
-1 0.002452	1.191622e+02	1.146557e+02	1.071477e+02	6.054383e-01	1.478794e-01	7.335452e-01	2.763241e-02	7.243718e-05	2.452241e-03	0.996975	
-1 0.002453	1.151638e+02	1.108271e+02	1.035374e+02	6.051073e-01	1.478796e-01	7.334505e-01	2.736554e-02	7.247960e-05	2.453447e-03	0.997031	
-1 0.002455	1.112344e+02	1.070636e+02	9.998996e+01	6.047762e-01	1.478798e-01	7.333545e-01	2.709315e-02	7.252205e-05	2.454653e-03	0.997086	
-1 0.002456	1.073740e+02	1.033651e+02	9.650541e+01	6.044448e-01	1.478801e-01	7.332573e-01	2.681504e-02	7.256453e-05	2.455859e-03	0.997141	
-1 0.002457	1.035825e+02	9.973168e+01	9.308368e+01	6.041134e-01	1.478805e-01	7.331588e-01	2.653128e-02	7.260705e-05	2.457065e-03	0.997196	
-1 0.002458	9.985986e+01	9.616338e+01	8.972472e+01	6.037819e-01	1.478810e-01	7.330591e-01	2.624170e-02	7.264961e-05	2.458271e-03	0.997250	
-1 0.002459	9.620611e+01	9.266018e+01	8.642851e+01	6.034502e-01	1.478816e-01	7.329581e-01	2.594638e-02	7.269220e-05	2.459477e-03	0.997305	
-1 0.002461	9.262117e+01	8.922207e+01	8.319498e+01	6.031184e-01	1.478822e-01	7.328560e-01	2.564521e-02	7.273482e-05	2.460683e-03	0.997360	
-1 0.002462	8.910503e+01	8.584906e+01	8.002410e+01	6.027865e-01	1.478829e-01	7.327526e-01	2.533830e-02	7.277747e-05	2.461889e-03	0.997414	
-1 0.002463	8.565763e+01	8.254115e+01	7.691582e+01	6.024545e-01	1.478837e-01	7.326481e-01	2.502525e-02	7.282016e-05	2.463095e-03	0.997469	
