# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=1.16822429907 -DNUBARTIME=1.16822429907 dune_optimized_long.glb data/resdm_optimized_long_q23lo_no_exp100 
#
# Wed Jan 25 07:51:08 2017

------ solution #1 out of 2 ------
-1 0.002404	4.929877e+01	4.736295e+01	4.625290e+01	5.909018e-01	1.480073e-01	7.003008e-01	2.899228e-02	7.430279e-05	2.404000e-03	0.999397	
-1 0.002405	4.830222e+01	4.641311e+01	4.531535e+01	5.908484e-01	1.480062e-01	7.002680e-01	2.896069e-02	7.430986e-05	2.405206e-03	0.999403	
-1 0.002406	4.731601e+01	4.547287e+01	4.438752e+01	5.907950e-01	1.480051e-01	7.002343e-01	2.892463e-02	7.431693e-05	2.406412e-03	0.999409	
-1 0.002408	4.634014e+01	4.454224e+01	4.346942e+01	5.907416e-01	1.480041e-01	7.001997e-01	2.888401e-02	7.432401e-05	2.407618e-03	0.999415	
-1 0.002409	4.537459e+01	4.362122e+01	4.256106e+01	5.906882e-01	1.480031e-01	7.001642e-01	2.883883e-02	7.433109e-05	2.408824e-03	0.999421	
-1 0.002410	4.441937e+01	4.270981e+01	4.166243e+01	5.906348e-01	1.480021e-01	7.001277e-01	2.878911e-02	7.433817e-05	2.410030e-03	0.999427	
-1 0.002411	4.347447e+01	4.180802e+01	4.077352e+01	5.905814e-01	1.480011e-01	7.000903e-01	2.873478e-02	7.434525e-05	2.411236e-03	0.999433	
-1 0.002412	4.253989e+01	4.091585e+01	3.989435e+01	5.905279e-01	1.480002e-01	7.000520e-01	2.867583e-02	7.435233e-05	2.412442e-03	0.999439	
-1 0.002414	4.161562e+01	4.003329e+01	3.902490e+01	5.904745e-01	1.479992e-01	7.000128e-01	2.861219e-02	7.435942e-05	2.413648e-03	0.999445	
-1 0.002415	4.070167e+01	3.916036e+01	3.816517e+01	5.904211e-01	1.479983e-01	6.999726e-01	2.854384e-02	7.436650e-05	2.414854e-03	0.999451	
-1 0.002416	3.979802e+01	3.829705e+01	3.731518e+01	5.903677e-01	1.479975e-01	6.999316e-01	2.847106e-02	7.437359e-05	2.416060e-03	0.999457	
-1 0.002417	3.890467e+01	3.744337e+01	3.647490e+01	5.903143e-01	1.479966e-01	6.998897e-01	2.839339e-02	7.438068e-05	2.417266e-03	0.999464	
-1 0.002418	3.802163e+01	3.659931e+01	3.564435e+01	5.902608e-01	1.479958e-01	6.998468e-01	2.831108e-02	7.438777e-05	2.418472e-03	0.999470	
-1 0.002420	3.714888e+01	3.576489e+01	3.482351e+01	5.902074e-01	1.479950e-01	6.998031e-01	2.822394e-02	7.439487e-05	2.419678e-03	0.999476	
-1 0.002421	3.628642e+01	3.494009e+01	3.401240e+01	5.901540e-01	1.479942e-01	6.997585e-01	2.813207e-02	7.440196e-05	2.420884e-03	0.999482	
-1 0.002422	3.543425e+01	3.412492e+01	3.321099e+01	5.901006e-01	1.479935e-01	6.997129e-01	2.803534e-02	7.440906e-05	2.422090e-03	0.999488	
-1 0.002423	3.459235e+01	3.331939e+01	3.241931e+01	5.900472e-01	1.479927e-01	6.996665e-01	2.793379e-02	7.441615e-05	2.423296e-03	0.999494	
-1 0.002425	3.376074e+01	3.252349e+01	3.163733e+01	5.899939e-01	1.479920e-01	6.996192e-01	2.782749e-02	7.442325e-05	2.424503e-03	0.999500	
-1 0.002426	3.293940e+01	3.173723e+01	3.086505e+01	5.899405e-01	1.479914e-01	6.995710e-01	2.771643e-02	7.443034e-05	2.425709e-03	0.999507	
-1 0.002427	3.212833e+01	3.096061e+01	3.010249e+01	5.898871e-01	1.479907e-01	6.995220e-01	2.760020e-02	7.443744e-05	2.426915e-03	0.999513	
-1 0.002428	3.132753e+01	3.019362e+01	2.934962e+01	5.898338e-01	1.479901e-01	6.994720e-01	2.747923e-02	7.444454e-05	2.428121e-03	0.999519	
-1 0.002429	3.053698e+01	2.943627e+01	2.860645e+01	5.897804e-01	1.479895e-01	6.994212e-01	2.735322e-02	7.445164e-05	2.429327e-03	0.999525	
-1 0.002431	2.975669e+01	2.868856e+01	2.787298e+01	5.897271e-01	1.479889e-01	6.993695e-01	2.722223e-02	7.445874e-05	2.430533e-03	0.999531	
-1 0.002432	2.898666e+01	2.795050e+01	2.714919e+01	5.896738e-01	1.479883e-01	6.993170e-01	2.708642e-02	7.446583e-05	2.431739e-03	0.999538	
-1 0.002433	2.822686e+01	2.722207e+01	2.643510e+01	5.896205e-01	1.479878e-01	6.992636e-01	2.694561e-02	7.447293e-05	2.432945e-03	0.999544	
-1 0.002434	2.747731e+01	2.650329e+01	2.573068e+01	5.895672e-01	1.479873e-01	6.992093e-01	2.679962e-02	7.448003e-05	2.434151e-03	0.999550	
-1 0.002435	2.673799e+01	2.579415e+01	2.503595e+01	5.895139e-01	1.479868e-01	6.991542e-01	2.664866e-02	7.448713e-05	2.435357e-03	0.999556	
-1 0.002437	2.600891e+01	2.509465e+01	2.435089e+01	5.894606e-01	1.479863e-01	6.990983e-01	2.649259e-02	7.449422e-05	2.436563e-03	0.999563	
