# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.67,0,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp0_q23lo_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 1226.340741
30.000000 -207.889447 1223.585075
30.000000 -205.778894 1220.878383
30.000000 -203.668342 1218.227671
30.000000 -201.557789 1215.639429
30.000000 -199.447236 1213.119616
30.000000 -197.336683 1210.673631
30.000000 -195.226131 1208.306301
30.000000 -193.115578 1206.021869
30.000000 -191.005025 1203.823981
30.000000 -188.894472 1201.715687
30.000000 -186.783920 1199.699433
30.000000 -184.673367 1197.777066
30.000000 -182.562814 1195.949842
30.000000 -180.452261 1194.218430
30.000000 -178.341709 1192.582928
30.000000 -176.231156 1191.042879
30.000000 -174.120603 1189.597287
30.000000 -172.010050 1188.244639
30.000000 -169.899497 1186.982930
30.000000 -167.788945 1185.809689
30.000000 -165.678392 1184.722004
30.000000 -163.567839 1183.716558
30.000000 -161.457286 1182.789655
30.000000 -159.346734 1181.937255
30.000000 -157.236181 1181.155008
30.000000 -155.125628 1180.438290
30.000000 -153.015075 1179.782239
30.000000 -150.904523 1179.181787
30.000000 -148.793970 1178.631703
30.000000 -146.683417 1178.126624
30.000000 -144.572864 1177.661095
30.000000 -142.462312 1177.229604
30.000000 -140.351759 1176.826616
30.000000 -138.241206 1176.446612
30.000000 -136.130653 1176.084121
30.000000 -134.020101 1175.733756
30.000000 -131.909548 1175.390243
30.000000 -129.798995 1175.048455
30.000000 -127.688442 1174.703445
30.000000 -125.577889 1174.350471
30.000000 -123.467337 1173.985027
30.000000 -121.356784 1173.602867
30.000000 -119.246231 1173.200034
30.000000 -117.135678 1172.772882
30.000000 -115.025126 1172.318094
30.000000 -112.914573 1171.832710
30.000000 -110.804020 1171.314141
30.000000 -108.693467 1170.760187
30.000000 -106.582915 1170.169052
30.000000 -104.472362 1169.539359
30.000000 -102.361809 1168.870161
30.000000 -100.251256 1168.160953
30.000000 -98.140704 1167.411675
30.000000 -96.030151 1166.622726
30.000000 -93.919598 1165.794960
30.000000 -91.809045 1164.929697
30.000000 -89.698492 1164.028717
30.000000 -87.587940 1163.094262
30.000000 -85.477387 1162.129031
30.000000 -83.366834 1161.136178
30.000000 -81.256281 1160.119298
30.000000 -79.145729 1159.082426
30.000000 -77.035176 1158.030016
30.000000 -74.924623 1156.966938
30.000000 -72.814070 1155.898451
30.000000 -70.703518 1154.830194
30.000000 -68.592965 1153.768162
30.000000 -66.482412 1152.718682
30.000000 -64.371859 1151.688392
30.000000 -62.261307 1150.684212
30.000000 -60.150754 1149.713317
30.000000 -58.040201 1148.783103
30.000000 -55.929648 1147.901156
30.000000 -53.819095 1147.075216
30.000000 -51.708543 1146.313138
30.000000 -49.597990 1145.622856
30.000000 -47.487437 1145.012335
30.000000 -45.376884 1144.489534
30.000000 -43.266332 1144.062357
30.000000 -41.155779 1143.738606
30.000000 -39.045226 1143.525931
30.000000 -36.934673 1143.431783
30.000000 -34.824121 1143.463359
30.000000 -32.713568 1143.627550
30.000000 -30.603015 1143.930888
30.000000 -28.492462 1144.379494
30.000000 -26.381910 1144.979018
30.000000 -24.271357 1145.734591
30.000000 -22.160804 1146.650766
30.000000 -20.050251 1147.731471
30.000000 -17.939698 1148.979954
30.000000 -15.829146 1150.398735
30.000000 -13.718593 1151.989561
30.000000 -11.608040 1153.753366
30.000000 -9.497487 1155.690224
30.000000 -7.386935 1157.799324
30.000000 -5.276382 1160.078937
30.000000 -3.165829 1162.526397
30.000000 -1.055276 1165.138079
30.000000 1.055276 1167.909398
30.000000 3.165829 1170.834804
30.000000 5.276382 1173.907794
30.000000 7.386935 1177.120922
30.000000 9.497487 1180.465831
30.000000 11.608040 1183.933285
30.000000 13.718593 1187.513213
30.000000 15.829146 1191.194757
30.000000 17.939698 1194.966339
30.000000 20.050251 1198.815721
30.000000 22.160804 1202.730088
30.000000 24.271357 1206.696117
30.000000 26.381910 1210.700075
30.000000 28.492462 1214.727897
30.000000 30.603015 1218.765285
30.000000 32.713568 1222.797797
30.000000 34.824121 1226.810943
30.000000 36.934673 1230.790274
30.000000 39.045226 1234.721476
30.000000 41.155779 1238.590456
30.000000 43.266332 1242.383425
30.000000 45.376884 1246.086976
30.000000 47.487437 1249.688158
30.000000 49.597990 1253.174546
30.000000 51.708543 1256.534298
30.000000 53.819095 1259.756211
30.000000 55.929648 1262.829771
30.000000 58.040201 1265.745194
30.000000 60.150754 1268.493458
30.000000 62.261307 1271.066340
30.000000 64.371859 1273.456429
30.000000 66.482412 1275.657152
30.000000 68.592965 1277.662781
30.000000 70.703518 1279.468441
30.000000 72.814070 1281.070116
30.000000 74.924623 1282.464641
30.000000 77.035176 1283.649704
30.000000 79.145729 1284.623831
30.000000 81.256281 1285.386376
30.000000 83.366834 1285.937507
30.000000 85.477387 1286.278186
30.000000 87.587940 1286.410151
30.000000 89.698492 1286.335891
30.000000 91.809045 1286.058624
30.000000 93.919598 1285.582271
30.000000 96.030151 1284.911424
30.000000 98.140704 1284.051319
30.000000 100.251256 1283.007807
30.000000 102.361809 1281.787315
30.000000 104.472362 1280.396816
30.000000 106.582915 1278.843791
30.000000 108.693467 1277.136193
30.000000 110.804020 1275.282408
30.000000 112.914573 1273.291213
30.000000 115.025126 1271.171738
30.000000 117.135678 1268.933420
30.000000 119.246231 1266.585964
30.000000 121.356784 1264.139292
30.000000 123.467337 1261.603505
30.000000 125.577889 1258.988830
30.000000 127.688442 1256.305578
30.000000 129.798995 1253.564095
30.000000 131.909548 1250.774715
30.000000 134.020101 1247.947712
30.000000 136.130653 1245.093255
30.000000 138.241206 1242.221360
30.000000 140.351759 1239.341843
30.000000 142.462312 1236.464279
30.000000 144.572864 1233.597959
30.000000 146.683417 1230.751845
30.000000 148.793970 1227.934532
30.000000 150.904523 1225.154214
30.000000 153.015075 1222.418648
30.000000 155.125628 1219.735118
30.000000 157.236181 1217.110415
30.000000 159.346734 1214.550803
30.000000 161.457286 1212.062002
30.000000 163.567839 1209.649169
30.000000 165.678392 1207.316882
30.000000 167.788945 1205.069128
30.000000 169.899497 1202.909300
30.000000 172.010050 1200.840186
30.000000 174.120603 1198.863978
30.000000 176.231156 1196.982268
30.000000 178.341709 1195.196057
30.000000 180.452261 1193.505771
30.000000 182.562814 1191.911265
30.000000 184.673367 1190.411850
30.000000 186.783920 1189.006306
30.000000 188.894472 1187.692905
30.000000 191.005025 1186.469440
30.000000 193.115578 1185.333247
30.000000 195.226131 1184.281236
30.000000 197.336683 1183.309925
30.000000 199.447236 1182.415465
30.000000 201.557789 1181.593679
30.000000 203.668342 1180.840098
30.000000 205.778894 1180.149988
30.000000 207.889447 1179.518396
30.000000 210.000000 1178.940180
30.150754 -210.000000 1188.654692
30.150754 -207.889447 1185.959369
30.150754 -205.778894 1183.313068
30.150754 -203.668342 1180.722677
30.150754 -201.557789 1178.194572
30.150754 -199.447236 1175.734600
30.150754 -197.336683 1173.348053
30.150754 -195.226131 1171.039659
30.150754 -193.115578 1168.813565
30.150754 -191.005025 1166.673328
30.150754 -188.894472 1164.621912
30.150754 -186.783920 1162.661685
30.150754 -184.673367 1160.794423
30.150754 -182.562814 1159.021314
30.150754 -180.452261 1157.342966
30.150754 -178.341709 1155.759423
30.150754 -176.231156 1154.270178
30.150754 -174.120603 1152.874190
30.150754 -172.010050 1151.569911
30.150754 -169.899497 1150.355301
30.150754 -167.788945 1149.227861
30.150754 -165.678392 1148.184658
30.150754 -163.567839 1147.222354
30.150754 -161.457286 1146.337240
30.150754 -159.346734 1145.525266
30.150754 -157.236181 1144.782077
30.150754 -155.125628 1144.103045
30.150754 -153.015075 1143.483308
30.150754 -150.904523 1142.917803
30.150754 -148.793970 1142.401305
30.150754 -146.683417 1141.928459
30.150754 -144.572864 1141.493821
30.150754 -142.462312 1141.091892
30.150754 -140.351759 1140.717151
30.150754 -138.241206 1140.364095
30.150754 -136.130653 1140.027270
30.150754 -134.020101 1139.701305
30.150754 -131.909548 1139.380945
30.150754 -129.798995 1139.061082
30.150754 -127.688442 1138.736787
30.150754 -125.577889 1138.403336
30.150754 -123.467337 1138.056241
30.150754 -121.356784 1137.691275
30.150754 -119.246231 1137.304498
30.150754 -117.135678 1136.892278
30.150754 -115.025126 1136.451317
30.150754 -112.914573 1135.978666
30.150754 -110.804020 1135.471751
30.150754 -108.693467 1134.928382
30.150754 -106.582915 1134.346773
30.150754 -104.472362 1133.725557
30.150754 -102.361809 1133.063793
30.150754 -100.251256 1132.360980
30.150754 -98.140704 1131.617062
30.150754 -96.030151 1130.832438
30.150754 -93.919598 1130.007963
30.150754 -91.809045 1129.144952
30.150754 -89.698492 1128.245181
30.150754 -87.587940 1127.310885
30.150754 -85.477387 1126.344755
30.150754 -83.366834 1125.349931
30.150754 -81.256281 1124.329997
30.150754 -79.145729 1123.288972
30.150754 -77.035176 1122.231294
30.150754 -74.924623 1121.161811
30.150754 -72.814070 1120.085765
30.150754 -70.703518 1119.008771
30.150754 -68.592965 1117.936797
30.150754 -66.482412 1116.876149
30.150754 -64.371859 1115.833434
30.150754 -62.261307 1114.815547
30.150754 -60.150754 1113.829631
30.150754 -58.040201 1112.883053
30.150754 -55.929648 1111.983367
30.150754 -53.819095 1111.138284
30.150754 -51.708543 1110.355625
30.150754 -49.597990 1109.643294
30.150754 -47.487437 1109.009224
30.150754 -45.376884 1108.461345
30.150754 -43.266332 1108.007529
30.150754 -41.155779 1107.655551
30.150754 -39.045226 1107.413034
30.150754 -36.934673 1107.287404
30.150754 -34.824121 1107.285836
30.150754 -32.713568 1107.415201
30.150754 -30.603015 1107.682015
30.150754 -28.492462 1108.092385
30.150754 -26.381910 1108.651954
30.150754 -24.271357 1109.365848
30.150754 -22.160804 1110.238621
30.150754 -20.050251 1111.274208
30.150754 -17.939698 1112.475870
30.150754 -15.829146 1113.846146
30.150754 -13.718593 1115.386810
30.150754 -11.608040 1117.098827
30.150754 -9.497487 1118.982316
30.150754 -7.386935 1121.036515
30.150754 -5.276382 1123.259754
30.150754 -3.165829 1125.649433
30.150754 -1.055276 1128.202005
30.150754 1.055276 1130.912970
30.150754 3.165829 1133.776875
30.150754 5.276382 1136.787318
30.150754 7.386935 1139.936968
30.150754 9.497487 1143.217591
30.150754 11.608040 1146.620081
30.150754 13.718593 1150.134503
30.150754 15.829146 1153.750146
30.150754 17.939698 1157.455583
30.150754 20.050251 1161.238735
30.150754 22.160804 1165.086947
30.150754 24.271357 1168.987063
30.150754 26.381910 1172.925518
30.150754 28.492462 1176.888417
30.150754 30.603015 1180.861632
30.150754 32.713568 1184.830893
30.150754 34.824121 1188.781875
30.150754 36.934673 1192.700298
30.150754 39.045226 1196.572010
30.150754 41.155779 1200.383073
30.150754 43.266332 1204.119853
30.150754 45.376884 1207.769088
30.150754 47.487437 1211.317969
30.150754 49.597990 1214.754200
30.150754 51.708543 1218.066066
30.150754 53.819095 1221.242480
30.150754 55.929648 1224.273039
30.150754 58.040201 1227.148056
30.150754 60.150754 1229.858605
30.150754 62.261307 1232.396542
30.150754 64.371859 1234.754535
30.150754 66.482412 1236.926075
30.150754 68.592965 1238.905493
30.150754 70.703518 1240.687963
30.150754 72.814070 1242.269511
30.150754 74.924623 1243.647008
30.150754 77.035176 1244.818164
30.150754 79.145729 1245.781526
30.150754 81.256281 1246.536457
30.150754 83.366834 1247.083128
30.150754 85.477387 1247.422498
30.150754 87.587940 1247.556291
30.150754 89.698492 1247.486981
30.150754 91.809045 1247.217757
30.150754 93.919598 1246.752508
30.150754 96.030151 1246.095786
30.150754 98.140704 1245.252782
30.150754 100.251256 1244.229291
30.150754 102.361809 1243.031682
30.150754 104.472362 1241.666861
30.150754 106.582915 1240.142236
30.150754 108.693467 1238.465681
30.150754 110.804020 1236.645497
30.150754 112.914573 1234.690369
30.150754 115.025126 1232.609331
30.150754 117.135678 1230.411719
30.150754 119.246231 1228.107128
30.150754 121.356784 1225.705371
30.150754 123.467337 1223.216430
30.150754 125.577889 1220.650414
30.150754 127.688442 1218.017509
30.150754 129.798995 1215.327935
30.150754 131.909548 1212.591896
30.150754 134.020101 1209.819536
30.150754 136.130653 1207.020889
30.150754 138.241206 1204.205838
30.150754 140.351759 1201.384065
30.150754 142.462312 1198.565013
30.150754 144.572864 1195.757837
30.150754 146.683417 1192.971367
30.150754 148.793970 1190.214070
30.150754 150.904523 1187.494013
30.150754 153.015075 1184.818824
30.150754 155.125628 1182.195671
30.150754 157.236181 1179.631223
30.150754 159.346734 1177.131634
30.150754 161.457286 1174.702514
30.150754 163.567839 1172.348917
30.150754 165.678392 1170.075321
30.150754 167.788945 1167.885621
30.150754 169.899497 1165.783122
30.150754 172.010050 1163.770532
30.150754 174.120603 1161.849964
30.150754 176.231156 1160.022942
30.150754 178.341709 1158.290403
30.150754 180.452261 1156.652713
30.150754 182.562814 1155.109677
30.150754 184.673367 1153.660557
30.150754 186.783920 1152.304092
30.150754 188.894472 1151.038520
30.150754 191.005025 1149.861600
30.150754 193.115578 1148.770645
30.150754 195.226131 1147.762544
30.150754 197.336683 1146.833797
30.150754 199.447236 1145.980543
30.150754 201.557789 1145.198598
30.150754 203.668342 1144.483485
30.150754 205.778894 1143.830473
30.150754 207.889447 1143.234609
30.150754 210.000000 1142.690755
30.301508 -210.000000 1151.335750
30.301508 -207.889447 1148.700271
30.301508 -205.778894 1146.113859
30.301508 -203.668342 1143.583285
30.301508 -201.557789 1141.114810
30.301508 -199.447236 1138.714171
30.301508 -197.336683 1136.386558
30.301508 -195.226131 1134.136596
30.301508 -193.115578 1131.968338
30.301508 -191.005025 1129.885253
30.301508 -188.894472 1127.890221
30.301508 -186.783920 1125.985533
30.301508 -184.673367 1124.172891
30.301508 -182.562814 1122.453419
30.301508 -180.452261 1120.827664
30.301508 -178.341709 1119.295617
30.301508 -176.231156 1117.856720
30.301508 -174.120603 1116.509891
30.301508 -172.010050 1115.253542
30.301508 -169.899497 1114.085602
30.301508 -167.788945 1113.003544
30.301508 -165.678392 1112.004411
30.301508 -163.567839 1111.084849
30.301508 -161.457286 1110.241135
30.301508 -159.346734 1109.469207
30.301508 -157.236181 1108.764705
30.301508 -155.125628 1108.123000
30.301508 -153.015075 1107.539229
30.301508 -150.904523 1107.008334
30.301508 -148.793970 1106.525095
30.301508 -146.683417 1106.084166
30.301508 -144.572864 1105.680115
30.301508 -142.462312 1105.307453
30.301508 -140.351759 1104.960677
30.301508 -138.241206 1104.634296
30.301508 -136.130653 1104.322875
30.301508 -134.020101 1104.021059
30.301508 -131.909548 1103.723612
30.301508 -129.798995 1103.425444
30.301508 -127.688442 1103.121644
30.301508 -125.577889 1102.807508
30.301508 -123.467337 1102.478564
30.301508 -121.356784 1102.130605
30.301508 -119.246231 1101.759705
30.301508 -117.135678 1101.362252
30.301508 -115.025126 1100.934960
30.301508 -112.914573 1100.474897
30.301508 -110.804020 1099.979498
30.301508 -108.693467 1099.446588
30.301508 -106.582915 1098.874391
30.301508 -104.472362 1098.261546
30.301508 -102.361809 1097.607120
30.301508 -100.251256 1096.910616
30.301508 -98.140704 1096.171983
30.301508 -96.030151 1095.391619
30.301508 -93.919598 1094.570379
30.301508 -91.809045 1093.709575
30.301508 -89.698492 1092.810978
30.301508 -87.587940 1091.876817
30.301508 -85.477387 1090.909771
