# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=14.6028037383 -DNUBARTIME=14.6028037383 dune_optimized_long_syst3pc.glb data/optimized_long_syst3pc_no_exp1250 
#
# Mon Jan 23 04:32:20 2017

C   -1.070000e+00	-1.800000e+02
G++ 7.360497e-12	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 4.720348e+03	6.503320e-01	0.000000e+00	7.199569e-01	2.102546e+00	9.705294e-05	2.534046e-03	0.988830	
D++ 1.416884e+02	5.832182e-01	1.479460e-01	7.281110e-01	0.000000e+00	7.288997e-05	2.497479e-03	1.026651	
D++ -2.042522e-12	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 1.416884e+02	5.832182e-01	1.479460e-01	7.281110e-01	0.000000e+00	7.288997e-05	2.497479e-03	1.026651	
D++ -1.632110e-12	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 1.542612e+02	5.855208e-01	1.436124e-01	7.853982e-01	-3.235366e+00	7.498340e-05	2.511227e-03	1.002292	
G+- 4.155192e+01	5.880570e-01	1.371433e-01	8.660670e-01	-3.307291e+00	7.526776e-05	2.524982e-03	1.001925	
T+- 4.729095e+03	6.501679e-01	0.000000e+00	7.207689e-01	1.020913e+00	9.698180e-05	2.533781e-03	0.988863	
D+- 1.493199e+02	5.832165e-01	1.479196e-01	7.287623e-01	0.000000e+00	7.288832e-05	2.497270e-03	1.026672	
D+- 7.917371e+00	5.856830e-01	1.480013e-01	7.266241e-01	3.141593e+00	7.499610e-05	2.523793e-03	1.000013	
D+- 1.700080e+02	5.839794e-01	1.368977e-01	8.663407e-01	0.000000e+00	7.291061e-05	2.496898e-03	1.019719	
D+- 4.287723e+01	5.876105e-01	1.367216e-01	8.658886e-01	3.141593e+00	7.516867e-05	2.524972e-03	0.996856	
A+- 1.542609e+02	5.855653e-01	1.436782e-01	7.853982e-01	-3.236843e+00	7.497611e-05	2.511228e-03	1.002356	
G-+ 3.816635e+02	6.057585e-01	1.538577e-01	7.250593e-01	-1.411391e+00	8.311016e-05	-2.402779e-03	0.895126	
G-+ 3.816635e+02	6.057778e-01	1.538522e-01	7.250615e-01	4.871775e+00	8.311162e-05	-2.402780e-03	0.895115	
T-+ 4.720200e+03	6.506713e-01	0.000000e+00	7.198923e-01	5.868719e-01	9.706583e-05	-2.411671e-03	0.988930	
T-+ 4.720200e+03	6.506713e-01	0.000000e+00	7.198923e-01	5.486103e+00	9.706583e-05	-2.411671e-03	0.988930	
D-+ 1.475089e+04	6.212999e-01	1.480148e-01	7.353232e-01	0.000000e+00	6.789257e-05	2.426887e-03	1.019340	
D-+ 1.476129e+04	6.127850e-01	1.477430e-01	7.328692e-01	3.141593e+00	6.684231e-05	2.450192e-03	0.991612	
D-+ 7.755884e+02	5.895035e-01	1.637394e-01	7.314926e-01	0.000000e+00	7.899768e-05	-2.411560e-03	0.828804	
D-+ 9.168321e+02	5.831372e-01	1.617946e-01	7.322717e-01	3.141593e+00	7.645999e-05	-2.391203e-03	0.860110	
D-+ 1.475089e+04	6.212999e-01	1.480148e-01	7.353232e-01	0.000000e+00	6.789257e-05	2.426887e-03	1.019340	
D-+ 1.476129e+04	6.127850e-01	1.477430e-01	7.328692e-01	3.141593e+00	6.684231e-05	2.450192e-03	0.991612	
D-+ 7.755884e+02	5.895036e-01	1.637394e-01	7.314926e-01	0.000000e+00	7.899768e-05	-2.411560e-03	0.828804	
D-+ 9.168321e+02	5.831372e-01	1.617946e-01	7.322717e-01	3.141593e+00	7.645999e-05	-2.391203e-03	0.860110	
A-+ 5.282679e+02	6.031141e-01	1.497805e-01	7.853982e-01	-1.405873e+00	8.225203e-05	-2.390109e-03	0.899093	
A-+ 5.282679e+02	6.031141e-01	1.497805e-01	7.853982e-01	4.877312e+00	8.225203e-05	-2.390109e-03	0.899093	
G-- 4.220796e+02	6.005059e-01	1.451287e-01	8.623312e-01	-1.383199e+00	8.171792e-05	-2.401538e-03	0.898216	
G-- 4.220798e+02	6.005027e-01	1.451365e-01	8.623373e-01	4.899921e+00	8.172017e-05	-2.401536e-03	0.898194	
T-- 4.728948e+03	6.504272e-01	0.000000e+00	7.204962e-01	9.374770e-01	9.703101e-05	-2.411424e-03	0.988878	
