# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=14.6028037383 -DNUBARTIME=14.6028037383 dune_optimized_long.glb data/resdm_optimized_long_no_exp1250 
#
# Wed Jan 25 07:23:01 2017

------ solution #1 out of 2 ------
-1 0.002404	7.000094e+02	6.673563e+02	6.075317e+02	6.480328e-01	1.480780e-01	7.361869e-01	3.550839e-02	6.712521e-05	2.404000e-03	0.989100	
-1 0.002405	6.858832e+02	6.540161e+02	5.951970e+02	6.474547e-01	1.480726e-01	7.361456e-01	3.538426e-02	6.719650e-05	2.405206e-03	0.989218	
-1 0.002406	6.719028e+02	6.408095e+02	5.829908e+02	6.468754e-01	1.480674e-01	7.361027e-01	3.525726e-02	6.726798e-05	2.406412e-03	0.989335	
-1 0.002408	6.580681e+02	6.277364e+02	5.709132e+02	6.462948e-01	1.480622e-01	7.360584e-01	3.512714e-02	6.733963e-05	2.407618e-03	0.989453	
-1 0.002409	6.443791e+02	6.147969e+02	5.589640e+02	6.457129e-01	1.480572e-01	7.360125e-01	3.499415e-02	6.741148e-05	2.408824e-03	0.989571	
-1 0.002410	6.308358e+02	6.019911e+02	5.471434e+02	6.451297e-01	1.480523e-01	7.359652e-01	3.485776e-02	6.748349e-05	2.410030e-03	0.989689	
-1 0.002411	6.174381e+02	5.893190e+02	5.354513e+02	6.445453e-01	1.480476e-01	7.359164e-01	3.471853e-02	6.755570e-05	2.411236e-03	0.989807	
-1 0.002412	6.041860e+02	5.767807e+02	5.238877e+02	6.439595e-01	1.480430e-01	7.358661e-01	3.457906e-02	6.762808e-05	2.412442e-03	0.989925	
-1 0.002414	5.910795e+02	5.643763e+02	5.124526e+02	6.433717e-01	1.480388e-01	7.358139e-01	3.452497e-02	6.770051e-05	2.413648e-03	0.990049	
-1 0.002415	5.781184e+02	5.521058e+02	5.011469e+02	6.428264e-01	1.480109e-01	7.358161e-01	3.455158e-02	6.777134e-05	2.414854e-03	0.990121	
-1 0.002416	5.653029e+02	5.399693e+02	4.899675e+02	6.421939e-01	1.480302e-01	7.357061e-01	3.423280e-02	6.784617e-05	2.416060e-03	0.990286	
-1 0.002417	5.526328e+02	5.279669e+02	4.789186e+02	6.416425e-01	1.480029e-01	7.357031e-01	3.442363e-02	6.791718e-05	2.417266e-03	0.990368	
-1 0.002418	5.401081e+02	5.160985e+02	4.679970e+02	6.410495e-01	1.479996e-01	7.356444e-01	3.426560e-02	6.799052e-05	2.418472e-03	0.990488	
-1 0.002420	5.277288e+02	5.043643e+02	4.572036e+02	6.404552e-01	1.479963e-01	7.355842e-01	3.410435e-02	6.806403e-05	2.419678e-03	0.990608	
-1 0.002421	5.154947e+02	4.927644e+02	4.465386e+02	6.398598e-01	1.479931e-01	7.355227e-01	3.393935e-02	6.813771e-05	2.420884e-03	0.990727	
-1 0.002422	5.034060e+02	4.812987e+02	4.360018e+02	6.392632e-01	1.479901e-01	7.354598e-01	3.377142e-02	6.821158e-05	2.422090e-03	0.990847	
-1 0.002423	4.914625e+02	4.699673e+02	4.255932e+02	6.386654e-01	1.479871e-01	7.353956e-01	3.360132e-02	6.828561e-05	2.423296e-03	0.990967	
-1 0.002425	4.796641e+02	4.587703e+02	4.153127e+02	6.380664e-01	1.479841e-01	7.353300e-01	3.343538e-02	6.835981e-05	2.424503e-03	0.991087	
-1 0.002426	4.680110e+02	4.477077e+02	4.051604e+02	6.374680e-01	1.479796e-01	7.352634e-01	3.322863e-02	6.843413e-05	2.425709e-03	0.991198	
-1 0.002427	4.565028e+02	4.367796e+02	3.951366e+02	6.368289e-01	1.479560e-01	7.352059e-01	3.167312e-02	6.851573e-05	2.426915e-03	0.991219	
-1 0.002428	4.451398e+02	4.259861e+02	3.852403e+02	6.362276e-01	1.479537e-01	7.351358e-01	3.149533e-02	6.859031e-05	2.428121e-03	0.991338	
-1 0.002429	4.339217e+02	4.153270e+02	3.754720e+02	6.356253e-01	1.479515e-01	7.350644e-01	3.131357e-02	6.866507e-05	2.429327e-03	0.991457	
-1 0.002431	4.228486e+02	4.048026e+02	3.658316e+02	6.350218e-01	1.479493e-01	7.349917e-01	3.112786e-02	6.874000e-05	2.430533e-03	0.991575	
-1 0.002432	4.119203e+02	3.944129e+02	3.563191e+02	6.344171e-01	1.479473e-01	7.349177e-01	3.093819e-02	6.881510e-05	2.431739e-03	0.991694	
-1 0.002433	4.011369e+02	3.841578e+02	3.469343e+02	6.338114e-01	1.479453e-01	7.348423e-01	3.074453e-02	6.889037e-05	2.432945e-03	0.991813	
-1 0.002434	3.904983e+02	3.740375e+02	3.376773e+02	6.332046e-01	1.479435e-01	7.347657e-01	3.054674e-02	6.896582e-05	2.434151e-03	0.991931	
-1 0.002435	3.800044e+02	3.640519e+02	3.285480e+02	6.325967e-01	1.479417e-01	7.346878e-01	3.034483e-02	6.904144e-05	2.435357e-03	0.992049	
-1 0.002437	3.696552e+02	3.542012e+02	3.195463e+02	6.319877e-01	1.479400e-01	7.346085e-01	3.013880e-02	6.911722e-05	2.436563e-03	0.992168	
-1 0.002438	3.594507e+02	3.444853e+02	3.106721e+02	6.313776e-01	1.479385e-01	7.345281e-01	2.992849e-02	6.919317e-05	2.437769e-03	0.992286	
-1 0.002439	3.493906e+02	3.349043e+02	3.019254e+02	6.307665e-01	1.479370e-01	7.344463e-01	2.971390e-02	6.926929e-05	2.438975e-03	0.992404	
-1 0.002440	3.394751e+02	3.254582e+02	2.933061e+02	6.301543e-01	1.479356e-01	7.343633e-01	2.949500e-02	6.934558e-05	2.440181e-03	0.992521	
-1 0.002441	3.297041e+02	3.161470e+02	2.848141e+02	6.295411e-01	1.479343e-01	7.342790e-01	2.927168e-02	6.942203e-05	2.441387e-03	0.992639	
-1 0.002443	3.200774e+02	3.069708e+02	2.764493e+02	6.289269e-01	1.479331e-01	7.341935e-01	2.904390e-02	6.949865e-05	2.442593e-03	0.992757	
-1 0.002444	3.105951e+02	2.979297e+02	2.682118e+02	6.283116e-01	1.479320e-01	7.341068e-01	2.881166e-02	6.957543e-05	2.443799e-03	0.992874	
-1 0.002445	3.012570e+02	2.890235e+02	2.601013e+02	6.276954e-01	1.479309e-01	7.340188e-01	2.857484e-02	6.965238e-05	2.445005e-03	0.992992	
-1 0.002446	2.920631e+02	2.802525e+02	2.521178e+02	6.270781e-01	1.479300e-01	7.339296e-01	2.833344e-02	6.972949e-05	2.446211e-03	0.993109	
-1 0.002447	2.830134e+02	2.716165e+02	2.442612e+02	6.264599e-01	1.479291e-01	7.338393e-01	2.808744e-02	6.980676e-05	2.447417e-03	0.993226	
-1 0.002449	2.741078e+02	2.631156e+02	2.365315e+02	6.258407e-01	1.479283e-01	7.337477e-01	2.783653e-02	6.988419e-05	2.448623e-03	0.993342	
-1 0.002450	2.653461e+02	2.547499e+02	2.289285e+02	6.252205e-01	1.479276e-01	7.336549e-01	2.758109e-02	6.996178e-05	2.449829e-03	0.993459	
-1 0.002451	2.567285e+02	2.465193e+02	2.214522e+02	6.245993e-01	1.479270e-01	7.335610e-01	2.732054e-02	7.003954e-05	2.451035e-03	0.993576	
-1 0.002452	2.482546e+02	2.384239e+02	2.141024e+02	6.239772e-01	1.479264e-01	7.334658e-01	2.705510e-02	7.011744e-05	2.452241e-03	0.993692	
-1 0.002453	2.399246e+02	2.304637e+02	2.068790e+02	6.233542e-01	1.479260e-01	7.333695e-01	2.678493e-02	7.019551e-05	2.453447e-03	0.993808	
-1 0.002455	2.317384e+02	2.226388e+02	1.997821e+02	6.227302e-01	1.479256e-01	7.332721e-01	2.650962e-02	7.027374e-05	2.454653e-03	0.993924	
-1 0.002456	2.236958e+02	2.149490e+02	1.928114e+02	6.221054e-01	1.479253e-01	7.331735e-01	2.622935e-02	7.035212e-05	2.455859e-03	0.994039	
