# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -B -X30,60 -Y-210,210 -R200,200 -p0.5857,0.148,0.67,-1.570796,0.000075,0.002524 -E0.023,0.025,0.0,0.0,0.024,0.020 -d0.02 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/bubble_q23_optimized_long_dcp-90_q23lo_exp300 
#
# Thu Jan 19 02:52:43 2017

30.000000 -210.000000 1334.342932
30.000000 -207.889447 1327.593836
30.000000 -205.778894 1320.885949
30.000000 -203.668342 1314.231854
30.000000 -201.557789 1307.643586
30.000000 -199.447236 1301.132598
30.000000 -197.336683 1294.709725
30.000000 -195.226131 1288.385161
30.000000 -193.115578 1282.168430
30.000000 -191.005025 1276.068370
30.000000 -188.894472 1270.093116
30.000000 -186.783920 1264.250091
30.000000 -184.673367 1258.545999
30.000000 -182.562814 1252.986822
30.000000 -180.452261 1247.577828
30.000000 -178.341709 1242.323568
30.000000 -176.231156 1237.227896
30.000000 -174.120603 1232.293979
30.000000 -172.010050 1227.524317
30.000000 -169.899497 1222.920762
30.000000 -167.788945 1218.484544
30.000000 -165.678392 1214.216298
30.000000 -163.567839 1210.116094
30.000000 -161.457286 1206.183468
30.000000 -159.346734 1202.417458
30.000000 -157.236181 1198.816637
30.000000 -155.125628 1195.379152
30.000000 -153.015075 1192.102761
30.000000 -150.904523 1188.984872
30.000000 -148.793970 1186.022583
30.000000 -146.683417 1183.212722
30.000000 -144.572864 1180.551888
30.000000 -142.462312 1178.036489
30.000000 -140.351759 1175.662783
30.000000 -138.241206 1173.426920
30.000000 -136.130653 1171.324975
30.000000 -134.020101 1169.352993
30.000000 -131.909548 1167.507021
30.000000 -129.798995 1165.783145
30.000000 -127.688442 1164.177527
30.000000 -125.577889 1162.686437
30.000000 -123.467337 1161.306286
30.000000 -121.356784 1160.033654
30.000000 -119.246231 1158.865322
30.000000 -117.135678 1157.798299
30.000000 -115.025126 1156.829844
30.000000 -112.914573 1155.957493
30.000000 -110.804020 1155.179080
30.000000 -108.693467 1154.492754
30.000000 -106.582915 1153.896997
30.000000 -104.472362 1153.390643
30.000000 -102.361809 1152.972886
30.000000 -100.251256 1152.643291
30.000000 -98.140704 1152.401806
30.000000 -96.030151 1152.248766
30.000000 -93.919598 1152.184893
30.000000 -91.809045 1152.211303
30.000000 -89.698492 1152.329502
30.000000 -87.587940 1152.541381
30.000000 -85.477387 1152.849212
30.000000 -83.366834 1153.255637
30.000000 -81.256281 1153.763658
