# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.327102803738 -DNUBARTIME=0.327102803738 dune_optimized_long.glb data/resdm_optimized_long_no_noconstr_exp28 
#
# Wed Jan 25 07:23:01 2017

------ solution #1 out of 2 ------
-1 0.002404	1.568021e+01	1.526277e+01	1.489718e+01	5.873897e-01	1.479813e-01	7.360743e-01	3.769789e-02	7.477773e-05	2.404000e-03	0.999751	
-1 0.002405	1.536378e+01	1.495647e+01	1.459502e+01	5.873722e-01	1.479812e-01	7.360154e-01	3.763478e-02	7.478000e-05	2.405206e-03	0.999754	
-1 0.002406	1.505062e+01	1.465327e+01	1.429601e+01	5.873547e-01	1.479810e-01	7.359554e-01	3.756652e-02	7.478228e-05	2.406412e-03	0.999756	
-1 0.002408	1.474073e+01	1.435317e+01	1.400015e+01	5.873372e-01	1.479809e-01	7.358946e-01	3.749288e-02	7.478455e-05	2.407618e-03	0.999759	
-1 0.002409	1.443409e+01	1.405618e+01	1.370743e+01	5.873198e-01	1.479807e-01	7.358327e-01	3.741373e-02	7.478682e-05	2.408824e-03	0.999761	
-1 0.002410	1.413072e+01	1.376230e+01	1.341785e+01	5.873023e-01	1.479806e-01	7.357700e-01	3.732941e-02	7.478910e-05	2.410030e-03	0.999764	
-1 0.002411	1.383061e+01	1.347153e+01	1.313142e+01	5.872848e-01	1.479805e-01	7.357062e-01	3.723954e-02	7.479137e-05	2.411236e-03	0.999766	
-1 0.002412	1.353377e+01	1.318386e+01	1.284813e+01	5.872673e-01	1.479804e-01	7.356416e-01	3.714422e-02	7.479364e-05	2.412442e-03	0.999769	
-1 0.002414	1.324018e+01	1.289930e+01	1.256798e+01	5.872498e-01	1.479803e-01	7.355760e-01	3.704349e-02	7.479592e-05	2.413648e-03	0.999771	
-1 0.002415	1.294985e+01	1.261785e+01	1.229097e+01	5.872323e-01	1.479802e-01	7.355094e-01	3.693716e-02	7.479819e-05	2.414854e-03	0.999774	
